payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B02_005311,Razorpay Nodal,AMZN-INV-290882 PO_B02_005311,167747,3127,0,0,164620,INR,2026-08-04T05:57:00Z,BATCH-AMZN-5311
PO_B02_005312,Cashfree Escrow,MMTR-ORD-795087 MMTR-ORD-470752 BATCH-MMTR-5312,199184,3983,0,0,195201,INR,2026-08-04T19:29:00Z,BATCH-MMTR-5312
PO_B02_005313,Stripe India,NYKA-INV-763565 PO_B02_005313,240228,4505,0,0,235723,INR,2026-08-04T16:18:00Z,BATCH-NYKA-5313
PO_B02_005314,PayU Enterprise,ZOMA-ORD-289167 ZOMA-ORD-731996 ZOMA-ORD-257991 BATCH-ZOMA-5314,340300,6806,0,0,333494,INR,2026-08-04T12:18:00Z,BATCH-ZOMA-5314
PO_B02_005315,BillDesk Settlement,PAYT-INV-195250 PO_B02_005315,164829,3785,0,0,161044,INR,2026-08-04T01:07:00Z,BATCH-PAYT-5315
PO_B02_005316,Razorpay Nodal,PHNP-ORD-784086 PHNP-ORD-522377 PHNP-ORD-171910 BATCH-PHNP-5316,338737,6774,0,0,331963,INR,2026-08-04T15:46:00Z,BATCH-PHNP-5316
PO_B02_005317,BillDesk Settlement,BBAS-INV-147011 PO_B02_005317,277620,6298,0,0,271322,INR,2026-08-04T09:17:00Z,BATCH-BBAS-5317
PO_B02_005318,PayU Enterprise,BLNK-INV-116982 PO_B02_005318,45440,1069,0,0,44371,INR,2026-08-04T04:40:00Z,BATCH-BLNK-5318
PO_B02_005319,PayU Enterprise,NYKA-ORD-364933 NYKA-ORD-683357 BATCH-NYKA-5319,406072,8121,0,0,397951,INR,2026-08-04T11:29:00Z,BATCH-NYKA-5319
PO_B02_005320,PayU Enterprise,BKMS-ORD-655829 BKMS-ORD-622261 BKMS-ORD-656800 BATCH-BKMS-5320,342823,6856,0,0,335967,INR,2026-08-04T14:33:00Z,BATCH-BKMS-5320
PO_B02_005321,Cashfree Escrow,FLPK-INV-415687 PO_B02_005321,353809,7370,0,0,346439,INR,2026-08-04T01:01:00Z,BATCH-FLPK-5321
PO_B02_005322,PayU Enterprise,FLPK-INV-656751 PO_B02_005322,222746,4974,0,0,217772,INR,2026-08-04T06:33:00Z,BATCH-FLPK-5322
PO_B02_005323,Razorpay Nodal,JIOO-INV-466540 PO_B02_005323,224514,4189,0,0,220325,INR,2026-08-04T03:15:00Z,BATCH-JIOO-5323
PO_B02_005324,PayU Enterprise,PHNP-INV-887142 PO_B02_005324,151632,3348,0,0,148284,INR,2026-08-04T22:00:00Z,BATCH-PHNP-5324
PO_B02_005325,Stripe India,UBER-ORD-985469 UBER-ORD-910828 BATCH-UBER-5325,352773,7055,0,0,345718,INR,2026-08-04T01:33:00Z,BATCH-UBER-5325
PO_B02_005326,Razorpay Nodal,PAYT-ORD-246619 PAYT-ORD-506178 BATCH-PAYT-5326,127006,2540,0,0,124466,INR,2026-08-04T15:57:00Z,BATCH-PAYT-5326
PO_B02_005327,PayU Enterprise,SWIG-INV-582841 PO_B02_005327,269100,6537,0,0,262563,INR,2026-08-03T16:54:00Z,BATCH-SWIG-5327
PO_B02_005328,Razorpay Nodal,MYNT-ORD-919385 MYNT-ORD-178002 MYNT-ORD-394464 BATCH-MYNT-5328,401636,8032,0,0,393604,INR,2026-08-03T21:20:00Z,BATCH-MYNT-5328
PO_B02_005329,Cashfree Escrow,JIOO-INV-816826 PO_B02_005329,215636,5095,0,0,210541,INR,2026-08-04T07:51:00Z,BATCH-JIOO-5329
PO_B02_005330,Razorpay Nodal,SWIG-INV-622387 PO_B02_005330,156279,3010,0,0,153269,INR,2026-08-04T14:50:00Z,BATCH-SWIG-5330
PO_B02_005331,Stripe India,TATA-INV-913076 PO_B02_005331,382393,8286,0,0,374107,INR,2026-08-04T13:50:00Z,BATCH-TATA-5331
PO_B02_005332,Stripe India,MYNT-ORD-576551 MYNT-ORD-609851 BATCH-MYNT-5332,128667,2573,0,0,126094,INR,2026-08-04T11:25:00Z,BATCH-MYNT-5332
PO_B02_005333,PayU Enterprise,BLNK-ORD-655066 BLNK-ORD-933505 BLNK-ORD-700658 BATCH-BLNK-5333,457077,9141,0,0,447936,INR,2026-08-04T14:46:00Z,BATCH-BLNK-5333
PO_B02_005334,Razorpay Nodal,FLPK-INV-693089 PO_B02_005334,36211,640,0,0,35571,INR,2026-08-04T09:39:00Z,BATCH-FLPK-5334
PO_B02_005335,Stripe India,PAYT-INV-457073 PO_B02_005335,88347,1923,0,0,86424,INR,2026-08-04T03:58:00Z,BATCH-PAYT-5335
PO_B02_005336,Stripe India,FLPK-INV-528955 PO_B02_005336,57789,1269,0,0,56520,INR,2026-08-04T13:34:00Z,BATCH-FLPK-5336
PO_B02_005337,BillDesk Settlement,NYKA-ORD-748486 NYKA-ORD-218681 BATCH-NYKA-5337,155336,3106,0,0,152230,INR,2026-08-04T00:15:00Z,BATCH-NYKA-5337
PO_B02_005338,Razorpay Nodal,JIOO-INV-602510 PO_B02_005338,269931,4353,0,0,265578,INR,2026-08-04T11:44:00Z,BATCH-JIOO-5338
PO_B02_005339,PayU Enterprise,TATA-EXC-658527-UNRESOLVED,73820,1466,0,0,72354,INR,2026-08-04T15:22:00Z,HOLD-ESCROW
PO_B02_005340,Razorpay Nodal,PHNP-INV-857995 PO_B02_005340,410225,8681,0,0,401544,INR,2026-08-04T14:54:00Z,BATCH-PHNP-5340
PO_B02_005341,Razorpay Nodal,JIOO-INV-164342 PO_B02_005341,327801,6249,0,0,321552,INR,2026-08-04T03:05:00Z,BATCH-JIOO-5341
PO_B02_005342,Stripe India,PHNP-INV-390995 PO_B02_005342,283339,4281,0,0,279058,INR,2026-08-04T09:01:00Z,BATCH-PHNP-5342
PO_B02_005343,Razorpay Nodal,PAYT-INV-861553 PO_B02_005343,168828,2783,0,0,166045,INR,2026-08-04T15:18:00Z,BATCH-PAYT-5343
PO_B02_005344,Stripe India,TATA-ORD-277882 TATA-ORD-523306 BATCH-TATA-5344,455743,9114,0,0,446629,INR,2026-08-04T12:17:00Z,BATCH-TATA-5344
PO_B02_005345,Stripe India,AMZN-INV-408799 PO_B02_005345,214184,3643,0,0,210541,INR,2026-08-04T19:11:00Z,BATCH-AMZN-5345
PO_B02_005346,Stripe India,PAYT-INV-371220 PO_B02_005346,427798,7268,0,0,420530,INR,2026-08-04T11:35:00Z,BATCH-PAYT-5346
PO_B02_005347,Cashfree Escrow,PHNP-INV-143911 PO_B02_005347,262815,5036,0,0,257779,INR,2026-08-04T08:28:00Z,BATCH-PHNP-5347
PO_B02_005348,Razorpay Nodal,PHNP-INV-555911 PO_B02_005348,310603,7530,0,0,303073,INR,2026-08-04T04:47:00Z,BATCH-PHNP-5348
PO_B02_005349,PayU Enterprise,AMZN-INV-437342 PO_B02_005349,62135,1033,0,0,61102,INR,2026-08-03T19:07:00Z,BATCH-AMZN-5349
PO_B02_005350,Cashfree Escrow,PHNP-INV-172639 PO_B02_005350,244716,5164,0,0,239552,INR,2026-08-03T19:09:00Z,BATCH-PHNP-5350
PO_B02_005351,Stripe India,UBER-INV-183076 PO_B02_005351,162183,3955,0,0,158228,INR,2026-08-04T16:30:00Z,BATCH-UBER-5351
PO_B02_005352,Stripe India,UBER-INV-570548 PO_B02_005352,310947,6827,0,0,304120,INR,2026-08-03T16:46:00Z,BATCH-UBER-5352
PO_B02_005353,Razorpay Nodal,TATA-INV-661140 PO_B02_005353,105300,2388,0,0,102912,INR,2026-08-04T18:42:00Z,BATCH-TATA-5353
PO_B02_005354,Cashfree Escrow,FLPK-INV-390195 PO_B02_005354,197636,4816,0,0,192820,INR,2026-08-04T10:54:00Z,BATCH-FLPK-5354
PO_B02_005355,PayU Enterprise,OLAA-INV-393225 PO_B02_005355,360315,8725,0,0,351590,INR,2026-08-05T01:12:00Z,BATCH-OLAA-5355
PO_B02_005356,Cashfree Escrow,BBAS-INV-664828 PO_B02_005356,322769,7785,0,0,314984,INR,2026-08-04T06:22:00Z,BATCH-BBAS-5356
PO_B02_005357,Stripe India,AMZN-INV-829396 PO_B02_005357,49158,952,0,0,48206,INR,2026-08-04T07:06:00Z,BATCH-AMZN-5357
PO_B02_005358,BillDesk Settlement,UBER-ORD-266143 UBER-ORD-997967 UBER-ORD-583901 BATCH-UBER-5358,292900,5858,0,0,287042,INR,2026-08-04T17:34:00Z,BATCH-UBER-5358
PO_B02_005359,Razorpay Nodal,BBAS-INV-857848 PO_B02_005359,89695,1797,0,0,87898,INR,2026-08-04T03:14:00Z,BATCH-BBAS-5359
PO_B02_005360,Stripe India,PHNP-INV-977979 PO_B02_005360,246999,5650,0,0,241349,INR,2026-08-04T23:15:00Z,BATCH-PHNP-5360
PO_B02_005361,BillDesk Settlement,PAYT-INV-836411 PO_B02_005361,175007,3219,0,0,171788,INR,2026-08-04T05:55:00Z,BATCH-PAYT-5361
PO_B02_005362,BillDesk Settlement,BBAS-ORD-578696 BBAS-ORD-130205 BATCH-BBAS-5362,305745,6114,0,0,299631,INR,2026-08-04T01:34:00Z,BATCH-BBAS-5362
PO_B02_005363,PayU Enterprise,MMTR-EXC-222063-UNRESOLVED,183127,3652,0,0,179475,INR,2026-08-05T06:31:00Z,HOLD-ESCROW
PO_B02_005364,PayU Enterprise,PHNP-INV-851669 PO_B02_005364,196660,4489,0,0,192171,INR,2026-08-03T21:22:00Z,BATCH-PHNP-5364
PO_B02_005365,Cashfree Escrow,MYNT-INV-592253 PO_B02_005365,224137,5331,0,0,218806,INR,2026-08-04T04:30:00Z,BATCH-MYNT-5365
PO_B02_005366,BillDesk Settlement,SWIG-ORD-245218 SWIG-ORD-651106 SWIG-ORD-269343 BATCH-SWIG-5366,261618,5232,0,0,256386,INR,2026-08-04T11:52:00Z,BATCH-SWIG-5366
PO_B02_005367,Cashfree Escrow,BLNK-INV-137776 PO_B02_005367,163226,3052,0,0,160174,INR,2026-08-04T06:23:00Z,BATCH-BLNK-5367
PO_B02_005368,BillDesk Settlement,MYNT-INV-921950 PO_B02_005368,237986,3620,0,0,234366,INR,2026-08-04T11:53:00Z,BATCH-MYNT-5368
PO_B02_005369,Razorpay Nodal,BKMS-INV-615592 PO_B02_005369,160506,3282,0,0,157224,INR,2026-08-04T12:41:00Z,BATCH-BKMS-5369
PO_B02_005370,Cashfree Escrow,BKMS-INV-269142 PO_B02_005370,441752,6952,0,0,434800,INR,2026-08-04T07:52:00Z,BATCH-BKMS-5370
PO_B02_005371,Razorpay Nodal,TATA-INV-148925 PO_B02_005371,390650,9163,0,0,381487,INR,2026-08-04T06:01:00Z,BATCH-TATA-5371
PO_B02_005372,Stripe India,PHNP-ORD-850001 PHNP-ORD-963677 BATCH-PHNP-5372,216904,4338,0,0,212566,INR,2026-08-04T16:03:00Z,BATCH-PHNP-5372
PO_B02_005373,Cashfree Escrow,MYNT-INV-861773 PO_B02_005373,427230,6921,0,0,420309,INR,2026-08-04T21:53:00Z,BATCH-MYNT-5373
PO_B02_005374,Cashfree Escrow,BBAS-ORD-328786 BBAS-ORD-466079 BATCH-BBAS-5374,206787,4135,0,0,202652,INR,2026-08-04T14:43:00Z,BATCH-BBAS-5374
PO_B02_005375,Cashfree Escrow,SWIG-INV-806145 PO_B02_005375,255141,6148,0,0,248993,INR,2026-08-04T09:53:00Z,BATCH-SWIG-5375
PO_B02_005376,Cashfree Escrow,UBER-ORD-763511 UBER-ORD-280869 UBER-ORD-435267 BATCH-UBER-5376,452159,9043,0,0,443116,INR,2026-08-04T01:42:00Z,BATCH-UBER-5376
PO_B02_005377,Razorpay Nodal,BBAS-INV-506646 PO_B02_005377,201953,3469,0,0,198484,INR,2026-08-04T16:15:00Z,BATCH-BBAS-5377
PO_B02_005378,Cashfree Escrow,FLPK-ORD-620905 FLPK-ORD-106334 FLPK-ORD-651751 BATCH-FLPK-5378,317484,6349,0,0,311135,INR,2026-08-03T22:43:00Z,BATCH-FLPK-5378
PO_B02_005379,BillDesk Settlement,MMTR-INV-268568 PO_B02_005379,146807,2653,0,0,144154,INR,2026-08-04T13:20:00Z,BATCH-MMTR-5379
PO_B02_005380,Cashfree Escrow,TATA-ORD-226101 TATA-ORD-615480 BATCH-TATA-5380,146266,2925,0,0,143341,INR,2026-08-03T23:57:00Z,BATCH-TATA-5380
PO_B02_005381,Razorpay Nodal,ZOMA-ORD-277005 ZOMA-ORD-863111 BATCH-ZOMA-5381,415690,8313,0,0,407377,INR,2026-08-04T01:00:00Z,BATCH-ZOMA-5381
PO_B02_005382,PayU Enterprise,ZOMA-ORD-436019 ZOMA-ORD-539861 BATCH-ZOMA-5382,349391,6987,0,0,342404,INR,2026-08-04T15:29:00Z,BATCH-ZOMA-5382
PO_B02_005383,PayU Enterprise,FLPK-INV-486587 PO_B02_005383,75937,1748,0,0,74189,INR,2026-08-04T03:03:00Z,BATCH-FLPK-5383
PO_B02_005384,Stripe India,BBAS-EXC-633666-UNRESOLVED,213480,4259,0,0,209221,INR,2026-08-04T14:20:00Z,HOLD-ESCROW
PO_B02_005385,BillDesk Settlement,MMTR-INV-603808 PO_B02_005385,173541,3012,0,0,170529,INR,2026-08-04T22:08:00Z,BATCH-MMTR-5385
PO_B02_005386,BillDesk Settlement,ZOMA-ORD-400035 ZOMA-ORD-746721 BATCH-ZOMA-5386,192577,3851,0,0,188726,INR,2026-08-04T00:03:00Z,BATCH-ZOMA-5386
PO_B02_005387,Stripe India,PHNP-INV-681628 PO_B02_005387,262179,5867,0,0,256312,INR,2026-08-04T10:27:00Z,BATCH-PHNP-5387
PO_B02_005388,BillDesk Settlement,SWIG-INV-195291 PO_B02_005388,242837,4538,0,0,238299,INR,2026-08-04T13:07:00Z,BATCH-SWIG-5388
PO_B02_005389,Razorpay Nodal,AMZN-ORD-501990 AMZN-ORD-309499 BATCH-AMZN-5389,181272,3625,0,0,177647,INR,2026-08-04T20:15:00Z,BATCH-AMZN-5389
PO_B02_005390,Razorpay Nodal,MMTR-INV-377674 PO_B02_005390,303771,6886,0,0,296885,INR,2026-08-04T00:11:00Z,BATCH-MMTR-5390
PO_B02_005391,Razorpay Nodal,MMTR-INV-885291 PO_B02_005391,431444,9423,0,0,422021,INR,2026-08-04T06:58:00Z,BATCH-MMTR-5391
PO_B02_005392,BillDesk Settlement,JIOO-INV-934567 PO_B02_005392,102075,1716,0,0,100359,INR,2026-08-04T22:48:00Z,BATCH-JIOO-5392
PO_B02_005393,Cashfree Escrow,FLPK-ORD-885089 FLPK-ORD-467340 FLPK-ORD-755069 BATCH-FLPK-5393,436297,8725,0,0,427572,INR,2026-08-04T15:17:00Z,BATCH-FLPK-5393
PO_B02_005394,BillDesk Settlement,NYKA-INV-751051 PO_B02_005394,423815,7964,0,0,415851,INR,2026-08-04T12:25:00Z,BATCH-NYKA-5394
PO_B02_005395,Razorpay Nodal,SWIG-INV-194600 PO_B02_005395,210315,5104,0,0,205211,INR,2026-08-04T11:15:00Z,BATCH-SWIG-5395
PO_B02_005396,Stripe India,PHNP-ORD-600968 PHNP-ORD-678559 PHNP-ORD-396623 BATCH-PHNP-5396,392092,7841,0,0,384251,INR,2026-08-04T04:45:00Z,BATCH-PHNP-5396
PO_B02_005397,Cashfree Escrow,SWIG-ORD-398335 SWIG-ORD-599027 SWIG-ORD-179343 BATCH-SWIG-5397,291923,5838,0,0,286085,INR,2026-08-04T03:21:00Z,BATCH-SWIG-5397
PO_B02_005398,Cashfree Escrow,MMTR-INV-488051 PO_B02_005398,103261,1899,0,0,101362,INR,2026-08-04T19:38:00Z,BATCH-MMTR-5398
PO_B02_005399,BillDesk Settlement,NYKA-ORD-254158 NYKA-ORD-335029 NYKA-ORD-793840 BATCH-NYKA-5399,138231,2764,0,0,135467,INR,2026-08-04T16:22:00Z,BATCH-NYKA-5399
PO_B02_005400,Cashfree Escrow,BLNK-INV-908345 PO_B02_005400,165233,3235,0,0,161998,INR,2026-08-04T06:22:00Z,BATCH-BLNK-5400
PO_B02_005401,BillDesk Settlement,TATA-ORD-580410 TATA-ORD-497476 BATCH-TATA-5401,209051,4181,0,0,204870,INR,2026-08-04T16:09:00Z,BATCH-TATA-5401
PO_B02_005402,BillDesk Settlement,JIOO-INV-895310 PO_B02_005402,221873,5156,0,0,216717,INR,2026-08-04T05:57:00Z,BATCH-JIOO-5402
PO_B02_005403,Razorpay Nodal,MMTR-INV-675055 PO_B02_005403,411763,9705,0,0,402058,INR,2026-08-03T15:36:00Z,BATCH-MMTR-5403
PO_B02_005404,BillDesk Settlement,TATA-INV-785832 PO_B02_005404,347464,5489,0,0,341975,INR,2026-08-04T12:28:00Z,BATCH-TATA-5404
PO_B02_005405,Stripe India,MYNT-ORD-196698 MYNT-ORD-605868 MYNT-ORD-521177 BATCH-MYNT-5405,673476,13469,0,0,660007,INR,2026-08-04T20:45:00Z,BATCH-MYNT-5405
PO_B02_005406,Razorpay Nodal,BBAS-ORD-664787 BBAS-ORD-953222 BATCH-BBAS-5406,194809,3896,0,0,190913,INR,2026-08-04T13:06:00Z,BATCH-BBAS-5406
PO_B02_005407,Stripe India,PAYT-INV-794320 PO_B02_005407,186232,2938,0,0,183294,INR,2026-08-03T20:28:00Z,BATCH-PAYT-5407
PO_B02_005408,Razorpay Nodal,PAYT-INV-876821 PO_B02_005408,90587,2033,0,0,88554,INR,2026-08-04T05:09:00Z,BATCH-PAYT-5408
PO_B02_005409,Cashfree Escrow,PHNP-EXC-856093-UNRESOLVED,208928,4168,0,0,204760,INR,2026-08-05T07:35:00Z,HOLD-ESCROW
PO_B02_005410,Razorpay Nodal,JIOO-INV-560924 PO_B02_005410,425914,7951,0,0,417963,INR,2026-08-04T04:26:00Z,BATCH-JIOO-5410
PO_B02_005411,Cashfree Escrow,OLAA-INV-933782 PO_B02_005411,152197,3604,0,0,148593,INR,2026-08-04T20:17:00Z,BATCH-OLAA-5411
PO_B02_005412,Cashfree Escrow,BKMS-ORD-716645 BKMS-ORD-222982 BATCH-BKMS-5412,335197,6703,0,0,328494,INR,2026-08-04T16:28:00Z,BATCH-BKMS-5412
PO_B02_005413,Cashfree Escrow,BLNK-INV-482117 PO_B02_005413,190288,4254,0,0,186034,INR,2026-08-04T06:07:00Z,BATCH-BLNK-5413
PO_B02_005414,Cashfree Escrow,BBAS-INV-578049 PO_B02_005414,203667,3859,0,0,199808,INR,2026-08-04T10:45:00Z,BATCH-BBAS-5414
PO_B02_005415,Razorpay Nodal,MYNT-INV-656572 PO_B02_005415,178601,3278,0,0,175323,INR,2026-08-04T00:04:00Z,BATCH-MYNT-5415
PO_B02_005416,Stripe India,BLNK-INV-146107 PO_B02_005416,420903,7058,0,0,413845,INR,2026-08-03T13:21:00Z,BATCH-BLNK-5416
PO_B02_005417,PayU Enterprise,FLPK-INV-940091 PO_B02_005417,377677,7301,0,0,370376,INR,2026-08-04T12:22:00Z,BATCH-FLPK-5417
PO_B02_005418,BillDesk Settlement,JIOO-INV-977607 PO_B02_005418,330590,6044,0,0,324546,INR,2026-08-04T22:28:00Z,BATCH-JIOO-5418
PO_B02_005419,BillDesk Settlement,BLNK-ORD-295030 BLNK-ORD-536423 BATCH-BLNK-5419,192302,3846,0,0,188456,INR,2026-08-04T14:30:00Z,BATCH-BLNK-5419
PO_B02_005420,Razorpay Nodal,BBAS-INV-517608 PO_B02_005420,175250,3744,0,0,171506,INR,2026-08-04T13:19:00Z,BATCH-BBAS-5420
PO_B02_005421,PayU Enterprise,BKMS-INV-449325 PO_B02_005421,275054,5427,0,0,269627,INR,2026-08-03T21:16:00Z,BATCH-BKMS-5421
PO_B02_005422,Razorpay Nodal,SWIG-INV-954733 PO_B02_005422,415599,8579,0,0,407020,INR,2026-08-03T16:43:00Z,BATCH-SWIG-5422
PO_B02_005423,Razorpay Nodal,BBAS-INV-557770 PO_B02_005423,268205,4516,0,0,263689,INR,2026-08-03T22:23:00Z,BATCH-BBAS-5423
PO_B02_005424,Cashfree Escrow,NYKA-INV-923498 PO_B02_005424,310422,4741,0,0,305681,INR,2026-08-04T06:26:00Z,BATCH-NYKA-5424
PO_B02_005425,PayU Enterprise,BBAS-INV-825866 PO_B02_005425,183376,4536,0,0,178840,INR,2026-08-04T20:03:00Z,BATCH-BBAS-5425
PO_B02_005426,Cashfree Escrow,MMTR-INV-669058 PO_B02_005426,249126,6219,0,0,242907,INR,2026-08-04T18:08:00Z,BATCH-MMTR-5426
PO_B02_005427,Stripe India,OLAA-INV-789611 PO_B02_005427,46189,1027,0,0,45162,INR,2026-08-04T14:53:00Z,BATCH-OLAA-5427
PO_B02_005428,PayU Enterprise,UBER-INV-424652 PO_B02_005428,305368,5309,0,0,300059,INR,2026-08-04T10:19:00Z,BATCH-UBER-5428
PO_B02_005429,PayU Enterprise,UBER-INV-438879 PO_B02_005429,31785,558,0,0,31227,INR,2026-08-04T10:11:00Z,BATCH-UBER-5429
PO_B02_005430,Cashfree Escrow,TATA-INV-127500 PO_B02_005430,192737,3106,0,0,189631,INR,2026-08-04T12:34:00Z,BATCH-TATA-5430
PO_B02_005431,Stripe India,BLNK-INV-571054 PO_B02_005431,393066,8509,0,0,384557,INR,2026-08-04T06:02:00Z,BATCH-BLNK-5431
PO_B02_005432,Razorpay Nodal,UBER-ORD-934671 UBER-ORD-220528 BATCH-UBER-5432,151388,3027,0,0,148361,INR,2026-08-03T23:25:00Z,BATCH-UBER-5432
PO_B02_005433,BillDesk Settlement,BLNK-ORD-552263 BLNK-ORD-249094 BATCH-BLNK-5433,396520,7930,0,0,388590,INR,2026-08-03T21:14:00Z,BATCH-BLNK-5433
PO_B02_005434,Razorpay Nodal,MYNT-INV-132231 PO_B02_005434,238874,5616,0,0,233258,INR,2026-08-04T18:57:00Z,BATCH-MYNT-5434
PO_B02_005435,PayU Enterprise,PHNP-INV-518131 PO_B02_005435,401528,9225,0,0,392303,INR,2026-08-04T03:54:00Z,BATCH-PHNP-5435
PO_B02_005436,Razorpay Nodal,SWIG-INV-330367 PO_B02_005436,28129,558,0,0,27571,INR,2026-08-04T22:56:00Z,BATCH-SWIG-5436
PO_B02_005437,Razorpay Nodal,BBAS-INV-879066 PO_B02_005437,359683,7892,0,0,351791,INR,2026-08-04T12:16:00Z,BATCH-BBAS-5437
PO_B02_005438,BillDesk Settlement,JIOO-ORD-198926 JIOO-ORD-546484 BATCH-JIOO-5438,295811,5916,0,0,289895,INR,2026-08-04T01:00:00Z,BATCH-JIOO-5438
PO_B02_005439,BillDesk Settlement,BKMS-ORD-434044 BKMS-ORD-854836 BKMS-ORD-369123 BATCH-BKMS-5439,456135,9122,0,0,447013,INR,2026-08-04T16:12:00Z,BATCH-BKMS-5439
PO_B02_005440,Stripe India,PHNP-INV-745788 PO_B02_005440,78372,1705,0,0,76667,INR,2026-08-04T03:40:00Z,BATCH-PHNP-5440
PO_B02_005441,PayU Enterprise,NYKA-EXC-660622-UNRESOLVED,86311,1716,0,0,84595,INR,2026-08-05T00:01:00Z,HOLD-ESCROW
PO_B02_005442,Cashfree Escrow,PHNP-EXC-499288-UNRESOLVED,267909,5348,0,0,262561,INR,2026-08-05T06:22:00Z,HOLD-ESCROW
PO_B02_005443,PayU Enterprise,TATA-INV-605494 PO_B02_005443,59426,1234,0,0,58192,INR,2026-08-04T12:54:00Z,BATCH-TATA-5443
PO_B02_005444,Cashfree Escrow,SWIG-INV-294624 PO_B02_005444,59575,1133,0,0,58442,INR,2026-08-04T07:02:00Z,BATCH-SWIG-5444
PO_B02_005445,PayU Enterprise,SWIG-INV-288202 PO_B02_005445,399563,7648,0,0,391915,INR,2026-08-04T23:10:00Z,BATCH-SWIG-5445
PO_B02_005446,Stripe India,BBAS-INV-511107 PO_B02_005446,88855,1532,0,0,87323,INR,2026-08-04T08:44:00Z,BATCH-BBAS-5446
PO_B02_005447,BillDesk Settlement,ZOMA-ORD-155389 ZOMA-ORD-574757 BATCH-ZOMA-5447,337896,6757,0,0,331139,INR,2026-08-04T12:58:00Z,BATCH-ZOMA-5447
PO_B02_005448,PayU Enterprise,MYNT-ORD-705161 MYNT-ORD-193042 BATCH-MYNT-5448,150916,3018,0,0,147898,INR,2026-08-04T09:11:00Z,BATCH-MYNT-5448
PO_B02_005449,PayU Enterprise,BLNK-INV-638361 PO_B02_005449,171637,2614,0,0,169023,INR,2026-08-04T02:18:00Z,BATCH-BLNK-5449
PO_B02_005450,BillDesk Settlement,BKMS-INV-859772 PO_B02_005450,117304,1840,0,0,115464,INR,2026-08-03T22:37:00Z,BATCH-BKMS-5450
PO_B02_005451,Razorpay Nodal,UBER-INV-486173 PO_B02_005451,213130,3891,0,0,209239,INR,2026-08-05T00:31:00Z,BATCH-UBER-5451
PO_B02_005452,Razorpay Nodal,MMTR-ORD-511263 MMTR-ORD-500464 MMTR-ORD-151459 BATCH-MMTR-5452,292392,5847,0,0,286545,INR,2026-08-04T09:22:00Z,BATCH-MMTR-5452
PO_B02_005453,Razorpay Nodal,JIOO-ORD-886324 JIOO-ORD-478947 BATCH-JIOO-5453,295077,5901,0,0,289176,INR,2026-08-04T08:23:00Z,BATCH-JIOO-5453
PO_B02_005454,BillDesk Settlement,ZOMA-INV-636016 PO_B02_005454,143082,2968,0,0,140114,INR,2026-08-04T12:25:00Z,BATCH-ZOMA-5454
PO_B02_005455,Stripe India,UBER-INV-469104 PO_B02_005455,272118,5514,0,0,266604,INR,2026-08-03T23:10:00Z,BATCH-UBER-5455
PO_B02_005456,Razorpay Nodal,PAYT-ORD-385890 PAYT-ORD-164280 PAYT-ORD-787320 BATCH-PAYT-5456,357175,7143,0,0,350032,INR,2026-08-04T03:54:00Z,BATCH-PAYT-5456
PO_B02_005457,BillDesk Settlement,PAYT-INV-491683 PO_B02_005457,230384,4790,0,0,225594,INR,2026-08-04T05:28:00Z,BATCH-PAYT-5457
PO_B02_005458,Stripe India,TATA-ORD-343666 TATA-ORD-257016 BATCH-TATA-5458,321698,6433,0,0,315265,INR,2026-08-04T14:22:00Z,BATCH-TATA-5458
PO_B02_005459,PayU Enterprise,AMZN-INV-996006 PO_B02_005459,239408,5145,0,0,234263,INR,2026-08-04T09:22:00Z,BATCH-AMZN-5459
PO_B02_005460,Stripe India,BLNK-INV-792697 PO_B02_005460,390938,9102,0,0,381836,INR,2026-08-03T21:35:00Z,BATCH-BLNK-5460
PO_B02_005461,Cashfree Escrow,PHNP-INV-356231 PO_B02_005461,345116,8363,0,0,336753,INR,2026-08-04T04:44:00Z,BATCH-PHNP-5461
PO_B02_005462,BillDesk Settlement,JIOO-ORD-858398 JIOO-ORD-701895 BATCH-JIOO-5462,69305,1386,0,0,67919,INR,2026-08-04T17:57:00Z,BATCH-JIOO-5462
PO_B02_005463,Stripe India,TATA-INV-987283 PO_B02_005463,273421,4467,0,0,268954,INR,2026-08-04T03:33:00Z,BATCH-TATA-5463
PO_B02_005464,Cashfree Escrow,ZOMA-ORD-214099 ZOMA-ORD-724943 BATCH-ZOMA-5464,328331,6566,0,0,321765,INR,2026-08-04T03:44:00Z,BATCH-ZOMA-5464
PO_B02_005465,PayU Enterprise,UBER-INV-243367 PO_B02_005465,398641,6867,0,0,391774,INR,2026-08-03T16:03:00Z,BATCH-UBER-5465
PO_B02_005466,Stripe India,UBER-INV-837195 PO_B02_005466,318459,7074,0,0,311385,INR,2026-08-04T08:33:00Z,BATCH-UBER-5466
PO_B02_005467,Cashfree Escrow,MMTR-ORD-183900 MMTR-ORD-805328 BATCH-MMTR-5467,430730,8614,0,0,422116,INR,2026-08-04T01:14:00Z,BATCH-MMTR-5467
PO_B02_005468,Stripe India,TATA-INV-308222 PO_B02_005468,136314,2283,0,0,134031,INR,2026-08-04T07:55:00Z,BATCH-TATA-5468
