transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B02_009640,PAYT-ORD-687709,ORD-PAYT-ORD-687709,214326,210040,INR,2026-08-04T05:08:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B02_009641,UBER-INV-682342,ORD-UBER-INV-682342,85345,83536,INR,2026-08-04T02:28:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B02_009642,FLPK-INV-521449,ORD-FLPK-INV-521449,159034,156535,INR,2026-08-03T13:46:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B02_009643,TATA-ORD-702366,ORD-TATA-ORD-702366,155352,152245,INR,2026-08-04T05:44:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B02_009644,TATA-ORD-476244,ORD-TATA-ORD-476244,215877,211560,INR,2026-08-04T05:59:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B02_009645,PAYT-INV-733632,ORD-PAYT-INV-733632,436491,426282,INR,2026-08-04T03:42:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009646,MYNT-INV-909959,ORD-MYNT-INV-909959,357615,351429,INR,2026-08-03T16:51:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B02_009647,PAYT-ORD-673489,ORD-PAYT-ORD-673489,235605,230893,INR,2026-08-03T22:10:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009648,PAYT-ORD-144133,ORD-PAYT-ORD-144133,141432,138604,INR,2026-08-03T22:25:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009649,PAYT-ORD-833286,ORD-PAYT-ORD-833286,162930,159672,INR,2026-08-03T22:40:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009650,OLAA-ORD-507811,ORD-OLAA-ORD-507811,127749,125195,INR,2026-08-03T14:41:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_009651,OLAA-ORD-610173,ORD-OLAA-ORD-610173,204240,200156,INR,2026-08-03T14:56:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_009652,OLAA-ORD-140358,ORD-OLAA-ORD-140358,32165,31522,INR,2026-08-03T15:11:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_009653,BBAS-INV-573591,ORD-BBAS-INV-573591,142336,140072,INR,2026-08-03T16:15:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B02_009654,FLPK-ORD-467955,ORD-FLPK-ORD-467955,215439,211131,INR,2026-08-04T04:15:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_009655,FLPK-ORD-196561,ORD-FLPK-ORD-196561,247921,242963,INR,2026-08-04T04:30:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_009656,FLPK-ORD-278499,ORD-FLPK-ORD-278499,20095,19694,INR,2026-08-04T04:45:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_009657,PHNP-INV-869846,ORD-PHNP-INV-869846,404974,397927,INR,2026-08-03T15:28:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_009658,AMZN-INV-160982,ORD-AMZN-INV-160982,444785,437462,INR,2026-08-03T20:02:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B02_009659,FLPK-ORD-928505,ORD-FLPK-ORD-928505,96133,94211,INR,2026-08-03T16:29:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B02_009660,FLPK-ORD-242386,ORD-FLPK-ORD-242386,65241,63937,INR,2026-08-03T16:44:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B02_009661,FLPK-ORD-417595,ORD-FLPK-ORD-417595,209286,205101,INR,2026-08-03T16:59:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B02_009662,SWIG-ORD-811410,ORD-SWIG-ORD-811410,131889,129252,INR,2026-08-04T06:37:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009663,SWIG-ORD-654310,ORD-SWIG-ORD-654310,244104,239222,INR,2026-08-04T06:52:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009664,MYNT-INV-165690,ORD-MYNT-INV-165690,392638,385277,INR,2026-08-04T03:30:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B02_009665,MYNT-INV-372826,ORD-MYNT-INV-372826,46619,45457,INR,2026-08-03T18:00:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B02_009666,OLAA-INV-944006,ORD-OLAA-INV-944006,444953,434918,INR,2026-08-03T19:11:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B02_009667,SWIG-INV-706891,ORD-SWIG-INV-706891,316134,308430,INR,2026-08-03T22:10:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B02_009668,MYNT-ORD-486500,ORD-MYNT-ORD-486500,205333,201227,INR,2026-08-03T19:35:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B02_009669,MYNT-ORD-307803,ORD-MYNT-ORD-307803,93056,91195,INR,2026-08-03T19:50:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B02_009670,MYNT-ORD-734601,ORD-MYNT-ORD-734601,195007,191107,INR,2026-08-03T20:05:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B02_009671,NYKA-INV-725922,ORD-NYKA-INV-725922,218342,214797,INR,2026-08-04T01:37:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B02_009672,BBAS-INV-999720,ORD-BBAS-INV-999720,129114,126612,INR,2026-08-04T07:03:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_009673,UBER-INV-617023,ORD-UBER-INV-617023,399706,390579,INR,2026-08-04T05:16:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B02_009674,UBER-INV-112820,ORD-UBER-INV-112820,124475,121891,INR,2026-08-04T01:48:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B02_009675,FLPK-INV-132830,ORD-FLPK-INV-132830,437533,427108,INR,2026-08-03T11:19:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B02_009676,UBER-INV-301133,ORD-UBER-INV-301133,154924,151719,INR,2026-08-03T23:23:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B02_009677,TATA-INV-868062,ORD-TATA-INV-868062,169923,165691,INR,2026-08-03T19:35:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B02_009678,BBAS-ORD-148844,ORD-BBAS-ORD-148844,213970,209691,INR,2026-08-03T19:19:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B02_009679,BBAS-ORD-618764,ORD-BBAS-ORD-618764,164265,160980,INR,2026-08-03T19:34:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B02_009680,AMZN-INV-576029,ORD-AMZN-INV-576029,150808,147539,INR,2026-08-04T05:11:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B02_009681,UBER-INV-283234,ORD-UBER-INV-283234,187626,183480,INR,2026-08-03T17:30:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B02_009682,JIOO-INV-390986,ORD-JIOO-INV-390986,442241,434824,INR,2026-08-04T00:47:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B02_009683,NYKA-INV-138822,ORD-NYKA-INV-138822,296253,290833,INR,2026-08-03T19:38:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_009684,PAYT-INV-308872,ORD-PAYT-INV-308872,46385,45604,INR,2026-08-03T15:01:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_009685,ZOMA-INV-297865,ORD-ZOMA-INV-297865,165600,162703,INR,2026-08-04T01:02:00Z,Zomato Limited,NEFT,SETTLED
TXN_B02_009686,UBER-INV-241690,ORD-UBER-INV-241690,360705,353399,INR,2026-08-03T15:03:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B02_009687,JIOO-INV-144063,ORD-JIOO-INV-144063,157690,154956,INR,2026-08-04T07:47:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B02_009688,JIOO-INV-852835,ORD-JIOO-INV-852835,228046,223769,INR,2026-08-03T20:54:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_009689,UBER-EXC-463730,ORD-UBER-EXC-463730,93758,91883,INR,2026-08-03T09:54:00Z,Uber India Systems Pvt Ltd,CreditCard,PENDING
TXN_B02_009690,PHNP-INV-593862,ORD-PHNP-INV-593862,86246,84341,INR,2026-08-04T04:21:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_009691,UBER-INV-317408,ORD-UBER-INV-317408,236355,231349,INR,2026-08-03T23:50:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B02_009692,BKMS-INV-838290,ORD-BKMS-INV-838290,41112,40226,INR,2026-08-03T17:41:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B02_009693,BLNK-INV-173642,ORD-BLNK-INV-173642,427949,418396,INR,2026-08-03T12:30:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B02_009694,MMTR-EXC-386960,ORD-MMTR-EXC-386960,118645,116273,INR,2026-08-03T19:31:00Z,MakeMyTrip India Pvt Ltd,DebitCard,PENDING
TXN_B02_009695,PHNP-INV-910268,ORD-PHNP-INV-910268,403359,396454,INR,2026-08-03T15:10:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B02_009696,SWIG-ORD-205189,ORD-SWIG-ORD-205189,92217,90373,INR,2026-08-03T13:18:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_009697,SWIG-ORD-899212,ORD-SWIG-ORD-899212,128669,126096,INR,2026-08-03T13:33:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_009698,SWIG-ORD-603467,ORD-SWIG-ORD-603467,62427,61179,INR,2026-08-03T13:48:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_009699,SWIG-INV-386987,ORD-SWIG-INV-386987,159878,156255,INR,2026-08-03T20:36:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009700,MMTR-INV-837197,ORD-MMTR-INV-837197,165217,162102,INR,2026-08-04T00:09:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B02_009701,JIOO-INV-546171,ORD-JIOO-INV-546171,88073,86050,INR,2026-08-04T02:04:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_009702,FLPK-INV-581457,ORD-FLPK-INV-581457,135360,132197,INR,2026-08-04T06:30:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_009703,MYNT-INV-886401,ORD-MYNT-INV-886401,95833,93643,INR,2026-08-03T19:48:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_009704,NYKA-INV-188666,ORD-NYKA-INV-188666,359779,354118,INR,2026-08-03T09:09:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B02_009705,FLPK-INV-599475,ORD-FLPK-INV-599475,55633,54797,INR,2026-08-03T11:23:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B02_009706,BBAS-INV-111159,ORD-BBAS-INV-111159,323147,316499,INR,2026-08-03T10:33:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B02_009707,PHNP-ORD-274050,ORD-PHNP-ORD-274050,120025,117625,INR,2026-08-04T02:29:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B02_009708,PHNP-ORD-547717,ORD-PHNP-ORD-547717,161244,158020,INR,2026-08-04T02:44:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B02_009709,PHNP-ORD-499869,ORD-PHNP-ORD-499869,87795,86040,INR,2026-08-04T02:59:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B02_009710,JIOO-ORD-141002,ORD-JIOO-ORD-141002,97319,95373,INR,2026-08-03T21:56:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_009711,JIOO-ORD-454117,ORD-JIOO-ORD-454117,140439,137631,INR,2026-08-03T22:11:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_009712,JIOO-ORD-501312,ORD-JIOO-ORD-501312,100625,98613,INR,2026-08-03T22:26:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_009713,JIOO-INV-533947,ORD-JIOO-INV-533947,134242,132049,INR,2026-08-03T22:38:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B02_009714,BKMS-INV-532786,ORD-BKMS-INV-532786,438919,428817,INR,2026-08-04T03:52:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B02_009715,SWIG-INV-480586,ORD-SWIG-INV-480586,142062,139320,INR,2026-08-04T01:15:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B02_009716,JIOO-ORD-903033,ORD-JIOO-ORD-903033,64200,62916,INR,2026-08-04T03:39:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_009717,JIOO-ORD-880480,ORD-JIOO-ORD-880480,220502,216092,INR,2026-08-04T03:54:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_009718,JIOO-INV-732675,ORD-JIOO-INV-732675,258908,252668,INR,2026-08-03T13:13:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_009719,BKMS-INV-626233,ORD-BKMS-INV-626233,79008,77193,INR,2026-08-03T13:14:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B02_009720,ZOMA-INV-984522,ORD-ZOMA-INV-984522,163205,159293,INR,2026-08-03T10:37:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B02_009721,PAYT-ORD-705500,ORD-PAYT-ORD-705500,223870,219393,INR,2026-08-04T01:17:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B02_009722,PAYT-ORD-244762,ORD-PAYT-ORD-244762,92837,90981,INR,2026-08-04T01:32:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B02_009723,PAYT-ORD-222148,ORD-PAYT-ORD-222148,137799,135044,INR,2026-08-04T01:47:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B02_009724,FLPK-INV-557878,ORD-FLPK-INV-557878,190789,187368,INR,2026-08-04T07:46:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B02_009725,SWIG-INV-171616,ORD-SWIG-INV-171616,340862,333683,INR,2026-08-03T19:22:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B02_009726,PHNP-INV-982885,ORD-PHNP-INV-982885,377144,367928,INR,2026-08-04T04:03:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_009727,AMZN-ORD-764892,ORD-AMZN-ORD-764892,39868,39071,INR,2026-08-04T08:57:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B02_009728,AMZN-ORD-722225,ORD-AMZN-ORD-722225,167256,163911,INR,2026-08-04T09:12:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B02_009729,NYKA-INV-749712,ORD-NYKA-INV-749712,304612,298280,INR,2026-08-03T19:30:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_009730,ZOMA-INV-428733,ORD-ZOMA-INV-428733,437507,429020,INR,2026-08-03T11:44:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B02_009731,MMTR-INV-698921,ORD-MMTR-INV-698921,266252,260982,INR,2026-08-04T03:44:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B02_009732,PHNP-ORD-107115,ORD-PHNP-ORD-107115,79609,78017,INR,2026-08-03T12:19:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B02_009733,PHNP-ORD-413679,ORD-PHNP-ORD-413679,226173,221650,INR,2026-08-03T12:34:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B02_009734,OLAA-INV-114500,ORD-OLAA-INV-114500,434908,427254,INR,2026-08-03T17:49:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_009735,OLAA-ORD-496059,ORD-OLAA-ORD-496059,30728,30114,INR,2026-08-04T03:46:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B02_009736,OLAA-ORD-144419,ORD-OLAA-ORD-144419,52501,51451,INR,2026-08-04T04:01:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B02_009737,OLAA-ORD-788073,ORD-OLAA-ORD-788073,58549,57379,INR,2026-08-04T04:16:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B02_009738,BBAS-ORD-696352,ORD-BBAS-ORD-696352,209090,204909,INR,2026-08-03T09:35:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_009739,BBAS-ORD-975513,ORD-BBAS-ORD-975513,242527,237677,INR,2026-08-03T09:50:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_009740,PHNP-INV-859790,ORD-PHNP-INV-859790,409856,403404,INR,2026-08-03T11:36:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B02_009741,MMTR-INV-194693,ORD-MMTR-INV-194693,189406,185579,INR,2026-08-03T22:48:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B02_009742,MYNT-INV-981379,ORD-MYNT-INV-981379,203317,198384,INR,2026-08-04T07:34:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B02_009743,MMTR-INV-612387,ORD-MMTR-INV-612387,328742,320907,INR,2026-08-03T13:29:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B02_009744,ZOMA-INV-176938,ORD-ZOMA-INV-176938,146669,143365,INR,2026-08-04T01:47:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B02_009745,BLNK-INV-536335,ORD-BLNK-INV-536335,189000,184945,INR,2026-08-04T06:50:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B02_009746,PHNP-INV-422085,ORD-PHNP-INV-422085,220329,214832,INR,2026-08-04T02:39:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B02_009747,MMTR-ORD-478564,ORD-MMTR-ORD-478564,180978,177359,INR,2026-08-04T00:37:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B02_009748,MMTR-ORD-827795,ORD-MMTR-ORD-827795,245587,240676,INR,2026-08-04T00:52:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B02_009749,PAYT-ORD-321096,ORD-PAYT-ORD-321096,110713,108499,INR,2026-08-03T23:53:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B02_009750,PAYT-ORD-967492,ORD-PAYT-ORD-967492,116042,113722,INR,2026-08-04T00:08:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B02_009751,MYNT-ORD-404812,ORD-MYNT-ORD-404812,110923,108705,INR,2026-08-03T19:49:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B02_009752,MYNT-ORD-546610,ORD-MYNT-ORD-546610,147522,144572,INR,2026-08-03T20:04:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B02_009753,MYNT-ORD-781737,ORD-MYNT-ORD-781737,239695,234902,INR,2026-08-03T20:19:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B02_009754,JIOO-ORD-415176,ORD-JIOO-ORD-415176,42860,42003,INR,2026-08-04T07:16:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_009755,JIOO-ORD-109206,ORD-JIOO-ORD-109206,79210,77626,INR,2026-08-04T07:31:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_009756,JIOO-ORD-249561,ORD-JIOO-ORD-249561,126283,123758,INR,2026-08-04T07:46:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_009757,TATA-INV-655571,ORD-TATA-INV-655571,72938,71317,INR,2026-08-04T04:37:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B02_009758,BLNK-ORD-971032,ORD-BLNK-ORD-971032,180268,176663,INR,2026-08-03T20:47:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B02_009759,BLNK-ORD-744480,ORD-BLNK-ORD-744480,185361,181654,INR,2026-08-03T21:02:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B02_009760,SWIG-ORD-943004,ORD-SWIG-ORD-943004,214593,210302,INR,2026-08-03T22:57:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_009761,SWIG-ORD-234835,ORD-SWIG-ORD-234835,51828,50792,INR,2026-08-03T23:12:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_009762,PHNP-INV-629904,ORD-PHNP-INV-629904,110274,108056,INR,2026-08-03T18:11:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B02_009763,ZOMA-INV-862284,ORD-ZOMA-INV-862284,287234,280646,INR,2026-08-03T17:36:00Z,Zomato Limited,NEFT,SETTLED
TXN_B02_009764,PAYT-INV-278438,ORD-PAYT-INV-278438,276547,270211,INR,2026-08-03T11:29:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009765,SWIG-ORD-373570,ORD-SWIG-ORD-373570,56815,55679,INR,2026-08-03T23:16:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B02_009766,SWIG-ORD-887362,ORD-SWIG-ORD-887362,116696,114363,INR,2026-08-03T23:31:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B02_009767,OLAA-INV-549347,ORD-OLAA-INV-549347,76920,75104,INR,2026-08-03T15:23:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B02_009768,MMTR-INV-949208,ORD-MMTR-INV-949208,230278,224711,INR,2026-08-03T17:22:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B02_009769,SWIG-INV-134254,ORD-SWIG-INV-134254,364629,358198,INR,2026-08-03T16:43:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009770,PAYT-INV-973556,ORD-PAYT-INV-973556,76069,74860,INR,2026-08-03T18:30:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B02_009771,NYKA-EXC-865887,ORD-NYKA-EXC-865887,189506,185716,INR,2026-08-03T10:18:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,PENDING
TXN_B02_009772,FLPK-INV-440259,ORD-FLPK-INV-440259,39333,38520,INR,2026-08-03T18:05:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B02_009773,BLNK-INV-346555,ORD-BLNK-INV-346555,199619,195907,INR,2026-08-04T04:31:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B02_009774,BKMS-INV-389194,ORD-BKMS-INV-389194,313442,307629,INR,2026-08-04T01:53:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B02_009775,SWIG-ORD-939733,ORD-SWIG-ORD-939733,153752,150677,INR,2026-08-03T09:16:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009776,SWIG-ORD-901181,ORD-SWIG-ORD-901181,185881,182164,INR,2026-08-03T09:31:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009777,SWIG-ORD-109826,ORD-SWIG-ORD-109826,163637,160365,INR,2026-08-03T09:46:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_009778,PAYT-INV-870418,ORD-PAYT-INV-870418,101133,98879,INR,2026-08-04T04:30:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B02_009779,TATA-INV-311270,ORD-TATA-INV-311270,238461,233936,INR,2026-08-03T18:25:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B02_009780,SWIG-INV-483236,ORD-SWIG-INV-483236,420975,414149,INR,2026-08-04T06:00:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B02_009781,BKMS-ORD-941075,ORD-BKMS-ORD-941075,115622,113310,INR,2026-08-04T08:12:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B02_009782,BKMS-ORD-773266,ORD-BKMS-ORD-773266,160792,157577,INR,2026-08-04T08:27:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B02_009783,BKMS-ORD-827407,ORD-BKMS-ORD-827407,183424,179756,INR,2026-08-04T08:42:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B02_009784,ZOMA-INV-821936,ORD-ZOMA-INV-821936,213034,208010,INR,2026-08-04T07:20:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B02_009785,FLPK-INV-169338,ORD-FLPK-INV-169338,117026,114425,INR,2026-08-03T15:32:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B02_009786,AMZN-INV-340796,ORD-AMZN-INV-340796,290476,283897,INR,2026-08-03T15:46:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B02_009787,BLNK-INV-460463,ORD-BLNK-INV-460463,117309,114720,INR,2026-08-04T02:00:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B02_009788,SWIG-EXC-369790,ORD-SWIG-EXC-369790,192444,188596,INR,2026-08-03T23:14:00Z,Swiggy Bundl Technologies,NetBanking,PENDING
TXN_B02_009789,JIOO-INV-948234,ORD-JIOO-INV-948234,264041,259424,INR,2026-08-03T17:43:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_009790,NYKA-INV-624703,ORD-NYKA-INV-624703,436197,426975,INR,2026-08-04T06:41:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B02_009791,TATA-ORD-513116,ORD-TATA-ORD-513116,26484,25955,INR,2026-08-04T05:04:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B02_009792,TATA-ORD-740611,ORD-TATA-ORD-740611,39018,38238,INR,2026-08-04T05:19:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B02_009793,UBER-INV-278605,ORD-UBER-INV-278605,166060,162196,INR,2026-08-03T15:09:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B02_009794,TATA-INV-359089,ORD-TATA-INV-359089,253299,248029,INR,2026-08-03T20:47:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B02_009795,SWIG-ORD-524284,ORD-SWIG-ORD-524284,224072,219591,INR,2026-08-03T21:13:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_009796,SWIG-ORD-894378,ORD-SWIG-ORD-894378,229838,225242,INR,2026-08-03T21:28:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_009797,SWIG-ORD-428939,ORD-SWIG-ORD-428939,236301,231575,INR,2026-08-03T21:43:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_009798,PAYT-ORD-152169,ORD-PAYT-ORD-152169,211811,207575,INR,2026-08-03T10:00:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B02_009799,PAYT-ORD-738543,ORD-PAYT-ORD-738543,241929,237091,INR,2026-08-03T10:15:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B02_009800,ZOMA-ORD-696099,ORD-ZOMA-ORD-696099,153175,150112,INR,2026-08-03T09:32:00Z,Zomato Limited,DebitCard,SETTLED
