payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B07_005838,BillDesk Settlement,PHNP-INV-941063 PO_B07_005838,295341,7065,0,0,288276,INR,2026-08-09T03:05:00Z,BATCH-PHNP-5838
PO_B07_005839,Cashfree Escrow,TATA-INV-915230 PO_B07_005839,203132,4106,0,0,199026,INR,2026-08-09T11:28:00Z,BATCH-TATA-5839
PO_B07_005840,BillDesk Settlement,NYKA-INV-944771 PO_B07_005840,53753,861,0,0,52892,INR,2026-08-08T21:19:00Z,BATCH-NYKA-5840
PO_B07_005841,Cashfree Escrow,PHNP-INV-936625 PO_B07_005841,40400,639,0,0,39761,INR,2026-08-09T04:11:00Z,BATCH-PHNP-5841
PO_B07_005842,BillDesk Settlement,AMZN-INV-333680 PO_B07_005842,225870,4182,0,0,221688,INR,2026-08-09T14:52:00Z,BATCH-AMZN-5842
PO_B07_005843,BillDesk Settlement,UBER-INV-198362 PO_B07_005843,208962,3680,0,0,205282,INR,2026-08-09T03:51:00Z,BATCH-UBER-5843
PO_B07_005844,Razorpay Nodal,JIOO-INV-651270 PO_B07_005844,279001,6524,0,0,272477,INR,2026-08-09T03:26:00Z,BATCH-JIOO-5844
PO_B07_005845,BillDesk Settlement,ZOMA-INV-120735 PO_B07_005845,203158,3998,0,0,199160,INR,2026-08-09T08:31:00Z,BATCH-ZOMA-5845
PO_B07_005846,PayU Enterprise,PHNP-INV-499273 PO_B07_005846,71932,1127,0,0,70805,INR,2026-08-09T20:36:00Z,BATCH-PHNP-5846
PO_B07_005847,Cashfree Escrow,MYNT-INV-300956 PO_B07_005847,65896,1081,0,0,64815,INR,2026-08-09T09:07:00Z,BATCH-MYNT-5847
PO_B07_005848,Stripe India,MMTR-ORD-522576 MMTR-ORD-391012 MMTR-ORD-568647 BATCH-MMTR-5848,321448,6428,0,0,315020,INR,2026-08-09T16:19:00Z,BATCH-MMTR-5848
PO_B07_005849,Cashfree Escrow,MYNT-INV-857187 PO_B07_005849,243493,4506,0,0,238987,INR,2026-08-09T10:06:00Z,BATCH-MYNT-5849
PO_B07_005850,Stripe India,PHNP-INV-313588 PO_B07_005850,200180,3870,0,0,196310,INR,2026-08-08T20:17:00Z,BATCH-PHNP-5850
PO_B07_005851,Stripe India,PAYT-ORD-526983 PAYT-ORD-359091 BATCH-PAYT-5851,153140,3062,0,0,150078,INR,2026-08-09T15:11:00Z,BATCH-PAYT-5851
PO_B07_005852,Stripe India,JIOO-INV-521958 PO_B07_005852,374854,6026,0,0,368828,INR,2026-08-09T10:38:00Z,BATCH-JIOO-5852
PO_B07_005853,PayU Enterprise,TATA-INV-821418 PO_B07_005853,89499,1536,0,0,87963,INR,2026-08-09T01:29:00Z,BATCH-TATA-5853
PO_B07_005854,Razorpay Nodal,MMTR-INV-424417 PO_B07_005854,291166,5882,0,0,285284,INR,2026-08-09T18:00:00Z,BATCH-MMTR-5854
PO_B07_005855,Stripe India,BLNK-INV-710289 PO_B07_005855,415838,6272,0,0,409566,INR,2026-08-08T23:00:00Z,BATCH-BLNK-5855
PO_B07_005856,Cashfree Escrow,PHNP-INV-176933 PO_B07_005856,167504,2946,0,0,164558,INR,2026-08-09T10:35:00Z,BATCH-PHNP-5856
PO_B07_005857,PayU Enterprise,UBER-INV-372684 PO_B07_005857,311221,6143,0,0,305078,INR,2026-08-09T07:12:00Z,BATCH-UBER-5857
PO_B07_005858,BillDesk Settlement,PHNP-ORD-618841 PHNP-ORD-422601 BATCH-PHNP-5858,371861,7437,0,0,364424,INR,2026-08-09T05:26:00Z,BATCH-PHNP-5858
PO_B07_005859,Cashfree Escrow,FLPK-ORD-787311 FLPK-ORD-428853 BATCH-FLPK-5859,265870,5317,0,0,260553,INR,2026-08-09T19:14:00Z,BATCH-FLPK-5859
PO_B07_005860,PayU Enterprise,PAYT-INV-642557 PO_B07_005860,339597,5525,0,0,334072,INR,2026-08-09T09:59:00Z,BATCH-PAYT-5860
PO_B07_005861,BillDesk Settlement,PHNP-ORD-982745 PHNP-ORD-584378 PHNP-ORD-366097 BATCH-PHNP-5861,532387,10647,0,0,521740,INR,2026-08-09T11:27:00Z,BATCH-PHNP-5861
PO_B07_005862,Stripe India,BBAS-INV-537149 PO_B07_005862,192419,3781,0,0,188638,INR,2026-08-09T02:21:00Z,BATCH-BBAS-5862
PO_B07_005863,BillDesk Settlement,PAYT-INV-741729 PO_B07_005863,81399,1460,0,0,79939,INR,2026-08-09T04:02:00Z,BATCH-PAYT-5863
PO_B07_005864,Cashfree Escrow,PHNP-INV-312479 PO_B07_005864,355987,7533,0,0,348454,INR,2026-08-09T22:16:00Z,BATCH-PHNP-5864
PO_B07_005865,Razorpay Nodal,BLNK-INV-981254 PO_B07_005865,178218,2772,0,0,175446,INR,2026-08-09T07:40:00Z,BATCH-BLNK-5865
PO_B07_005866,Stripe India,MMTR-INV-181828 PO_B07_005866,67688,1071,0,0,66617,INR,2026-08-09T11:48:00Z,BATCH-MMTR-5866
PO_B07_005867,BillDesk Settlement,PHNP-INV-241437 PO_B07_005867,174662,4193,0,0,170469,INR,2026-08-08T16:29:00Z,BATCH-PHNP-5867
PO_B07_005868,Cashfree Escrow,OLAA-ORD-768637 OLAA-ORD-603242 BATCH-OLAA-5868,281476,5629,0,0,275847,INR,2026-08-09T02:07:00Z,BATCH-OLAA-5868
PO_B07_005869,BillDesk Settlement,PHNP-EXC-858482-UNRESOLVED,88417,1758,0,0,86659,INR,2026-08-10T04:53:00Z,HOLD-ESCROW
PO_B07_005870,Razorpay Nodal,OLAA-INV-507485 PO_B07_005870,216972,3362,0,0,213610,INR,2026-08-09T10:00:00Z,BATCH-OLAA-5870
PO_B07_005871,PayU Enterprise,SWIG-INV-592170 PO_B07_005871,164261,4066,0,0,160195,INR,2026-08-09T18:03:00Z,BATCH-SWIG-5871
PO_B07_005872,BillDesk Settlement,BLNK-INV-519921 PO_B07_005872,260243,4103,0,0,256140,INR,2026-08-09T20:44:00Z,BATCH-BLNK-5872
PO_B07_005873,PayU Enterprise,PAYT-INV-197525 PO_B07_005873,440539,8962,0,0,431577,INR,2026-08-08T16:50:00Z,BATCH-PAYT-5873
PO_B07_005874,BillDesk Settlement,MYNT-INV-316977 PO_B07_005874,171481,2881,0,0,168600,INR,2026-08-09T08:30:00Z,BATCH-MYNT-5874
PO_B07_005875,Cashfree Escrow,PAYT-ORD-149362 PAYT-ORD-444032 PAYT-ORD-583911 BATCH-PAYT-5875,245752,4915,0,0,240837,INR,2026-08-09T17:43:00Z,BATCH-PAYT-5875
PO_B07_005876,BillDesk Settlement,BBAS-INV-167886 PO_B07_005876,436598,10203,0,0,426395,INR,2026-08-09T06:32:00Z,BATCH-BBAS-5876
PO_B07_005877,PayU Enterprise,MYNT-INV-917626 PO_B07_005877,446394,11033,0,0,435361,INR,2026-08-09T13:46:00Z,BATCH-MYNT-5877
PO_B07_005878,Razorpay Nodal,UBER-ORD-238221 UBER-ORD-571634 BATCH-UBER-5878,270559,5411,0,0,265148,INR,2026-08-08T21:58:00Z,BATCH-UBER-5878
PO_B07_005879,PayU Enterprise,BLNK-ORD-241476 BLNK-ORD-554024 BATCH-BLNK-5879,386339,7726,0,0,378613,INR,2026-08-09T13:08:00Z,BATCH-BLNK-5879
PO_B07_005880,BillDesk Settlement,OLAA-INV-625774 PO_B07_005880,380794,7890,0,0,372904,INR,2026-08-08T18:41:00Z,BATCH-OLAA-5880
PO_B07_005881,Cashfree Escrow,JIOO-INV-597323 PO_B07_005881,412832,7862,0,0,404970,INR,2026-08-08T19:42:00Z,BATCH-JIOO-5881
PO_B07_005882,Stripe India,JIOO-INV-553573 PO_B07_005882,435267,7941,0,0,427326,INR,2026-08-09T07:51:00Z,BATCH-JIOO-5882
PO_B07_005883,Stripe India,SWIG-INV-265822 PO_B07_005883,63969,1124,0,0,62845,INR,2026-08-08T19:37:00Z,BATCH-SWIG-5883
PO_B07_005884,Razorpay Nodal,MYNT-ORD-627159 MYNT-ORD-212752 MYNT-ORD-122304 BATCH-MYNT-5884,355574,7111,0,0,348463,INR,2026-08-09T03:26:00Z,BATCH-MYNT-5884
PO_B07_005885,BillDesk Settlement,ZOMA-INV-696011 PO_B07_005885,159254,3350,0,0,155904,INR,2026-08-09T07:20:00Z,BATCH-ZOMA-5885
PO_B07_005886,Cashfree Escrow,BLNK-ORD-819299 BLNK-ORD-622147 BATCH-BLNK-5886,235065,4701,0,0,230364,INR,2026-08-09T01:05:00Z,BATCH-BLNK-5886
PO_B07_005887,PayU Enterprise,BLNK-ORD-307532 BLNK-ORD-795592 BLNK-ORD-138338 BATCH-BLNK-5887,348666,6973,0,0,341693,INR,2026-08-09T03:37:00Z,BATCH-BLNK-5887
PO_B07_005888,Cashfree Escrow,MYNT-INV-894554 PO_B07_005888,191165,3430,0,0,187735,INR,2026-08-08T22:45:00Z,BATCH-MYNT-5888
PO_B07_005889,Razorpay Nodal,ZOMA-INV-907913 PO_B07_005889,234376,5518,0,0,228858,INR,2026-08-09T12:14:00Z,BATCH-ZOMA-5889
PO_B07_005890,PayU Enterprise,SWIG-ORD-375049 SWIG-ORD-955316 BATCH-SWIG-5890,284491,5689,0,0,278802,INR,2026-08-09T15:53:00Z,BATCH-SWIG-5890
PO_B07_005891,BillDesk Settlement,BLNK-INV-724730 PO_B07_005891,396643,9889,0,0,386754,INR,2026-08-09T18:53:00Z,BATCH-BLNK-5891
PO_B07_005892,Stripe India,MYNT-INV-209609 PO_B07_005892,124134,2693,0,0,121441,INR,2026-08-09T15:00:00Z,BATCH-MYNT-5892
PO_B07_005893,PayU Enterprise,JIOO-INV-297510 PO_B07_005893,258412,5463,0,0,252949,INR,2026-08-09T06:05:00Z,BATCH-JIOO-5893
PO_B07_005894,Stripe India,PAYT-INV-930513 PO_B07_005894,146581,2430,0,0,144151,INR,2026-08-09T02:03:00Z,BATCH-PAYT-5894
PO_B07_005895,Razorpay Nodal,MYNT-ORD-749378 MYNT-ORD-102606 MYNT-ORD-976077 BATCH-MYNT-5895,496426,9928,0,0,486498,INR,2026-08-09T07:53:00Z,BATCH-MYNT-5895
PO_B07_005896,Cashfree Escrow,SWIG-INV-881370 PO_B07_005896,216919,3615,0,0,213304,INR,2026-08-09T06:58:00Z,BATCH-SWIG-5896
PO_B07_005897,BillDesk Settlement,TATA-ORD-743784 TATA-ORD-639582 BATCH-TATA-5897,261964,5239,0,0,256725,INR,2026-08-09T04:00:00Z,BATCH-TATA-5897
PO_B07_005898,Cashfree Escrow,TATA-ORD-172416 TATA-ORD-277505 BATCH-TATA-5898,121672,2433,0,0,119239,INR,2026-08-09T03:36:00Z,BATCH-TATA-5898
PO_B07_005899,Razorpay Nodal,JIOO-INV-979168 PO_B07_005899,447999,8895,0,0,439104,INR,2026-08-09T18:28:00Z,BATCH-JIOO-5899
PO_B07_005900,PayU Enterprise,BLNK-INV-123961 PO_B07_005900,79443,1479,0,0,77964,INR,2026-08-08T18:15:00Z,BATCH-BLNK-5900
PO_B07_005901,Stripe India,OLAA-INV-768058 PO_B07_005901,111359,2011,0,0,109348,INR,2026-08-09T06:29:00Z,BATCH-OLAA-5901
PO_B07_005902,Stripe India,MMTR-EXC-646807-UNRESOLVED,161251,3215,0,0,158036,INR,2026-08-09T21:03:00Z,HOLD-ESCROW
PO_B07_005903,Cashfree Escrow,OLAA-INV-801761 PO_B07_005903,36884,699,0,0,36185,INR,2026-08-09T06:17:00Z,BATCH-OLAA-5903
PO_B07_005904,Cashfree Escrow,BKMS-EXC-769814-UNRESOLVED,211331,4216,0,0,207115,INR,2026-08-09T09:23:00Z,HOLD-ESCROW
PO_B07_005905,Razorpay Nodal,TATA-ORD-248253 TATA-ORD-578322 BATCH-TATA-5905,398018,7960,0,0,390058,INR,2026-08-09T14:27:00Z,BATCH-TATA-5905
PO_B07_005906,Cashfree Escrow,JIOO-ORD-769801 JIOO-ORD-502230 JIOO-ORD-522551 BATCH-JIOO-5906,414213,8284,0,0,405929,INR,2026-08-09T14:06:00Z,BATCH-JIOO-5906
PO_B07_005907,Razorpay Nodal,MYNT-INV-362756 PO_B07_005907,185037,4365,0,0,180672,INR,2026-08-09T07:18:00Z,BATCH-MYNT-5907
PO_B07_005908,BillDesk Settlement,PAYT-EXC-979210-UNRESOLVED,156769,3125,0,0,153644,INR,2026-08-09T15:49:00Z,HOLD-ESCROW
PO_B07_005909,Stripe India,FLPK-INV-610321 PO_B07_005909,362893,6020,0,0,356873,INR,2026-08-10T00:19:00Z,BATCH-FLPK-5909
PO_B07_005910,PayU Enterprise,OLAA-INV-467331 PO_B07_005910,197171,4395,0,0,192776,INR,2026-08-09T21:25:00Z,BATCH-OLAA-5910
PO_B07_005911,Stripe India,UBER-INV-371415 PO_B07_005911,231796,3881,0,0,227915,INR,2026-08-08T19:55:00Z,BATCH-UBER-5911
PO_B07_005912,PayU Enterprise,MYNT-ORD-198689 MYNT-ORD-563780 MYNT-ORD-660155 BATCH-MYNT-5912,291558,5831,0,0,285727,INR,2026-08-08T23:17:00Z,BATCH-MYNT-5912
PO_B07_005913,Cashfree Escrow,AMZN-INV-846459 PO_B07_005913,109824,2061,0,0,107763,INR,2026-08-08T16:07:00Z,BATCH-AMZN-5913
PO_B07_005914,Razorpay Nodal,SWIG-INV-565396 PO_B07_005914,395777,6168,0,0,389609,INR,2026-08-09T00:14:00Z,BATCH-SWIG-5914
PO_B07_005915,BillDesk Settlement,BKMS-INV-900920 PO_B07_005915,268648,4223,0,0,264425,INR,2026-08-08T18:03:00Z,BATCH-BKMS-5915
PO_B07_005916,Cashfree Escrow,UBER-INV-787055 PO_B07_005916,270880,5377,0,0,265503,INR,2026-08-09T08:09:00Z,BATCH-UBER-5916
PO_B07_005917,PayU Enterprise,SWIG-EXC-182268-UNRESOLVED,217519,4340,0,0,213179,INR,2026-08-09T19:11:00Z,HOLD-ESCROW
PO_B07_005918,PayU Enterprise,MYNT-ORD-680039 MYNT-ORD-157562 MYNT-ORD-203408 BATCH-MYNT-5918,189174,3783,0,0,185391,INR,2026-08-09T18:30:00Z,BATCH-MYNT-5918
PO_B07_005919,PayU Enterprise,SWIG-INV-132536 PO_B07_005919,276108,5569,0,0,270539,INR,2026-08-09T05:50:00Z,BATCH-SWIG-5919
PO_B07_005920,Cashfree Escrow,BKMS-INV-536980 PO_B07_005920,197991,3531,0,0,194460,INR,2026-08-09T08:53:00Z,BATCH-BKMS-5920
PO_B07_005921,Razorpay Nodal,BBAS-INV-820052 PO_B07_005921,173430,3685,0,0,169745,INR,2026-08-09T15:45:00Z,BATCH-BBAS-5921
PO_B07_005922,Cashfree Escrow,BKMS-ORD-513859 BKMS-ORD-583541 BATCH-BKMS-5922,474856,9497,0,0,465359,INR,2026-08-09T20:33:00Z,BATCH-BKMS-5922
PO_B07_005923,Razorpay Nodal,FLPK-INV-947013 PO_B07_005923,33551,580,0,0,32971,INR,2026-08-08T16:21:00Z,BATCH-FLPK-5923
PO_B07_005924,Cashfree Escrow,BBAS-INV-587030 PO_B07_005924,146440,3326,0,0,143114,INR,2026-08-09T09:09:00Z,BATCH-BBAS-5924
PO_B07_005925,Stripe India,PHNP-INV-651010 PO_B07_005925,331105,5585,0,0,325520,INR,2026-08-09T00:06:00Z,BATCH-PHNP-5925
PO_B07_005926,BillDesk Settlement,SWIG-INV-732235 PO_B07_005926,228427,3518,0,0,224909,INR,2026-08-09T05:04:00Z,BATCH-SWIG-5926
PO_B07_005927,Razorpay Nodal,SWIG-INV-658676 PO_B07_005927,333343,8322,0,0,325021,INR,2026-08-08T22:04:00Z,BATCH-SWIG-5927
PO_B07_005928,PayU Enterprise,UBER-INV-693260 PO_B07_005928,375199,6771,0,0,368428,INR,2026-08-10T00:44:00Z,BATCH-UBER-5928
PO_B07_005929,BillDesk Settlement,FLPK-ORD-206109 FLPK-ORD-778794 BATCH-FLPK-5929,222844,4456,0,0,218388,INR,2026-08-09T08:14:00Z,BATCH-FLPK-5929
PO_B07_005930,PayU Enterprise,ZOMA-ORD-111789 ZOMA-ORD-764460 BATCH-ZOMA-5930,385199,7703,0,0,377496,INR,2026-08-09T16:16:00Z,BATCH-ZOMA-5930
PO_B07_005931,Razorpay Nodal,FLPK-INV-729953 PO_B07_005931,290386,5094,0,0,285292,INR,2026-08-09T13:48:00Z,BATCH-FLPK-5931
PO_B07_005932,Stripe India,SWIG-ORD-638067 SWIG-ORD-625954 SWIG-ORD-793863 BATCH-SWIG-5932,258675,5173,0,0,253502,INR,2026-08-09T00:30:00Z,BATCH-SWIG-5932
PO_B07_005933,Stripe India,MMTR-INV-899315 PO_B07_005933,184809,4579,0,0,180230,INR,2026-08-08T23:20:00Z,BATCH-MMTR-5933
PO_B07_005934,Razorpay Nodal,SWIG-INV-577803 PO_B07_005934,69417,1682,0,0,67735,INR,2026-08-09T08:54:00Z,BATCH-SWIG-5934
PO_B07_005935,PayU Enterprise,OLAA-INV-958081 PO_B07_005935,259845,4399,0,0,255446,INR,2026-08-10T01:15:00Z,BATCH-OLAA-5935
PO_B07_005936,PayU Enterprise,BKMS-INV-634221 PO_B07_005936,42880,823,0,0,42057,INR,2026-08-09T09:16:00Z,BATCH-BKMS-5936
PO_B07_005937,PayU Enterprise,TATA-INV-371528 PO_B07_005937,294622,6868,0,0,287754,INR,2026-08-09T02:56:00Z,BATCH-TATA-5937
PO_B07_005938,Stripe India,TATA-INV-705967 PO_B07_005938,384103,9342,0,0,374761,INR,2026-08-09T04:33:00Z,BATCH-TATA-5938
PO_B07_005939,BillDesk Settlement,FLPK-INV-944753 PO_B07_005939,81809,1733,0,0,80076,INR,2026-08-09T02:50:00Z,BATCH-FLPK-5939
PO_B07_005940,Cashfree Escrow,PAYT-ORD-568029 PAYT-ORD-164428 BATCH-PAYT-5940,449590,8991,0,0,440599,INR,2026-08-09T18:29:00Z,BATCH-PAYT-5940
PO_B07_005941,Cashfree Escrow,OLAA-INV-740597 PO_B07_005941,361041,7140,0,0,353901,INR,2026-08-09T19:59:00Z,BATCH-OLAA-5941
PO_B07_005942,BillDesk Settlement,UBER-INV-988999 PO_B07_005942,315915,6208,0,0,309707,INR,2026-08-09T16:57:00Z,BATCH-UBER-5942
PO_B07_005943,PayU Enterprise,TATA-INV-216547 PO_B07_005943,204033,3104,0,0,200929,INR,2026-08-09T06:02:00Z,BATCH-TATA-5943
PO_B07_005944,Razorpay Nodal,BLNK-INV-746270 PO_B07_005944,421418,6740,0,0,414678,INR,2026-08-09T01:57:00Z,BATCH-BLNK-5944
PO_B07_005945,BillDesk Settlement,ZOMA-INV-949372 PO_B07_005945,327179,6196,0,0,320983,INR,2026-08-09T13:43:00Z,BATCH-ZOMA-5945
PO_B07_005946,PayU Enterprise,OLAA-INV-388173 PO_B07_005946,414541,8177,0,0,406364,INR,2026-08-09T21:54:00Z,BATCH-OLAA-5946
PO_B07_005947,Stripe India,BLNK-ORD-236950 BLNK-ORD-861732 BATCH-BLNK-5947,126734,2534,0,0,124200,INR,2026-08-09T12:48:00Z,BATCH-BLNK-5947
PO_B07_005948,Cashfree Escrow,SWIG-INV-665057 PO_B07_005948,267777,5930,0,0,261847,INR,2026-08-09T16:11:00Z,BATCH-SWIG-5948
PO_B07_005949,Stripe India,BLNK-INV-359835 PO_B07_005949,370450,7021,0,0,363429,INR,2026-08-08T23:40:00Z,BATCH-BLNK-5949
PO_B07_005950,Cashfree Escrow,BLNK-ORD-311031 BLNK-ORD-539814 BLNK-ORD-910614 BATCH-BLNK-5950,506079,10121,0,0,495958,INR,2026-08-08T22:32:00Z,BATCH-BLNK-5950
PO_B07_005951,Razorpay Nodal,FLPK-ORD-648169 FLPK-ORD-671432 BATCH-FLPK-5951,151531,3030,0,0,148501,INR,2026-08-09T05:32:00Z,BATCH-FLPK-5951
PO_B07_005952,Razorpay Nodal,BBAS-INV-332124 PO_B07_005952,239582,4502,0,0,235080,INR,2026-08-09T21:57:00Z,BATCH-BBAS-5952
PO_B07_005953,Razorpay Nodal,PAYT-INV-173317 PO_B07_005953,321414,5707,0,0,315707,INR,2026-08-09T15:47:00Z,BATCH-PAYT-5953
PO_B07_005954,Stripe India,BBAS-INV-242761 PO_B07_005954,449513,11165,0,0,438348,INR,2026-08-09T20:35:00Z,BATCH-BBAS-5954
PO_B07_005955,Razorpay Nodal,OLAA-INV-176932 PO_B07_005955,274326,4992,0,0,269334,INR,2026-08-08T20:55:00Z,BATCH-OLAA-5955
PO_B07_005956,Cashfree Escrow,BLNK-INV-973671 PO_B07_005956,351679,6630,0,0,345049,INR,2026-08-09T13:57:00Z,BATCH-BLNK-5956
PO_B07_005957,Stripe India,JIOO-INV-723054 PO_B07_005957,441658,11022,0,0,430636,INR,2026-08-09T05:43:00Z,BATCH-JIOO-5957
PO_B07_005958,PayU Enterprise,BBAS-INV-849623 PO_B07_005958,79807,1503,0,0,78304,INR,2026-08-09T12:46:00Z,BATCH-BBAS-5958
PO_B07_005959,Cashfree Escrow,MMTR-INV-867663 PO_B07_005959,367967,8189,0,0,359778,INR,2026-08-09T21:44:00Z,BATCH-MMTR-5959
PO_B07_005960,Razorpay Nodal,PHNP-INV-113020 PO_B07_005960,132170,3155,0,0,129015,INR,2026-08-08T17:22:00Z,BATCH-PHNP-5960
PO_B07_005961,Stripe India,AMZN-INV-338886 PO_B07_005961,391103,7876,0,0,383227,INR,2026-08-09T13:37:00Z,BATCH-AMZN-5961
PO_B07_005962,Stripe India,SWIG-INV-106765 PO_B07_005962,293199,5304,0,0,287895,INR,2026-08-09T11:25:00Z,BATCH-SWIG-5962
PO_B07_005963,Cashfree Escrow,JIOO-INV-484582 PO_B07_005963,367648,8677,0,0,358971,INR,2026-08-09T10:20:00Z,BATCH-JIOO-5963
PO_B07_005964,Cashfree Escrow,MMTR-INV-945196 PO_B07_005964,48307,861,0,0,47446,INR,2026-08-09T16:49:00Z,BATCH-MMTR-5964
PO_B07_005965,Stripe India,BLNK-ORD-365466 BLNK-ORD-923940 BLNK-ORD-243339 BATCH-BLNK-5965,574695,11493,0,0,563202,INR,2026-08-09T13:03:00Z,BATCH-BLNK-5965
PO_B07_005966,BillDesk Settlement,MYNT-INV-789037 PO_B07_005966,203020,3806,0,0,199214,INR,2026-08-09T22:58:00Z,BATCH-MYNT-5966
PO_B07_005967,Stripe India,BLNK-ORD-604373 BLNK-ORD-185075 BATCH-BLNK-5967,298545,5970,0,0,292575,INR,2026-08-09T08:41:00Z,BATCH-BLNK-5967
PO_B07_005968,Cashfree Escrow,UBER-INV-854642 PO_B07_005968,184921,3203,0,0,181718,INR,2026-08-08T20:59:00Z,BATCH-UBER-5968
PO_B07_005969,Stripe India,JIOO-INV-446344 PO_B07_005969,418662,7049,0,0,411613,INR,2026-08-09T02:20:00Z,BATCH-JIOO-5969
PO_B07_005970,Cashfree Escrow,MMTR-INV-546589 PO_B07_005970,251246,4334,0,0,246912,INR,2026-08-09T20:15:00Z,BATCH-MMTR-5970
PO_B07_005971,PayU Enterprise,UBER-ORD-505688 UBER-ORD-229403 BATCH-UBER-5971,289755,5795,0,0,283960,INR,2026-08-09T15:32:00Z,BATCH-UBER-5971
PO_B07_005972,BillDesk Settlement,FLPK-INV-957406 PO_B07_005972,300982,7514,0,0,293468,INR,2026-08-09T17:17:00Z,BATCH-FLPK-5972
PO_B07_005973,Razorpay Nodal,ZOMA-INV-115495 PO_B07_005973,326820,5992,0,0,320828,INR,2026-08-09T10:14:00Z,BATCH-ZOMA-5973
PO_B07_005974,Razorpay Nodal,MYNT-INV-228361 PO_B07_005974,55971,847,0,0,55124,INR,2026-08-09T05:42:00Z,BATCH-MYNT-5974
PO_B07_005975,Cashfree Escrow,FLPK-INV-488940 PO_B07_005975,42602,978,0,0,41624,INR,2026-08-10T01:44:00Z,BATCH-FLPK-5975
PO_B07_005976,Cashfree Escrow,AMZN-ORD-930920 AMZN-ORD-483154 AMZN-ORD-913863 BATCH-AMZN-5976,381569,7631,0,0,373938,INR,2026-08-09T05:33:00Z,BATCH-AMZN-5976
PO_B07_005977,PayU Enterprise,FLPK-INV-963885 PO_B07_005977,121851,2147,0,0,119704,INR,2026-08-08T20:03:00Z,BATCH-FLPK-5977
PO_B07_005978,Razorpay Nodal,TATA-INV-147713 PO_B07_005978,321438,6107,0,0,315331,INR,2026-08-09T07:06:00Z,BATCH-TATA-5978
PO_B07_005979,PayU Enterprise,BBAS-INV-140754 PO_B07_005979,415134,10206,0,0,404928,INR,2026-08-09T00:45:00Z,BATCH-BBAS-5979
PO_B07_005980,Cashfree Escrow,MYNT-INV-721035 PO_B07_005980,77743,1564,0,0,76179,INR,2026-08-09T15:58:00Z,BATCH-MYNT-5980
PO_B07_005981,BillDesk Settlement,MMTR-EXC-238014-UNRESOLVED,169343,3376,0,0,165967,INR,2026-08-09T22:27:00Z,HOLD-ESCROW
PO_B07_005982,BillDesk Settlement,ZOMA-ORD-503879 ZOMA-ORD-277822 ZOMA-ORD-242931 BATCH-ZOMA-5982,473576,9471,0,0,464105,INR,2026-08-09T05:44:00Z,BATCH-ZOMA-5982
PO_B07_005983,Stripe India,PHNP-INV-141754 PO_B07_005983,447867,10312,0,0,437555,INR,2026-08-09T18:26:00Z,BATCH-PHNP-5983
PO_B07_005984,Cashfree Escrow,BLNK-INV-891973 PO_B07_005984,248460,4225,0,0,244235,INR,2026-08-08T21:51:00Z,BATCH-BLNK-5984
PO_B07_005985,Stripe India,SWIG-INV-996451 PO_B07_005985,311796,7727,0,0,304069,INR,2026-08-08T17:12:00Z,BATCH-SWIG-5985
PO_B07_005986,PayU Enterprise,MMTR-EXC-286749-UNRESOLVED,246280,4915,0,0,241365,INR,2026-08-09T16:14:00Z,HOLD-ESCROW
PO_B07_005987,PayU Enterprise,SWIG-INV-305052 PO_B07_005987,172467,3291,0,0,169176,INR,2026-08-09T05:10:00Z,BATCH-SWIG-5987
PO_B07_005988,BillDesk Settlement,BBAS-INV-742927 PO_B07_005988,80672,1828,0,0,78844,INR,2026-08-09T06:36:00Z,BATCH-BBAS-5988
PO_B07_005989,Cashfree Escrow,MMTR-ORD-341541 MMTR-ORD-988951 MMTR-ORD-750864 BATCH-MMTR-5989,263070,5261,0,0,257809,INR,2026-08-09T08:14:00Z,BATCH-MMTR-5989
PO_B07_005990,Razorpay Nodal,BKMS-ORD-878253 BKMS-ORD-709725 BATCH-BKMS-5990,222193,4443,0,0,217750,INR,2026-08-09T15:20:00Z,BATCH-BKMS-5990
PO_B07_005991,Cashfree Escrow,AMZN-INV-545275 PO_B07_005991,244178,5712,0,0,238466,INR,2026-08-09T09:02:00Z,BATCH-AMZN-5991
PO_B07_005992,Cashfree Escrow,BKMS-EXC-470201-UNRESOLVED,69362,1377,0,0,67985,INR,2026-08-09T09:31:00Z,HOLD-ESCROW
PO_B07_005993,Razorpay Nodal,FLPK-INV-954855 PO_B07_005993,257414,5090,0,0,252324,INR,2026-08-08T18:34:00Z,BATCH-FLPK-5993
PO_B07_005994,PayU Enterprise,MMTR-EXC-601620-UNRESOLVED,121330,2416,0,0,118914,INR,2026-08-10T01:10:00Z,HOLD-ESCROW
PO_B07_005995,Razorpay Nodal,BKMS-INV-757637 PO_B07_005995,273988,6177,0,0,267811,INR,2026-08-09T00:36:00Z,BATCH-BKMS-5995
PO_B07_005996,BillDesk Settlement,PHNP-INV-796503 PO_B07_005996,131029,3218,0,0,127811,INR,2026-08-09T16:48:00Z,BATCH-PHNP-5996
PO_B07_005997,Razorpay Nodal,MMTR-ORD-649037 MMTR-ORD-515173 BATCH-MMTR-5997,352323,7046,0,0,345277,INR,2026-08-09T05:42:00Z,BATCH-MMTR-5997
