payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B17_005357,PayU Enterprise,UBER-INV-159167 PO_B17_005357,361272,7681,0,0,353591,INR,2026-08-18T19:56:00Z,BATCH-UBER-5357
PO_B17_005358,Razorpay Nodal,NYKA-ORD-792591 NYKA-ORD-904418 BATCH-NYKA-5358,264714,5294,0,0,259420,INR,2026-08-19T15:34:00Z,BATCH-NYKA-5358
PO_B17_005359,Stripe India,OLAA-INV-314840 PO_B17_005359,245471,5682,0,0,239789,INR,2026-08-19T21:58:00Z,BATCH-OLAA-5359
PO_B17_005360,PayU Enterprise,BKMS-ORD-376924 BKMS-ORD-505401 BKMS-ORD-965594 BATCH-BKMS-5360,252052,5041,0,0,247011,INR,2026-08-19T15:35:00Z,BATCH-BKMS-5360
PO_B17_005361,Cashfree Escrow,FLPK-ORD-151410 FLPK-ORD-455168 FLPK-ORD-910104 BATCH-FLPK-5361,377819,7556,0,0,370263,INR,2026-08-19T06:21:00Z,BATCH-FLPK-5361
PO_B17_005362,BillDesk Settlement,TATA-ORD-288825 TATA-ORD-694673 BATCH-TATA-5362,276277,5525,0,0,270752,INR,2026-08-19T17:37:00Z,BATCH-TATA-5362
PO_B17_005363,Stripe India,FLPK-INV-240859 PO_B17_005363,124092,2316,0,0,121776,INR,2026-08-19T06:02:00Z,BATCH-FLPK-5363
PO_B17_005364,Stripe India,AMZN-ORD-214491 AMZN-ORD-210904 BATCH-AMZN-5364,373848,7476,0,0,366372,INR,2026-08-19T17:41:00Z,BATCH-AMZN-5364
PO_B17_005365,Stripe India,MYNT-INV-609159 PO_B17_005365,258245,6339,0,0,251906,INR,2026-08-19T02:15:00Z,BATCH-MYNT-5365
PO_B17_005366,BillDesk Settlement,MMTR-INV-285252 PO_B17_005366,125903,2614,0,0,123289,INR,2026-08-19T01:55:00Z,BATCH-MMTR-5366
PO_B17_005367,Cashfree Escrow,BLNK-ORD-808004 BLNK-ORD-376588 BATCH-BLNK-5367,199809,3996,0,0,195813,INR,2026-08-18T21:32:00Z,BATCH-BLNK-5367
PO_B17_005368,Cashfree Escrow,MMTR-ORD-419549 MMTR-ORD-641400 MMTR-ORD-412778 BATCH-MMTR-5368,424913,8498,0,0,416415,INR,2026-08-19T19:14:00Z,BATCH-MMTR-5368
PO_B17_005369,PayU Enterprise,BKMS-INV-429918 PO_B17_005369,145101,2439,0,0,142662,INR,2026-08-19T10:52:00Z,BATCH-BKMS-5369
PO_B17_005370,PayU Enterprise,BLNK-INV-328366 PO_B17_005370,404763,8517,0,0,396246,INR,2026-08-19T12:30:00Z,BATCH-BLNK-5370
PO_B17_005371,Cashfree Escrow,BBAS-INV-886683 PO_B17_005371,67824,1231,0,0,66593,INR,2026-08-19T08:30:00Z,BATCH-BBAS-5371
PO_B17_005372,BillDesk Settlement,JIOO-INV-590544 PO_B17_005372,266337,5750,0,0,260587,INR,2026-08-18T21:36:00Z,BATCH-JIOO-5372
PO_B17_005373,PayU Enterprise,SWIG-ORD-496529 SWIG-ORD-838795 BATCH-SWIG-5373,117889,2357,0,0,115532,INR,2026-08-19T03:37:00Z,BATCH-SWIG-5373
PO_B17_005374,Stripe India,FLPK-ORD-162888 FLPK-ORD-249046 FLPK-ORD-509280 BATCH-FLPK-5374,322915,6458,0,0,316457,INR,2026-08-19T10:39:00Z,BATCH-FLPK-5374
PO_B17_005375,Cashfree Escrow,MYNT-INV-478525 PO_B17_005375,28857,619,0,0,28238,INR,2026-08-19T13:37:00Z,BATCH-MYNT-5375
PO_B17_005376,BillDesk Settlement,TATA-ORD-399349 TATA-ORD-969870 BATCH-TATA-5376,267330,5346,0,0,261984,INR,2026-08-19T10:03:00Z,BATCH-TATA-5376
PO_B17_005377,Razorpay Nodal,BKMS-INV-590501 PO_B17_005377,371654,7425,0,0,364229,INR,2026-08-18T20:14:00Z,BATCH-BKMS-5377
PO_B17_005378,Cashfree Escrow,OLAA-ORD-407017 OLAA-ORD-352495 BATCH-OLAA-5378,142744,2854,0,0,139890,INR,2026-08-19T03:40:00Z,BATCH-OLAA-5378
PO_B17_005379,BillDesk Settlement,TATA-INV-137970 PO_B17_005379,385224,8814,0,0,376410,INR,2026-08-19T00:31:00Z,BATCH-TATA-5379
PO_B17_005380,Stripe India,ZOMA-INV-954603 PO_B17_005380,129292,3017,0,0,126275,INR,2026-08-19T01:36:00Z,BATCH-ZOMA-5380
PO_B17_005381,Stripe India,ZOMA-INV-983907 PO_B17_005381,127951,1966,0,0,125985,INR,2026-08-19T21:51:00Z,BATCH-ZOMA-5381
PO_B17_005382,Razorpay Nodal,PAYT-ORD-576786 PAYT-ORD-563270 BATCH-PAYT-5382,372223,7444,0,0,364779,INR,2026-08-19T04:06:00Z,BATCH-PAYT-5382
PO_B17_005383,PayU Enterprise,JIOO-INV-115666 PO_B17_005383,110439,2488,0,0,107951,INR,2026-08-19T10:24:00Z,BATCH-JIOO-5383
PO_B17_005384,BillDesk Settlement,TATA-INV-458150 PO_B17_005384,196728,4309,0,0,192419,INR,2026-08-19T10:33:00Z,BATCH-TATA-5384
PO_B17_005385,Cashfree Escrow,AMZN-INV-847131 PO_B17_005385,341984,5151,0,0,336833,INR,2026-08-19T19:22:00Z,BATCH-AMZN-5385
PO_B17_005386,Razorpay Nodal,PHNP-EXC-504296-UNRESOLVED,281277,5615,0,0,275662,INR,2026-08-19T12:30:00Z,HOLD-ESCROW
PO_B17_005387,Razorpay Nodal,PHNP-INV-663577 PO_B17_005387,369229,7721,0,0,361508,INR,2026-08-19T09:14:00Z,BATCH-PHNP-5387
PO_B17_005388,Razorpay Nodal,BKMS-ORD-778025 BKMS-ORD-488702 BATCH-BKMS-5388,294455,5889,0,0,288566,INR,2026-08-19T02:39:00Z,BATCH-BKMS-5388
PO_B17_005389,Cashfree Escrow,BBAS-INV-507592 PO_B17_005389,238463,5665,0,0,232798,INR,2026-08-19T20:15:00Z,BATCH-BBAS-5389
PO_B17_005390,PayU Enterprise,AMZN-INV-949991 PO_B17_005390,180106,3994,0,0,176112,INR,2026-08-19T04:34:00Z,BATCH-AMZN-5390
PO_B17_005391,BillDesk Settlement,JIOO-INV-909930 PO_B17_005391,227393,5247,0,0,222146,INR,2026-08-19T18:16:00Z,BATCH-JIOO-5391
PO_B17_005392,Stripe India,UBER-INV-310994 PO_B17_005392,57835,1177,0,0,56658,INR,2026-08-19T17:53:00Z,BATCH-UBER-5392
PO_B17_005393,Razorpay Nodal,AMZN-INV-406150 PO_B17_005393,142006,2566,0,0,139440,INR,2026-08-19T13:34:00Z,BATCH-AMZN-5393
PO_B17_005394,Stripe India,OLAA-INV-360923 PO_B17_005394,254173,4161,0,0,250012,INR,2026-08-19T00:42:00Z,BATCH-OLAA-5394
PO_B17_005395,Stripe India,PHNP-INV-567938 PO_B17_005395,440832,9725,0,0,431107,INR,2026-08-19T00:24:00Z,BATCH-PHNP-5395
PO_B17_005396,Cashfree Escrow,MYNT-ORD-425298 MYNT-ORD-106227 BATCH-MYNT-5396,102707,2054,0,0,100653,INR,2026-08-19T04:03:00Z,BATCH-MYNT-5396
PO_B17_005397,Cashfree Escrow,JIOO-ORD-171881 JIOO-ORD-418688 JIOO-ORD-571871 BATCH-JIOO-5397,228779,4575,0,0,224204,INR,2026-08-19T13:18:00Z,BATCH-JIOO-5397
PO_B17_005398,Razorpay Nodal,UBER-INV-589605 PO_B17_005398,224446,4937,0,0,219509,INR,2026-08-19T16:51:00Z,BATCH-UBER-5398
PO_B17_005399,PayU Enterprise,PAYT-INV-370655 PO_B17_005399,337610,5167,0,0,332443,INR,2026-08-19T13:33:00Z,BATCH-PAYT-5399
PO_B17_005400,Stripe India,OLAA-INV-775353 PO_B17_005400,88711,1697,0,0,87014,INR,2026-08-19T05:12:00Z,BATCH-OLAA-5400
PO_B17_005401,BillDesk Settlement,JIOO-INV-838545 PO_B17_005401,240857,4016,0,0,236841,INR,2026-08-19T11:14:00Z,BATCH-JIOO-5401
PO_B17_005402,PayU Enterprise,ZOMA-INV-865458 PO_B17_005402,121600,2085,0,0,119515,INR,2026-08-19T11:09:00Z,BATCH-ZOMA-5402
PO_B17_005403,BillDesk Settlement,JIOO-ORD-358662 JIOO-ORD-329501 BATCH-JIOO-5403,204369,4087,0,0,200282,INR,2026-08-19T00:00:00Z,BATCH-JIOO-5403
PO_B17_005404,BillDesk Settlement,BKMS-ORD-927004 BKMS-ORD-159261 BKMS-ORD-401335 BATCH-BKMS-5404,245954,4919,0,0,241035,INR,2026-08-19T15:50:00Z,BATCH-BKMS-5404
PO_B17_005405,BillDesk Settlement,BLNK-INV-378331 PO_B17_005405,135639,3300,0,0,132339,INR,2026-08-20T00:46:00Z,BATCH-BLNK-5405
PO_B17_005406,Stripe India,SWIG-ORD-428847 SWIG-ORD-756734 SWIG-ORD-897551 BATCH-SWIG-5406,397655,7953,0,0,389702,INR,2026-08-19T11:44:00Z,BATCH-SWIG-5406
PO_B17_005407,Stripe India,MYNT-INV-843120 PO_B17_005407,241528,5060,0,0,236468,INR,2026-08-19T07:04:00Z,BATCH-MYNT-5407
PO_B17_005408,PayU Enterprise,TATA-INV-346179 PO_B17_005408,41497,906,0,0,40591,INR,2026-08-18T23:10:00Z,BATCH-TATA-5408
PO_B17_005409,Cashfree Escrow,FLPK-ORD-135935 FLPK-ORD-956312 BATCH-FLPK-5409,345368,6907,0,0,338461,INR,2026-08-18T22:17:00Z,BATCH-FLPK-5409
PO_B17_005410,Stripe India,NYKA-ORD-507934 NYKA-ORD-226241 NYKA-ORD-997269 BATCH-NYKA-5410,448373,8967,0,0,439406,INR,2026-08-18T22:30:00Z,BATCH-NYKA-5410
PO_B17_005411,PayU Enterprise,OLAA-INV-450498 PO_B17_005411,121936,2610,0,0,119326,INR,2026-08-19T14:00:00Z,BATCH-OLAA-5411
PO_B17_005412,PayU Enterprise,ZOMA-INV-675406 PO_B17_005412,30459,549,0,0,29910,INR,2026-08-19T09:00:00Z,BATCH-ZOMA-5412
PO_B17_005413,PayU Enterprise,PAYT-INV-937383 PO_B17_005413,360345,6600,0,0,353745,INR,2026-08-19T08:25:00Z,BATCH-PAYT-5413
PO_B17_005414,Razorpay Nodal,AMZN-INV-271118 PO_B17_005414,152165,3075,0,0,149090,INR,2026-08-19T00:56:00Z,BATCH-AMZN-5414
PO_B17_005415,Cashfree Escrow,PAYT-EXC-265101-UNRESOLVED,154802,3086,0,0,151716,INR,2026-08-19T22:13:00Z,HOLD-ESCROW
PO_B17_005416,Razorpay Nodal,NYKA-INV-637945 PO_B17_005416,66855,1065,0,0,65790,INR,2026-08-19T19:26:00Z,BATCH-NYKA-5416
PO_B17_005417,Stripe India,TATA-ORD-501253 TATA-ORD-952959 BATCH-TATA-5417,315886,6317,0,0,309569,INR,2026-08-18T23:53:00Z,BATCH-TATA-5417
PO_B17_005418,Razorpay Nodal,UBER-INV-677107 PO_B17_005418,253886,6168,0,0,247718,INR,2026-08-18T17:24:00Z,BATCH-UBER-5418
PO_B17_005419,Razorpay Nodal,FLPK-ORD-359759 FLPK-ORD-737560 BATCH-FLPK-5419,371031,7420,0,0,363611,INR,2026-08-19T07:59:00Z,BATCH-FLPK-5419
PO_B17_005420,PayU Enterprise,NYKA-INV-791108 PO_B17_005420,107204,2210,0,0,104994,INR,2026-08-19T03:24:00Z,BATCH-NYKA-5420
PO_B17_005421,PayU Enterprise,PHNP-INV-942328 PO_B17_005421,192938,3236,0,0,189702,INR,2026-08-19T13:58:00Z,BATCH-PHNP-5421
PO_B17_005422,BillDesk Settlement,TATA-EXC-493959-UNRESOLVED,273446,5458,0,0,267988,INR,2026-08-20T04:27:00Z,HOLD-ESCROW
PO_B17_005423,Cashfree Escrow,BBAS-INV-853750 PO_B17_005423,188390,4487,0,0,183903,INR,2026-08-19T05:42:00Z,BATCH-BBAS-5423
PO_B17_005424,BillDesk Settlement,ZOMA-ORD-362476 ZOMA-ORD-385714 ZOMA-ORD-441273 BATCH-ZOMA-5424,405443,8108,0,0,397335,INR,2026-08-18T22:05:00Z,BATCH-ZOMA-5424
PO_B17_005425,Cashfree Escrow,UBER-INV-118015 PO_B17_005425,306857,6927,0,0,299930,INR,2026-08-19T20:28:00Z,BATCH-UBER-5425
PO_B17_005426,PayU Enterprise,UBER-INV-349007 PO_B17_005426,400463,7918,0,0,392545,INR,2026-08-19T04:55:00Z,BATCH-UBER-5426
PO_B17_005427,Cashfree Escrow,NYKA-INV-304053 PO_B17_005427,55027,1229,0,0,53798,INR,2026-08-19T14:29:00Z,BATCH-NYKA-5427
PO_B17_005428,BillDesk Settlement,PAYT-INV-249473 PO_B17_005428,360225,6607,0,0,353618,INR,2026-08-19T08:28:00Z,BATCH-PAYT-5428
PO_B17_005429,Razorpay Nodal,SWIG-INV-356319 PO_B17_005429,318330,7448,0,0,310882,INR,2026-08-19T11:05:00Z,BATCH-SWIG-5429
PO_B17_005430,Cashfree Escrow,BBAS-INV-696367 PO_B17_005430,272748,5861,0,0,266887,INR,2026-08-19T00:26:00Z,BATCH-BBAS-5430
PO_B17_005431,Cashfree Escrow,MYNT-INV-202884 PO_B17_005431,368874,9195,0,0,359679,INR,2026-08-19T00:52:00Z,BATCH-MYNT-5431
PO_B17_005432,Cashfree Escrow,FLPK-INV-416097 PO_B17_005432,273171,5450,0,0,267721,INR,2026-08-19T03:33:00Z,BATCH-FLPK-5432
PO_B17_005433,BillDesk Settlement,FLPK-ORD-624420 FLPK-ORD-400874 BATCH-FLPK-5433,243622,4872,0,0,238750,INR,2026-08-18T23:37:00Z,BATCH-FLPK-5433
PO_B17_005434,Cashfree Escrow,MMTR-INV-211938 PO_B17_005434,287214,6414,0,0,280800,INR,2026-08-19T07:08:00Z,BATCH-MMTR-5434
PO_B17_005435,Stripe India,FLPK-INV-102386 PO_B17_005435,168110,3823,0,0,164287,INR,2026-08-19T19:48:00Z,BATCH-FLPK-5435
PO_B17_005436,Stripe India,MMTR-INV-622436 PO_B17_005436,351920,8733,0,0,343187,INR,2026-08-19T16:54:00Z,BATCH-MMTR-5436
PO_B17_005437,Razorpay Nodal,AMZN-INV-334186 PO_B17_005437,328134,7130,0,0,321004,INR,2026-08-19T00:38:00Z,BATCH-AMZN-5437
PO_B17_005438,Razorpay Nodal,JIOO-INV-726679 PO_B17_005438,370789,5943,0,0,364846,INR,2026-08-19T20:38:00Z,BATCH-JIOO-5438
PO_B17_005439,BillDesk Settlement,BKMS-EXC-895073-UNRESOLVED,207164,4133,0,0,203031,INR,2026-08-20T08:25:00Z,HOLD-ESCROW
PO_B17_005440,Stripe India,PAYT-INV-141634 PO_B17_005440,60139,1275,0,0,58864,INR,2026-08-19T00:16:00Z,BATCH-PAYT-5440
PO_B17_005441,Razorpay Nodal,JIOO-INV-607516 PO_B17_005441,282963,6634,0,0,276329,INR,2026-08-19T02:21:00Z,BATCH-JIOO-5441
PO_B17_005442,PayU Enterprise,NYKA-INV-893245 PO_B17_005442,125032,1927,0,0,123105,INR,2026-08-19T02:11:00Z,BATCH-NYKA-5442
PO_B17_005443,Cashfree Escrow,AMZN-INV-377662 PO_B17_005443,60785,1382,0,0,59403,INR,2026-08-19T21:19:00Z,BATCH-AMZN-5443
PO_B17_005444,BillDesk Settlement,NYKA-INV-853452 PO_B17_005444,269582,5222,0,0,264360,INR,2026-08-19T00:56:00Z,BATCH-NYKA-5444
PO_B17_005445,PayU Enterprise,AMZN-INV-417856 PO_B17_005445,125590,2946,0,0,122644,INR,2026-08-19T22:36:00Z,BATCH-AMZN-5445
PO_B17_005446,PayU Enterprise,FLPK-ORD-965503 FLPK-ORD-496956 FLPK-ORD-372001 BATCH-FLPK-5446,601493,12029,0,0,589464,INR,2026-08-18T21:45:00Z,BATCH-FLPK-5446
PO_B17_005447,PayU Enterprise,TATA-INV-696603 PO_B17_005447,60190,1063,0,0,59127,INR,2026-08-19T11:17:00Z,BATCH-TATA-5447
PO_B17_005448,Razorpay Nodal,MMTR-ORD-796399 MMTR-ORD-948658 MMTR-ORD-585914 BATCH-MMTR-5448,87394,1747,0,0,85647,INR,2026-08-19T03:26:00Z,BATCH-MMTR-5448
PO_B17_005449,BillDesk Settlement,BKMS-INV-852198 PO_B17_005449,317930,6894,0,0,311036,INR,2026-08-18T20:02:00Z,BATCH-BKMS-5449
PO_B17_005450,BillDesk Settlement,FLPK-INV-701309 PO_B17_005450,395313,7435,0,0,387878,INR,2026-08-19T08:50:00Z,BATCH-FLPK-5450
PO_B17_005451,BillDesk Settlement,MYNT-INV-756328 PO_B17_005451,440685,7957,0,0,432728,INR,2026-08-19T01:25:00Z,BATCH-MYNT-5451
PO_B17_005452,Stripe India,BBAS-INV-852781 PO_B17_005452,259109,6097,0,0,253012,INR,2026-08-19T13:58:00Z,BATCH-BBAS-5452
PO_B17_005453,Cashfree Escrow,ZOMA-INV-549683 PO_B17_005453,438075,7737,0,0,430338,INR,2026-08-19T17:42:00Z,BATCH-ZOMA-5453
PO_B17_005454,PayU Enterprise,FLPK-EXC-741942-UNRESOLVED,55243,1094,0,0,54149,INR,2026-08-19T11:46:00Z,HOLD-ESCROW
PO_B17_005455,Cashfree Escrow,SWIG-ORD-697644 SWIG-ORD-679363 SWIG-ORD-569346 BATCH-SWIG-5455,494146,9882,0,0,484264,INR,2026-08-19T13:45:00Z,BATCH-SWIG-5455
PO_B17_005456,Cashfree Escrow,NYKA-ORD-561136 NYKA-ORD-832738 NYKA-ORD-857495 BATCH-NYKA-5456,418205,8364,0,0,409841,INR,2026-08-19T09:32:00Z,BATCH-NYKA-5456
PO_B17_005457,Cashfree Escrow,MYNT-ORD-350006 MYNT-ORD-533448 BATCH-MYNT-5457,395708,7914,0,0,387794,INR,2026-08-19T03:25:00Z,BATCH-MYNT-5457
PO_B17_005458,BillDesk Settlement,OLAA-INV-787399 PO_B17_005458,162531,3052,0,0,159479,INR,2026-08-19T01:20:00Z,BATCH-OLAA-5458
PO_B17_005459,Stripe India,TATA-INV-414321 PO_B17_005459,209647,3778,0,0,205869,INR,2026-08-19T11:51:00Z,BATCH-TATA-5459
PO_B17_005460,Razorpay Nodal,PHNP-INV-929836 PO_B17_005460,268506,5691,0,0,262815,INR,2026-08-18T15:54:00Z,BATCH-PHNP-5460
PO_B17_005461,Stripe India,JIOO-INV-264353 PO_B17_005461,278890,5076,0,0,273814,INR,2026-08-19T00:45:00Z,BATCH-JIOO-5461
PO_B17_005462,PayU Enterprise,NYKA-INV-747839 PO_B17_005462,97492,2015,0,0,95477,INR,2026-08-19T13:36:00Z,BATCH-NYKA-5462
PO_B17_005463,PayU Enterprise,BBAS-ORD-204214 BBAS-ORD-589618 BATCH-BBAS-5463,257105,5142,0,0,251963,INR,2026-08-19T15:07:00Z,BATCH-BBAS-5463
PO_B17_005464,Razorpay Nodal,SWIG-INV-275729 PO_B17_005464,211414,3438,0,0,207976,INR,2026-08-19T06:15:00Z,BATCH-SWIG-5464
PO_B17_005465,BillDesk Settlement,BKMS-INV-243727 PO_B17_005465,295170,7257,0,0,287913,INR,2026-08-19T16:32:00Z,BATCH-BKMS-5465
PO_B17_005466,Cashfree Escrow,FLPK-INV-698960 PO_B17_005466,218570,3542,0,0,215028,INR,2026-08-19T00:00:00Z,BATCH-FLPK-5466
PO_B17_005467,Stripe India,OLAA-ORD-962259 OLAA-ORD-772764 BATCH-OLAA-5467,288987,5779,0,0,283208,INR,2026-08-19T03:14:00Z,BATCH-OLAA-5467
PO_B17_005468,BillDesk Settlement,PHNP-INV-524404 PO_B17_005468,177642,3772,0,0,173870,INR,2026-08-19T02:20:00Z,BATCH-PHNP-5468
PO_B17_005469,Cashfree Escrow,SWIG-ORD-132351 SWIG-ORD-340297 BATCH-SWIG-5469,200923,4018,0,0,196905,INR,2026-08-19T18:27:00Z,BATCH-SWIG-5469
PO_B17_005470,PayU Enterprise,MYNT-INV-580166 PO_B17_005470,36265,751,0,0,35514,INR,2026-08-19T02:44:00Z,BATCH-MYNT-5470
PO_B17_005471,BillDesk Settlement,BKMS-ORD-330923 BKMS-ORD-535494 BKMS-ORD-510974 BATCH-BKMS-5471,280091,5601,0,0,274490,INR,2026-08-19T18:37:00Z,BATCH-BKMS-5471
PO_B17_005472,PayU Enterprise,TATA-INV-356184 PO_B17_005472,126696,2751,0,0,123945,INR,2026-08-18T20:21:00Z,BATCH-TATA-5472
PO_B17_005473,Razorpay Nodal,JIOO-INV-426002 PO_B17_005473,290087,5625,0,0,284462,INR,2026-08-19T07:17:00Z,BATCH-JIOO-5473
PO_B17_005474,PayU Enterprise,BBAS-ORD-252933 BBAS-ORD-118614 BBAS-ORD-567154 BATCH-BBAS-5474,578550,11571,0,0,566979,INR,2026-08-19T15:24:00Z,BATCH-BBAS-5474
PO_B17_005475,PayU Enterprise,PHNP-INV-286394 PO_B17_005475,99751,2435,0,0,97316,INR,2026-08-19T22:18:00Z,BATCH-PHNP-5475
PO_B17_005476,Cashfree Escrow,TATA-INV-479433 PO_B17_005476,353887,7390,0,0,346497,INR,2026-08-19T12:58:00Z,BATCH-TATA-5476
PO_B17_005477,BillDesk Settlement,TATA-EXC-295294-UNRESOLVED,163547,3260,0,0,160287,INR,2026-08-19T17:58:00Z,HOLD-ESCROW
PO_B17_005478,Cashfree Escrow,PHNP-INV-928158 PO_B17_005478,407595,9557,0,0,398038,INR,2026-08-18T19:35:00Z,BATCH-PHNP-5478
PO_B17_005479,Razorpay Nodal,PAYT-INV-894286 PO_B17_005479,130532,3139,0,0,127393,INR,2026-08-19T16:23:00Z,BATCH-PAYT-5479
PO_B17_005480,PayU Enterprise,JIOO-INV-876344 PO_B17_005480,147897,3361,0,0,144536,INR,2026-08-19T13:59:00Z,BATCH-JIOO-5480
PO_B17_005481,Stripe India,JIOO-INV-974636 PO_B17_005481,48381,834,0,0,47547,INR,2026-08-18T22:52:00Z,BATCH-JIOO-5481
PO_B17_005482,Razorpay Nodal,AMZN-INV-601403 PO_B17_005482,137527,2981,0,0,134546,INR,2026-08-19T09:39:00Z,BATCH-AMZN-5482
PO_B17_005483,Razorpay Nodal,JIOO-INV-142361 PO_B17_005483,413189,6431,0,0,406758,INR,2026-08-19T16:33:00Z,BATCH-JIOO-5483
PO_B17_005484,PayU Enterprise,PAYT-ORD-863395 PAYT-ORD-350540 PAYT-ORD-863007 BATCH-PAYT-5484,500739,10014,0,0,490725,INR,2026-08-19T07:58:00Z,BATCH-PAYT-5484
PO_B17_005485,PayU Enterprise,FLPK-INV-568059 PO_B17_005485,78802,1628,0,0,77174,INR,2026-08-19T12:50:00Z,BATCH-FLPK-5485
PO_B17_005486,Cashfree Escrow,PHNP-INV-775021 PO_B17_005486,251907,5323,0,0,246584,INR,2026-08-19T15:32:00Z,BATCH-PHNP-5486
PO_B17_005487,PayU Enterprise,FLPK-INV-811243 PO_B17_005487,349851,8000,0,0,341851,INR,2026-08-18T21:03:00Z,BATCH-FLPK-5487
PO_B17_005488,Cashfree Escrow,NYKA-INV-521106 PO_B17_005488,306596,7063,0,0,299533,INR,2026-08-19T03:16:00Z,BATCH-NYKA-5488
PO_B17_005489,Razorpay Nodal,OLAA-INV-412879 PO_B17_005489,232043,3924,0,0,228119,INR,2026-08-18T13:27:00Z,BATCH-OLAA-5489
PO_B17_005490,Stripe India,ZOMA-ORD-499152 ZOMA-ORD-531577 BATCH-ZOMA-5490,260765,5215,0,0,255550,INR,2026-08-18T23:43:00Z,BATCH-ZOMA-5490
PO_B17_005491,Razorpay Nodal,MMTR-INV-465769 PO_B17_005491,390165,8031,0,0,382134,INR,2026-08-19T06:47:00Z,BATCH-MMTR-5491
PO_B17_005492,PayU Enterprise,MMTR-ORD-755621 MMTR-ORD-389588 BATCH-MMTR-5492,251958,5039,0,0,246919,INR,2026-08-19T17:36:00Z,BATCH-MMTR-5492
PO_B17_005493,BillDesk Settlement,JIOO-INV-720875 PO_B17_005493,158806,3174,0,0,155632,INR,2026-08-19T19:12:00Z,BATCH-JIOO-5493
PO_B17_005494,PayU Enterprise,BKMS-INV-219653 PO_B17_005494,406202,7038,0,0,399164,INR,2026-08-19T11:17:00Z,BATCH-BKMS-5494
PO_B17_005495,Stripe India,BKMS-INV-918939 PO_B17_005495,63259,965,0,0,62294,INR,2026-08-18T20:06:00Z,BATCH-BKMS-5495
PO_B17_005496,BillDesk Settlement,BLNK-ORD-165055 BLNK-ORD-828105 BATCH-BLNK-5496,470942,9418,0,0,461524,INR,2026-08-19T01:59:00Z,BATCH-BLNK-5496
PO_B17_005497,Cashfree Escrow,ZOMA-EXC-714647-UNRESOLVED,149571,2981,0,0,146590,INR,2026-08-19T22:27:00Z,HOLD-ESCROW
PO_B17_005498,PayU Enterprise,SWIG-ORD-579602 SWIG-ORD-539048 BATCH-SWIG-5498,391633,7832,0,0,383801,INR,2026-08-19T05:42:00Z,BATCH-SWIG-5498
PO_B17_005499,Cashfree Escrow,BBAS-INV-972098 PO_B17_005499,150912,2333,0,0,148579,INR,2026-08-19T11:12:00Z,BATCH-BBAS-5499
PO_B17_005500,Stripe India,SWIG-INV-776756 PO_B17_005500,119114,2570,0,0,116544,INR,2026-08-19T03:11:00Z,BATCH-SWIG-5500
PO_B17_005501,BillDesk Settlement,TATA-INV-357589 PO_B17_005501,344244,7852,0,0,336392,INR,2026-08-19T00:47:00Z,BATCH-TATA-5501
PO_B17_005502,PayU Enterprise,TATA-ORD-132862 TATA-ORD-957069 BATCH-TATA-5502,305155,6103,0,0,299052,INR,2026-08-18T22:06:00Z,BATCH-TATA-5502
PO_B17_005503,PayU Enterprise,UBER-INV-221046 PO_B17_005503,48267,1064,0,0,47203,INR,2026-08-19T22:24:00Z,BATCH-UBER-5503
PO_B17_005504,Razorpay Nodal,AMZN-ORD-723027 AMZN-ORD-441561 BATCH-AMZN-5504,284619,5692,0,0,278927,INR,2026-08-19T15:18:00Z,BATCH-AMZN-5504
PO_B17_005505,Cashfree Escrow,UBER-INV-906298 PO_B17_005505,417120,9907,0,0,407213,INR,2026-08-19T03:24:00Z,BATCH-UBER-5505
PO_B17_005506,BillDesk Settlement,ZOMA-INV-762692 PO_B17_005506,210216,4427,0,0,205789,INR,2026-08-19T08:42:00Z,BATCH-ZOMA-5506
PO_B17_005507,Stripe India,PAYT-INV-115715 PO_B17_005507,67551,1024,0,0,66527,INR,2026-08-19T04:51:00Z,BATCH-PAYT-5507
PO_B17_005508,PayU Enterprise,OLAA-INV-704173 PO_B17_005508,197047,3069,0,0,193978,INR,2026-08-19T12:46:00Z,BATCH-OLAA-5508
PO_B17_005509,BillDesk Settlement,PHNP-INV-775058 PO_B17_005509,283205,6262,0,0,276943,INR,2026-08-19T10:40:00Z,BATCH-PHNP-5509
PO_B17_005510,PayU Enterprise,SWIG-ORD-191002 SWIG-ORD-973199 SWIG-ORD-666351 BATCH-SWIG-5510,593981,11879,0,0,582102,INR,2026-08-19T10:36:00Z,BATCH-SWIG-5510
PO_B17_005511,PayU Enterprise,MMTR-INV-562678 PO_B17_005511,167553,3033,0,0,164520,INR,2026-08-19T15:24:00Z,BATCH-MMTR-5511
PO_B17_005512,PayU Enterprise,SWIG-INV-527759 PO_B17_005512,374350,9032,0,0,365318,INR,2026-08-19T13:42:00Z,BATCH-SWIG-5512
PO_B17_005513,Stripe India,JIOO-ORD-815612 JIOO-ORD-975275 BATCH-JIOO-5513,208461,4169,0,0,204292,INR,2026-08-19T19:51:00Z,BATCH-JIOO-5513
PO_B17_005514,BillDesk Settlement,BBAS-INV-940955 PO_B17_005514,336279,8238,0,0,328041,INR,2026-08-19T01:09:00Z,BATCH-BBAS-5514
