transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B17_009459,NYKA-INV-746668,ORD-NYKA-INV-746668,192950,188289,INR,2026-08-18T20:40:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B17_009460,ZOMA-INV-855806,ORD-ZOMA-INV-855806,64635,63311,INR,2026-08-18T21:44:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B17_009461,MMTR-ORD-702096,ORD-MMTR-ORD-702096,198736,194762,INR,2026-08-18T16:27:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B17_009462,MMTR-ORD-268142,ORD-MMTR-ORD-268142,154630,151538,INR,2026-08-18T16:42:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B17_009463,MMTR-ORD-917440,ORD-MMTR-ORD-917440,217658,213305,INR,2026-08-18T16:57:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B17_009464,PHNP-ORD-930091,ORD-PHNP-ORD-930091,241197,236374,INR,2026-08-19T03:06:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_009465,PHNP-ORD-155801,ORD-PHNP-ORD-155801,167380,164033,INR,2026-08-19T03:21:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_009466,PHNP-ORD-930386,ORD-PHNP-ORD-930386,79853,78256,INR,2026-08-19T03:36:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_009467,AMZN-INV-595072,ORD-AMZN-INV-595072,98018,95852,INR,2026-08-19T02:04:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B17_009468,TATA-EXC-772336,ORD-TATA-EXC-772336,250409,245401,INR,2026-08-19T08:40:00Z,Tata Digital Private Limited,NetBanking,PENDING
TXN_B17_009469,ZOMA-INV-104061,ORD-ZOMA-INV-104061,275956,270900,INR,2026-08-18T09:28:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B17_009470,BBAS-INV-178571,ORD-BBAS-INV-178571,265810,261165,INR,2026-08-18T18:33:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B17_009471,AMZN-INV-693945,ORD-AMZN-INV-693945,302414,297452,INR,2026-08-19T05:52:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B17_009472,OLAA-ORD-775301,ORD-OLAA-ORD-775301,235610,230898,INR,2026-08-18T14:43:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B17_009473,OLAA-ORD-794537,ORD-OLAA-ORD-794537,33985,33306,INR,2026-08-18T14:58:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B17_009474,MMTR-INV-989618,ORD-MMTR-INV-989618,102306,100389,INR,2026-08-19T07:17:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B17_009475,JIOO-ORD-190956,ORD-JIOO-ORD-190956,219931,215533,INR,2026-08-19T00:45:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B17_009476,JIOO-ORD-693656,ORD-JIOO-ORD-693656,120858,118441,INR,2026-08-19T01:00:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B17_009477,PAYT-ORD-398720,ORD-PAYT-ORD-398720,111291,109066,INR,2026-08-18T14:22:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009478,PAYT-ORD-574835,ORD-PAYT-ORD-574835,102111,100069,INR,2026-08-18T14:37:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009479,PAYT-ORD-216005,ORD-PAYT-ORD-216005,243218,238354,INR,2026-08-18T14:52:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009480,OLAA-ORD-255837,ORD-OLAA-ORD-255837,74971,73472,INR,2026-08-18T20:12:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B17_009481,OLAA-ORD-699872,ORD-OLAA-ORD-699872,50142,49140,INR,2026-08-18T20:27:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B17_009482,OLAA-ORD-333897,ORD-OLAA-ORD-333897,93391,91524,INR,2026-08-18T20:42:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B17_009483,TATA-EXC-981121,ORD-TATA-EXC-981121,196345,192419,INR,2026-08-19T02:32:00Z,Tata Digital Private Limited,CreditCard,PENDING
TXN_B17_009484,ZOMA-INV-931287,ORD-ZOMA-INV-931287,416690,406667,INR,2026-08-18T23:24:00Z,Zomato Limited,UPI,SETTLED
TXN_B17_009485,OLAA-INV-919173,ORD-OLAA-INV-919173,349428,341007,INR,2026-08-19T05:02:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B17_009486,UBER-INV-150617,ORD-UBER-INV-150617,326317,320284,INR,2026-08-18T20:41:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B17_009487,ZOMA-EXC-171938,ORD-ZOMA-EXC-171938,124614,122122,INR,2026-08-18T17:32:00Z,Zomato Limited,NetBanking,PENDING
TXN_B17_009488,AMZN-EXC-797663,ORD-AMZN-EXC-797663,110837,108621,INR,2026-08-19T08:57:00Z,Amazon Seller Services India,DebitCard,PENDING
TXN_B17_009489,NYKA-INV-773045,ORD-NYKA-INV-773045,215249,210675,INR,2026-08-18T15:35:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B17_009490,NYKA-INV-716089,ORD-NYKA-INV-716089,132942,130648,INR,2026-08-18T22:25:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B17_009491,BLNK-ORD-452026,ORD-BLNK-ORD-452026,43948,43070,INR,2026-08-18T09:14:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B17_009492,BLNK-ORD-864019,ORD-BLNK-ORD-864019,129568,126977,INR,2026-08-18T09:29:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B17_009493,BLNK-ORD-438000,ORD-BLNK-ORD-438000,81345,79719,INR,2026-08-18T09:44:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B17_009494,PHNP-ORD-636529,ORD-PHNP-ORD-636529,57352,56205,INR,2026-08-19T03:04:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009495,PHNP-ORD-570723,ORD-PHNP-ORD-570723,105858,103741,INR,2026-08-19T03:19:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009496,NYKA-INV-535113,ORD-NYKA-INV-535113,268583,263576,INR,2026-08-18T09:36:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B17_009497,FLPK-ORD-592622,ORD-FLPK-ORD-592622,239543,234753,INR,2026-08-18T09:40:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009498,FLPK-ORD-851031,ORD-FLPK-ORD-851031,30163,29560,INR,2026-08-18T09:55:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009499,NYKA-INV-248091,ORD-NYKA-INV-248091,161149,157963,INR,2026-08-19T05:03:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B17_009500,BLNK-INV-216618,ORD-BLNK-INV-216618,155828,152200,INR,2026-08-18T13:54:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B17_009501,BKMS-INV-631628,ORD-BKMS-INV-631628,141928,138403,INR,2026-08-19T05:14:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B17_009502,AMZN-INV-876293,ORD-AMZN-INV-876293,271230,266234,INR,2026-08-19T01:03:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B17_009503,SWIG-ORD-141765,ORD-SWIG-ORD-141765,111369,109142,INR,2026-08-18T10:16:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B17_009504,SWIG-ORD-386362,ORD-SWIG-ORD-386362,123474,121005,INR,2026-08-18T10:31:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B17_009505,SWIG-ORD-347910,ORD-SWIG-ORD-347910,179577,175986,INR,2026-08-18T10:46:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B17_009506,NYKA-INV-421843,ORD-NYKA-INV-421843,265443,258831,INR,2026-08-19T06:27:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B17_009507,TATA-INV-544495,ORD-TATA-INV-544495,276257,269935,INR,2026-08-18T16:44:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B17_009508,FLPK-INV-322801,ORD-FLPK-INV-322801,370387,363264,INR,2026-08-18T18:51:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009509,MMTR-INV-183419,ORD-MMTR-INV-183419,210134,206524,INR,2026-08-18T15:20:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B17_009510,BLNK-INV-805782,ORD-BLNK-INV-805782,417768,411124,INR,2026-08-18T12:51:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B17_009511,MMTR-ORD-351353,ORD-MMTR-ORD-351353,132197,129554,INR,2026-08-19T03:40:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009512,MMTR-ORD-799006,ORD-MMTR-ORD-799006,76089,74568,INR,2026-08-19T03:55:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009513,BKMS-INV-661193,ORD-BKMS-INV-661193,364530,358858,INR,2026-08-18T16:48:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B17_009514,MMTR-INV-210122,ORD-MMTR-INV-210122,449683,440228,INR,2026-08-19T04:28:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B17_009515,PHNP-ORD-987738,ORD-PHNP-ORD-987738,179749,176155,INR,2026-08-19T04:12:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009516,PHNP-ORD-766356,ORD-PHNP-ORD-766356,218282,213917,INR,2026-08-19T04:27:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009517,PHNP-ORD-138505,ORD-PHNP-ORD-138505,120087,117686,INR,2026-08-19T04:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009518,TATA-INV-951832,ORD-TATA-INV-951832,215676,210451,INR,2026-08-18T12:31:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B17_009519,SWIG-INV-395062,ORD-SWIG-INV-395062,358549,351348,INR,2026-08-19T03:21:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_009520,PHNP-INV-233232,ORD-PHNP-INV-233232,296035,291585,INR,2026-08-19T07:41:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B17_009521,MYNT-ORD-769397,ORD-MYNT-ORD-769397,69349,67963,INR,2026-08-18T16:41:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B17_009522,MYNT-ORD-232788,ORD-MYNT-ORD-232788,104958,102859,INR,2026-08-18T16:56:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B17_009523,PAYT-INV-818299,ORD-PAYT-INV-818299,181940,179010,INR,2026-08-19T08:44:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B17_009524,BLNK-INV-686977,ORD-BLNK-INV-686977,169127,164965,INR,2026-08-19T05:11:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B17_009525,PAYT-INV-763933,ORD-PAYT-INV-763933,334977,327749,INR,2026-08-19T02:56:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B17_009526,NYKA-EXC-801796,ORD-NYKA-EXC-801796,111825,109589,INR,2026-08-19T01:04:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,PENDING
TXN_B17_009527,PAYT-INV-905696,ORD-PAYT-INV-905696,444390,436736,INR,2026-08-18T16:48:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_009528,MYNT-INV-840881,ORD-MYNT-INV-840881,68192,66527,INR,2026-08-18T15:25:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B17_009529,BLNK-INV-527538,ORD-BLNK-INV-527538,300869,293641,INR,2026-08-19T08:13:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B17_009530,TATA-INV-484447,ORD-TATA-INV-484447,419049,411022,INR,2026-08-19T03:15:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B17_009531,PAYT-INV-875666,ORD-PAYT-INV-875666,303098,295832,INR,2026-08-19T01:08:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_009532,BLNK-INV-339131,ORD-BLNK-INV-339131,341381,332958,INR,2026-08-18T15:53:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B17_009533,PAYT-INV-417779,ORD-PAYT-INV-417779,343937,336751,INR,2026-08-18T10:44:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B17_009534,MYNT-INV-486308,ORD-MYNT-INV-486308,431795,423689,INR,2026-08-18T12:38:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B17_009535,AMZN-INV-697652,ORD-AMZN-INV-697652,178602,174850,INR,2026-08-18T09:26:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B17_009536,JIOO-ORD-790784,ORD-JIOO-ORD-790784,71939,70501,INR,2026-08-18T15:57:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_009537,JIOO-ORD-765160,ORD-JIOO-ORD-765160,232891,228234,INR,2026-08-18T16:12:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_009538,PAYT-ORD-235929,ORD-PAYT-ORD-235929,160266,157061,INR,2026-08-18T09:44:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_009539,PAYT-ORD-406789,ORD-PAYT-ORD-406789,145763,142848,INR,2026-08-18T09:59:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_009540,PAYT-ORD-330298,ORD-PAYT-ORD-330298,16309,15983,INR,2026-08-18T10:14:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_009541,FLPK-ORD-206534,ORD-FLPK-ORD-206534,231651,227018,INR,2026-08-18T13:54:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009542,FLPK-ORD-587855,ORD-FLPK-ORD-587855,95950,94031,INR,2026-08-18T14:09:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009543,FLPK-ORD-960752,ORD-FLPK-ORD-960752,217960,213601,INR,2026-08-18T14:24:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009544,FLPK-INV-803502,ORD-FLPK-INV-803502,62982,61818,INR,2026-08-18T23:23:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B17_009545,PAYT-INV-383586,ORD-PAYT-INV-383586,92117,90211,INR,2026-08-19T04:30:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B17_009546,MMTR-INV-335746,ORD-MMTR-INV-335746,179493,176065,INR,2026-08-18T19:36:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009547,UBER-ORD-505590,ORD-UBER-ORD-505590,168835,165459,INR,2026-08-18T14:24:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009548,UBER-ORD-608829,ORD-UBER-ORD-608829,106001,103881,INR,2026-08-18T14:39:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009549,UBER-ORD-850723,ORD-UBER-ORD-850723,66199,64876,INR,2026-08-18T14:54:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009550,PAYT-INV-181023,ORD-PAYT-INV-181023,391016,382157,INR,2026-08-18T20:48:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009551,SWIG-INV-944243,ORD-SWIG-INV-944243,314732,308718,INR,2026-08-19T08:45:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B17_009552,BLNK-INV-336324,ORD-BLNK-INV-336324,172460,169799,INR,2026-08-18T20:23:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B17_009553,PAYT-INV-247422,ORD-PAYT-INV-247422,244492,239909,INR,2026-08-18T15:43:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B17_009554,PAYT-INV-756290,ORD-PAYT-INV-756290,447930,437593,INR,2026-08-18T16:30:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B17_009555,PHNP-INV-209886,ORD-PHNP-INV-209886,96279,94630,INR,2026-08-18T12:28:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_009556,UBER-INV-979844,ORD-UBER-INV-979844,63523,62035,INR,2026-08-19T01:29:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B17_009557,BBAS-INV-134232,ORD-BBAS-INV-134232,181279,177550,INR,2026-08-18T14:58:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B17_009558,MMTR-ORD-530915,ORD-MMTR-ORD-530915,31543,30913,INR,2026-08-19T06:50:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009559,MMTR-ORD-886396,ORD-MMTR-ORD-886396,129123,126541,INR,2026-08-19T07:05:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009560,MMTR-ORD-249019,ORD-MMTR-ORD-249019,62209,60965,INR,2026-08-19T07:20:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009561,BKMS-ORD-220813,ORD-BKMS-ORD-220813,142302,139456,INR,2026-08-18T10:00:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B17_009562,BKMS-ORD-991114,ORD-BKMS-ORD-991114,92129,90287,INR,2026-08-18T10:15:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B17_009563,BKMS-ORD-541853,ORD-BKMS-ORD-541853,173369,169902,INR,2026-08-18T10:30:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B17_009564,ZOMA-EXC-955782,ORD-ZOMA-EXC-955782,230854,226237,INR,2026-08-18T09:56:00Z,Zomato Limited,UPI,PENDING
TXN_B17_009565,SWIG-INV-714921,ORD-SWIG-INV-714921,374825,366366,INR,2026-08-18T19:09:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_009566,ZOMA-INV-868525,ORD-ZOMA-INV-868525,242553,236977,INR,2026-08-18T11:36:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B17_009567,OLAA-EXC-707333,ORD-OLAA-EXC-707333,298269,292304,INR,2026-08-18T10:11:00Z,Ola ANI Technologies,UPI,PENDING
TXN_B17_009568,PAYT-INV-443009,ORD-PAYT-INV-443009,416432,409139,INR,2026-08-18T19:17:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009569,FLPK-INV-917544,ORD-FLPK-INV-917544,190619,187347,INR,2026-08-18T18:12:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B17_009570,JIOO-INV-364876,ORD-JIOO-INV-364876,71465,70304,INR,2026-08-19T01:17:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B17_009571,BKMS-ORD-913569,ORD-BKMS-ORD-913569,135281,132576,INR,2026-08-18T15:54:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B17_009572,BKMS-ORD-687070,ORD-BKMS-ORD-687070,96061,94140,INR,2026-08-18T16:09:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B17_009573,PHNP-INV-692329,ORD-PHNP-INV-692329,361220,352920,INR,2026-08-18T19:56:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009574,AMZN-INV-274948,ORD-AMZN-INV-274948,35614,35001,INR,2026-08-18T18:48:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_009575,TATA-INV-929105,ORD-TATA-INV-929105,97748,96111,INR,2026-08-19T07:44:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B17_009576,FLPK-ORD-866343,ORD-FLPK-ORD-866343,21086,20665,INR,2026-08-19T06:13:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009577,FLPK-ORD-500160,ORD-FLPK-ORD-500160,134972,132273,INR,2026-08-19T06:28:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009578,FLPK-ORD-786995,ORD-FLPK-ORD-786995,124157,121674,INR,2026-08-19T06:43:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_009579,UBER-INV-446044,ORD-UBER-INV-446044,272166,267694,INR,2026-08-18T10:17:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009580,FLPK-INV-167006,ORD-FLPK-INV-167006,207293,202169,INR,2026-08-18T13:38:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B17_009581,MMTR-ORD-494613,ORD-MMTR-ORD-494613,123848,121372,INR,2026-08-18T11:39:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009582,MMTR-ORD-526211,ORD-MMTR-ORD-526211,204849,200753,INR,2026-08-18T11:54:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_009583,BLNK-INV-161646,ORD-BLNK-INV-161646,333143,327445,INR,2026-08-18T21:22:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B17_009584,UBER-INV-852753,ORD-UBER-INV-852753,49520,48471,INR,2026-08-18T18:24:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B17_009585,NYKA-INV-928119,ORD-NYKA-INV-928119,34385,33714,INR,2026-08-18T22:14:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B17_009586,PHNP-INV-985451,ORD-PHNP-INV-985451,265587,259510,INR,2026-08-18T09:33:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B17_009587,UBER-ORD-330863,ORD-UBER-ORD-330863,52518,51468,INR,2026-08-18T14:51:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B17_009588,UBER-ORD-567272,ORD-UBER-ORD-567272,167474,164125,INR,2026-08-18T15:06:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B17_009589,UBER-ORD-444651,ORD-UBER-ORD-444651,195965,192046,INR,2026-08-18T15:21:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B17_009590,SWIG-INV-885714,ORD-SWIG-INV-885714,375555,367910,INR,2026-08-18T16:32:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_009591,PHNP-ORD-566011,ORD-PHNP-ORD-566011,242815,237959,INR,2026-08-18T22:57:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B17_009592,PHNP-ORD-663227,ORD-PHNP-ORD-663227,33407,32739,INR,2026-08-18T23:12:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B17_009593,FLPK-INV-119769,ORD-FLPK-INV-119769,68186,67112,INR,2026-08-18T14:13:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B17_009594,BBAS-ORD-887912,ORD-BBAS-ORD-887912,249216,244232,INR,2026-08-18T20:55:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_009595,BBAS-ORD-742852,ORD-BBAS-ORD-742852,40171,39368,INR,2026-08-18T21:10:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_009596,BBAS-ORD-480629,ORD-BBAS-ORD-480629,146663,143730,INR,2026-08-18T21:25:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_009597,PHNP-INV-249575,ORD-PHNP-INV-249575,118125,115584,INR,2026-08-19T08:08:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_009598,JIOO-INV-717938,ORD-JIOO-INV-717938,299146,294608,INR,2026-08-18T09:39:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B17_009599,BBAS-INV-288582,ORD-BBAS-INV-288582,386707,378301,INR,2026-08-18T21:57:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_009600,PAYT-ORD-605724,ORD-PAYT-ORD-605724,165560,162249,INR,2026-08-18T10:46:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009601,PAYT-ORD-348436,ORD-PAYT-ORD-348436,41102,40280,INR,2026-08-18T11:01:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_009602,FLPK-ORD-803709,ORD-FLPK-ORD-803709,181322,177696,INR,2026-08-18T16:17:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B17_009603,FLPK-ORD-843023,ORD-FLPK-ORD-843023,244900,240002,INR,2026-08-18T16:32:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B17_009604,TATA-INV-938088,ORD-TATA-INV-938088,204099,200225,INR,2026-08-18T19:35:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B17_009605,PHNP-INV-757870,ORD-PHNP-INV-757870,440361,430166,INR,2026-08-18T23:49:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B17_009606,OLAA-INV-649737,ORD-OLAA-INV-649737,441428,432656,INR,2026-08-18T20:41:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B17_009607,UBER-ORD-513321,ORD-UBER-ORD-513321,193803,189927,INR,2026-08-19T04:38:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009608,UBER-ORD-991120,ORD-UBER-ORD-991120,51595,50564,INR,2026-08-19T04:53:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009609,UBER-ORD-957530,ORD-UBER-ORD-957530,23172,22709,INR,2026-08-19T05:08:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_009610,NYKA-ORD-807222,ORD-NYKA-ORD-807222,215806,211490,INR,2026-08-18T13:57:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_009611,NYKA-ORD-208271,ORD-NYKA-ORD-208271,30994,30375,INR,2026-08-18T14:12:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_009612,JIOO-INV-604099,ORD-JIOO-INV-604099,100415,98244,INR,2026-08-19T04:08:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B17_009613,FLPK-ORD-106697,ORD-FLPK-ORD-106697,75306,73800,INR,2026-08-18T12:45:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009614,FLPK-ORD-777364,ORD-FLPK-ORD-777364,160478,157269,INR,2026-08-18T13:00:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009615,FLPK-ORD-108013,ORD-FLPK-ORD-108013,206175,202052,INR,2026-08-18T13:15:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B17_009616,SWIG-ORD-522982,ORD-SWIG-ORD-522982,126668,124135,INR,2026-08-19T02:10:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B17_009617,SWIG-ORD-980120,ORD-SWIG-ORD-980120,89536,87746,INR,2026-08-19T02:25:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B17_009618,JIOO-INV-961517,ORD-JIOO-INV-961517,40117,39122,INR,2026-08-18T20:42:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
