payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B05_006765,BillDesk Settlement,BKMS-ORD-165701 BKMS-ORD-813079 BATCH-BKMS-6765,209423,4188,0,0,205235,INR,2026-08-07T00:06:00Z,BATCH-BKMS-6765
PO_B05_006766,BillDesk Settlement,MYNT-INV-278386 PO_B05_006766,428571,6466,0,0,422105,INR,2026-08-07T15:41:00Z,BATCH-MYNT-6766
PO_B05_006767,Razorpay Nodal,OLAA-INV-142864 PO_B05_006767,150278,3675,0,0,146603,INR,2026-08-06T22:26:00Z,BATCH-OLAA-6767
PO_B05_006768,PayU Enterprise,NYKA-ORD-375785 NYKA-ORD-531105 BATCH-NYKA-6768,261360,5227,0,0,256133,INR,2026-08-07T05:10:00Z,BATCH-NYKA-6768
PO_B05_006769,BillDesk Settlement,OLAA-EXC-731745-UNRESOLVED,170450,3399,0,0,167051,INR,2026-08-07T20:08:00Z,HOLD-ESCROW
PO_B05_006770,Razorpay Nodal,OLAA-INV-340453 PO_B05_006770,398429,8517,0,0,389912,INR,2026-08-06T20:28:00Z,BATCH-OLAA-6770
PO_B05_006771,BillDesk Settlement,MMTR-INV-322091 PO_B05_006771,373960,5943,0,0,368017,INR,2026-08-06T22:43:00Z,BATCH-MMTR-6771
PO_B05_006772,PayU Enterprise,UBER-INV-793971 PO_B05_006772,220138,3423,0,0,216715,INR,2026-08-07T14:55:00Z,BATCH-UBER-6772
PO_B05_006773,Stripe India,BLNK-ORD-770471 BLNK-ORD-993209 BATCH-BLNK-6773,329368,6587,0,0,322781,INR,2026-08-07T20:02:00Z,BATCH-BLNK-6773
PO_B05_006774,BillDesk Settlement,NYKA-ORD-474846 NYKA-ORD-454635 BATCH-NYKA-6774,414034,8280,0,0,405754,INR,2026-08-07T14:32:00Z,BATCH-NYKA-6774
PO_B05_006775,Razorpay Nodal,MYNT-ORD-346239 MYNT-ORD-502747 BATCH-MYNT-6775,391908,7838,0,0,384070,INR,2026-08-07T10:48:00Z,BATCH-MYNT-6775
PO_B05_006776,PayU Enterprise,JIOO-INV-934580 PO_B05_006776,432698,9802,0,0,422896,INR,2026-08-07T09:26:00Z,BATCH-JIOO-6776
PO_B05_006777,Razorpay Nodal,UBER-ORD-246778 UBER-ORD-633709 BATCH-UBER-6777,236545,4730,0,0,231815,INR,2026-08-06T23:53:00Z,BATCH-UBER-6777
PO_B05_006778,Cashfree Escrow,FLPK-EXC-212691-UNRESOLVED,294592,5881,0,0,288711,INR,2026-08-07T18:33:00Z,HOLD-ESCROW
PO_B05_006779,Stripe India,FLPK-ORD-861282 FLPK-ORD-234796 BATCH-FLPK-6779,144166,2883,0,0,141283,INR,2026-08-07T07:54:00Z,BATCH-FLPK-6779
PO_B05_006780,Razorpay Nodal,MYNT-INV-622705 PO_B05_006780,375390,6642,0,0,368748,INR,2026-08-07T05:48:00Z,BATCH-MYNT-6780
PO_B05_006781,Razorpay Nodal,MMTR-ORD-878474 MMTR-ORD-870041 BATCH-MMTR-6781,176244,3524,0,0,172720,INR,2026-08-07T07:56:00Z,BATCH-MMTR-6781
PO_B05_006782,Razorpay Nodal,AMZN-INV-887394 PO_B05_006782,394784,7975,0,0,386809,INR,2026-08-07T21:18:00Z,BATCH-AMZN-6782
PO_B05_006783,PayU Enterprise,PHNP-INV-572799 PO_B05_006783,265449,6592,0,0,258857,INR,2026-08-06T21:00:00Z,BATCH-PHNP-6783
PO_B05_006784,Stripe India,ZOMA-ORD-768452 ZOMA-ORD-362896 BATCH-ZOMA-6784,197943,3958,0,0,193985,INR,2026-08-07T12:45:00Z,BATCH-ZOMA-6784
PO_B05_006785,Razorpay Nodal,JIOO-INV-624838 PO_B05_006785,388877,6938,0,0,381939,INR,2026-08-07T14:23:00Z,BATCH-JIOO-6785
PO_B05_006786,PayU Enterprise,AMZN-INV-897317 PO_B05_006786,95574,2243,0,0,93331,INR,2026-08-07T07:38:00Z,BATCH-AMZN-6786
PO_B05_006787,BillDesk Settlement,BLNK-ORD-501373 BLNK-ORD-876235 BLNK-ORD-243615 BATCH-BLNK-6787,336368,6727,0,0,329641,INR,2026-08-07T20:16:00Z,BATCH-BLNK-6787
PO_B05_006788,Stripe India,NYKA-ORD-376874 NYKA-ORD-211527 BATCH-NYKA-6788,136253,2725,0,0,133528,INR,2026-08-07T04:07:00Z,BATCH-NYKA-6788
PO_B05_006789,Stripe India,MMTR-INV-944999 PO_B05_006789,207755,3185,0,0,204570,INR,2026-08-07T00:30:00Z,BATCH-MMTR-6789
PO_B05_006790,Stripe India,OLAA-INV-591550 PO_B05_006790,248467,3802,0,0,244665,INR,2026-08-07T00:56:00Z,BATCH-OLAA-6790
PO_B05_006791,Cashfree Escrow,PAYT-ORD-639758 PAYT-ORD-460853 BATCH-PAYT-6791,214579,4291,0,0,210288,INR,2026-08-06T23:14:00Z,BATCH-PAYT-6791
PO_B05_006792,BillDesk Settlement,TATA-INV-757259 PO_B05_006792,403903,7568,0,0,396335,INR,2026-08-07T01:14:00Z,BATCH-TATA-6792
PO_B05_006793,PayU Enterprise,PHNP-INV-508253 PO_B05_006793,381358,8485,0,0,372873,INR,2026-08-07T01:58:00Z,BATCH-PHNP-6793
PO_B05_006794,Stripe India,TATA-INV-162350 PO_B05_006794,177102,3978,0,0,173124,INR,2026-08-07T01:18:00Z,BATCH-TATA-6794
PO_B05_006795,Cashfree Escrow,NYKA-INV-652706 PO_B05_006795,47671,747,0,0,46924,INR,2026-08-07T18:04:00Z,BATCH-NYKA-6795
PO_B05_006796,Stripe India,SWIG-ORD-356844 SWIG-ORD-759648 BATCH-SWIG-6796,476768,9535,0,0,467233,INR,2026-08-06T21:54:00Z,BATCH-SWIG-6796
PO_B05_006797,Cashfree Escrow,AMZN-INV-350240 PO_B05_006797,324418,5149,0,0,319269,INR,2026-08-06T19:45:00Z,BATCH-AMZN-6797
PO_B05_006798,Razorpay Nodal,BKMS-INV-326915 PO_B05_006798,108695,2398,0,0,106297,INR,2026-08-06T13:49:00Z,BATCH-BKMS-6798
PO_B05_006799,Cashfree Escrow,SWIG-INV-190771 PO_B05_006799,48944,878,0,0,48066,INR,2026-08-07T21:28:00Z,BATCH-SWIG-6799
PO_B05_006800,BillDesk Settlement,MMTR-INV-948043 PO_B05_006800,281034,4262,0,0,276772,INR,2026-08-06T15:22:00Z,BATCH-MMTR-6800
PO_B05_006801,Stripe India,FLPK-ORD-280669 FLPK-ORD-628121 FLPK-ORD-955893 BATCH-FLPK-6801,394025,7880,0,0,386145,INR,2026-08-07T06:18:00Z,BATCH-FLPK-6801
PO_B05_006802,Stripe India,BBAS-INV-738226 PO_B05_006802,202368,3628,0,0,198740,INR,2026-08-07T12:03:00Z,BATCH-BBAS-6802
PO_B05_006803,PayU Enterprise,OLAA-INV-690033 PO_B05_006803,183163,4209,0,0,178954,INR,2026-08-06T20:11:00Z,BATCH-OLAA-6803
PO_B05_006804,Razorpay Nodal,PAYT-INV-628998 PO_B05_006804,296731,6227,0,0,290504,INR,2026-08-06T16:51:00Z,BATCH-PAYT-6804
PO_B05_006805,Razorpay Nodal,MMTR-INV-441625 PO_B05_006805,51947,1295,0,0,50652,INR,2026-08-07T21:46:00Z,BATCH-MMTR-6805
PO_B05_006806,Stripe India,BBAS-ORD-763625 BBAS-ORD-784185 BBAS-ORD-587041 BATCH-BBAS-6806,365604,7312,0,0,358292,INR,2026-08-07T16:18:00Z,BATCH-BBAS-6806
PO_B05_006807,BillDesk Settlement,ZOMA-INV-715370 PO_B05_006807,324986,7468,0,0,317518,INR,2026-08-07T23:02:00Z,BATCH-ZOMA-6807
PO_B05_006808,Razorpay Nodal,JIOO-INV-330803 PO_B05_006808,370185,6447,0,0,363738,INR,2026-08-07T13:25:00Z,BATCH-JIOO-6808
PO_B05_006809,Razorpay Nodal,ZOMA-ORD-113385 ZOMA-ORD-741789 BATCH-ZOMA-6809,233436,4668,0,0,228768,INR,2026-08-07T12:43:00Z,BATCH-ZOMA-6809
PO_B05_006810,Stripe India,BLNK-INV-652385 PO_B05_006810,406639,7448,0,0,399191,INR,2026-08-07T18:06:00Z,BATCH-BLNK-6810
PO_B05_006811,PayU Enterprise,SWIG-INV-822185 PO_B05_006811,247740,5253,0,0,242487,INR,2026-08-07T18:18:00Z,BATCH-SWIG-6811
PO_B05_006812,Stripe India,PAYT-INV-423950 PO_B05_006812,231130,4859,0,0,226271,INR,2026-08-07T07:11:00Z,BATCH-PAYT-6812
PO_B05_006813,PayU Enterprise,FLPK-INV-776099 PO_B05_006813,305690,5054,0,0,300636,INR,2026-08-07T04:30:00Z,BATCH-FLPK-6813
PO_B05_006814,PayU Enterprise,OLAA-ORD-930158 OLAA-ORD-985267 OLAA-ORD-682641 BATCH-OLAA-6814,434024,8680,0,0,425344,INR,2026-08-06T23:52:00Z,BATCH-OLAA-6814
PO_B05_006815,Razorpay Nodal,AMZN-ORD-290404 AMZN-ORD-866797 AMZN-ORD-494454 BATCH-AMZN-6815,513493,10269,0,0,503224,INR,2026-08-07T07:56:00Z,BATCH-AMZN-6815
PO_B05_006816,BillDesk Settlement,TATA-ORD-676786 TATA-ORD-850462 BATCH-TATA-6816,229418,4588,0,0,224830,INR,2026-08-06T22:39:00Z,BATCH-TATA-6816
PO_B05_006817,PayU Enterprise,MYNT-INV-272063 PO_B05_006817,93137,2214,0,0,90923,INR,2026-08-06T23:09:00Z,BATCH-MYNT-6817
PO_B05_006818,Cashfree Escrow,NYKA-INV-146568 PO_B05_006818,219345,4286,0,0,215059,INR,2026-08-07T17:01:00Z,BATCH-NYKA-6818
PO_B05_006819,BillDesk Settlement,UBER-INV-109026 PO_B05_006819,134064,2678,0,0,131386,INR,2026-08-06T21:50:00Z,BATCH-UBER-6819
PO_B05_006820,Razorpay Nodal,TATA-INV-332491 PO_B05_006820,317275,5095,0,0,312180,INR,2026-08-07T10:40:00Z,BATCH-TATA-6820
PO_B05_006821,BillDesk Settlement,BBAS-ORD-483525 BBAS-ORD-270442 BBAS-ORD-449800 BATCH-BBAS-6821,437805,8756,0,0,429049,INR,2026-08-07T16:08:00Z,BATCH-BBAS-6821
PO_B05_006822,BillDesk Settlement,ZOMA-INV-709498 PO_B05_006822,122319,2979,0,0,119340,INR,2026-08-07T05:55:00Z,BATCH-ZOMA-6822
PO_B05_006823,Cashfree Escrow,UBER-ORD-934886 UBER-ORD-492261 UBER-ORD-503261 BATCH-UBER-6823,474856,9497,0,0,465359,INR,2026-08-07T15:51:00Z,BATCH-UBER-6823
PO_B05_006824,PayU Enterprise,AMZN-INV-720459 PO_B05_006824,298305,4784,0,0,293521,INR,2026-08-06T22:40:00Z,BATCH-AMZN-6824
PO_B05_006825,Cashfree Escrow,MYNT-INV-346506 PO_B05_006825,100266,2172,0,0,98094,INR,2026-08-07T03:29:00Z,BATCH-MYNT-6825
PO_B05_006826,BillDesk Settlement,TATA-INV-525153 PO_B05_006826,441550,9659,0,0,431891,INR,2026-08-07T19:38:00Z,BATCH-TATA-6826
PO_B05_006827,Stripe India,BBAS-ORD-317556 BBAS-ORD-585578 BBAS-ORD-751933 BATCH-BBAS-6827,318005,6360,0,0,311645,INR,2026-08-06T23:41:00Z,BATCH-BBAS-6827
PO_B05_006828,BillDesk Settlement,UBER-INV-487352 PO_B05_006828,428997,9658,0,0,419339,INR,2026-08-08T01:18:00Z,BATCH-UBER-6828
PO_B05_006829,Razorpay Nodal,UBER-INV-602381 PO_B05_006829,308419,6624,0,0,301795,INR,2026-08-06T20:40:00Z,BATCH-UBER-6829
PO_B05_006830,Razorpay Nodal,BKMS-INV-962044 PO_B05_006830,31179,659,0,0,30520,INR,2026-08-07T13:12:00Z,BATCH-BKMS-6830
PO_B05_006831,BillDesk Settlement,OLAA-INV-559571 PO_B05_006831,244159,4104,0,0,240055,INR,2026-08-07T09:57:00Z,BATCH-OLAA-6831
PO_B05_006832,Razorpay Nodal,AMZN-INV-931649 PO_B05_006832,133214,2252,0,0,130962,INR,2026-08-07T04:14:00Z,BATCH-AMZN-6832
PO_B05_006833,PayU Enterprise,MMTR-ORD-988464 MMTR-ORD-988286 BATCH-MMTR-6833,88683,1773,0,0,86910,INR,2026-08-07T19:03:00Z,BATCH-MMTR-6833
PO_B05_006834,PayU Enterprise,BLNK-INV-735674 PO_B05_006834,376837,6459,0,0,370378,INR,2026-08-07T06:44:00Z,BATCH-BLNK-6834
PO_B05_006835,PayU Enterprise,FLPK-INV-723904 PO_B05_006835,83854,1445,0,0,82409,INR,2026-08-08T00:07:00Z,BATCH-FLPK-6835
PO_B05_006836,PayU Enterprise,BLNK-ORD-342345 BLNK-ORD-979045 BLNK-ORD-947676 BATCH-BLNK-6836,232093,4641,0,0,227452,INR,2026-08-06T21:42:00Z,BATCH-BLNK-6836
PO_B05_006837,BillDesk Settlement,OLAA-INV-364589 PO_B05_006837,286648,5612,0,0,281036,INR,2026-08-07T10:06:00Z,BATCH-OLAA-6837
PO_B05_006838,BillDesk Settlement,FLPK-ORD-995730 FLPK-ORD-542472 BATCH-FLPK-6838,54851,1097,0,0,53754,INR,2026-08-06T22:36:00Z,BATCH-FLPK-6838
PO_B05_006839,Razorpay Nodal,SWIG-ORD-433934 SWIG-ORD-826737 BATCH-SWIG-6839,371546,7430,0,0,364116,INR,2026-08-07T16:56:00Z,BATCH-SWIG-6839
PO_B05_006840,Cashfree Escrow,ZOMA-EXC-898549-UNRESOLVED,72896,1447,0,0,71449,INR,2026-08-07T17:57:00Z,HOLD-ESCROW
PO_B05_006841,PayU Enterprise,PHNP-INV-908683 PO_B05_006841,68075,1353,0,0,66722,INR,2026-08-06T16:22:00Z,BATCH-PHNP-6841
PO_B05_006842,PayU Enterprise,PAYT-INV-983784 PO_B05_006842,227280,5556,0,0,221724,INR,2026-08-07T10:38:00Z,BATCH-PAYT-6842
PO_B05_006843,Stripe India,NYKA-INV-793286 PO_B05_006843,81780,1689,0,0,80091,INR,2026-08-07T13:53:00Z,BATCH-NYKA-6843
PO_B05_006844,BillDesk Settlement,PAYT-EXC-221470-UNRESOLVED,273732,5464,0,0,268268,INR,2026-08-07T18:26:00Z,HOLD-ESCROW
PO_B05_006845,BillDesk Settlement,TATA-INV-571718 PO_B05_006845,270100,6195,0,0,263905,INR,2026-08-07T13:38:00Z,BATCH-TATA-6845
PO_B05_006846,PayU Enterprise,MYNT-INV-949400 PO_B05_006846,391959,8356,0,0,383603,INR,2026-08-07T19:38:00Z,BATCH-MYNT-6846
PO_B05_006847,Razorpay Nodal,BLNK-ORD-604771 BLNK-ORD-586077 BATCH-BLNK-6847,238969,4779,0,0,234190,INR,2026-08-07T18:16:00Z,BATCH-BLNK-6847
PO_B05_006848,Razorpay Nodal,OLAA-INV-282165 PO_B05_006848,446158,7282,0,0,438876,INR,2026-08-07T05:23:00Z,BATCH-OLAA-6848
PO_B05_006849,Stripe India,BBAS-INV-762501 PO_B05_006849,89136,1846,0,0,87290,INR,2026-08-07T02:38:00Z,BATCH-BBAS-6849
PO_B05_006850,PayU Enterprise,SWIG-INV-894696 PO_B05_006850,306119,5801,0,0,300318,INR,2026-08-07T13:04:00Z,BATCH-SWIG-6850
PO_B05_006851,Razorpay Nodal,ZOMA-INV-539364 PO_B05_006851,365989,7195,0,0,358794,INR,2026-08-06T22:43:00Z,BATCH-ZOMA-6851
PO_B05_006852,Razorpay Nodal,BLNK-INV-303623 PO_B05_006852,155978,3172,0,0,152806,INR,2026-08-06T17:57:00Z,BATCH-BLNK-6852
PO_B05_006853,BillDesk Settlement,MMTR-EXC-214785-UNRESOLVED,266184,5313,0,0,260871,INR,2026-08-07T23:09:00Z,HOLD-ESCROW
PO_B05_006854,Cashfree Escrow,ZOMA-INV-794478 PO_B05_006854,47346,1072,0,0,46274,INR,2026-08-07T07:48:00Z,BATCH-ZOMA-6854
PO_B05_006855,Cashfree Escrow,ZOMA-ORD-976631 ZOMA-ORD-204709 ZOMA-ORD-338946 BATCH-ZOMA-6855,462347,9246,0,0,453101,INR,2026-08-07T08:52:00Z,BATCH-ZOMA-6855
PO_B05_006856,Stripe India,BLNK-INV-556765 PO_B05_006856,421401,7076,0,0,414325,INR,2026-08-07T15:45:00Z,BATCH-BLNK-6856
PO_B05_006857,Razorpay Nodal,ZOMA-INV-159508 PO_B05_006857,398976,7762,0,0,391214,INR,2026-08-07T13:51:00Z,BATCH-ZOMA-6857
PO_B05_006858,BillDesk Settlement,FLPK-INV-324773 PO_B05_006858,416723,9962,0,0,406761,INR,2026-08-07T17:43:00Z,BATCH-FLPK-6858
PO_B05_006859,Cashfree Escrow,BKMS-EXC-373281-UNRESOLVED,88421,1758,0,0,86663,INR,2026-08-08T07:32:00Z,HOLD-ESCROW
PO_B05_006860,PayU Enterprise,NYKA-INV-577424 PO_B05_006860,244467,3678,0,0,240789,INR,2026-08-06T18:15:00Z,BATCH-NYKA-6860
PO_B05_006861,Stripe India,PHNP-INV-878438 PO_B05_006861,38879,606,0,0,38273,INR,2026-08-06T19:09:00Z,BATCH-PHNP-6861
PO_B05_006862,BillDesk Settlement,PAYT-ORD-737608 PAYT-ORD-721581 BATCH-PAYT-6862,240971,4819,0,0,236152,INR,2026-08-07T05:55:00Z,BATCH-PAYT-6862
PO_B05_006863,Cashfree Escrow,OLAA-INV-742634 PO_B05_006863,257831,5073,0,0,252758,INR,2026-08-06T14:16:00Z,BATCH-OLAA-6863
PO_B05_006864,Cashfree Escrow,PAYT-ORD-721943 PAYT-ORD-718407 BATCH-PAYT-6864,200595,4011,0,0,196584,INR,2026-08-07T14:57:00Z,BATCH-PAYT-6864
PO_B05_006865,Cashfree Escrow,BKMS-INV-128685 PO_B05_006865,282059,6295,0,0,275764,INR,2026-08-07T09:50:00Z,BATCH-BKMS-6865
PO_B05_006866,Cashfree Escrow,ZOMA-INV-928363 PO_B05_006866,234129,4945,0,0,229184,INR,2026-08-07T12:49:00Z,BATCH-ZOMA-6866
PO_B05_006867,BillDesk Settlement,ZOMA-INV-827886 PO_B05_006867,70760,1489,0,0,69271,INR,2026-08-07T04:45:00Z,BATCH-ZOMA-6867
PO_B05_006868,Cashfree Escrow,OLAA-INV-700550 PO_B05_006868,224886,3755,0,0,221131,INR,2026-08-06T22:20:00Z,BATCH-OLAA-6868
PO_B05_006869,Razorpay Nodal,BKMS-EXC-483698-UNRESOLVED,177906,3548,0,0,174358,INR,2026-08-07T15:37:00Z,HOLD-ESCROW
PO_B05_006870,PayU Enterprise,MYNT-ORD-565336 MYNT-ORD-427905 BATCH-MYNT-6870,208733,4174,0,0,204559,INR,2026-08-07T15:34:00Z,BATCH-MYNT-6870
PO_B05_006871,PayU Enterprise,UBER-INV-325693 PO_B05_006871,380013,9291,0,0,370722,INR,2026-08-07T12:28:00Z,BATCH-UBER-6871
PO_B05_006872,Cashfree Escrow,BBAS-INV-474607 PO_B05_006872,114763,2696,0,0,112067,INR,2026-08-07T18:26:00Z,BATCH-BBAS-6872
PO_B05_006873,Stripe India,FLPK-INV-572821 PO_B05_006873,117598,1764,0,0,115834,INR,2026-08-07T20:15:00Z,BATCH-FLPK-6873
PO_B05_006874,Cashfree Escrow,BLNK-INV-988957 PO_B05_006874,177901,3267,0,0,174634,INR,2026-08-06T19:01:00Z,BATCH-BLNK-6874
PO_B05_006875,Stripe India,FLPK-ORD-260645 FLPK-ORD-936318 BATCH-FLPK-6875,272552,5451,0,0,267101,INR,2026-08-07T06:38:00Z,BATCH-FLPK-6875
PO_B05_006876,BillDesk Settlement,MYNT-INV-527483 PO_B05_006876,417290,9573,0,0,407717,INR,2026-08-06T23:24:00Z,BATCH-MYNT-6876
PO_B05_006877,BillDesk Settlement,PAYT-INV-162895 PO_B05_006877,102213,2460,0,0,99753,INR,2026-08-06T16:13:00Z,BATCH-PAYT-6877
PO_B05_006878,PayU Enterprise,PAYT-INV-852237 PO_B05_006878,163158,2901,0,0,160257,INR,2026-08-07T01:04:00Z,BATCH-PAYT-6878
PO_B05_006879,BillDesk Settlement,NYKA-ORD-531185 NYKA-ORD-428447 NYKA-ORD-270242 BATCH-NYKA-6879,172240,3444,0,0,168796,INR,2026-08-07T16:42:00Z,BATCH-NYKA-6879
PO_B05_006880,BillDesk Settlement,TATA-ORD-338355 TATA-ORD-106096 BATCH-TATA-6880,315015,6300,0,0,308715,INR,2026-08-07T13:54:00Z,BATCH-TATA-6880
PO_B05_006881,Razorpay Nodal,AMZN-ORD-414233 AMZN-ORD-687663 BATCH-AMZN-6881,347343,6946,0,0,340397,INR,2026-08-07T15:15:00Z,BATCH-AMZN-6881
PO_B05_006882,Razorpay Nodal,PHNP-INV-977788 PO_B05_006882,228813,4286,0,0,224527,INR,2026-08-07T21:20:00Z,BATCH-PHNP-6882
PO_B05_006883,BillDesk Settlement,SWIG-INV-960486 PO_B05_006883,383371,9427,0,0,373944,INR,2026-08-07T02:29:00Z,BATCH-SWIG-6883
PO_B05_006884,Stripe India,PHNP-INV-471530 PO_B05_006884,379275,9093,0,0,370182,INR,2026-08-07T04:43:00Z,BATCH-PHNP-6884
PO_B05_006885,BillDesk Settlement,SWIG-INV-772365 PO_B05_006885,284684,4764,0,0,279920,INR,2026-08-07T04:42:00Z,BATCH-SWIG-6885
PO_B05_006886,Razorpay Nodal,BLNK-INV-715643 PO_B05_006886,403927,8440,0,0,395487,INR,2026-08-07T03:51:00Z,BATCH-BLNK-6886
PO_B05_006887,BillDesk Settlement,MMTR-ORD-365257 MMTR-ORD-688786 MMTR-ORD-534711 BATCH-MMTR-6887,419756,8395,0,0,411361,INR,2026-08-07T16:42:00Z,BATCH-MMTR-6887
PO_B05_006888,PayU Enterprise,PAYT-ORD-253335 PAYT-ORD-515690 PAYT-ORD-997636 BATCH-PAYT-6888,461864,9237,0,0,452627,INR,2026-08-07T01:27:00Z,BATCH-PAYT-6888
PO_B05_006889,Stripe India,PAYT-INV-481083 PO_B05_006889,59681,944,0,0,58737,INR,2026-08-07T13:28:00Z,BATCH-PAYT-6889
PO_B05_006890,Razorpay Nodal,FLPK-INV-469878 PO_B05_006890,434719,9084,0,0,425635,INR,2026-08-07T19:43:00Z,BATCH-FLPK-6890
PO_B05_006891,Razorpay Nodal,BLNK-INV-832889 PO_B05_006891,228091,3994,0,0,224097,INR,2026-08-06T19:24:00Z,BATCH-BLNK-6891
PO_B05_006892,Razorpay Nodal,FLPK-INV-517033 PO_B05_006892,132046,2547,0,0,129499,INR,2026-08-07T10:43:00Z,BATCH-FLPK-6892
PO_B05_006893,BillDesk Settlement,PHNP-INV-117235 PO_B05_006893,138916,3438,0,0,135478,INR,2026-08-07T02:02:00Z,BATCH-PHNP-6893
PO_B05_006894,Cashfree Escrow,OLAA-INV-451232 PO_B05_006894,114689,2090,0,0,112599,INR,2026-08-06T15:54:00Z,BATCH-OLAA-6894
PO_B05_006895,Cashfree Escrow,ZOMA-INV-602777 PO_B05_006895,33537,656,0,0,32881,INR,2026-08-07T11:26:00Z,BATCH-ZOMA-6895
PO_B05_006896,PayU Enterprise,ZOMA-INV-812677 PO_B05_006896,95013,1726,0,0,93287,INR,2026-08-07T04:36:00Z,BATCH-ZOMA-6896
PO_B05_006897,BillDesk Settlement,MYNT-INV-655177 PO_B05_006897,29405,709,0,0,28696,INR,2026-08-07T03:59:00Z,BATCH-MYNT-6897
PO_B05_006898,PayU Enterprise,JIOO-INV-892655 PO_B05_006898,70124,1733,0,0,68391,INR,2026-08-07T13:45:00Z,BATCH-JIOO-6898
PO_B05_006899,Razorpay Nodal,MMTR-ORD-188233 MMTR-ORD-963123 MMTR-ORD-650802 BATCH-MMTR-6899,360997,7219,0,0,353778,INR,2026-08-07T02:53:00Z,BATCH-MMTR-6899
PO_B05_006900,Stripe India,SWIG-EXC-340007-UNRESOLVED,123878,2467,0,0,121411,INR,2026-08-08T01:13:00Z,HOLD-ESCROW
PO_B05_006901,Stripe India,AMZN-INV-150689 PO_B05_006901,92242,2220,0,0,90022,INR,2026-08-07T15:33:00Z,BATCH-AMZN-6901
PO_B05_006902,Cashfree Escrow,SWIG-ORD-660851 SWIG-ORD-690722 BATCH-SWIG-6902,202931,4058,0,0,198873,INR,2026-08-07T08:42:00Z,BATCH-SWIG-6902
PO_B05_006903,Razorpay Nodal,PAYT-ORD-319439 PAYT-ORD-847105 PAYT-ORD-859266 BATCH-PAYT-6903,591312,11826,0,0,579486,INR,2026-08-07T13:07:00Z,BATCH-PAYT-6903
PO_B05_006904,Cashfree Escrow,JIOO-INV-515688 PO_B05_006904,413372,6726,0,0,406646,INR,2026-08-07T02:56:00Z,BATCH-JIOO-6904
PO_B05_006905,BillDesk Settlement,PAYT-INV-247141 PO_B05_006905,341252,7135,0,0,334117,INR,2026-08-07T05:57:00Z,BATCH-PAYT-6905
PO_B05_006906,Stripe India,ZOMA-INV-307273 PO_B05_006906,25111,467,0,0,24644,INR,2026-08-07T17:26:00Z,BATCH-ZOMA-6906
PO_B05_006907,PayU Enterprise,JIOO-INV-327014 PO_B05_006907,322790,6207,0,0,316583,INR,2026-08-07T05:26:00Z,BATCH-JIOO-6907
PO_B05_006908,BillDesk Settlement,BBAS-ORD-398624 BBAS-ORD-439177 BBAS-ORD-389834 BATCH-BBAS-6908,272548,5450,0,0,267098,INR,2026-08-07T11:39:00Z,BATCH-BBAS-6908
PO_B05_006909,Stripe India,NYKA-ORD-819021 NYKA-ORD-613264 BATCH-NYKA-6909,385324,7706,0,0,377618,INR,2026-08-07T07:09:00Z,BATCH-NYKA-6909
PO_B05_006910,BillDesk Settlement,AMZN-ORD-256235 AMZN-ORD-340254 BATCH-AMZN-6910,150321,3006,0,0,147315,INR,2026-08-07T10:52:00Z,BATCH-AMZN-6910
PO_B05_006911,Razorpay Nodal,BBAS-INV-482273 PO_B05_006911,230904,4482,0,0,226422,INR,2026-08-06T23:17:00Z,BATCH-BBAS-6911
PO_B05_006912,BillDesk Settlement,MYNT-ORD-777643 MYNT-ORD-359746 BATCH-MYNT-6912,304388,6087,0,0,298301,INR,2026-08-07T11:43:00Z,BATCH-MYNT-6912
PO_B05_006913,Stripe India,FLPK-INV-475431 PO_B05_006913,428504,9277,0,0,419227,INR,2026-08-07T06:46:00Z,BATCH-FLPK-6913
PO_B05_006914,BillDesk Settlement,AMZN-ORD-871476 AMZN-ORD-542181 BATCH-AMZN-6914,191296,3825,0,0,187471,INR,2026-08-06T23:51:00Z,BATCH-AMZN-6914
PO_B05_006915,Stripe India,BBAS-INV-990758 PO_B05_006915,41433,651,0,0,40782,INR,2026-08-07T07:38:00Z,BATCH-BBAS-6915
PO_B05_006916,Stripe India,SWIG-INV-965755 PO_B05_006916,198535,3500,0,0,195035,INR,2026-08-07T11:52:00Z,BATCH-SWIG-6916
PO_B05_006917,Stripe India,UBER-INV-947702 PO_B05_006917,147298,2587,0,0,144711,INR,2026-08-07T12:55:00Z,BATCH-UBER-6917
PO_B05_006918,Stripe India,BBAS-ORD-912601 BBAS-ORD-818838 BBAS-ORD-781318 BATCH-BBAS-6918,329974,6599,0,0,323375,INR,2026-08-07T13:30:00Z,BATCH-BBAS-6918
PO_B05_006919,PayU Enterprise,PAYT-INV-729323 PO_B05_006919,404385,7523,0,0,396862,INR,2026-08-06T23:03:00Z,BATCH-PAYT-6919
PO_B05_006920,Razorpay Nodal,TATA-INV-722085 PO_B05_006920,205934,3566,0,0,202368,INR,2026-08-06T21:04:00Z,BATCH-TATA-6920
PO_B05_006921,PayU Enterprise,OLAA-ORD-211289 OLAA-ORD-464606 BATCH-OLAA-6921,123344,2466,0,0,120878,INR,2026-08-07T08:56:00Z,BATCH-OLAA-6921
