transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B01_009555,AMZN-INV-649574,ORD-AMZN-INV-649574,280065,273539,INR,2026-08-02T12:53:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_009556,ZOMA-ORD-920819,ORD-ZOMA-ORD-920819,51886,50849,INR,2026-08-02T10:11:00Z,Zomato Limited,RTGS,SETTLED
TXN_B01_009557,ZOMA-ORD-543713,ORD-ZOMA-ORD-543713,123283,120818,INR,2026-08-02T10:26:00Z,Zomato Limited,RTGS,SETTLED
TXN_B01_009558,ZOMA-ORD-488587,ORD-ZOMA-ORD-488587,211816,207580,INR,2026-08-02T10:41:00Z,Zomato Limited,RTGS,SETTLED
TXN_B01_009559,BBAS-INV-385532,ORD-BBAS-INV-385532,144200,141161,INR,2026-08-03T01:26:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_009560,BBAS-INV-636840,ORD-BBAS-INV-636840,153601,150842,INR,2026-08-03T03:02:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009561,BKMS-ORD-160719,ORD-BKMS-ORD-160719,163170,159907,INR,2026-08-02T22:32:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B01_009562,BKMS-ORD-345635,ORD-BKMS-ORD-345635,18871,18494,INR,2026-08-02T22:47:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B01_009563,BKMS-ORD-487214,ORD-BKMS-ORD-487214,98552,96581,INR,2026-08-02T23:02:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B01_009564,BLNK-INV-486854,ORD-BLNK-INV-486854,282165,275795,INR,2026-08-03T06:53:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B01_009565,SWIG-INV-905538,ORD-SWIG-INV-905538,239944,234728,INR,2026-08-02T11:38:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B01_009566,BBAS-INV-125470,ORD-BBAS-INV-125470,264838,259577,INR,2026-08-03T05:24:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B01_009567,ZOMA-INV-624203,ORD-ZOMA-INV-624203,32583,31962,INR,2026-08-02T15:42:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_009568,ZOMA-INV-394333,ORD-ZOMA-INV-394333,236814,232721,INR,2026-08-03T02:43:00Z,Zomato Limited,RTGS,SETTLED
TXN_B01_009569,SWIG-ORD-344293,ORD-SWIG-ORD-344293,227268,222723,INR,2026-08-02T17:15:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_009570,SWIG-ORD-359261,ORD-SWIG-ORD-359261,214766,210471,INR,2026-08-02T17:30:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_009571,UBER-INV-814071,ORD-UBER-INV-814071,415202,407035,INR,2026-08-03T06:28:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_009572,MYNT-INV-276194,ORD-MYNT-INV-276194,364212,358204,INR,2026-08-02T11:06:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_009573,UBER-INV-822103,ORD-UBER-INV-822103,159770,157225,INR,2026-08-02T19:30:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B01_009574,MMTR-ORD-108400,ORD-MMTR-ORD-108400,126020,123500,INR,2026-08-03T04:08:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_009575,MMTR-ORD-658459,ORD-MMTR-ORD-658459,120704,118290,INR,2026-08-03T04:23:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_009576,PAYT-INV-642024,ORD-PAYT-INV-642024,240791,236100,INR,2026-08-02T22:14:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B01_009577,PHNP-ORD-911342,ORD-PHNP-ORD-911342,110949,108731,INR,2026-08-02T17:24:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_009578,PHNP-ORD-901243,ORD-PHNP-ORD-901243,244120,239238,INR,2026-08-02T17:39:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_009579,PHNP-ORD-419081,ORD-PHNP-ORD-419081,100486,98477,INR,2026-08-02T17:54:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_009580,BKMS-ORD-644123,ORD-BKMS-ORD-644123,130511,127901,INR,2026-08-02T13:31:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_009581,BKMS-ORD-543015,ORD-BKMS-ORD-543015,29103,28521,INR,2026-08-02T13:46:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_009582,BKMS-ORD-502930,ORD-BKMS-ORD-502930,152651,149598,INR,2026-08-02T14:01:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_009583,MMTR-ORD-331561,ORD-MMTR-ORD-331561,236091,231370,INR,2026-08-03T06:35:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_009584,MMTR-ORD-129652,ORD-MMTR-ORD-129652,27842,27286,INR,2026-08-03T06:50:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_009585,ZOMA-INV-403743,ORD-ZOMA-INV-403743,217919,214272,INR,2026-08-03T00:51:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B01_009586,PAYT-INV-685493,ORD-PAYT-INV-685493,378621,370137,INR,2026-08-02T16:00:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B01_009587,BKMS-INV-891563,ORD-BKMS-INV-891563,270607,265852,INR,2026-08-02T14:03:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B01_009588,ZOMA-INV-202773,ORD-ZOMA-INV-202773,268359,264240,INR,2026-08-03T07:19:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_009589,TATA-INV-739574,ORD-TATA-INV-739574,114293,111491,INR,2026-08-02T20:51:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B01_009590,ZOMA-ORD-139785,ORD-ZOMA-ORD-139785,161172,157949,INR,2026-08-02T23:57:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_009591,ZOMA-ORD-306164,ORD-ZOMA-ORD-306164,125802,123286,INR,2026-08-03T00:12:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_009592,ZOMA-ORD-238802,ORD-ZOMA-ORD-238802,37832,37076,INR,2026-08-03T00:27:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_009593,SWIG-INV-433211,ORD-SWIG-INV-433211,337705,330686,INR,2026-08-03T03:01:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B01_009594,NYKA-INV-694980,ORD-NYKA-INV-694980,35717,35179,INR,2026-08-02T18:38:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_009595,ZOMA-ORD-958747,ORD-ZOMA-ORD-958747,34089,33408,INR,2026-08-03T08:32:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_009596,ZOMA-ORD-130601,ORD-ZOMA-ORD-130601,90890,89073,INR,2026-08-03T08:47:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_009597,BLNK-INV-634521,ORD-BLNK-INV-634521,266817,260349,INR,2026-08-02T22:02:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_009598,TATA-INV-334579,ORD-TATA-INV-334579,85240,83607,INR,2026-08-02T21:07:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_009599,BLNK-ORD-910586,ORD-BLNK-ORD-910586,21567,21136,INR,2026-08-03T03:07:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_009600,BLNK-ORD-988551,ORD-BLNK-ORD-988551,110648,108436,INR,2026-08-03T03:22:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_009601,BLNK-ORD-891329,ORD-BLNK-ORD-891329,156321,153195,INR,2026-08-03T03:37:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_009602,BBAS-INV-585334,ORD-BBAS-INV-585334,447672,437894,INR,2026-08-02T09:53:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B01_009603,BKMS-INV-845510,ORD-BKMS-INV-845510,134111,131507,INR,2026-08-03T00:00:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_009604,BLNK-INV-346848,ORD-BLNK-INV-346848,108972,106359,INR,2026-08-02T10:49:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B01_009605,NYKA-INV-981959,ORD-NYKA-INV-981959,51677,50525,INR,2026-08-02T22:34:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B01_009606,PAYT-INV-707355,ORD-PAYT-INV-707355,412357,403547,INR,2026-08-03T08:45:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_009607,ZOMA-EXC-621756,ORD-ZOMA-EXC-621756,170499,167090,INR,2026-08-02T18:31:00Z,Zomato Limited,CreditCard,PENDING
TXN_B01_009608,AMZN-INV-818929,ORD-AMZN-INV-818929,133992,130787,INR,2026-08-02T23:09:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_009609,MMTR-INV-500177,ORD-MMTR-INV-500177,147254,145039,INR,2026-08-02T15:37:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_009610,OLAA-INV-171878,ORD-OLAA-INV-171878,147924,145351,INR,2026-08-02T13:36:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B01_009611,SWIG-INV-995944,ORD-SWIG-INV-995944,244732,241019,INR,2026-08-03T04:40:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B01_009612,MYNT-INV-687673,ORD-MYNT-INV-687673,258201,252241,INR,2026-08-03T01:22:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_009613,AMZN-EXC-844300,ORD-AMZN-EXC-844300,106926,104788,INR,2026-08-02T12:48:00Z,Amazon Seller Services India,NEFT,PENDING
TXN_B01_009614,MYNT-INV-316435,ORD-MYNT-INV-316435,119326,117528,INR,2026-08-02T12:30:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B01_009615,MYNT-ORD-270145,ORD-MYNT-ORD-270145,175368,171861,INR,2026-08-02T15:03:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_009616,MYNT-ORD-659819,ORD-MYNT-ORD-659819,193925,190047,INR,2026-08-02T15:18:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_009617,MYNT-ORD-176395,ORD-MYNT-ORD-176395,58177,57014,INR,2026-08-02T15:33:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_009618,BBAS-ORD-239782,ORD-BBAS-ORD-239782,212644,208392,INR,2026-08-02T23:51:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009619,BBAS-ORD-216700,ORD-BBAS-ORD-216700,76432,74904,INR,2026-08-03T00:06:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009620,BBAS-ORD-502337,ORD-BBAS-ORD-502337,38530,37760,INR,2026-08-03T00:21:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009621,ZOMA-ORD-666767,ORD-ZOMA-ORD-666767,49952,48953,INR,2026-08-02T15:39:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_009622,ZOMA-ORD-922013,ORD-ZOMA-ORD-922013,65716,64402,INR,2026-08-02T15:54:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_009623,MYNT-INV-483560,ORD-MYNT-INV-483560,433718,424620,INR,2026-08-03T07:51:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B01_009624,AMZN-ORD-463657,ORD-AMZN-ORD-463657,196323,192397,INR,2026-08-03T05:19:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_009625,AMZN-ORD-673796,ORD-AMZN-ORD-673796,173685,170212,INR,2026-08-03T05:34:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_009626,FLPK-INV-954363,ORD-FLPK-INV-954363,394606,385617,INR,2026-08-02T16:26:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B01_009627,MYNT-ORD-980078,ORD-MYNT-ORD-980078,249861,244864,INR,2026-08-03T03:23:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B01_009628,MYNT-ORD-261509,ORD-MYNT-ORD-261509,229278,224693,INR,2026-08-03T03:38:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B01_009629,BLNK-INV-335705,ORD-BLNK-INV-335705,428943,422373,INR,2026-08-03T01:50:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_009630,AMZN-INV-139609,ORD-AMZN-INV-139609,91132,89141,INR,2026-08-02T11:19:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B01_009631,AMZN-EXC-943152,ORD-AMZN-EXC-943152,192162,188319,INR,2026-08-02T17:40:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B01_009632,MMTR-INV-658472,ORD-MMTR-INV-658472,357584,350047,INR,2026-08-03T05:31:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B01_009633,PHNP-EXC-368439,ORD-PHNP-EXC-368439,117085,114744,INR,2026-08-02T18:41:00Z,PhonePe Payment Services,RTGS,PENDING
TXN_B01_009634,PHNP-INV-862256,ORD-PHNP-INV-862256,84859,83480,INR,2026-08-03T06:33:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_009635,ZOMA-ORD-693979,ORD-ZOMA-ORD-693979,159458,156269,INR,2026-08-02T18:54:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009636,ZOMA-ORD-289670,ORD-ZOMA-ORD-289670,26439,25911,INR,2026-08-02T19:09:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009637,UBER-INV-460793,ORD-UBER-INV-460793,356087,350538,INR,2026-08-02T12:03:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_009638,FLPK-ORD-512660,ORD-FLPK-ORD-512660,40686,39873,INR,2026-08-02T09:08:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B01_009639,FLPK-ORD-361376,ORD-FLPK-ORD-361376,90133,88331,INR,2026-08-02T09:23:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B01_009640,FLPK-ORD-111246,ORD-FLPK-ORD-111246,213081,208820,INR,2026-08-02T09:38:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B01_009641,NYKA-INV-205968,ORD-NYKA-INV-205968,360244,353415,INR,2026-08-02T09:05:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_009642,ZOMA-INV-447338,ORD-ZOMA-INV-447338,139549,136455,INR,2026-08-03T01:07:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_009643,PAYT-INV-211873,ORD-PAYT-INV-211873,218164,213696,INR,2026-08-02T23:42:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B01_009644,BBAS-INV-857290,ORD-BBAS-INV-857290,103545,101310,INR,2026-08-03T02:07:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_009645,BBAS-ORD-771815,ORD-BBAS-ORD-771815,64720,63426,INR,2026-08-02T14:35:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B01_009646,BBAS-ORD-439535,ORD-BBAS-ORD-439535,95908,93990,INR,2026-08-02T14:50:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B01_009647,NYKA-ORD-345679,ORD-NYKA-ORD-345679,28133,27571,INR,2026-08-03T04:46:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_009648,NYKA-ORD-874472,ORD-NYKA-ORD-874472,51272,50247,INR,2026-08-03T05:01:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_009649,MMTR-ORD-513874,ORD-MMTR-ORD-513874,187223,183479,INR,2026-08-03T01:54:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_009650,MMTR-ORD-884832,ORD-MMTR-ORD-884832,197749,193795,INR,2026-08-03T02:09:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_009651,UBER-ORD-794861,ORD-UBER-ORD-794861,133825,131149,INR,2026-08-02T14:16:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_009652,UBER-ORD-358972,ORD-UBER-ORD-358972,150598,147587,INR,2026-08-02T14:31:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_009653,UBER-ORD-547675,ORD-UBER-ORD-547675,39116,38334,INR,2026-08-02T14:46:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_009654,BBAS-INV-155623,ORD-BBAS-INV-155623,54492,53570,INR,2026-08-02T19:39:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B01_009655,PAYT-INV-925192,ORD-PAYT-INV-925192,216279,211148,INR,2026-08-03T02:25:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_009656,BKMS-INV-507175,ORD-BKMS-INV-507175,84677,82900,INR,2026-08-03T00:43:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B01_009657,UBER-INV-511644,ORD-UBER-INV-511644,194000,190985,INR,2026-08-03T05:54:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B01_009658,MMTR-ORD-660417,ORD-MMTR-ORD-660417,162933,159675,INR,2026-08-02T21:11:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_009659,MMTR-ORD-712444,ORD-MMTR-ORD-712444,240956,236137,INR,2026-08-02T21:26:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_009660,MMTR-ORD-973456,ORD-MMTR-ORD-973456,36964,36225,INR,2026-08-02T21:41:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_009661,OLAA-INV-162166,ORD-OLAA-INV-162166,32651,32054,INR,2026-08-03T02:47:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_009662,BLNK-INV-886883,ORD-BLNK-INV-886883,415747,405841,INR,2026-08-03T05:27:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B01_009663,JIOO-INV-594849,ORD-JIOO-INV-594849,320703,314454,INR,2026-08-02T19:19:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B01_009664,PAYT-INV-863002,ORD-PAYT-INV-863002,431727,422091,INR,2026-08-03T02:27:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B01_009665,JIOO-INV-769684,ORD-JIOO-INV-769684,314641,309730,INR,2026-08-03T01:17:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B01_009666,NYKA-INV-868869,ORD-NYKA-INV-868869,241687,237658,INR,2026-08-02T22:31:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_009667,AMZN-INV-132087,ORD-AMZN-INV-132087,122245,119819,INR,2026-08-03T07:40:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B01_009668,AMZN-INV-414198,ORD-AMZN-INV-414198,158512,154595,INR,2026-08-03T06:49:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_009669,TATA-ORD-946805,ORD-TATA-ORD-946805,113866,111589,INR,2026-08-02T18:26:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_009670,TATA-ORD-588325,ORD-TATA-ORD-588325,229759,225164,INR,2026-08-02T18:41:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_009671,TATA-INV-673553,ORD-TATA-INV-673553,95089,93129,INR,2026-08-02T18:21:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B01_009672,BBAS-INV-629396,ORD-BBAS-INV-629396,131740,129440,INR,2026-08-02T15:44:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B01_009673,PAYT-ORD-802843,ORD-PAYT-ORD-802843,101290,99265,INR,2026-08-02T11:33:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_009674,PAYT-ORD-675662,ORD-PAYT-ORD-675662,27636,27084,INR,2026-08-02T11:48:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_009675,SWIG-EXC-212912,ORD-SWIG-EXC-212912,129555,126964,INR,2026-08-02T09:45:00Z,Swiggy Bundl Technologies,DebitCard,PENDING
TXN_B01_009676,BKMS-INV-487754,ORD-BKMS-INV-487754,178643,174522,INR,2026-08-03T07:04:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B01_009677,JIOO-INV-260604,ORD-JIOO-INV-260604,428034,419306,INR,2026-08-02T21:49:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B01_009678,BKMS-ORD-151436,ORD-BKMS-ORD-151436,130257,127652,INR,2026-08-03T02:02:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_009679,BKMS-ORD-100887,ORD-BKMS-ORD-100887,247694,242741,INR,2026-08-03T02:17:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_009680,BKMS-ORD-729746,ORD-BKMS-ORD-729746,110114,107912,INR,2026-08-03T02:32:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_009681,UBER-INV-131864,ORD-UBER-INV-131864,159681,156077,INR,2026-08-02T21:25:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_009682,MMTR-INV-136175,ORD-MMTR-INV-136175,270381,265403,INR,2026-08-02T10:21:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_009683,BBAS-INV-605969,ORD-BBAS-INV-605969,445730,437346,INR,2026-08-02T22:00:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_009684,FLPK-ORD-397952,ORD-FLPK-ORD-397952,127974,125415,INR,2026-08-02T10:34:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B01_009685,FLPK-ORD-915379,ORD-FLPK-ORD-915379,15735,15421,INR,2026-08-02T10:49:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B01_009686,UBER-INV-933390,ORD-UBER-INV-933390,437190,427359,INR,2026-08-03T01:19:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_009687,BLNK-INV-655196,ORD-BLNK-INV-655196,83710,82331,INR,2026-08-03T01:03:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B01_009688,ZOMA-INV-714970,ORD-ZOMA-INV-714970,327584,320336,INR,2026-08-02T20:38:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B01_009689,FLPK-ORD-998866,ORD-FLPK-ORD-998866,118149,115787,INR,2026-08-02T09:01:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B01_009690,FLPK-ORD-712272,ORD-FLPK-ORD-712272,91937,90099,INR,2026-08-02T09:16:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B01_009691,FLPK-INV-386037,ORD-FLPK-INV-386037,288115,281720,INR,2026-08-02T21:48:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_009692,PAYT-INV-162990,ORD-PAYT-INV-162990,154064,151665,INR,2026-08-02T16:42:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B01_009693,NYKA-ORD-730342,ORD-NYKA-ORD-730342,158489,155320,INR,2026-08-02T16:46:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B01_009694,NYKA-ORD-284859,ORD-NYKA-ORD-284859,66688,65355,INR,2026-08-02T17:01:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B01_009695,BBAS-ORD-569081,ORD-BBAS-ORD-569081,60962,59743,INR,2026-08-03T02:31:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009696,BBAS-ORD-553337,ORD-BBAS-ORD-553337,113879,111602,INR,2026-08-03T02:46:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_009697,PAYT-ORD-471156,ORD-PAYT-ORD-471156,34512,33822,INR,2026-08-03T06:49:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_009698,PAYT-ORD-368133,ORD-PAYT-ORD-368133,163135,159873,INR,2026-08-03T07:04:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_009699,PAYT-ORD-854999,ORD-PAYT-ORD-854999,97840,95884,INR,2026-08-03T07:19:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_009700,FLPK-INV-941236,ORD-FLPK-INV-941236,419262,410317,INR,2026-08-03T01:15:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_009701,PHNP-INV-125881,ORD-PHNP-INV-125881,314079,306672,INR,2026-08-03T02:05:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B01_009702,ZOMA-ORD-236425,ORD-ZOMA-ORD-236425,124439,121951,INR,2026-08-03T01:04:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009703,ZOMA-ORD-552671,ORD-ZOMA-ORD-552671,187712,183958,INR,2026-08-03T01:19:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009704,ZOMA-ORD-747398,ORD-ZOMA-ORD-747398,213893,209616,INR,2026-08-03T01:34:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009705,MMTR-INV-720467,ORD-MMTR-INV-720467,245493,241511,INR,2026-08-02T17:52:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B01_009706,ZOMA-INV-156759,ORD-ZOMA-INV-156759,405225,396846,INR,2026-08-03T05:56:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_009707,MMTR-INV-526458,ORD-MMTR-INV-526458,126761,124399,INR,2026-08-02T16:50:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_009708,OLAA-INV-417000,ORD-OLAA-INV-417000,183154,179256,INR,2026-08-03T07:03:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_009709,ZOMA-EXC-763305,ORD-ZOMA-EXC-763305,116661,114328,INR,2026-08-02T21:31:00Z,Zomato Limited,UPI,PENDING
TXN_B01_009710,UBER-EXC-696859,ORD-UBER-EXC-696859,136365,133638,INR,2026-08-02T12:48:00Z,Uber India Systems Pvt Ltd,NetBanking,PENDING
TXN_B01_009711,MYNT-INV-968695,ORD-MYNT-INV-968695,246081,242200,INR,2026-08-03T04:42:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_009712,NYKA-INV-600089,ORD-NYKA-INV-600089,161075,157865,INR,2026-08-02T17:17:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_009713,OLAA-INV-973159,ORD-OLAA-INV-973159,353268,347547,INR,2026-08-02T21:41:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B01_009714,TATA-INV-986829,ORD-TATA-INV-986829,366548,358751,INR,2026-08-02T17:17:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B01_009715,OLAA-INV-568126,ORD-OLAA-INV-568126,355608,348998,INR,2026-08-02T20:46:00Z,Ola ANI Technologies,DebitCard,SETTLED
