payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B19_005719,Stripe India,JIOO-INV-952228 PO_B19_005719,48734,1121,0,0,47613,INR,2026-08-21T05:30:00Z,BATCH-JIOO-5719
PO_B19_005720,Razorpay Nodal,MYNT-ORD-859939 MYNT-ORD-993989 MYNT-ORD-489620 BATCH-MYNT-5720,305403,6108,0,0,299295,INR,2026-08-21T18:59:00Z,BATCH-MYNT-5720
PO_B19_005721,PayU Enterprise,BLNK-INV-819189 PO_B19_005721,225386,3400,0,0,221986,INR,2026-08-20T15:39:00Z,BATCH-BLNK-5721
PO_B19_005722,PayU Enterprise,TATA-INV-941752 PO_B19_005722,243604,5876,0,0,237728,INR,2026-08-21T00:46:00Z,BATCH-TATA-5722
PO_B19_005723,PayU Enterprise,NYKA-ORD-523275 NYKA-ORD-385124 BATCH-NYKA-5723,351040,7020,0,0,344020,INR,2026-08-21T11:27:00Z,BATCH-NYKA-5723
PO_B19_005724,BillDesk Settlement,UBER-INV-503370 PO_B19_005724,226496,4962,0,0,221534,INR,2026-08-21T15:48:00Z,BATCH-UBER-5724
PO_B19_005725,Cashfree Escrow,MMTR-INV-424445 PO_B19_005725,420583,8219,0,0,412364,INR,2026-08-21T06:04:00Z,BATCH-MMTR-5725
PO_B19_005726,Stripe India,BKMS-INV-503191 PO_B19_005726,197831,4486,0,0,193345,INR,2026-08-21T07:22:00Z,BATCH-BKMS-5726
PO_B19_005727,Stripe India,JIOO-INV-192522 PO_B19_005727,263746,5047,0,0,258699,INR,2026-08-21T06:21:00Z,BATCH-JIOO-5727
PO_B19_005728,Stripe India,PHNP-INV-755358 PO_B19_005728,438377,10343,0,0,428034,INR,2026-08-21T16:05:00Z,BATCH-PHNP-5728
PO_B19_005729,BillDesk Settlement,MYNT-INV-323655 PO_B19_005729,319366,6197,0,0,313169,INR,2026-08-21T11:17:00Z,BATCH-MYNT-5729
PO_B19_005730,Stripe India,MYNT-INV-182814 PO_B19_005730,256114,5230,0,0,250884,INR,2026-08-21T09:43:00Z,BATCH-MYNT-5730
PO_B19_005731,Razorpay Nodal,BLNK-INV-290638 PO_B19_005731,341528,6754,0,0,334774,INR,2026-08-21T15:09:00Z,BATCH-BLNK-5731
PO_B19_005732,Stripe India,AMZN-INV-184805 PO_B19_005732,284195,4452,0,0,279743,INR,2026-08-21T12:58:00Z,BATCH-AMZN-5732
PO_B19_005733,Razorpay Nodal,SWIG-INV-537183 PO_B19_005733,256901,5822,0,0,251079,INR,2026-08-21T05:20:00Z,BATCH-SWIG-5733
PO_B19_005734,BillDesk Settlement,MYNT-INV-304618 PO_B19_005734,216618,4672,0,0,211946,INR,2026-08-21T04:40:00Z,BATCH-MYNT-5734
PO_B19_005735,Razorpay Nodal,UBER-INV-773185 PO_B19_005735,295906,6045,0,0,289861,INR,2026-08-21T23:11:00Z,BATCH-UBER-5735
PO_B19_005736,Stripe India,BKMS-INV-271168 PO_B19_005736,200265,3406,0,0,196859,INR,2026-08-21T15:25:00Z,BATCH-BKMS-5736
PO_B19_005737,Razorpay Nodal,UBER-INV-564216 PO_B19_005737,263086,6345,0,0,256741,INR,2026-08-20T18:33:00Z,BATCH-UBER-5737
PO_B19_005738,Razorpay Nodal,MYNT-INV-901280 PO_B19_005738,246573,4234,0,0,242339,INR,2026-08-21T12:42:00Z,BATCH-MYNT-5738
PO_B19_005739,BillDesk Settlement,PAYT-INV-274239 PO_B19_005739,303826,6700,0,0,297126,INR,2026-08-21T08:51:00Z,BATCH-PAYT-5739
PO_B19_005740,BillDesk Settlement,TATA-ORD-785166 TATA-ORD-416406 BATCH-TATA-5740,310241,6204,0,0,304037,INR,2026-08-21T14:23:00Z,BATCH-TATA-5740
PO_B19_005741,Stripe India,BLNK-INV-854174 PO_B19_005741,408996,6548,0,0,402448,INR,2026-08-21T00:45:00Z,BATCH-BLNK-5741
PO_B19_005742,BillDesk Settlement,TATA-ORD-827788 TATA-ORD-885163 TATA-ORD-839755 BATCH-TATA-5742,257454,5149,0,0,252305,INR,2026-08-21T10:44:00Z,BATCH-TATA-5742
PO_B19_005743,Razorpay Nodal,AMZN-INV-926035 PO_B19_005743,167975,2995,0,0,164980,INR,2026-08-21T01:14:00Z,BATCH-AMZN-5743
PO_B19_005744,Stripe India,NYKA-INV-707825 PO_B19_005744,282646,4752,0,0,277894,INR,2026-08-21T10:18:00Z,BATCH-NYKA-5744
PO_B19_005745,PayU Enterprise,FLPK-ORD-998775 FLPK-ORD-780507 BATCH-FLPK-5745,86040,1720,0,0,84320,INR,2026-08-21T20:47:00Z,BATCH-FLPK-5745
PO_B19_005746,Stripe India,AMZN-ORD-445651 AMZN-ORD-594255 BATCH-AMZN-5746,240215,4804,0,0,235411,INR,2026-08-20T22:33:00Z,BATCH-AMZN-5746
PO_B19_005747,BillDesk Settlement,PHNP-ORD-889569 PHNP-ORD-904049 BATCH-PHNP-5747,263169,5263,0,0,257906,INR,2026-08-21T00:04:00Z,BATCH-PHNP-5747
PO_B19_005748,PayU Enterprise,UBER-INV-508484 PO_B19_005748,270420,5292,0,0,265128,INR,2026-08-21T01:11:00Z,BATCH-UBER-5748
PO_B19_005749,Stripe India,ZOMA-INV-622823 PO_B19_005749,182779,2783,0,0,179996,INR,2026-08-22T00:28:00Z,BATCH-ZOMA-5749
PO_B19_005750,Stripe India,ZOMA-INV-157763 PO_B19_005750,289717,4742,0,0,284975,INR,2026-08-20T19:29:00Z,BATCH-ZOMA-5750
PO_B19_005751,BillDesk Settlement,BLNK-INV-105379 PO_B19_005751,195029,4261,0,0,190768,INR,2026-08-20T18:06:00Z,BATCH-BLNK-5751
PO_B19_005752,Cashfree Escrow,MMTR-ORD-173970 MMTR-ORD-721552 MMTR-ORD-658952 BATCH-MMTR-5752,266477,5329,0,0,261148,INR,2026-08-21T15:11:00Z,BATCH-MMTR-5752
PO_B19_005753,Stripe India,MMTR-INV-727123 PO_B19_005753,426196,7335,0,0,418861,INR,2026-08-20T22:57:00Z,BATCH-MMTR-5753
PO_B19_005754,Razorpay Nodal,NYKA-ORD-182895 NYKA-ORD-587514 BATCH-NYKA-5754,280520,5610,0,0,274910,INR,2026-08-21T08:13:00Z,BATCH-NYKA-5754
PO_B19_005755,BillDesk Settlement,NYKA-INV-512949 PO_B19_005755,85779,2081,0,0,83698,INR,2026-08-21T18:57:00Z,BATCH-NYKA-5755
PO_B19_005756,Razorpay Nodal,FLPK-INV-183665 PO_B19_005756,75045,1795,0,0,73250,INR,2026-08-20T13:48:00Z,BATCH-FLPK-5756
PO_B19_005757,Stripe India,PAYT-INV-399296 PO_B19_005757,237480,3602,0,0,233878,INR,2026-08-21T13:46:00Z,BATCH-PAYT-5757
PO_B19_005758,Razorpay Nodal,MYNT-INV-466461 PO_B19_005758,443912,10918,0,0,432994,INR,2026-08-20T21:27:00Z,BATCH-MYNT-5758
PO_B19_005759,PayU Enterprise,BKMS-INV-304565 PO_B19_005759,184554,3517,0,0,181037,INR,2026-08-20T18:27:00Z,BATCH-BKMS-5759
PO_B19_005760,Razorpay Nodal,MYNT-INV-688393 PO_B19_005760,79855,1250,0,0,78605,INR,2026-08-21T18:14:00Z,BATCH-MYNT-5760
PO_B19_005761,BillDesk Settlement,BBAS-EXC-417873-UNRESOLVED,226240,4514,0,0,221726,INR,2026-08-21T17:26:00Z,HOLD-ESCROW
PO_B19_005762,Cashfree Escrow,SWIG-INV-995261 PO_B19_005762,173513,4170,0,0,169343,INR,2026-08-21T08:57:00Z,BATCH-SWIG-5762
PO_B19_005763,Razorpay Nodal,BKMS-INV-747237 PO_B19_005763,149759,3567,0,0,146192,INR,2026-08-21T04:32:00Z,BATCH-BKMS-5763
PO_B19_005764,Razorpay Nodal,UBER-INV-645009 PO_B19_005764,416034,9472,0,0,406562,INR,2026-08-21T07:56:00Z,BATCH-UBER-5764
PO_B19_005765,BillDesk Settlement,AMZN-INV-147473 PO_B19_005765,194514,4005,0,0,190509,INR,2026-08-21T08:30:00Z,BATCH-AMZN-5765
PO_B19_005766,Cashfree Escrow,OLAA-ORD-717040 OLAA-ORD-823371 BATCH-OLAA-5766,286555,5731,0,0,280824,INR,2026-08-21T13:42:00Z,BATCH-OLAA-5766
PO_B19_005767,Razorpay Nodal,BLNK-INV-782482 PO_B19_005767,120727,2669,0,0,118058,INR,2026-08-21T07:34:00Z,BATCH-BLNK-5767
PO_B19_005768,Razorpay Nodal,SWIG-INV-461912 PO_B19_005768,308423,6952,0,0,301471,INR,2026-08-21T20:22:00Z,BATCH-SWIG-5768
PO_B19_005769,Stripe India,UBER-ORD-408850 UBER-ORD-585398 BATCH-UBER-5769,266833,5336,0,0,261497,INR,2026-08-20T22:24:00Z,BATCH-UBER-5769
PO_B19_005770,PayU Enterprise,JIOO-ORD-390957 JIOO-ORD-175414 BATCH-JIOO-5770,378100,7562,0,0,370538,INR,2026-08-21T19:16:00Z,BATCH-JIOO-5770
PO_B19_005771,Stripe India,NYKA-INV-855019 PO_B19_005771,308756,4826,0,0,303930,INR,2026-08-20T19:03:00Z,BATCH-NYKA-5771
PO_B19_005772,Cashfree Escrow,MYNT-ORD-588468 MYNT-ORD-350930 BATCH-MYNT-5772,169837,3396,0,0,166441,INR,2026-08-21T07:59:00Z,BATCH-MYNT-5772
PO_B19_005773,Cashfree Escrow,PAYT-INV-821879 PO_B19_005773,352340,6658,0,0,345682,INR,2026-08-21T07:22:00Z,BATCH-PAYT-5773
PO_B19_005774,BillDesk Settlement,BKMS-ORD-253308 BKMS-ORD-883325 BATCH-BKMS-5774,271831,5436,0,0,266395,INR,2026-08-21T02:15:00Z,BATCH-BKMS-5774
PO_B19_005775,Stripe India,BKMS-INV-150077 PO_B19_005775,102067,2298,0,0,99769,INR,2026-08-21T09:47:00Z,BATCH-BKMS-5775
PO_B19_005776,PayU Enterprise,PAYT-INV-303940 PO_B19_005776,61568,1464,0,0,60104,INR,2026-08-21T11:05:00Z,BATCH-PAYT-5776
PO_B19_005777,PayU Enterprise,SWIG-INV-909572 PO_B19_005777,154271,3062,0,0,151209,INR,2026-08-20T16:01:00Z,BATCH-SWIG-5777
PO_B19_005778,Cashfree Escrow,MYNT-INV-344829 PO_B19_005778,239852,3655,0,0,236197,INR,2026-08-21T13:12:00Z,BATCH-MYNT-5778
PO_B19_005779,PayU Enterprise,JIOO-EXC-282638-UNRESOLVED,165275,3295,0,0,161980,INR,2026-08-21T17:46:00Z,HOLD-ESCROW
PO_B19_005780,Cashfree Escrow,BLNK-ORD-846939 BLNK-ORD-884253 BATCH-BLNK-5780,78103,1562,0,0,76541,INR,2026-08-21T06:00:00Z,BATCH-BLNK-5780
PO_B19_005781,BillDesk Settlement,NYKA-INV-271285 PO_B19_005781,319602,5847,0,0,313755,INR,2026-08-22T00:52:00Z,BATCH-NYKA-5781
PO_B19_005782,BillDesk Settlement,BLNK-INV-861078 PO_B19_005782,127633,3157,0,0,124476,INR,2026-08-21T22:05:00Z,BATCH-BLNK-5782
PO_B19_005783,Cashfree Escrow,PHNP-EXC-186546-UNRESOLVED,77482,1539,0,0,75943,INR,2026-08-22T00:51:00Z,HOLD-ESCROW
PO_B19_005784,Cashfree Escrow,ZOMA-INV-743540 PO_B19_005784,361858,6132,0,0,355726,INR,2026-08-21T06:45:00Z,BATCH-ZOMA-5784
PO_B19_005785,Cashfree Escrow,MMTR-EXC-307953-UNRESOLVED,87719,1744,0,0,85975,INR,2026-08-21T19:55:00Z,HOLD-ESCROW
PO_B19_005786,Cashfree Escrow,FLPK-ORD-168022 FLPK-ORD-284645 BATCH-FLPK-5786,365271,7305,0,0,357966,INR,2026-08-21T14:50:00Z,BATCH-FLPK-5786
PO_B19_005787,BillDesk Settlement,MMTR-INV-436369 PO_B19_005787,218689,4669,0,0,214020,INR,2026-08-21T23:50:00Z,BATCH-MMTR-5787
PO_B19_005788,BillDesk Settlement,PAYT-ORD-670814 PAYT-ORD-170188 PAYT-ORD-174383 BATCH-PAYT-5788,280852,5617,0,0,275235,INR,2026-08-20T22:26:00Z,BATCH-PAYT-5788
PO_B19_005789,BillDesk Settlement,PAYT-INV-276264 PO_B19_005789,409529,9227,0,0,400302,INR,2026-08-21T02:39:00Z,BATCH-PAYT-5789
PO_B19_005790,Stripe India,TATA-INV-325900 PO_B19_005790,314764,7763,0,0,307001,INR,2026-08-21T11:03:00Z,BATCH-TATA-5790
PO_B19_005791,PayU Enterprise,PAYT-INV-701957 PO_B19_005791,234317,4715,0,0,229602,INR,2026-08-20T20:56:00Z,BATCH-PAYT-5791
PO_B19_005792,PayU Enterprise,PAYT-ORD-892812 PAYT-ORD-632382 PAYT-ORD-357836 BATCH-PAYT-5792,515432,10308,0,0,505124,INR,2026-08-21T11:47:00Z,BATCH-PAYT-5792
PO_B19_005793,BillDesk Settlement,SWIG-ORD-452894 SWIG-ORD-276468 SWIG-ORD-528640 BATCH-SWIG-5793,407559,8151,0,0,399408,INR,2026-08-21T15:12:00Z,BATCH-SWIG-5793
PO_B19_005794,Cashfree Escrow,AMZN-INV-880255 PO_B19_005794,143074,3168,0,0,139906,INR,2026-08-20T22:12:00Z,BATCH-AMZN-5794
PO_B19_005795,Cashfree Escrow,PAYT-INV-355063 PO_B19_005795,103756,1718,0,0,102038,INR,2026-08-21T04:30:00Z,BATCH-PAYT-5795
PO_B19_005796,Razorpay Nodal,MMTR-INV-498970 PO_B19_005796,219870,5200,0,0,214670,INR,2026-08-21T12:48:00Z,BATCH-MMTR-5796
PO_B19_005797,Razorpay Nodal,MMTR-ORD-454625 MMTR-ORD-550047 BATCH-MMTR-5797,373942,7478,0,0,366464,INR,2026-08-21T05:12:00Z,BATCH-MMTR-5797
PO_B19_005798,Stripe India,TATA-INV-280221 PO_B19_005798,293973,5043,0,0,288930,INR,2026-08-21T15:00:00Z,BATCH-TATA-5798
PO_B19_005799,Stripe India,TATA-ORD-860714 TATA-ORD-410342 BATCH-TATA-5799,138287,2765,0,0,135522,INR,2026-08-21T07:29:00Z,BATCH-TATA-5799
PO_B19_005800,PayU Enterprise,BKMS-ORD-715614 BKMS-ORD-463600 BKMS-ORD-305788 BATCH-BKMS-5800,433106,8662,0,0,424444,INR,2026-08-21T06:00:00Z,BATCH-BKMS-5800
PO_B19_005801,Cashfree Escrow,JIOO-INV-993663 PO_B19_005801,159592,2401,0,0,157191,INR,2026-08-21T09:47:00Z,BATCH-JIOO-5801
PO_B19_005802,Cashfree Escrow,UBER-INV-934910 PO_B19_005802,279958,6724,0,0,273234,INR,2026-08-21T12:30:00Z,BATCH-UBER-5802
PO_B19_005803,PayU Enterprise,BKMS-ORD-126747 BKMS-ORD-981471 BKMS-ORD-875399 BATCH-BKMS-5803,442238,8844,0,0,433394,INR,2026-08-21T15:33:00Z,BATCH-BKMS-5803
PO_B19_005804,PayU Enterprise,OLAA-ORD-752056 OLAA-ORD-317385 OLAA-ORD-757828 BATCH-OLAA-5804,481051,9621,0,0,471430,INR,2026-08-21T14:06:00Z,BATCH-OLAA-5804
PO_B19_005805,Cashfree Escrow,BLNK-INV-743705 PO_B19_005805,303008,7237,0,0,295771,INR,2026-08-21T17:39:00Z,BATCH-BLNK-5805
PO_B19_005806,Razorpay Nodal,NYKA-INV-930127 PO_B19_005806,415092,8966,0,0,406126,INR,2026-08-21T05:12:00Z,BATCH-NYKA-5806
PO_B19_005807,BillDesk Settlement,AMZN-ORD-789283 AMZN-ORD-999893 AMZN-ORD-230168 BATCH-AMZN-5807,333067,6661,0,0,326406,INR,2026-08-21T01:34:00Z,BATCH-AMZN-5807
PO_B19_005808,PayU Enterprise,BLNK-ORD-624357 BLNK-ORD-835229 BATCH-BLNK-5808,316595,6331,0,0,310264,INR,2026-08-21T14:15:00Z,BATCH-BLNK-5808
PO_B19_005809,Stripe India,MMTR-EXC-352535-UNRESOLVED,247764,4945,0,0,242819,INR,2026-08-22T02:58:00Z,HOLD-ESCROW
PO_B19_005810,BillDesk Settlement,MMTR-INV-174442 PO_B19_005810,113452,1947,0,0,111505,INR,2026-08-21T13:40:00Z,BATCH-MMTR-5810
PO_B19_005811,PayU Enterprise,TATA-ORD-890654 TATA-ORD-433780 BATCH-TATA-5811,245697,4913,0,0,240784,INR,2026-08-21T01:12:00Z,BATCH-TATA-5811
PO_B19_005812,BillDesk Settlement,BBAS-INV-572956 PO_B19_005812,245460,4892,0,0,240568,INR,2026-08-20T23:00:00Z,BATCH-BBAS-5812
PO_B19_005813,PayU Enterprise,MMTR-INV-996884 PO_B19_005813,302022,6018,0,0,296004,INR,2026-08-21T23:42:00Z,BATCH-MMTR-5813
PO_B19_005814,BillDesk Settlement,TATA-INV-679222 PO_B19_005814,330897,8076,0,0,322821,INR,2026-08-21T10:34:00Z,BATCH-TATA-5814
PO_B19_005815,BillDesk Settlement,JIOO-INV-400071 PO_B19_005815,369427,6650,0,0,362777,INR,2026-08-21T17:20:00Z,BATCH-JIOO-5815
PO_B19_005816,Razorpay Nodal,OLAA-INV-112095 PO_B19_005816,374455,6286,0,0,368169,INR,2026-08-21T00:10:00Z,BATCH-OLAA-5816
PO_B19_005817,Razorpay Nodal,BKMS-INV-790633 PO_B19_005817,72494,1248,0,0,71246,INR,2026-08-21T22:34:00Z,BATCH-BKMS-5817
PO_B19_005818,BillDesk Settlement,MYNT-INV-334438 PO_B19_005818,308096,5513,0,0,302583,INR,2026-08-21T19:11:00Z,BATCH-MYNT-5818
PO_B19_005819,Stripe India,AMZN-INV-901600 PO_B19_005819,218969,4627,0,0,214342,INR,2026-08-21T00:43:00Z,BATCH-AMZN-5819
PO_B19_005820,Cashfree Escrow,MMTR-INV-192652 PO_B19_005820,88541,1564,0,0,86977,INR,2026-08-21T03:24:00Z,BATCH-MMTR-5820
PO_B19_005821,PayU Enterprise,TATA-INV-646897 PO_B19_005821,384210,6175,0,0,378035,INR,2026-08-21T12:18:00Z,BATCH-TATA-5821
PO_B19_005822,PayU Enterprise,BLNK-EXC-794332-UNRESOLVED,292129,5832,0,0,286297,INR,2026-08-21T22:51:00Z,HOLD-ESCROW
PO_B19_005823,Stripe India,SWIG-INV-754269 PO_B19_005823,236812,4232,0,0,232580,INR,2026-08-21T13:06:00Z,BATCH-SWIG-5823
PO_B19_005824,PayU Enterprise,JIOO-INV-245694 PO_B19_005824,129370,2361,0,0,127009,INR,2026-08-21T03:44:00Z,BATCH-JIOO-5824
PO_B19_005825,Stripe India,JIOO-INV-985744 PO_B19_005825,65527,1486,0,0,64041,INR,2026-08-20T20:00:00Z,BATCH-JIOO-5825
PO_B19_005826,BillDesk Settlement,JIOO-INV-355293 PO_B19_005826,228275,5466,0,0,222809,INR,2026-08-21T19:28:00Z,BATCH-JIOO-5826
PO_B19_005827,Cashfree Escrow,AMZN-INV-898764 PO_B19_005827,122365,2420,0,0,119945,INR,2026-08-21T02:03:00Z,BATCH-AMZN-5827
PO_B19_005828,Cashfree Escrow,SWIG-INV-146196 PO_B19_005828,443631,8854,0,0,434777,INR,2026-08-21T07:16:00Z,BATCH-SWIG-5828
PO_B19_005829,BillDesk Settlement,BBAS-ORD-987907 BBAS-ORD-981355 BBAS-ORD-480078 BATCH-BBAS-5829,392069,7841,0,0,384228,INR,2026-08-21T09:24:00Z,BATCH-BBAS-5829
PO_B19_005830,Razorpay Nodal,BBAS-ORD-939636 BBAS-ORD-139082 BBAS-ORD-242401 BATCH-BBAS-5830,336621,6732,0,0,329889,INR,2026-08-21T18:02:00Z,BATCH-BBAS-5830
PO_B19_005831,Stripe India,BKMS-INV-503621 PO_B19_005831,200460,4910,0,0,195550,INR,2026-08-21T06:02:00Z,BATCH-BKMS-5831
PO_B19_005832,Stripe India,FLPK-INV-160517 PO_B19_005832,426078,9601,0,0,416477,INR,2026-08-21T03:33:00Z,BATCH-FLPK-5832
PO_B19_005833,PayU Enterprise,NYKA-INV-693893 PO_B19_005833,416926,8238,0,0,408688,INR,2026-08-21T05:47:00Z,BATCH-NYKA-5833
PO_B19_005834,Razorpay Nodal,AMZN-INV-977277 PO_B19_005834,317081,6526,0,0,310555,INR,2026-08-21T04:13:00Z,BATCH-AMZN-5834
PO_B19_005835,Razorpay Nodal,PHNP-ORD-661218 PHNP-ORD-422159 BATCH-PHNP-5835,314594,6291,0,0,308303,INR,2026-08-21T07:19:00Z,BATCH-PHNP-5835
PO_B19_005836,Cashfree Escrow,NYKA-ORD-694915 NYKA-ORD-578056 BATCH-NYKA-5836,218478,4369,0,0,214109,INR,2026-08-21T20:53:00Z,BATCH-NYKA-5836
PO_B19_005837,Cashfree Escrow,PAYT-ORD-750008 PAYT-ORD-645080 BATCH-PAYT-5837,274641,5492,0,0,269149,INR,2026-08-21T03:40:00Z,BATCH-PAYT-5837
PO_B19_005838,Razorpay Nodal,UBER-INV-303765 PO_B19_005838,237774,5564,0,0,232210,INR,2026-08-21T13:52:00Z,BATCH-UBER-5838
PO_B19_005839,Cashfree Escrow,TATA-EXC-509898-UNRESOLVED,222037,4430,0,0,217607,INR,2026-08-22T02:35:00Z,HOLD-ESCROW
PO_B19_005840,Cashfree Escrow,ZOMA-ORD-191481 ZOMA-ORD-563061 ZOMA-ORD-109753 BATCH-ZOMA-5840,379368,7587,0,0,371781,INR,2026-08-21T03:44:00Z,BATCH-ZOMA-5840
PO_B19_005841,Razorpay Nodal,JIOO-ORD-461914 JIOO-ORD-931501 BATCH-JIOO-5841,242565,4851,0,0,237714,INR,2026-08-21T00:44:00Z,BATCH-JIOO-5841
PO_B19_005842,Razorpay Nodal,ZOMA-INV-257952 PO_B19_005842,369249,7193,0,0,362056,INR,2026-08-21T10:24:00Z,BATCH-ZOMA-5842
PO_B19_005843,Stripe India,AMZN-ORD-556471 AMZN-ORD-738382 AMZN-ORD-855066 BATCH-AMZN-5843,215765,4315,0,0,211450,INR,2026-08-21T08:32:00Z,BATCH-AMZN-5843
PO_B19_005844,Cashfree Escrow,JIOO-ORD-653583 JIOO-ORD-592401 JIOO-ORD-233431 BATCH-JIOO-5844,278205,5564,0,0,272641,INR,2026-08-21T09:32:00Z,BATCH-JIOO-5844
PO_B19_005845,BillDesk Settlement,MYNT-INV-588027 PO_B19_005845,434413,7945,0,0,426468,INR,2026-08-21T17:19:00Z,BATCH-MYNT-5845
PO_B19_005846,Razorpay Nodal,NYKA-INV-222456 PO_B19_005846,62432,1287,0,0,61145,INR,2026-08-20T21:23:00Z,BATCH-NYKA-5846
PO_B19_005847,Stripe India,FLPK-INV-416322 PO_B19_005847,329898,6613,0,0,323285,INR,2026-08-22T00:02:00Z,BATCH-FLPK-5847
PO_B19_005848,PayU Enterprise,FLPK-ORD-690536 FLPK-ORD-158735 BATCH-FLPK-5848,363196,7263,0,0,355933,INR,2026-08-21T20:09:00Z,BATCH-FLPK-5848
PO_B19_005849,Cashfree Escrow,SWIG-INV-442245 PO_B19_005849,440158,8170,0,0,431988,INR,2026-08-20T23:59:00Z,BATCH-SWIG-5849
PO_B19_005850,Stripe India,FLPK-ORD-456291 FLPK-ORD-271942 BATCH-FLPK-5850,286452,5729,0,0,280723,INR,2026-08-21T14:18:00Z,BATCH-FLPK-5850
PO_B19_005851,PayU Enterprise,UBER-ORD-240529 UBER-ORD-684241 UBER-ORD-187988 BATCH-UBER-5851,376414,7528,0,0,368886,INR,2026-08-21T05:59:00Z,BATCH-UBER-5851
PO_B19_005852,Stripe India,NYKA-INV-575839 PO_B19_005852,434202,7473,0,0,426729,INR,2026-08-20T23:18:00Z,BATCH-NYKA-5852
PO_B19_005853,PayU Enterprise,NYKA-INV-402507 PO_B19_005853,71807,1549,0,0,70258,INR,2026-08-21T09:04:00Z,BATCH-NYKA-5853
PO_B19_005854,BillDesk Settlement,PAYT-ORD-701438 PAYT-ORD-165468 BATCH-PAYT-5854,303516,6070,0,0,297446,INR,2026-08-21T17:30:00Z,BATCH-PAYT-5854
PO_B19_005855,BillDesk Settlement,AMZN-INV-166940 PO_B19_005855,380720,9097,0,0,371623,INR,2026-08-21T14:35:00Z,BATCH-AMZN-5855
PO_B19_005856,PayU Enterprise,UBER-INV-625392 PO_B19_005856,254362,5234,0,0,249128,INR,2026-08-20T21:30:00Z,BATCH-UBER-5856
PO_B19_005857,BillDesk Settlement,OLAA-INV-500771 PO_B19_005857,312126,7197,0,0,304929,INR,2026-08-21T14:31:00Z,BATCH-OLAA-5857
PO_B19_005858,Stripe India,FLPK-INV-450739 PO_B19_005858,179752,3438,0,0,176314,INR,2026-08-21T06:09:00Z,BATCH-FLPK-5858
PO_B19_005859,BillDesk Settlement,BBAS-INV-959780 PO_B19_005859,26717,608,0,0,26109,INR,2026-08-21T09:55:00Z,BATCH-BBAS-5859
PO_B19_005860,Cashfree Escrow,TATA-ORD-523998 TATA-ORD-377164 TATA-ORD-824176 BATCH-TATA-5860,236761,4735,0,0,232026,INR,2026-08-21T13:53:00Z,BATCH-TATA-5860
PO_B19_005861,Razorpay Nodal,AMZN-EXC-570372-UNRESOLVED,174725,3484,0,0,171241,INR,2026-08-21T18:46:00Z,HOLD-ESCROW
PO_B19_005862,Razorpay Nodal,BKMS-INV-135332 PO_B19_005862,273754,4808,0,0,268946,INR,2026-08-20T20:06:00Z,BATCH-BKMS-5862
PO_B19_005863,Cashfree Escrow,PHNP-ORD-692008 PHNP-ORD-496050 BATCH-PHNP-5863,352665,7053,0,0,345612,INR,2026-08-21T16:47:00Z,BATCH-PHNP-5863
PO_B19_005864,BillDesk Settlement,UBER-INV-109838 PO_B19_005864,223040,4959,0,0,218081,INR,2026-08-21T22:31:00Z,BATCH-UBER-5864
PO_B19_005865,Stripe India,JIOO-INV-110885 PO_B19_005865,285440,4712,0,0,280728,INR,2026-08-21T08:48:00Z,BATCH-JIOO-5865
PO_B19_005866,Stripe India,BBAS-INV-276081 PO_B19_005866,361639,7109,0,0,354530,INR,2026-08-21T02:21:00Z,BATCH-BBAS-5866
PO_B19_005867,BillDesk Settlement,MMTR-INV-294047 PO_B19_005867,355252,8527,0,0,346725,INR,2026-08-21T18:14:00Z,BATCH-MMTR-5867
PO_B19_005868,PayU Enterprise,PHNP-INV-248206 PO_B19_005868,300906,6528,0,0,294378,INR,2026-08-21T08:47:00Z,BATCH-PHNP-5868
PO_B19_005869,PayU Enterprise,OLAA-EXC-271277-UNRESOLVED,170438,3398,0,0,167040,INR,2026-08-22T01:24:00Z,HOLD-ESCROW
PO_B19_005870,Stripe India,UBER-ORD-681851 UBER-ORD-269117 BATCH-UBER-5870,382865,7657,0,0,375208,INR,2026-08-21T05:35:00Z,BATCH-UBER-5870
PO_B19_005871,BillDesk Settlement,PAYT-INV-669302 PO_B19_005871,76980,1591,0,0,75389,INR,2026-08-21T09:21:00Z,BATCH-PAYT-5871
PO_B19_005872,PayU Enterprise,BKMS-INV-198514 PO_B19_005872,222619,4620,0,0,217999,INR,2026-08-21T09:10:00Z,BATCH-BKMS-5872
PO_B19_005873,PayU Enterprise,MYNT-INV-351311 PO_B19_005873,357329,8755,0,0,348574,INR,2026-08-21T02:41:00Z,BATCH-MYNT-5873
PO_B19_005874,Cashfree Escrow,JIOO-INV-825310 PO_B19_005874,133450,3009,0,0,130441,INR,2026-08-21T11:37:00Z,BATCH-JIOO-5874
PO_B19_005875,PayU Enterprise,ZOMA-INV-922197 PO_B19_005875,112821,1866,0,0,110955,INR,2026-08-21T03:51:00Z,BATCH-ZOMA-5875
PO_B19_005876,BillDesk Settlement,BBAS-INV-381091 PO_B19_005876,39038,814,0,0,38224,INR,2026-08-21T06:46:00Z,BATCH-BBAS-5876
PO_B19_005877,Cashfree Escrow,MMTR-INV-155627 PO_B19_005877,436227,10810,0,0,425417,INR,2026-08-21T17:51:00Z,BATCH-MMTR-5877
