payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B18_006575,BillDesk Settlement,PAYT-INV-117353 PO_B18_006575,115644,1884,0,0,113760,INR,2026-08-20T04:19:00Z,BATCH-PAYT-6575
PO_B18_006576,BillDesk Settlement,PAYT-INV-201829 PO_B18_006576,328719,6483,0,0,322236,INR,2026-08-20T22:15:00Z,BATCH-PAYT-6576
PO_B18_006577,BillDesk Settlement,TATA-INV-869180 PO_B18_006577,400875,6291,0,0,394584,INR,2026-08-20T00:33:00Z,BATCH-TATA-6577
PO_B18_006578,PayU Enterprise,SWIG-INV-847387 PO_B18_006578,71069,1587,0,0,69482,INR,2026-08-20T03:33:00Z,BATCH-SWIG-6578
PO_B18_006579,Razorpay Nodal,ZOMA-ORD-673423 ZOMA-ORD-860125 BATCH-ZOMA-6579,330686,6613,0,0,324073,INR,2026-08-20T03:46:00Z,BATCH-ZOMA-6579
PO_B18_006580,PayU Enterprise,AMZN-INV-314907 PO_B18_006580,32072,528,0,0,31544,INR,2026-08-20T10:43:00Z,BATCH-AMZN-6580
PO_B18_006581,Cashfree Escrow,ZOMA-INV-795715 PO_B18_006581,68707,1110,0,0,67597,INR,2026-08-20T10:21:00Z,BATCH-ZOMA-6581
PO_B18_006582,Cashfree Escrow,TATA-INV-145492 PO_B18_006582,62426,1481,0,0,60945,INR,2026-08-20T12:18:00Z,BATCH-TATA-6582
PO_B18_006583,Razorpay Nodal,MYNT-ORD-913428 MYNT-ORD-798879 BATCH-MYNT-6583,229503,4590,0,0,224913,INR,2026-08-20T00:24:00Z,BATCH-MYNT-6583
PO_B18_006584,Cashfree Escrow,TATA-INV-948443 PO_B18_006584,194299,4235,0,0,190064,INR,2026-08-20T22:47:00Z,BATCH-TATA-6584
PO_B18_006585,Razorpay Nodal,MMTR-INV-125397 PO_B18_006585,102176,2313,0,0,99863,INR,2026-08-20T13:45:00Z,BATCH-MMTR-6585
PO_B18_006586,Stripe India,TATA-INV-396112 PO_B18_006586,262517,5600,0,0,256917,INR,2026-08-20T14:02:00Z,BATCH-TATA-6586
PO_B18_006587,Cashfree Escrow,PAYT-INV-495083 PO_B18_006587,97033,1993,0,0,95040,INR,2026-08-20T03:40:00Z,BATCH-PAYT-6587
PO_B18_006588,PayU Enterprise,MMTR-INV-378331 PO_B18_006588,82776,1274,0,0,81502,INR,2026-08-20T15:10:00Z,BATCH-MMTR-6588
PO_B18_006589,BillDesk Settlement,PAYT-INV-724454 PO_B18_006589,25281,613,0,0,24668,INR,2026-08-20T04:07:00Z,BATCH-PAYT-6589
PO_B18_006590,Cashfree Escrow,FLPK-INV-313098 PO_B18_006590,267667,6647,0,0,261020,INR,2026-08-20T16:02:00Z,BATCH-FLPK-6590
PO_B18_006591,Razorpay Nodal,FLPK-INV-422643 PO_B18_006591,181368,4238,0,0,177130,INR,2026-08-20T12:29:00Z,BATCH-FLPK-6591
PO_B18_006592,Razorpay Nodal,TATA-ORD-589588 TATA-ORD-770193 BATCH-TATA-6592,200853,4017,0,0,196836,INR,2026-08-20T11:44:00Z,BATCH-TATA-6592
PO_B18_006593,Stripe India,BKMS-INV-140788 PO_B18_006593,293118,6880,0,0,286238,INR,2026-08-20T21:44:00Z,BATCH-BKMS-6593
PO_B18_006594,Cashfree Escrow,OLAA-INV-360322 PO_B18_006594,57366,1103,0,0,56263,INR,2026-08-20T08:59:00Z,BATCH-OLAA-6594
PO_B18_006595,Razorpay Nodal,FLPK-INV-915778 PO_B18_006595,351620,5726,0,0,345894,INR,2026-08-20T03:59:00Z,BATCH-FLPK-6595
PO_B18_006596,Razorpay Nodal,BKMS-INV-971962 PO_B18_006596,27373,475,0,0,26898,INR,2026-08-20T00:31:00Z,BATCH-BKMS-6596
PO_B18_006597,BillDesk Settlement,SWIG-INV-180333 PO_B18_006597,389147,8229,0,0,380918,INR,2026-08-20T04:18:00Z,BATCH-SWIG-6597
PO_B18_006598,Razorpay Nodal,UBER-INV-473518 PO_B18_006598,366458,8297,0,0,358161,INR,2026-08-20T06:49:00Z,BATCH-UBER-6598
PO_B18_006599,PayU Enterprise,PHNP-INV-679593 PO_B18_006599,113937,1861,0,0,112076,INR,2026-08-20T18:17:00Z,BATCH-PHNP-6599
PO_B18_006600,Stripe India,BKMS-ORD-420463 BKMS-ORD-909605 BATCH-BKMS-6600,193728,3874,0,0,189854,INR,2026-08-20T04:34:00Z,BATCH-BKMS-6600
PO_B18_006601,Razorpay Nodal,MMTR-ORD-404995 MMTR-ORD-887297 MMTR-ORD-949926 BATCH-MMTR-6601,398474,7969,0,0,390505,INR,2026-08-20T00:56:00Z,BATCH-MMTR-6601
PO_B18_006602,Razorpay Nodal,BKMS-INV-861576 PO_B18_006602,59537,1196,0,0,58341,INR,2026-08-19T13:29:00Z,BATCH-BKMS-6602
PO_B18_006603,BillDesk Settlement,MYNT-INV-464970 PO_B18_006603,276683,6411,0,0,270272,INR,2026-08-19T16:17:00Z,BATCH-MYNT-6603
PO_B18_006604,PayU Enterprise,BKMS-ORD-651568 BKMS-ORD-958505 BATCH-BKMS-6604,163571,3271,0,0,160300,INR,2026-08-20T14:24:00Z,BATCH-BKMS-6604
PO_B18_006605,BillDesk Settlement,BBAS-ORD-920976 BBAS-ORD-944414 BATCH-BBAS-6605,296694,5933,0,0,290761,INR,2026-08-20T04:44:00Z,BATCH-BBAS-6605
PO_B18_006606,Cashfree Escrow,NYKA-EXC-589011-UNRESOLVED,204067,4071,0,0,199996,INR,2026-08-20T13:55:00Z,HOLD-ESCROW
PO_B18_006607,PayU Enterprise,BKMS-INV-867351 PO_B18_006607,69467,1423,0,0,68044,INR,2026-08-19T23:16:00Z,BATCH-BKMS-6607
PO_B18_006608,Cashfree Escrow,OLAA-INV-390969 PO_B18_006608,213087,5086,0,0,208001,INR,2026-08-20T14:17:00Z,BATCH-OLAA-6608
PO_B18_006609,Stripe India,MMTR-INV-738540 PO_B18_006609,86178,1499,0,0,84679,INR,2026-08-19T19:49:00Z,BATCH-MMTR-6609
PO_B18_006610,Cashfree Escrow,NYKA-INV-629526 PO_B18_006610,289056,5887,0,0,283169,INR,2026-08-20T09:14:00Z,BATCH-NYKA-6610
PO_B18_006611,PayU Enterprise,AMZN-INV-238878 PO_B18_006611,266604,4881,0,0,261723,INR,2026-08-19T22:16:00Z,BATCH-AMZN-6611
PO_B18_006612,PayU Enterprise,AMZN-ORD-981936 AMZN-ORD-186838 AMZN-ORD-145292 BATCH-AMZN-6612,444923,8898,0,0,436025,INR,2026-08-20T06:14:00Z,BATCH-AMZN-6612
PO_B18_006613,PayU Enterprise,BKMS-INV-705569 PO_B18_006613,68219,1605,0,0,66614,INR,2026-08-20T01:09:00Z,BATCH-BKMS-6613
PO_B18_006614,BillDesk Settlement,PAYT-ORD-206620 PAYT-ORD-319367 PAYT-ORD-102402 BATCH-PAYT-6614,290967,5819,0,0,285148,INR,2026-08-19T23:01:00Z,BATCH-PAYT-6614
PO_B18_006615,Cashfree Escrow,BBAS-INV-103853 PO_B18_006615,409431,7059,0,0,402372,INR,2026-08-20T09:28:00Z,BATCH-BBAS-6615
PO_B18_006616,BillDesk Settlement,BBAS-INV-300522 PO_B18_006616,402851,8514,0,0,394337,INR,2026-08-19T19:15:00Z,BATCH-BBAS-6616
PO_B18_006617,Razorpay Nodal,MYNT-ORD-906765 MYNT-ORD-397433 BATCH-MYNT-6617,281774,5635,0,0,276139,INR,2026-08-20T02:20:00Z,BATCH-MYNT-6617
PO_B18_006618,Cashfree Escrow,BBAS-EXC-472499-UNRESOLVED,51947,1028,0,0,50919,INR,2026-08-20T15:12:00Z,HOLD-ESCROW
PO_B18_006619,PayU Enterprise,ZOMA-INV-536839 PO_B18_006619,106941,1718,0,0,105223,INR,2026-08-20T04:52:00Z,BATCH-ZOMA-6619
PO_B18_006620,Razorpay Nodal,JIOO-INV-623001 PO_B18_006620,65806,1564,0,0,64242,INR,2026-08-20T16:05:00Z,BATCH-JIOO-6620
PO_B18_006621,Stripe India,BLNK-INV-621406 PO_B18_006621,344824,7416,0,0,337408,INR,2026-08-20T19:32:00Z,BATCH-BLNK-6621
PO_B18_006622,PayU Enterprise,UBER-INV-508727 PO_B18_006622,54580,1057,0,0,53523,INR,2026-08-20T23:46:00Z,BATCH-UBER-6622
PO_B18_006623,BillDesk Settlement,PHNP-INV-587908 PO_B18_006623,287577,5440,0,0,282137,INR,2026-08-19T21:28:00Z,BATCH-PHNP-6623
PO_B18_006624,Cashfree Escrow,MMTR-INV-665234 PO_B18_006624,190002,2891,0,0,187111,INR,2026-08-20T13:03:00Z,BATCH-MMTR-6624
PO_B18_006625,PayU Enterprise,BBAS-INV-901391 PO_B18_006625,226165,4407,0,0,221758,INR,2026-08-20T13:31:00Z,BATCH-BBAS-6625
PO_B18_006626,Stripe India,TATA-INV-780014 PO_B18_006626,247121,4660,0,0,242461,INR,2026-08-20T03:26:00Z,BATCH-TATA-6626
PO_B18_006627,PayU Enterprise,PHNP-INV-560709 PO_B18_006627,88451,2105,0,0,86346,INR,2026-08-20T14:28:00Z,BATCH-PHNP-6627
PO_B18_006628,Stripe India,PHNP-INV-115826 PO_B18_006628,112411,1999,0,0,110412,INR,2026-08-20T12:04:00Z,BATCH-PHNP-6628
PO_B18_006629,BillDesk Settlement,BBAS-ORD-850312 BBAS-ORD-797684 BATCH-BBAS-6629,210501,4210,0,0,206291,INR,2026-08-20T12:08:00Z,BATCH-BBAS-6629
PO_B18_006630,BillDesk Settlement,PAYT-ORD-560749 PAYT-ORD-992644 BATCH-PAYT-6630,283742,5674,0,0,278068,INR,2026-08-20T04:57:00Z,BATCH-PAYT-6630
PO_B18_006631,Cashfree Escrow,JIOO-ORD-898582 JIOO-ORD-945051 BATCH-JIOO-6631,338898,6777,0,0,332121,INR,2026-08-19T22:06:00Z,BATCH-JIOO-6631
PO_B18_006632,BillDesk Settlement,PAYT-INV-768905 PO_B18_006632,102920,2325,0,0,100595,INR,2026-08-20T06:37:00Z,BATCH-PAYT-6632
PO_B18_006633,Razorpay Nodal,BKMS-INV-381809 PO_B18_006633,210488,3602,0,0,206886,INR,2026-08-21T02:01:00Z,BATCH-BKMS-6633
PO_B18_006634,Stripe India,AMZN-INV-632630 PO_B18_006634,169362,3457,0,0,165905,INR,2026-08-20T13:06:00Z,BATCH-AMZN-6634
PO_B18_006635,BillDesk Settlement,TATA-INV-598253 PO_B18_006635,267371,6416,0,0,260955,INR,2026-08-20T19:21:00Z,BATCH-TATA-6635
PO_B18_006636,Stripe India,JIOO-ORD-931091 JIOO-ORD-323467 BATCH-JIOO-6636,286735,5734,0,0,281001,INR,2026-08-20T05:26:00Z,BATCH-JIOO-6636
PO_B18_006637,PayU Enterprise,BBAS-ORD-872509 BBAS-ORD-547837 BBAS-ORD-870833 BATCH-BBAS-6637,510569,10211,0,0,500358,INR,2026-08-20T18:33:00Z,BATCH-BBAS-6637
PO_B18_006638,BillDesk Settlement,OLAA-INV-116151 PO_B18_006638,421237,9727,0,0,411510,INR,2026-08-20T21:03:00Z,BATCH-OLAA-6638
PO_B18_006639,Cashfree Escrow,NYKA-ORD-488939 NYKA-ORD-875167 BATCH-NYKA-6639,232815,4656,0,0,228159,INR,2026-08-20T07:01:00Z,BATCH-NYKA-6639
PO_B18_006640,BillDesk Settlement,JIOO-INV-305237 PO_B18_006640,379174,7085,0,0,372089,INR,2026-08-20T00:53:00Z,BATCH-JIOO-6640
PO_B18_006641,BillDesk Settlement,TATA-INV-323295 PO_B18_006641,131818,2478,0,0,129340,INR,2026-08-20T12:55:00Z,BATCH-TATA-6641
PO_B18_006642,BillDesk Settlement,PHNP-INV-964621 PO_B18_006642,357423,5726,0,0,351697,INR,2026-08-20T14:08:00Z,BATCH-PHNP-6642
PO_B18_006643,Razorpay Nodal,BKMS-INV-186373 PO_B18_006643,375354,9319,0,0,366035,INR,2026-08-20T10:37:00Z,BATCH-BKMS-6643
PO_B18_006644,Stripe India,ZOMA-INV-869179 PO_B18_006644,274192,4820,0,0,269372,INR,2026-08-19T19:14:00Z,BATCH-ZOMA-6644
PO_B18_006645,BillDesk Settlement,PAYT-INV-347207 PO_B18_006645,428059,8232,0,0,419827,INR,2026-08-20T03:23:00Z,BATCH-PAYT-6645
PO_B18_006646,Stripe India,BLNK-INV-802319 PO_B18_006646,73449,1625,0,0,71824,INR,2026-08-20T20:59:00Z,BATCH-BLNK-6646
PO_B18_006647,PayU Enterprise,BKMS-INV-457967 PO_B18_006647,339493,8083,0,0,331410,INR,2026-08-20T11:09:00Z,BATCH-BKMS-6647
PO_B18_006648,BillDesk Settlement,MMTR-INV-657826 PO_B18_006648,271762,4239,0,0,267523,INR,2026-08-20T00:31:00Z,BATCH-MMTR-6648
PO_B18_006649,BillDesk Settlement,NYKA-INV-267329 PO_B18_006649,323742,5924,0,0,317818,INR,2026-08-20T07:14:00Z,BATCH-NYKA-6649
PO_B18_006650,Razorpay Nodal,NYKA-ORD-619100 NYKA-ORD-363460 BATCH-NYKA-6650,201242,4024,0,0,197218,INR,2026-08-19T22:47:00Z,BATCH-NYKA-6650
PO_B18_006651,Razorpay Nodal,NYKA-INV-806777 PO_B18_006651,369935,7763,0,0,362172,INR,2026-08-20T05:48:00Z,BATCH-NYKA-6651
PO_B18_006652,Cashfree Escrow,MYNT-ORD-561224 MYNT-ORD-609120 BATCH-MYNT-6652,80112,1602,0,0,78510,INR,2026-08-20T19:22:00Z,BATCH-MYNT-6652
PO_B18_006653,PayU Enterprise,OLAA-INV-474894 PO_B18_006653,63111,1499,0,0,61612,INR,2026-08-20T05:30:00Z,BATCH-OLAA-6653
PO_B18_006654,BillDesk Settlement,NYKA-INV-902927 PO_B18_006654,228325,3838,0,0,224487,INR,2026-08-20T11:47:00Z,BATCH-NYKA-6654
PO_B18_006655,Stripe India,BBAS-INV-975302 PO_B18_006655,103533,2319,0,0,101214,INR,2026-08-19T23:44:00Z,BATCH-BBAS-6655
PO_B18_006656,Stripe India,BLNK-INV-191724 PO_B18_006656,105071,1724,0,0,103347,INR,2026-08-20T00:45:00Z,BATCH-BLNK-6656
PO_B18_006657,Cashfree Escrow,NYKA-INV-924966 PO_B18_006657,77090,1876,0,0,75214,INR,2026-08-19T15:51:00Z,BATCH-NYKA-6657
PO_B18_006658,BillDesk Settlement,UBER-INV-445585 PO_B18_006658,443291,9523,0,0,433768,INR,2026-08-20T12:42:00Z,BATCH-UBER-6658
PO_B18_006659,Razorpay Nodal,NYKA-INV-988160 PO_B18_006659,401894,9620,0,0,392274,INR,2026-08-19T19:29:00Z,BATCH-NYKA-6659
PO_B18_006660,Cashfree Escrow,FLPK-INV-312717 PO_B18_006660,357426,6165,0,0,351261,INR,2026-08-20T05:56:00Z,BATCH-FLPK-6660
PO_B18_006661,Stripe India,MYNT-INV-332217 PO_B18_006661,251240,3827,0,0,247413,INR,2026-08-20T01:56:00Z,BATCH-MYNT-6661
PO_B18_006662,BillDesk Settlement,PHNP-ORD-542180 PHNP-ORD-428751 BATCH-PHNP-6662,201635,4032,0,0,197603,INR,2026-08-20T11:57:00Z,BATCH-PHNP-6662
PO_B18_006663,PayU Enterprise,MYNT-INV-943189 PO_B18_006663,55246,1112,0,0,54134,INR,2026-08-19T19:54:00Z,BATCH-MYNT-6663
PO_B18_006664,Razorpay Nodal,PAYT-ORD-944942 PAYT-ORD-500610 PAYT-ORD-834001 BATCH-PAYT-6664,631987,12639,0,0,619348,INR,2026-08-20T15:20:00Z,BATCH-PAYT-6664
PO_B18_006665,Razorpay Nodal,NYKA-EXC-698955-UNRESOLVED,296845,5926,0,0,290919,INR,2026-08-21T02:15:00Z,HOLD-ESCROW
PO_B18_006666,Razorpay Nodal,MYNT-ORD-447044 MYNT-ORD-671381 BATCH-MYNT-6666,139863,2797,0,0,137066,INR,2026-08-20T00:54:00Z,BATCH-MYNT-6666
PO_B18_006667,Stripe India,FLPK-INV-624825 PO_B18_006667,435678,10450,0,0,425228,INR,2026-08-20T13:36:00Z,BATCH-FLPK-6667
PO_B18_006668,Stripe India,SWIG-INV-775551 PO_B18_006668,388578,9590,0,0,378988,INR,2026-08-19T23:53:00Z,BATCH-SWIG-6668
PO_B18_006669,Cashfree Escrow,MMTR-INV-662312 PO_B18_006669,159934,2642,0,0,157292,INR,2026-08-20T05:29:00Z,BATCH-MMTR-6669
PO_B18_006670,Razorpay Nodal,JIOO-INV-208615 PO_B18_006670,124500,2016,0,0,122484,INR,2026-08-20T17:23:00Z,BATCH-JIOO-6670
PO_B18_006671,BillDesk Settlement,FLPK-INV-307029 PO_B18_006671,176506,2669,0,0,173837,INR,2026-08-19T13:40:00Z,BATCH-FLPK-6671
PO_B18_006672,Cashfree Escrow,OLAA-EXC-644134-UNRESOLVED,290007,5790,0,0,284217,INR,2026-08-21T02:45:00Z,HOLD-ESCROW
PO_B18_006673,BillDesk Settlement,TATA-ORD-536740 TATA-ORD-836446 BATCH-TATA-6673,86892,1737,0,0,85155,INR,2026-08-19T22:17:00Z,BATCH-TATA-6673
PO_B18_006674,Razorpay Nodal,NYKA-INV-873318 PO_B18_006674,319115,6543,0,0,312572,INR,2026-08-19T19:16:00Z,BATCH-NYKA-6674
PO_B18_006675,Stripe India,OLAA-INV-131178 PO_B18_006675,395529,7442,0,0,388087,INR,2026-08-20T07:05:00Z,BATCH-OLAA-6675
PO_B18_006676,Cashfree Escrow,BBAS-INV-660845 PO_B18_006676,97153,1659,0,0,95494,INR,2026-08-20T09:14:00Z,BATCH-BBAS-6676
PO_B18_006677,PayU Enterprise,BKMS-INV-521631 PO_B18_006677,146615,2272,0,0,144343,INR,2026-08-20T08:33:00Z,BATCH-BKMS-6677
PO_B18_006678,BillDesk Settlement,PAYT-ORD-294433 PAYT-ORD-353851 BATCH-PAYT-6678,157567,3151,0,0,154416,INR,2026-08-20T00:37:00Z,BATCH-PAYT-6678
PO_B18_006679,BillDesk Settlement,BLNK-INV-144283 PO_B18_006679,442174,8015,0,0,434159,INR,2026-08-19T22:40:00Z,BATCH-BLNK-6679
PO_B18_006680,Stripe India,SWIG-ORD-896645 SWIG-ORD-858056 SWIG-ORD-984073 BATCH-SWIG-6680,233689,4673,0,0,229016,INR,2026-08-20T07:18:00Z,BATCH-SWIG-6680
PO_B18_006681,BillDesk Settlement,OLAA-ORD-462740 OLAA-ORD-508403 OLAA-ORD-655733 BATCH-OLAA-6681,360967,7219,0,0,353748,INR,2026-08-20T03:43:00Z,BATCH-OLAA-6681
PO_B18_006682,PayU Enterprise,SWIG-EXC-282812-UNRESOLVED,203493,4059,0,0,199434,INR,2026-08-21T00:55:00Z,HOLD-ESCROW
PO_B18_006683,BillDesk Settlement,BBAS-ORD-801908 BBAS-ORD-374292 BBAS-ORD-881444 BATCH-BBAS-6683,361408,7228,0,0,354180,INR,2026-08-20T18:22:00Z,BATCH-BBAS-6683
PO_B18_006684,Razorpay Nodal,PHNP-INV-954301 PO_B18_006684,165022,3990,0,0,161032,INR,2026-08-20T13:27:00Z,BATCH-PHNP-6684
PO_B18_006685,Stripe India,BBAS-INV-188838 PO_B18_006685,137784,2820,0,0,134964,INR,2026-08-20T03:30:00Z,BATCH-BBAS-6685
PO_B18_006686,Cashfree Escrow,AMZN-INV-300699 PO_B18_006686,426534,9812,0,0,416722,INR,2026-08-20T06:36:00Z,BATCH-AMZN-6686
PO_B18_006687,Cashfree Escrow,OLAA-ORD-861900 OLAA-ORD-532737 OLAA-ORD-908194 BATCH-OLAA-6687,363678,7273,0,0,356405,INR,2026-08-20T20:22:00Z,BATCH-OLAA-6687
PO_B18_006688,Cashfree Escrow,MYNT-INV-362552 PO_B18_006688,391129,7132,0,0,383997,INR,2026-08-20T16:25:00Z,BATCH-MYNT-6688
PO_B18_006689,Stripe India,BKMS-INV-314226 PO_B18_006689,328193,7358,0,0,320835,INR,2026-08-20T02:35:00Z,BATCH-BKMS-6689
PO_B18_006690,Razorpay Nodal,BBAS-INV-285308 PO_B18_006690,120435,2358,0,0,118077,INR,2026-08-20T09:59:00Z,BATCH-BBAS-6690
PO_B18_006691,Stripe India,BLNK-INV-169296 PO_B18_006691,65517,1101,0,0,64416,INR,2026-08-20T04:20:00Z,BATCH-BLNK-6691
PO_B18_006692,BillDesk Settlement,UBER-EXC-701242-UNRESOLVED,245443,4898,0,0,240545,INR,2026-08-21T00:34:00Z,HOLD-ESCROW
PO_B18_006693,PayU Enterprise,SWIG-INV-956876 PO_B18_006693,405540,7157,0,0,398383,INR,2026-08-19T23:40:00Z,BATCH-SWIG-6693
PO_B18_006694,Razorpay Nodal,FLPK-INV-575821 PO_B18_006694,383237,5789,0,0,377448,INR,2026-08-20T02:26:00Z,BATCH-FLPK-6694
PO_B18_006695,Razorpay Nodal,AMZN-INV-552014 PO_B18_006695,147177,3373,0,0,143804,INR,2026-08-19T19:34:00Z,BATCH-AMZN-6695
PO_B18_006696,PayU Enterprise,NYKA-INV-857331 PO_B18_006696,93590,1601,0,0,91989,INR,2026-08-20T07:07:00Z,BATCH-NYKA-6696
PO_B18_006697,Stripe India,ZOMA-ORD-949697 ZOMA-ORD-590313 ZOMA-ORD-727796 BATCH-ZOMA-6697,408106,8162,0,0,399944,INR,2026-08-19T21:38:00Z,BATCH-ZOMA-6697
PO_B18_006698,Cashfree Escrow,ZOMA-INV-338422 PO_B18_006698,320558,6470,0,0,314088,INR,2026-08-20T06:23:00Z,BATCH-ZOMA-6698
PO_B18_006699,Cashfree Escrow,JIOO-INV-637820 PO_B18_006699,81905,1339,0,0,80566,INR,2026-08-19T21:22:00Z,BATCH-JIOO-6699
PO_B18_006700,Stripe India,BLNK-INV-937915 PO_B18_006700,64953,1212,0,0,63741,INR,2026-08-19T22:25:00Z,BATCH-BLNK-6700
PO_B18_006701,PayU Enterprise,ZOMA-ORD-930280 ZOMA-ORD-366045 ZOMA-ORD-676175 BATCH-ZOMA-6701,311214,6224,0,0,304990,INR,2026-08-20T03:24:00Z,BATCH-ZOMA-6701
PO_B18_006702,Razorpay Nodal,OLAA-INV-450163 PO_B18_006702,405123,8140,0,0,396983,INR,2026-08-20T19:45:00Z,BATCH-OLAA-6702
PO_B18_006703,BillDesk Settlement,PHNP-INV-969063 PO_B18_006703,228563,4229,0,0,224334,INR,2026-08-20T10:55:00Z,BATCH-PHNP-6703
PO_B18_006704,BillDesk Settlement,JIOO-EXC-203359-UNRESOLVED,229410,4578,0,0,224832,INR,2026-08-21T00:15:00Z,HOLD-ESCROW
PO_B18_006705,PayU Enterprise,SWIG-EXC-183484-UNRESOLVED,95660,1903,0,0,93757,INR,2026-08-21T08:01:00Z,HOLD-ESCROW
PO_B18_006706,Razorpay Nodal,ZOMA-ORD-686939 ZOMA-ORD-260625 ZOMA-ORD-731331 BATCH-ZOMA-6706,508679,10173,0,0,498506,INR,2026-08-19T22:35:00Z,BATCH-ZOMA-6706
PO_B18_006707,Cashfree Escrow,BLNK-INV-443577 PO_B18_006707,52478,893,0,0,51585,INR,2026-08-20T21:41:00Z,BATCH-BLNK-6707
PO_B18_006708,Razorpay Nodal,SWIG-EXC-541880-UNRESOLVED,187961,3749,0,0,184212,INR,2026-08-21T02:23:00Z,HOLD-ESCROW
PO_B18_006709,BillDesk Settlement,NYKA-INV-898915 PO_B18_006709,31558,652,0,0,30906,INR,2026-08-20T07:19:00Z,BATCH-NYKA-6709
PO_B18_006710,BillDesk Settlement,PHNP-EXC-591852-UNRESOLVED,95178,1893,0,0,93285,INR,2026-08-21T05:21:00Z,HOLD-ESCROW
PO_B18_006711,Cashfree Escrow,ZOMA-INV-933141 PO_B18_006711,266557,4552,0,0,262005,INR,2026-08-20T02:15:00Z,BATCH-ZOMA-6711
PO_B18_006712,Razorpay Nodal,BLNK-INV-541199 PO_B18_006712,89942,1808,0,0,88134,INR,2026-08-20T09:31:00Z,BATCH-BLNK-6712
PO_B18_006713,BillDesk Settlement,PAYT-ORD-693888 PAYT-ORD-957790 BATCH-PAYT-6713,412073,8241,0,0,403832,INR,2026-08-20T05:09:00Z,BATCH-PAYT-6713
PO_B18_006714,Cashfree Escrow,OLAA-ORD-757627 OLAA-ORD-258982 OLAA-ORD-810837 BATCH-OLAA-6714,472269,9445,0,0,462824,INR,2026-08-20T13:25:00Z,BATCH-OLAA-6714
PO_B18_006715,Cashfree Escrow,PHNP-INV-953766 PO_B18_006715,270564,5453,0,0,265111,INR,2026-08-20T05:10:00Z,BATCH-PHNP-6715
PO_B18_006716,Stripe India,MYNT-INV-358246 PO_B18_006716,320242,6595,0,0,313647,INR,2026-08-20T12:48:00Z,BATCH-MYNT-6716
PO_B18_006717,Razorpay Nodal,PAYT-INV-177802 PO_B18_006717,223602,3806,0,0,219796,INR,2026-08-19T18:38:00Z,BATCH-PAYT-6717
PO_B18_006718,Razorpay Nodal,UBER-ORD-321540 UBER-ORD-908340 BATCH-UBER-6718,232383,4647,0,0,227736,INR,2026-08-20T06:26:00Z,BATCH-UBER-6718
PO_B18_006719,BillDesk Settlement,TATA-ORD-435742 TATA-ORD-669331 TATA-ORD-147346 BATCH-TATA-6719,556744,11134,0,0,545610,INR,2026-08-20T18:21:00Z,BATCH-TATA-6719
PO_B18_006720,BillDesk Settlement,FLPK-INV-204160 PO_B18_006720,377593,8488,0,0,369105,INR,2026-08-20T03:43:00Z,BATCH-FLPK-6720
PO_B18_006721,Cashfree Escrow,BLNK-INV-138765 PO_B18_006721,41640,759,0,0,40881,INR,2026-08-20T11:27:00Z,BATCH-BLNK-6721
PO_B18_006722,PayU Enterprise,BBAS-INV-408972 PO_B18_006722,288480,5803,0,0,282677,INR,2026-08-20T08:45:00Z,BATCH-BBAS-6722
PO_B18_006723,BillDesk Settlement,BBAS-INV-536135 PO_B18_006723,291158,6763,0,0,284395,INR,2026-08-20T11:04:00Z,BATCH-BBAS-6723
PO_B18_006724,Cashfree Escrow,PHNP-INV-155065 PO_B18_006724,248870,4931,0,0,243939,INR,2026-08-20T04:34:00Z,BATCH-PHNP-6724
PO_B18_006725,Cashfree Escrow,MYNT-ORD-876144 MYNT-ORD-605894 BATCH-MYNT-6725,397105,7942,0,0,389163,INR,2026-08-20T13:45:00Z,BATCH-MYNT-6725
PO_B18_006726,Cashfree Escrow,BKMS-EXC-258364-UNRESOLVED,290136,5792,0,0,284344,INR,2026-08-20T21:32:00Z,HOLD-ESCROW
PO_B18_006727,Cashfree Escrow,TATA-INV-900971 PO_B18_006727,288159,5651,0,0,282508,INR,2026-08-20T00:39:00Z,BATCH-TATA-6727
PO_B18_006728,BillDesk Settlement,AMZN-INV-797496 PO_B18_006728,165725,3254,0,0,162471,INR,2026-08-20T18:00:00Z,BATCH-AMZN-6728
PO_B18_006729,Cashfree Escrow,ZOMA-INV-344569 PO_B18_006729,229318,3990,0,0,225328,INR,2026-08-20T21:40:00Z,BATCH-ZOMA-6729
PO_B18_006730,Stripe India,UBER-INV-252519 PO_B18_006730,360228,7733,0,0,352495,INR,2026-08-20T00:40:00Z,BATCH-UBER-6730
PO_B18_006731,Razorpay Nodal,BKMS-INV-156121 PO_B18_006731,423871,10332,0,0,413539,INR,2026-08-19T21:44:00Z,BATCH-BKMS-6731
PO_B18_006732,Razorpay Nodal,AMZN-INV-241530 PO_B18_006732,93968,1790,0,0,92178,INR,2026-08-20T09:02:00Z,BATCH-AMZN-6732
PO_B18_006733,PayU Enterprise,UBER-ORD-180304 UBER-ORD-852501 BATCH-UBER-6733,322431,6448,0,0,315983,INR,2026-08-20T16:42:00Z,BATCH-UBER-6733
PO_B18_006734,PayU Enterprise,BBAS-INV-623832 PO_B18_006734,29364,724,0,0,28640,INR,2026-08-20T01:43:00Z,BATCH-BBAS-6734
