payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B10_005423,Cashfree Escrow,AMZN-INV-566381 PO_B10_005423,261136,5779,0,0,255357,INR,2026-08-12T04:55:00Z,BATCH-AMZN-5423
PO_B10_005424,PayU Enterprise,JIOO-ORD-431743 JIOO-ORD-873074 BATCH-JIOO-5424,246431,4928,0,0,241503,INR,2026-08-12T05:34:00Z,BATCH-JIOO-5424
PO_B10_005425,BillDesk Settlement,SWIG-INV-880601 PO_B10_005425,266258,6441,0,0,259817,INR,2026-08-12T07:05:00Z,BATCH-SWIG-5425
PO_B10_005426,Cashfree Escrow,BBAS-INV-934296 PO_B10_005426,193168,3981,0,0,189187,INR,2026-08-12T13:14:00Z,BATCH-BBAS-5426
PO_B10_005427,BillDesk Settlement,BBAS-ORD-903800 BBAS-ORD-824508 BATCH-BBAS-5427,146037,2920,0,0,143117,INR,2026-08-12T00:19:00Z,BATCH-BBAS-5427
PO_B10_005428,Razorpay Nodal,MMTR-INV-197247 PO_B10_005428,413021,7286,0,0,405735,INR,2026-08-11T20:18:00Z,BATCH-MMTR-5428
PO_B10_005429,Razorpay Nodal,TATA-ORD-945627 TATA-ORD-437311 TATA-ORD-659212 BATCH-TATA-5429,565167,11303,0,0,553864,INR,2026-08-12T09:40:00Z,BATCH-TATA-5429
PO_B10_005430,Cashfree Escrow,MMTR-INV-276844 PO_B10_005430,435295,7412,0,0,427883,INR,2026-08-11T18:30:00Z,BATCH-MMTR-5430
PO_B10_005431,Cashfree Escrow,NYKA-EXC-941993-UNRESOLVED,277337,5536,0,0,271801,INR,2026-08-12T13:24:00Z,HOLD-ESCROW
PO_B10_005432,Razorpay Nodal,BKMS-INV-494177 PO_B10_005432,444766,10161,0,0,434605,INR,2026-08-12T16:52:00Z,BATCH-BKMS-5432
PO_B10_005433,BillDesk Settlement,PHNP-ORD-481163 PHNP-ORD-343223 BATCH-PHNP-5433,293437,5868,0,0,287569,INR,2026-08-12T19:09:00Z,BATCH-PHNP-5433
PO_B10_005434,PayU Enterprise,JIOO-ORD-732935 JIOO-ORD-546115 JIOO-ORD-514263 BATCH-JIOO-5434,276830,5536,0,0,271294,INR,2026-08-12T07:15:00Z,BATCH-JIOO-5434
PO_B10_005435,PayU Enterprise,MMTR-INV-532539 PO_B10_005435,377835,7586,0,0,370249,INR,2026-08-12T02:26:00Z,BATCH-MMTR-5435
PO_B10_005436,Stripe India,BBAS-INV-380420 PO_B10_005436,391354,8947,0,0,382407,INR,2026-08-13T02:09:00Z,BATCH-BBAS-5436
PO_B10_005437,Razorpay Nodal,SWIG-INV-658657 PO_B10_005437,333968,7496,0,0,326472,INR,2026-08-11T18:13:00Z,BATCH-SWIG-5437
PO_B10_005438,BillDesk Settlement,TATA-INV-106623 PO_B10_005438,356562,6786,0,0,349776,INR,2026-08-12T22:23:00Z,BATCH-TATA-5438
PO_B10_005439,Stripe India,NYKA-INV-143056 PO_B10_005439,414435,8203,0,0,406232,INR,2026-08-12T22:28:00Z,BATCH-NYKA-5439
PO_B10_005440,BillDesk Settlement,MMTR-INV-152414 PO_B10_005440,202442,3837,0,0,198605,INR,2026-08-12T09:22:00Z,BATCH-MMTR-5440
PO_B10_005441,Stripe India,AMZN-INV-472685 PO_B10_005441,146458,2949,0,0,143509,INR,2026-08-12T05:13:00Z,BATCH-AMZN-5441
PO_B10_005442,BillDesk Settlement,NYKA-INV-936630 PO_B10_005442,25254,587,0,0,24667,INR,2026-08-12T00:38:00Z,BATCH-NYKA-5442
PO_B10_005443,BillDesk Settlement,SWIG-INV-372431 PO_B10_005443,317771,6244,0,0,311527,INR,2026-08-12T13:41:00Z,BATCH-SWIG-5443
PO_B10_005444,BillDesk Settlement,FLPK-INV-689174 PO_B10_005444,223878,4574,0,0,219304,INR,2026-08-12T03:47:00Z,BATCH-FLPK-5444
PO_B10_005445,BillDesk Settlement,OLAA-INV-837981 PO_B10_005445,415391,6259,0,0,409132,INR,2026-08-12T02:26:00Z,BATCH-OLAA-5445
PO_B10_005446,Razorpay Nodal,BLNK-INV-595732 PO_B10_005446,433831,9293,0,0,424538,INR,2026-08-11T18:28:00Z,BATCH-BLNK-5446
PO_B10_005447,BillDesk Settlement,AMZN-INV-902292 PO_B10_005447,109274,1769,0,0,107505,INR,2026-08-12T05:56:00Z,BATCH-AMZN-5447
PO_B10_005448,PayU Enterprise,OLAA-ORD-146976 OLAA-ORD-738580 OLAA-ORD-504461 BATCH-OLAA-5448,257190,5143,0,0,252047,INR,2026-08-12T20:39:00Z,BATCH-OLAA-5448
PO_B10_005449,BillDesk Settlement,BLNK-INV-165505 PO_B10_005449,215071,4583,0,0,210488,INR,2026-08-12T15:50:00Z,BATCH-BLNK-5449
PO_B10_005450,BillDesk Settlement,FLPK-ORD-727612 FLPK-ORD-655109 BATCH-FLPK-5450,225668,4513,0,0,221155,INR,2026-08-12T03:24:00Z,BATCH-FLPK-5450
PO_B10_005451,PayU Enterprise,BLNK-INV-216290 PO_B10_005451,275861,6544,0,0,269317,INR,2026-08-12T18:01:00Z,BATCH-BLNK-5451
PO_B10_005452,BillDesk Settlement,AMZN-INV-256060 PO_B10_005452,286817,5455,0,0,281362,INR,2026-08-12T05:54:00Z,BATCH-AMZN-5452
PO_B10_005453,Stripe India,ZOMA-INV-496470 PO_B10_005453,119185,1797,0,0,117388,INR,2026-08-12T21:17:00Z,BATCH-ZOMA-5453
PO_B10_005454,Cashfree Escrow,AMZN-INV-840982 PO_B10_005454,136590,2825,0,0,133765,INR,2026-08-12T02:33:00Z,BATCH-AMZN-5454
PO_B10_005455,BillDesk Settlement,BBAS-INV-820140 PO_B10_005455,239066,3771,0,0,235295,INR,2026-08-12T10:36:00Z,BATCH-BBAS-5455
PO_B10_005456,Razorpay Nodal,BBAS-INV-259029 PO_B10_005456,335454,5979,0,0,329475,INR,2026-08-11T23:02:00Z,BATCH-BBAS-5456
PO_B10_005457,Stripe India,PHNP-ORD-614107 PHNP-ORD-973377 PHNP-ORD-342349 BATCH-PHNP-5457,278510,5570,0,0,272940,INR,2026-08-12T15:32:00Z,BATCH-PHNP-5457
PO_B10_005458,Razorpay Nodal,UBER-INV-517425 PO_B10_005458,423388,10248,0,0,413140,INR,2026-08-12T21:00:00Z,BATCH-UBER-5458
PO_B10_005459,Razorpay Nodal,AMZN-INV-583687 PO_B10_005459,137274,2556,0,0,134718,INR,2026-08-12T03:16:00Z,BATCH-AMZN-5459
PO_B10_005460,Razorpay Nodal,BBAS-INV-794246 PO_B10_005460,120577,2442,0,0,118135,INR,2026-08-11T17:05:00Z,BATCH-BBAS-5460
PO_B10_005461,Cashfree Escrow,BKMS-INV-388062 PO_B10_005461,255795,4524,0,0,251271,INR,2026-08-11T21:23:00Z,BATCH-BKMS-5461
PO_B10_005462,Cashfree Escrow,JIOO-INV-875461 PO_B10_005462,384161,7881,0,0,376280,INR,2026-08-12T04:00:00Z,BATCH-JIOO-5462
PO_B10_005463,BillDesk Settlement,MYNT-INV-167161 PO_B10_005463,182599,3451,0,0,179148,INR,2026-08-12T14:25:00Z,BATCH-MYNT-5463
PO_B10_005464,PayU Enterprise,NYKA-INV-929633 PO_B10_005464,136758,3062,0,0,133696,INR,2026-08-12T01:22:00Z,BATCH-NYKA-5464
PO_B10_005465,Razorpay Nodal,NYKA-ORD-438859 NYKA-ORD-132092 NYKA-ORD-386455 BATCH-NYKA-5465,268514,5370,0,0,263144,INR,2026-08-12T11:42:00Z,BATCH-NYKA-5465
PO_B10_005466,Cashfree Escrow,NYKA-ORD-937615 NYKA-ORD-340725 BATCH-NYKA-5466,230755,4615,0,0,226140,INR,2026-08-12T02:44:00Z,BATCH-NYKA-5466
PO_B10_005467,Stripe India,AMZN-EXC-679073-UNRESOLVED,281561,5621,0,0,275940,INR,2026-08-13T04:03:00Z,HOLD-ESCROW
PO_B10_005468,Stripe India,ZOMA-EXC-206392-UNRESOLVED,55691,1103,0,0,54588,INR,2026-08-12T11:33:00Z,HOLD-ESCROW
PO_B10_005469,Stripe India,OLAA-INV-336897 PO_B10_005469,163175,3956,0,0,159219,INR,2026-08-12T09:54:00Z,BATCH-OLAA-5469
PO_B10_005470,Razorpay Nodal,OLAA-ORD-142775 OLAA-ORD-412090 OLAA-ORD-258489 BATCH-OLAA-5470,467802,9356,0,0,458446,INR,2026-08-12T15:46:00Z,BATCH-OLAA-5470
PO_B10_005471,Cashfree Escrow,BKMS-INV-253228 PO_B10_005471,404750,10020,0,0,394730,INR,2026-08-12T02:38:00Z,BATCH-BKMS-5471
PO_B10_005472,Cashfree Escrow,BKMS-INV-844389 PO_B10_005472,232239,5269,0,0,226970,INR,2026-08-12T02:50:00Z,BATCH-BKMS-5472
PO_B10_005473,Cashfree Escrow,NYKA-INV-474577 PO_B10_005473,50898,1204,0,0,49694,INR,2026-08-12T10:44:00Z,BATCH-NYKA-5473
PO_B10_005474,BillDesk Settlement,UBER-INV-677547 PO_B10_005474,190495,3603,0,0,186892,INR,2026-08-12T10:57:00Z,BATCH-UBER-5474
PO_B10_005475,Stripe India,AMZN-INV-788938 PO_B10_005475,119355,2696,0,0,116659,INR,2026-08-12T13:14:00Z,BATCH-AMZN-5475
PO_B10_005476,BillDesk Settlement,OLAA-INV-182963 PO_B10_005476,414011,9327,0,0,404684,INR,2026-08-12T08:30:00Z,BATCH-OLAA-5476
PO_B10_005477,BillDesk Settlement,UBER-INV-752644 PO_B10_005477,247360,3852,0,0,243508,INR,2026-08-12T00:41:00Z,BATCH-UBER-5477
PO_B10_005478,PayU Enterprise,OLAA-ORD-241465 OLAA-ORD-334883 BATCH-OLAA-5478,402432,8048,0,0,394384,INR,2026-08-12T15:27:00Z,BATCH-OLAA-5478
PO_B10_005479,Cashfree Escrow,AMZN-EXC-324661-UNRESOLVED,168929,3368,0,0,165561,INR,2026-08-12T21:40:00Z,HOLD-ESCROW
PO_B10_005480,Cashfree Escrow,ZOMA-ORD-252559 ZOMA-ORD-169002 BATCH-ZOMA-5480,121093,2421,0,0,118672,INR,2026-08-12T10:40:00Z,BATCH-ZOMA-5480
PO_B10_005481,BillDesk Settlement,JIOO-ORD-519540 JIOO-ORD-993133 BATCH-JIOO-5481,292060,5841,0,0,286219,INR,2026-08-12T20:12:00Z,BATCH-JIOO-5481
PO_B10_005482,Cashfree Escrow,ZOMA-ORD-594440 ZOMA-ORD-330371 ZOMA-ORD-300419 BATCH-ZOMA-5482,381112,7622,0,0,373490,INR,2026-08-12T13:31:00Z,BATCH-ZOMA-5482
PO_B10_005483,BillDesk Settlement,MMTR-INV-672727 PO_B10_005483,49068,911,0,0,48157,INR,2026-08-12T06:40:00Z,BATCH-MMTR-5483
PO_B10_005484,PayU Enterprise,MYNT-INV-779432 PO_B10_005484,87379,1528,0,0,85851,INR,2026-08-12T05:39:00Z,BATCH-MYNT-5484
PO_B10_005485,Stripe India,BBAS-INV-250671 PO_B10_005485,377089,8049,0,0,369040,INR,2026-08-12T03:59:00Z,BATCH-BBAS-5485
PO_B10_005486,BillDesk Settlement,ZOMA-ORD-665217 ZOMA-ORD-927150 ZOMA-ORD-960860 BATCH-ZOMA-5486,471414,9428,0,0,461986,INR,2026-08-12T12:09:00Z,BATCH-ZOMA-5486
PO_B10_005487,Razorpay Nodal,ZOMA-ORD-878350 ZOMA-ORD-794081 BATCH-ZOMA-5487,307601,6152,0,0,301449,INR,2026-08-12T18:11:00Z,BATCH-ZOMA-5487
PO_B10_005488,PayU Enterprise,BLNK-INV-434415 PO_B10_005488,177286,3997,0,0,173289,INR,2026-08-12T12:26:00Z,BATCH-BLNK-5488
PO_B10_005489,BillDesk Settlement,JIOO-INV-763042 PO_B10_005489,123214,2364,0,0,120850,INR,2026-08-12T00:38:00Z,BATCH-JIOO-5489
PO_B10_005490,Cashfree Escrow,FLPK-INV-245578 PO_B10_005490,281630,6937,0,0,274693,INR,2026-08-12T03:53:00Z,BATCH-FLPK-5490
PO_B10_005491,Cashfree Escrow,BKMS-ORD-842181 BKMS-ORD-245645 BATCH-BKMS-5491,146521,2930,0,0,143591,INR,2026-08-11T22:49:00Z,BATCH-BKMS-5491
PO_B10_005492,Razorpay Nodal,PHNP-INV-440613 PO_B10_005492,66714,1400,0,0,65314,INR,2026-08-11T22:56:00Z,BATCH-PHNP-5492
PO_B10_005493,PayU Enterprise,TATA-INV-703131 PO_B10_005493,440931,10645,0,0,430286,INR,2026-08-12T03:13:00Z,BATCH-TATA-5493
PO_B10_005494,Stripe India,MYNT-EXC-408741-UNRESOLVED,235118,4692,0,0,230426,INR,2026-08-12T09:27:00Z,HOLD-ESCROW
PO_B10_005495,BillDesk Settlement,MYNT-INV-922101 PO_B10_005495,261316,6483,0,0,254833,INR,2026-08-12T19:08:00Z,BATCH-MYNT-5495
PO_B10_005496,BillDesk Settlement,OLAA-INV-477697 PO_B10_005496,277010,4269,0,0,272741,INR,2026-08-12T12:37:00Z,BATCH-OLAA-5496
PO_B10_005497,Razorpay Nodal,UBER-INV-148442 PO_B10_005497,113036,2058,0,0,110978,INR,2026-08-12T23:37:00Z,BATCH-UBER-5497
PO_B10_005498,Razorpay Nodal,BKMS-INV-465448 PO_B10_005498,122476,2810,0,0,119666,INR,2026-08-12T08:36:00Z,BATCH-BKMS-5498
PO_B10_005499,Razorpay Nodal,JIOO-INV-745118 PO_B10_005499,38199,589,0,0,37610,INR,2026-08-12T08:01:00Z,BATCH-JIOO-5499
PO_B10_005500,Cashfree Escrow,BBAS-EXC-308643-UNRESOLVED,240291,4795,0,0,235496,INR,2026-08-12T14:38:00Z,HOLD-ESCROW
PO_B10_005501,Cashfree Escrow,BBAS-INV-800043 PO_B10_005501,246901,5871,0,0,241030,INR,2026-08-12T12:03:00Z,BATCH-BBAS-5501
PO_B10_005502,Razorpay Nodal,FLPK-INV-309304 PO_B10_005502,185875,2815,0,0,183060,INR,2026-08-12T06:04:00Z,BATCH-FLPK-5502
PO_B10_005503,Razorpay Nodal,SWIG-INV-222866 PO_B10_005503,38578,827,0,0,37751,INR,2026-08-12T19:55:00Z,BATCH-SWIG-5503
PO_B10_005504,Cashfree Escrow,MYNT-ORD-202784 MYNT-ORD-939647 BATCH-MYNT-5504,183208,3664,0,0,179544,INR,2026-08-12T18:51:00Z,BATCH-MYNT-5504
PO_B10_005505,BillDesk Settlement,PHNP-INV-576556 PO_B10_005505,79552,1604,0,0,77948,INR,2026-08-11T19:36:00Z,BATCH-PHNP-5505
PO_B10_005506,BillDesk Settlement,BLNK-INV-823916 PO_B10_005506,423734,8660,0,0,415074,INR,2026-08-12T10:51:00Z,BATCH-BLNK-5506
PO_B10_005507,Stripe India,AMZN-INV-325768 PO_B10_005507,146170,3508,0,0,142662,INR,2026-08-11T17:35:00Z,BATCH-AMZN-5507
PO_B10_005508,Cashfree Escrow,ZOMA-ORD-464553 ZOMA-ORD-720225 ZOMA-ORD-660503 BATCH-ZOMA-5508,513374,10267,0,0,503107,INR,2026-08-12T14:51:00Z,BATCH-ZOMA-5508
PO_B10_005509,Stripe India,PHNP-ORD-648515 PHNP-ORD-384220 PHNP-ORD-130419 BATCH-PHNP-5509,438262,8765,0,0,429497,INR,2026-08-12T06:42:00Z,BATCH-PHNP-5509
PO_B10_005510,PayU Enterprise,MYNT-INV-566075 PO_B10_005510,294445,5094,0,0,289351,INR,2026-08-12T00:45:00Z,BATCH-MYNT-5510
PO_B10_005511,PayU Enterprise,BKMS-INV-657174 PO_B10_005511,327758,7666,0,0,320092,INR,2026-08-12T03:12:00Z,BATCH-BKMS-5511
PO_B10_005512,Stripe India,FLPK-ORD-673395 FLPK-ORD-169634 BATCH-FLPK-5512,393984,7879,0,0,386105,INR,2026-08-12T00:01:00Z,BATCH-FLPK-5512
PO_B10_005513,PayU Enterprise,BBAS-INV-191395 PO_B10_005513,76596,1557,0,0,75039,INR,2026-08-12T00:09:00Z,BATCH-BBAS-5513
PO_B10_005514,BillDesk Settlement,FLPK-INV-329014 PO_B10_005514,130709,2584,0,0,128125,INR,2026-08-12T15:27:00Z,BATCH-FLPK-5514
PO_B10_005515,Cashfree Escrow,JIOO-INV-180554 PO_B10_005515,434348,7737,0,0,426611,INR,2026-08-12T06:12:00Z,BATCH-JIOO-5515
PO_B10_005516,PayU Enterprise,FLPK-ORD-217823 FLPK-ORD-922958 FLPK-ORD-926932 BATCH-FLPK-5516,248640,4972,0,0,243668,INR,2026-08-12T01:40:00Z,BATCH-FLPK-5516
PO_B10_005517,Cashfree Escrow,UBER-ORD-927813 UBER-ORD-553945 UBER-ORD-141858 BATCH-UBER-5517,474027,9480,0,0,464547,INR,2026-08-12T06:49:00Z,BATCH-UBER-5517
PO_B10_005518,BillDesk Settlement,BLNK-INV-177242 PO_B10_005518,141051,2698,0,0,138353,INR,2026-08-11T21:14:00Z,BATCH-BLNK-5518
PO_B10_005519,PayU Enterprise,PHNP-INV-750356 PO_B10_005519,366917,7844,0,0,359073,INR,2026-08-12T12:19:00Z,BATCH-PHNP-5519
PO_B10_005520,Stripe India,PHNP-INV-367933 PO_B10_005520,267270,4596,0,0,262674,INR,2026-08-11T22:02:00Z,BATCH-PHNP-5520
PO_B10_005521,Stripe India,OLAA-INV-578475 PO_B10_005521,434460,10407,0,0,424053,INR,2026-08-12T03:26:00Z,BATCH-OLAA-5521
PO_B10_005522,PayU Enterprise,FLPK-ORD-807134 FLPK-ORD-524677 FLPK-ORD-635963 BATCH-FLPK-5522,319583,6391,0,0,313192,INR,2026-08-12T00:41:00Z,BATCH-FLPK-5522
PO_B10_005523,Stripe India,MMTR-ORD-754715 MMTR-ORD-868565 BATCH-MMTR-5523,197000,3940,0,0,193060,INR,2026-08-11T22:55:00Z,BATCH-MMTR-5523
PO_B10_005524,PayU Enterprise,SWIG-ORD-815197 SWIG-ORD-952128 BATCH-SWIG-5524,209902,4198,0,0,205704,INR,2026-08-12T12:03:00Z,BATCH-SWIG-5524
PO_B10_005525,Cashfree Escrow,PHNP-ORD-855089 PHNP-ORD-501967 PHNP-ORD-947172 BATCH-PHNP-5525,275384,5507,0,0,269877,INR,2026-08-11T21:18:00Z,BATCH-PHNP-5525
PO_B10_005526,Razorpay Nodal,UBER-INV-536613 PO_B10_005526,345682,5282,0,0,340400,INR,2026-08-12T04:31:00Z,BATCH-UBER-5526
PO_B10_005527,Cashfree Escrow,AMZN-ORD-909242 AMZN-ORD-801076 BATCH-AMZN-5527,269391,5387,0,0,264004,INR,2026-08-12T02:20:00Z,BATCH-AMZN-5527
PO_B10_005528,BillDesk Settlement,FLPK-INV-237381 PO_B10_005528,54519,1048,0,0,53471,INR,2026-08-11T17:05:00Z,BATCH-FLPK-5528
PO_B10_005529,Razorpay Nodal,NYKA-EXC-399333-UNRESOLVED,230295,4595,0,0,225700,INR,2026-08-12T20:56:00Z,HOLD-ESCROW
PO_B10_005530,Razorpay Nodal,NYKA-INV-277543 PO_B10_005530,125789,2334,0,0,123455,INR,2026-08-12T04:08:00Z,BATCH-NYKA-5530
PO_B10_005531,Razorpay Nodal,SWIG-INV-268525 PO_B10_005531,203283,3162,0,0,200121,INR,2026-08-13T00:31:00Z,BATCH-SWIG-5531
PO_B10_005532,BillDesk Settlement,TATA-INV-289582 PO_B10_005532,268919,5556,0,0,263363,INR,2026-08-11T22:18:00Z,BATCH-TATA-5532
PO_B10_005533,Cashfree Escrow,ZOMA-ORD-385394 ZOMA-ORD-947236 BATCH-ZOMA-5533,244432,4888,0,0,239544,INR,2026-08-12T08:27:00Z,BATCH-ZOMA-5533
PO_B10_005534,BillDesk Settlement,OLAA-ORD-705953 OLAA-ORD-548839 OLAA-ORD-298456 BATCH-OLAA-5534,246595,4931,0,0,241664,INR,2026-08-12T00:09:00Z,BATCH-OLAA-5534
PO_B10_005535,Stripe India,FLPK-INV-768917 PO_B10_005535,92662,1789,0,0,90873,INR,2026-08-12T02:45:00Z,BATCH-FLPK-5535
PO_B10_005536,Razorpay Nodal,NYKA-EXC-906302-UNRESOLVED,125938,2508,0,0,123430,INR,2026-08-13T01:56:00Z,HOLD-ESCROW
PO_B10_005537,Cashfree Escrow,ZOMA-INV-874063 PO_B10_005537,132292,2755,0,0,129537,INR,2026-08-12T16:59:00Z,BATCH-ZOMA-5537
PO_B10_005538,Razorpay Nodal,MYNT-INV-728419 PO_B10_005538,226165,4055,0,0,222110,INR,2026-08-12T02:48:00Z,BATCH-MYNT-5538
PO_B10_005539,Stripe India,NYKA-ORD-236045 NYKA-ORD-571417 BATCH-NYKA-5539,337637,6752,0,0,330885,INR,2026-08-12T13:59:00Z,BATCH-NYKA-5539
PO_B10_005540,Razorpay Nodal,BKMS-INV-515402 PO_B10_005540,312987,5737,0,0,307250,INR,2026-08-12T07:03:00Z,BATCH-BKMS-5540
PO_B10_005541,Razorpay Nodal,UBER-ORD-791418 UBER-ORD-745715 BATCH-UBER-5541,261694,5233,0,0,256461,INR,2026-08-11T23:10:00Z,BATCH-UBER-5541
PO_B10_005542,Stripe India,MYNT-INV-905049 PO_B10_005542,161905,2566,0,0,159339,INR,2026-08-12T11:02:00Z,BATCH-MYNT-5542
PO_B10_005543,BillDesk Settlement,PHNP-INV-989019 PO_B10_005543,221229,5429,0,0,215800,INR,2026-08-12T18:54:00Z,BATCH-PHNP-5543
PO_B10_005544,Cashfree Escrow,TATA-INV-925313 PO_B10_005544,49844,1172,0,0,48672,INR,2026-08-12T11:14:00Z,BATCH-TATA-5544
PO_B10_005545,BillDesk Settlement,MYNT-ORD-259300 MYNT-ORD-443988 BATCH-MYNT-5545,44408,888,0,0,43520,INR,2026-08-12T07:07:00Z,BATCH-MYNT-5545
PO_B10_005546,Cashfree Escrow,JIOO-INV-867241 PO_B10_005546,247022,5455,0,0,241567,INR,2026-08-12T15:29:00Z,BATCH-JIOO-5546
PO_B10_005547,BillDesk Settlement,PAYT-ORD-905727 PAYT-ORD-237854 BATCH-PAYT-5547,154934,3098,0,0,151836,INR,2026-08-12T01:31:00Z,BATCH-PAYT-5547
PO_B10_005548,BillDesk Settlement,PAYT-INV-497588 PO_B10_005548,338703,6717,0,0,331986,INR,2026-08-12T19:00:00Z,BATCH-PAYT-5548
PO_B10_005549,PayU Enterprise,TATA-INV-296798 PO_B10_005549,315128,5243,0,0,309885,INR,2026-08-12T01:37:00Z,BATCH-TATA-5549
PO_B10_005550,Razorpay Nodal,TATA-INV-379054 PO_B10_005550,198687,3685,0,0,195002,INR,2026-08-12T14:21:00Z,BATCH-TATA-5550
PO_B10_005551,BillDesk Settlement,JIOO-INV-643923 PO_B10_005551,46402,829,0,0,45573,INR,2026-08-12T03:51:00Z,BATCH-JIOO-5551
PO_B10_005552,BillDesk Settlement,PHNP-INV-689359 PO_B10_005552,410859,8365,0,0,402494,INR,2026-08-12T19:37:00Z,BATCH-PHNP-5552
PO_B10_005553,Razorpay Nodal,PHNP-INV-515566 PO_B10_005553,167061,2718,0,0,164343,INR,2026-08-12T22:16:00Z,BATCH-PHNP-5553
PO_B10_005554,Cashfree Escrow,TATA-INV-672255 PO_B10_005554,163960,3556,0,0,160404,INR,2026-08-12T05:56:00Z,BATCH-TATA-5554
PO_B10_005555,Stripe India,AMZN-INV-385550 PO_B10_005555,160644,3066,0,0,157578,INR,2026-08-12T06:52:00Z,BATCH-AMZN-5555
PO_B10_005556,Cashfree Escrow,UBER-INV-488571 PO_B10_005556,213245,4420,0,0,208825,INR,2026-08-11T23:10:00Z,BATCH-UBER-5556
PO_B10_005557,BillDesk Settlement,MYNT-INV-823978 PO_B10_005557,120210,1899,0,0,118311,INR,2026-08-12T19:28:00Z,BATCH-MYNT-5557
PO_B10_005558,Cashfree Escrow,BKMS-INV-951766 PO_B10_005558,100900,2129,0,0,98771,INR,2026-08-12T15:35:00Z,BATCH-BKMS-5558
PO_B10_005559,Stripe India,BLNK-INV-861722 PO_B10_005559,432870,7934,0,0,424936,INR,2026-08-12T14:01:00Z,BATCH-BLNK-5559
PO_B10_005560,Razorpay Nodal,NYKA-INV-954657 PO_B10_005560,279026,5491,0,0,273535,INR,2026-08-12T20:14:00Z,BATCH-NYKA-5560
PO_B10_005561,Cashfree Escrow,AMZN-INV-637698 PO_B10_005561,41998,1024,0,0,40974,INR,2026-08-12T12:01:00Z,BATCH-AMZN-5561
PO_B10_005562,Razorpay Nodal,BKMS-INV-792720 PO_B10_005562,292975,5066,0,0,287909,INR,2026-08-12T08:29:00Z,BATCH-BKMS-5562
PO_B10_005563,Razorpay Nodal,MYNT-INV-398935 PO_B10_005563,434150,10420,0,0,423730,INR,2026-08-12T11:50:00Z,BATCH-MYNT-5563
PO_B10_005564,BillDesk Settlement,FLPK-INV-906455 PO_B10_005564,104419,1636,0,0,102783,INR,2026-08-11T20:35:00Z,BATCH-FLPK-5564
PO_B10_005565,Razorpay Nodal,FLPK-INV-222477 PO_B10_005565,311027,6889,0,0,304138,INR,2026-08-12T04:52:00Z,BATCH-FLPK-5565
PO_B10_005566,Razorpay Nodal,MYNT-INV-928465 PO_B10_005566,41166,872,0,0,40294,INR,2026-08-12T03:14:00Z,BATCH-MYNT-5566
PO_B10_005567,BillDesk Settlement,BBAS-ORD-219590 BBAS-ORD-122124 BATCH-BBAS-5567,404657,8093,0,0,396564,INR,2026-08-12T19:54:00Z,BATCH-BBAS-5567
PO_B10_005568,BillDesk Settlement,SWIG-INV-595867 PO_B10_005568,144701,2972,0,0,141729,INR,2026-08-12T00:36:00Z,BATCH-SWIG-5568
PO_B10_005569,PayU Enterprise,JIOO-EXC-449271-UNRESOLVED,130713,2604,0,0,128109,INR,2026-08-13T04:20:00Z,HOLD-ESCROW
PO_B10_005570,Stripe India,BLNK-INV-434362 PO_B10_005570,64263,1479,0,0,62784,INR,2026-08-12T02:40:00Z,BATCH-BLNK-5570
PO_B10_005571,Stripe India,OLAA-ORD-576539 OLAA-ORD-868207 BATCH-OLAA-5571,270478,5409,0,0,265069,INR,2026-08-12T05:52:00Z,BATCH-OLAA-5571
PO_B10_005572,Stripe India,SWIG-INV-317144 PO_B10_005572,190320,4123,0,0,186197,INR,2026-08-12T12:59:00Z,BATCH-SWIG-5572
PO_B10_005573,Cashfree Escrow,NYKA-INV-177198 PO_B10_005573,179382,2732,0,0,176650,INR,2026-08-12T04:31:00Z,BATCH-NYKA-5573
PO_B10_005574,Cashfree Escrow,OLAA-ORD-261009 OLAA-ORD-385208 BATCH-OLAA-5574,53246,1064,0,0,52182,INR,2026-08-12T08:51:00Z,BATCH-OLAA-5574
PO_B10_005575,PayU Enterprise,MMTR-INV-673866 PO_B10_005575,290114,4376,0,0,285738,INR,2026-08-12T12:21:00Z,BATCH-MMTR-5575
PO_B10_005576,Stripe India,JIOO-INV-913827 PO_B10_005576,415618,7567,0,0,408051,INR,2026-08-11T20:34:00Z,BATCH-JIOO-5576
PO_B10_005577,BillDesk Settlement,JIOO-ORD-763987 JIOO-ORD-399199 BATCH-JIOO-5577,370121,7402,0,0,362719,INR,2026-08-11T21:04:00Z,BATCH-JIOO-5577
PO_B10_005578,BillDesk Settlement,SWIG-INV-435113 PO_B10_005578,200037,3339,0,0,196698,INR,2026-08-11T17:52:00Z,BATCH-SWIG-5578
PO_B10_005579,PayU Enterprise,PHNP-INV-920866 PO_B10_005579,100645,2502,0,0,98143,INR,2026-08-12T18:26:00Z,BATCH-PHNP-5579
PO_B10_005580,Stripe India,BKMS-INV-290746 PO_B10_005580,338817,5628,0,0,333189,INR,2026-08-12T17:32:00Z,BATCH-BKMS-5580
PO_B10_005581,Cashfree Escrow,FLPK-EXC-131272-UNRESOLVED,78815,1566,0,0,77249,INR,2026-08-12T17:53:00Z,HOLD-ESCROW
