transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B08_007736,BBAS-INV-298933,ORD-BBAS-INV-298933,445833,435816,INR,2026-08-09T16:22:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B08_007737,PHNP-INV-571677,ORD-PHNP-INV-571677,354615,349245,INR,2026-08-09T17:24:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B08_007738,PAYT-INV-280631,ORD-PAYT-INV-280631,61231,60287,INR,2026-08-09T20:12:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B08_007739,OLAA-INV-554712,ORD-OLAA-INV-554712,204972,200350,INR,2026-08-10T01:23:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B08_007740,SWIG-INV-386202,ORD-SWIG-INV-386202,192088,188991,INR,2026-08-09T11:36:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_007741,OLAA-INV-779838,ORD-OLAA-INV-779838,189772,186307,INR,2026-08-10T04:16:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B08_007742,JIOO-ORD-808753,ORD-JIOO-ORD-808753,225419,220911,INR,2026-08-10T05:28:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B08_007743,JIOO-ORD-545480,ORD-JIOO-ORD-545480,234446,229758,INR,2026-08-10T05:43:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B08_007744,FLPK-ORD-815123,ORD-FLPK-ORD-815123,232162,227519,INR,2026-08-09T19:00:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_007745,FLPK-ORD-236013,ORD-FLPK-ORD-236013,195816,191900,INR,2026-08-09T19:15:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_007746,FLPK-ORD-916487,ORD-FLPK-ORD-916487,65343,64037,INR,2026-08-09T19:30:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_007747,BKMS-ORD-895163,ORD-BKMS-ORD-895163,98041,96081,INR,2026-08-10T08:38:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B08_007748,BKMS-ORD-376766,ORD-BKMS-ORD-376766,143782,140907,INR,2026-08-10T08:53:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B08_007749,BKMS-ORD-398097,ORD-BKMS-ORD-398097,214057,209776,INR,2026-08-10T09:08:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B08_007750,MYNT-INV-249246,ORD-MYNT-INV-249246,30422,29847,INR,2026-08-09T11:29:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_007751,MMTR-ORD-324875,ORD-MMTR-ORD-324875,16547,16217,INR,2026-08-10T00:48:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B08_007752,MMTR-ORD-603764,ORD-MMTR-ORD-603764,237609,232857,INR,2026-08-10T01:03:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B08_007753,OLAA-ORD-291936,ORD-OLAA-ORD-291936,76961,75422,INR,2026-08-09T09:28:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007754,OLAA-ORD-758499,ORD-OLAA-ORD-758499,141521,138691,INR,2026-08-09T09:43:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007755,SWIG-INV-907149,ORD-SWIG-INV-907149,57524,56199,INR,2026-08-10T02:26:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_007756,MMTR-INV-826334,ORD-MMTR-INV-826334,228307,223489,INR,2026-08-09T17:51:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B08_007757,PHNP-EXC-258284,ORD-PHNP-EXC-258284,193792,189917,INR,2026-08-10T08:14:00Z,PhonePe Payment Services,CreditCard,PENDING
TXN_B08_007758,BLNK-INV-643007,ORD-BLNK-INV-643007,145953,142354,INR,2026-08-09T19:34:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_007759,MMTR-INV-805822,ORD-MMTR-INV-805822,336807,331690,INR,2026-08-10T00:04:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B08_007760,PAYT-INV-470131,ORD-PAYT-INV-470131,417400,407507,INR,2026-08-09T15:02:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B08_007761,BBAS-INV-504213,ORD-BBAS-INV-504213,268378,262569,INR,2026-08-10T01:27:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B08_007762,MYNT-INV-302582,ORD-MYNT-INV-302582,86418,84544,INR,2026-08-10T04:17:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_007763,ZOMA-INV-274454,ORD-ZOMA-INV-274454,403733,395235,INR,2026-08-10T02:47:00Z,Zomato Limited,RTGS,SETTLED
TXN_B08_007764,NYKA-ORD-790678,ORD-NYKA-ORD-790678,22405,21957,INR,2026-08-09T21:45:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B08_007765,NYKA-ORD-607101,ORD-NYKA-ORD-607101,134175,131492,INR,2026-08-09T22:00:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B08_007766,JIOO-ORD-270832,ORD-JIOO-ORD-270832,21900,21462,INR,2026-08-09T16:16:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B08_007767,JIOO-ORD-711783,ORD-JIOO-ORD-711783,64856,63559,INR,2026-08-09T16:31:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B08_007768,PHNP-INV-402986,ORD-PHNP-INV-402986,62181,60782,INR,2026-08-09T12:47:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B08_007769,TATA-INV-845303,ORD-TATA-INV-845303,325576,318779,INR,2026-08-10T01:57:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B08_007770,MMTR-INV-560164,ORD-MMTR-INV-560164,41555,40707,INR,2026-08-09T20:16:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B08_007771,MYNT-INV-538462,ORD-MYNT-INV-538462,211928,206847,INR,2026-08-09T14:10:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_007772,PAYT-INV-773565,ORD-PAYT-INV-773565,443645,435656,INR,2026-08-09T10:08:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B08_007773,BBAS-INV-163243,ORD-BBAS-INV-163243,337662,330459,INR,2026-08-10T02:04:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B08_007774,BLNK-INV-687902,ORD-BLNK-INV-687902,266114,260296,INR,2026-08-10T01:57:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B08_007775,OLAA-INV-270851,ORD-OLAA-INV-270851,337527,330682,INR,2026-08-09T12:37:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_007776,ZOMA-ORD-466405,ORD-ZOMA-ORD-466405,204634,200542,INR,2026-08-10T01:43:00Z,Zomato Limited,NEFT,SETTLED
TXN_B08_007777,ZOMA-ORD-327627,ORD-ZOMA-ORD-327627,237148,232406,INR,2026-08-10T01:58:00Z,Zomato Limited,NEFT,SETTLED
TXN_B08_007778,ZOMA-ORD-573121,ORD-ZOMA-ORD-573121,133049,130389,INR,2026-08-10T02:13:00Z,Zomato Limited,NEFT,SETTLED
TXN_B08_007779,PHNP-INV-380598,ORD-PHNP-INV-380598,47257,46516,INR,2026-08-10T06:03:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B08_007780,SWIG-ORD-192157,ORD-SWIG-ORD-192157,116022,113702,INR,2026-08-09T23:19:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B08_007781,SWIG-ORD-153458,ORD-SWIG-ORD-153458,195787,191872,INR,2026-08-09T23:34:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B08_007782,SWIG-INV-712868,ORD-SWIG-INV-712868,382886,373754,INR,2026-08-09T17:42:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B08_007783,TATA-ORD-399877,ORD-TATA-ORD-399877,224319,219833,INR,2026-08-09T13:13:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B08_007784,TATA-ORD-247667,ORD-TATA-ORD-247667,34849,34153,INR,2026-08-09T13:28:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B08_007785,TATA-ORD-467275,ORD-TATA-ORD-467275,40007,39207,INR,2026-08-09T13:43:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B08_007786,TATA-INV-823784,ORD-TATA-INV-823784,400643,392611,INR,2026-08-09T17:01:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B08_007787,AMZN-INV-349066,ORD-AMZN-INV-349066,37358,36753,INR,2026-08-10T04:21:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B08_007788,BKMS-INV-797005,ORD-BKMS-INV-797005,315605,310097,INR,2026-08-10T02:23:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_007789,JIOO-INV-581709,ORD-JIOO-INV-581709,431664,422838,INR,2026-08-09T17:32:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B08_007790,NYKA-INV-443355,ORD-NYKA-INV-443355,289659,284854,INR,2026-08-10T01:10:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B08_007791,PHNP-INV-816850,ORD-PHNP-INV-816850,312565,307084,INR,2026-08-09T15:39:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B08_007792,AMZN-INV-757847,ORD-AMZN-INV-757847,402564,394796,INR,2026-08-09T14:36:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_007793,ZOMA-INV-398605,ORD-ZOMA-INV-398605,131874,129292,INR,2026-08-10T08:38:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B08_007794,FLPK-ORD-635957,ORD-FLPK-ORD-635957,25768,25253,INR,2026-08-10T02:14:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B08_007795,FLPK-ORD-721515,ORD-FLPK-ORD-721515,56499,55370,INR,2026-08-10T02:29:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B08_007796,SWIG-ORD-778414,ORD-SWIG-ORD-778414,133261,130596,INR,2026-08-10T03:44:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B08_007797,SWIG-ORD-795306,ORD-SWIG-ORD-795306,203333,199267,INR,2026-08-10T03:59:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B08_007798,SWIG-ORD-768025,ORD-SWIG-ORD-768025,172434,168986,INR,2026-08-10T04:14:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B08_007799,BLNK-INV-935935,ORD-BLNK-INV-935935,386435,378493,INR,2026-08-09T18:31:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B08_007800,AMZN-INV-499222,ORD-AMZN-INV-499222,430874,421263,INR,2026-08-10T02:16:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B08_007801,BLNK-INV-517378,ORD-BLNK-INV-517378,104984,103074,INR,2026-08-09T20:48:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B08_007802,NYKA-EXC-159182,ORD-NYKA-EXC-159182,224529,220039,INR,2026-08-10T07:07:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,PENDING
TXN_B08_007803,BLNK-INV-790547,ORD-BLNK-INV-790547,335400,327344,INR,2026-08-09T12:25:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B08_007804,PHNP-INV-369323,ORD-PHNP-INV-369323,154769,151191,INR,2026-08-10T08:42:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B08_007805,PAYT-INV-839293,ORD-PAYT-INV-839293,167818,165255,INR,2026-08-09T15:33:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B08_007806,SWIG-INV-415089,ORD-SWIG-INV-415089,324183,318890,INR,2026-08-10T03:36:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_007807,ZOMA-INV-209292,ORD-ZOMA-INV-209292,208915,204628,INR,2026-08-09T20:55:00Z,Zomato Limited,RTGS,SETTLED
TXN_B08_007808,UBER-ORD-380883,ORD-UBER-ORD-380883,246884,241947,INR,2026-08-10T08:51:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B08_007809,UBER-ORD-856535,ORD-UBER-ORD-856535,33112,32450,INR,2026-08-10T09:06:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B08_007810,MYNT-INV-277381,ORD-MYNT-INV-277381,366724,357771,INR,2026-08-09T20:43:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_007811,BLNK-INV-527403,ORD-BLNK-INV-527403,286545,281658,INR,2026-08-09T10:45:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B08_007812,BKMS-ORD-635916,ORD-BKMS-ORD-635916,235924,231206,INR,2026-08-10T08:12:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_007813,BKMS-ORD-735367,ORD-BKMS-ORD-735367,82802,81146,INR,2026-08-10T08:27:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_007814,BLNK-INV-590710,ORD-BLNK-INV-590710,104830,102364,INR,2026-08-09T17:33:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_007815,FLPK-ORD-830287,ORD-FLPK-ORD-830287,67744,66390,INR,2026-08-09T12:28:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B08_007816,FLPK-ORD-958106,ORD-FLPK-ORD-958106,175862,172345,INR,2026-08-09T12:43:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B08_007817,FLPK-ORD-592023,ORD-FLPK-ORD-592023,46464,45535,INR,2026-08-10T04:57:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_007818,FLPK-ORD-611627,ORD-FLPK-ORD-611627,170069,166668,INR,2026-08-10T05:12:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_007819,PHNP-INV-100962,ORD-PHNP-INV-100962,52073,51256,INR,2026-08-10T06:59:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B08_007820,MYNT-INV-726431,ORD-MYNT-INV-726431,253415,249562,INR,2026-08-09T12:10:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_007821,UBER-ORD-325682,ORD-UBER-ORD-325682,124997,122498,INR,2026-08-09T17:42:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B08_007822,UBER-ORD-638060,ORD-UBER-ORD-638060,166702,163368,INR,2026-08-09T17:57:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B08_007823,SWIG-INV-432693,ORD-SWIG-INV-432693,193216,188927,INR,2026-08-09T10:37:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B08_007824,FLPK-INV-176573,ORD-FLPK-INV-176573,86749,84975,INR,2026-08-09T23:07:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_007825,OLAA-EXC-299416,ORD-OLAA-EXC-299416,53990,52911,INR,2026-08-09T20:42:00Z,Ola ANI Technologies,RTGS,PENDING
TXN_B08_007826,BKMS-INV-886798,ORD-BKMS-INV-886798,86621,85227,INR,2026-08-09T23:05:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_007827,OLAA-INV-142458,ORD-OLAA-INV-142458,418600,411839,INR,2026-08-10T04:27:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B08_007828,OLAA-INV-696298,ORD-OLAA-INV-696298,130090,127901,INR,2026-08-10T02:58:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007829,PAYT-ORD-727973,ORD-PAYT-ORD-727973,192288,188443,INR,2026-08-09T12:03:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B08_007830,PAYT-ORD-521600,ORD-PAYT-ORD-521600,168247,164883,INR,2026-08-09T12:18:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B08_007831,PAYT-ORD-794494,ORD-PAYT-ORD-794494,130157,127554,INR,2026-08-09T12:33:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B08_007832,UBER-INV-521230,ORD-UBER-INV-521230,80451,78987,INR,2026-08-09T17:01:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B08_007833,OLAA-ORD-182780,ORD-OLAA-ORD-182780,125508,122998,INR,2026-08-10T08:44:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_007834,OLAA-ORD-822416,ORD-OLAA-ORD-822416,182902,179244,INR,2026-08-10T08:59:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_007835,OLAA-ORD-927304,ORD-OLAA-ORD-927304,62713,61459,INR,2026-08-10T09:14:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_007836,ZOMA-INV-244209,ORD-ZOMA-INV-244209,77739,76293,INR,2026-08-10T03:25:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B08_007837,PHNP-INV-140258,ORD-PHNP-INV-140258,348680,340392,INR,2026-08-09T14:04:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B08_007838,PHNP-INV-518415,ORD-PHNP-INV-518415,381516,375531,INR,2026-08-09T23:40:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B08_007839,BKMS-INV-344991,ORD-BKMS-INV-344991,437326,428307,INR,2026-08-09T23:25:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_007840,PAYT-INV-643641,ORD-PAYT-INV-643641,117441,115221,INR,2026-08-10T01:07:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_007841,FLPK-INV-479028,ORD-FLPK-INV-479028,387181,380050,INR,2026-08-09T13:22:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B08_007842,PHNP-EXC-587182,ORD-PHNP-EXC-587182,192991,189132,INR,2026-08-09T19:39:00Z,PhonePe Payment Services,RTGS,PENDING
TXN_B08_007843,BBAS-INV-599836,ORD-BBAS-INV-599836,93706,91376,INR,2026-08-09T10:36:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B08_007844,PAYT-INV-463212,ORD-PAYT-INV-463212,141419,137897,INR,2026-08-10T04:37:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B08_007845,MMTR-ORD-725677,ORD-MMTR-ORD-725677,233477,228808,INR,2026-08-10T07:10:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_007846,MMTR-ORD-963603,ORD-MMTR-ORD-963603,34892,34195,INR,2026-08-10T07:25:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_007847,UBER-INV-431618,ORD-UBER-INV-431618,242027,238363,INR,2026-08-09T19:38:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B08_007848,MYNT-INV-633222,ORD-MYNT-INV-633222,119124,117314,INR,2026-08-10T08:16:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_007849,BBAS-INV-850565,ORD-BBAS-INV-850565,215016,210855,INR,2026-08-10T05:16:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B08_007850,FLPK-INV-396077,ORD-FLPK-INV-396077,61094,59776,INR,2026-08-09T16:36:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B08_007851,MYNT-INV-495961,ORD-MYNT-INV-495961,319567,314489,INR,2026-08-09T18:18:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B08_007852,PAYT-ORD-764376,ORD-PAYT-ORD-764376,32610,31958,INR,2026-08-09T11:55:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_007853,PAYT-ORD-574649,ORD-PAYT-ORD-574649,33353,32686,INR,2026-08-09T12:10:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_007854,MMTR-ORD-545548,ORD-MMTR-ORD-545548,123683,121210,INR,2026-08-09T19:17:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B08_007855,MMTR-ORD-817570,ORD-MMTR-ORD-817570,199163,195180,INR,2026-08-09T19:32:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B08_007856,MYNT-EXC-515324,ORD-MYNT-EXC-515324,64429,63141,INR,2026-08-09T18:44:00Z,Myntra Designs Pvt Ltd,NEFT,PENDING
TXN_B08_007857,TATA-INV-946485,ORD-TATA-INV-946485,333949,326862,INR,2026-08-10T04:39:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B08_007858,BLNK-ORD-572856,ORD-BLNK-ORD-572856,211753,207518,INR,2026-08-09T13:32:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B08_007859,BLNK-ORD-502160,ORD-BLNK-ORD-502160,101654,99621,INR,2026-08-09T13:47:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B08_007860,NYKA-ORD-872285,ORD-NYKA-ORD-872285,29274,28689,INR,2026-08-09T09:57:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B08_007861,NYKA-ORD-280411,ORD-NYKA-ORD-280411,102159,100116,INR,2026-08-09T10:12:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B08_007862,NYKA-ORD-759083,ORD-NYKA-ORD-759083,107273,105128,INR,2026-08-09T10:27:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B08_007863,BBAS-INV-609849,ORD-BBAS-INV-609849,334310,326531,INR,2026-08-09T09:07:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B08_007864,MYNT-INV-820778,ORD-MYNT-INV-820778,94149,92590,INR,2026-08-09T15:41:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B08_007865,MYNT-INV-158298,ORD-MYNT-INV-158298,251121,245728,INR,2026-08-10T01:55:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B08_007866,MMTR-INV-887749,ORD-MMTR-INV-887749,108695,106916,INR,2026-08-09T17:16:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B08_007867,OLAA-ORD-376416,ORD-OLAA-ORD-376416,40776,39961,INR,2026-08-10T02:13:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007868,OLAA-ORD-898020,ORD-OLAA-ORD-898020,99468,97479,INR,2026-08-10T02:28:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007869,OLAA-ORD-378904,ORD-OLAA-ORD-378904,42551,41700,INR,2026-08-10T02:43:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B08_007870,MMTR-ORD-565654,ORD-MMTR-ORD-565654,141107,138285,INR,2026-08-09T11:29:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_007871,MMTR-ORD-521871,ORD-MMTR-ORD-521871,145405,142497,INR,2026-08-09T11:44:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_007872,PHNP-INV-938104,ORD-PHNP-INV-938104,75163,73682,INR,2026-08-09T09:13:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B08_007873,AMZN-INV-195742,ORD-AMZN-INV-195742,445341,436381,INR,2026-08-09T16:32:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_007874,BLNK-INV-593899,ORD-BLNK-INV-593899,126310,124182,INR,2026-08-09T18:27:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B08_007875,PAYT-EXC-482092,ORD-PAYT-EXC-482092,134298,131613,INR,2026-08-09T18:50:00Z,Paytm One97 Communications,CreditCard,PENDING
TXN_B08_007876,AMZN-INV-446939,ORD-AMZN-INV-446939,106854,105073,INR,2026-08-09T16:17:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B08_007877,SWIG-ORD-293025,ORD-SWIG-ORD-293025,126406,123878,INR,2026-08-10T05:17:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_007878,SWIG-ORD-224468,ORD-SWIG-ORD-224468,63164,61901,INR,2026-08-10T05:32:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_007879,SWIG-ORD-477418,ORD-SWIG-ORD-477418,249315,244329,INR,2026-08-10T05:47:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_007880,PHNP-ORD-481453,ORD-PHNP-ORD-481453,133376,130709,INR,2026-08-10T00:39:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B08_007881,PHNP-ORD-540376,ORD-PHNP-ORD-540376,35656,34943,INR,2026-08-10T00:54:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B08_007882,BKMS-INV-680900,ORD-BKMS-INV-680900,183668,179475,INR,2026-08-09T11:05:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B08_007883,TATA-ORD-342321,ORD-TATA-ORD-342321,112622,110370,INR,2026-08-09T14:53:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B08_007884,TATA-ORD-631017,ORD-TATA-ORD-631017,200485,196476,INR,2026-08-09T15:08:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B08_007885,NYKA-ORD-428881,ORD-NYKA-ORD-428881,108246,106082,INR,2026-08-10T02:34:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_007886,NYKA-ORD-446649,ORD-NYKA-ORD-446649,228823,224247,INR,2026-08-10T02:49:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_007887,OLAA-ORD-465404,ORD-OLAA-ORD-465404,225536,221026,INR,2026-08-10T01:21:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B08_007888,OLAA-ORD-808164,ORD-OLAA-ORD-808164,198823,194847,INR,2026-08-10T01:36:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B08_007889,BBAS-INV-302016,ORD-BBAS-INV-302016,237182,233200,INR,2026-08-09T23:21:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B08_007890,ZOMA-INV-101195,ORD-ZOMA-INV-101195,337218,330497,INR,2026-08-09T19:44:00Z,Zomato Limited,RTGS,SETTLED
TXN_B08_007891,TATA-INV-899951,ORD-TATA-INV-899951,223637,218977,INR,2026-08-09T21:55:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B08_007892,AMZN-INV-421923,ORD-AMZN-INV-421923,105156,102726,INR,2026-08-09T21:19:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B08_007893,SWIG-INV-421162,ORD-SWIG-INV-421162,109949,107291,INR,2026-08-09T09:02:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_007894,SWIG-INV-688600,ORD-SWIG-INV-688600,155442,152925,INR,2026-08-10T05:34:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B08_007895,PHNP-INV-578896,ORD-PHNP-INV-578896,87937,85966,INR,2026-08-09T22:42:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B08_007896,JIOO-INV-572780,ORD-JIOO-INV-572780,107108,105085,INR,2026-08-09T10:06:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
