payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B06_006213,Razorpay Nodal,OLAA-INV-870279 PO_B06_006213,242286,5937,0,0,236349,INR,2026-08-08T03:44:00Z,BATCH-OLAA-6213
PO_B06_006214,PayU Enterprise,BKMS-INV-274717 PO_B06_006214,149049,3579,0,0,145470,INR,2026-08-08T09:13:00Z,BATCH-BKMS-6214
PO_B06_006215,Cashfree Escrow,BKMS-EXC-673733-UNRESOLVED,119171,2373,0,0,116798,INR,2026-08-08T16:51:00Z,HOLD-ESCROW
PO_B06_006216,Cashfree Escrow,BKMS-ORD-593663 BKMS-ORD-202284 BKMS-ORD-584691 BATCH-BKMS-6216,441115,8822,0,0,432293,INR,2026-08-08T16:09:00Z,BATCH-BKMS-6216
PO_B06_006217,Stripe India,BKMS-INV-258983 PO_B06_006217,203501,3070,0,0,200431,INR,2026-08-08T04:11:00Z,BATCH-BKMS-6217
PO_B06_006218,Stripe India,PHNP-ORD-713299 PHNP-ORD-515302 BATCH-PHNP-6218,181910,3638,0,0,178272,INR,2026-08-08T12:20:00Z,BATCH-PHNP-6218
PO_B06_006219,BillDesk Settlement,SWIG-INV-328610 PO_B06_006219,191586,4095,0,0,187491,INR,2026-08-08T17:18:00Z,BATCH-SWIG-6219
PO_B06_006220,Razorpay Nodal,NYKA-INV-223272 PO_B06_006220,320661,7098,0,0,313563,INR,2026-08-08T05:42:00Z,BATCH-NYKA-6220
PO_B06_006221,PayU Enterprise,BKMS-INV-148506 PO_B06_006221,90403,2256,0,0,88147,INR,2026-08-08T11:03:00Z,BATCH-BKMS-6221
PO_B06_006222,Stripe India,TATA-ORD-289342 TATA-ORD-686664 BATCH-TATA-6222,254559,5091,0,0,249468,INR,2026-08-08T11:03:00Z,BATCH-TATA-6222
PO_B06_006223,Razorpay Nodal,UBER-EXC-182606-UNRESOLVED,171286,3415,0,0,167871,INR,2026-08-08T18:43:00Z,HOLD-ESCROW
PO_B06_006224,Razorpay Nodal,MMTR-INV-393470 PO_B06_006224,191498,4769,0,0,186729,INR,2026-08-08T01:46:00Z,BATCH-MMTR-6224
PO_B06_006225,Razorpay Nodal,ZOMA-INV-490370 PO_B06_006225,154207,3367,0,0,150840,INR,2026-08-08T11:46:00Z,BATCH-ZOMA-6225
PO_B06_006226,PayU Enterprise,JIOO-INV-461384 PO_B06_006226,40195,800,0,0,39395,INR,2026-08-08T13:15:00Z,BATCH-JIOO-6226
PO_B06_006227,BillDesk Settlement,MMTR-INV-704269 PO_B06_006227,295514,5197,0,0,290317,INR,2026-08-08T21:40:00Z,BATCH-MMTR-6227
PO_B06_006228,BillDesk Settlement,TATA-INV-694622 PO_B06_006228,350961,6037,0,0,344924,INR,2026-08-08T14:46:00Z,BATCH-TATA-6228
PO_B06_006229,Stripe India,BBAS-INV-476892 PO_B06_006229,46344,876,0,0,45468,INR,2026-08-08T02:14:00Z,BATCH-BBAS-6229
PO_B06_006230,BillDesk Settlement,MMTR-ORD-287324 MMTR-ORD-455469 BATCH-MMTR-6230,268578,5371,0,0,263207,INR,2026-08-08T12:54:00Z,BATCH-MMTR-6230
PO_B06_006231,Razorpay Nodal,UBER-INV-333322 PO_B06_006231,84805,1391,0,0,83414,INR,2026-08-08T03:37:00Z,BATCH-UBER-6231
PO_B06_006232,BillDesk Settlement,OLAA-INV-465158 PO_B06_006232,212989,4851,0,0,208138,INR,2026-08-08T03:18:00Z,BATCH-OLAA-6232
PO_B06_006233,Razorpay Nodal,SWIG-INV-644463 PO_B06_006233,46382,763,0,0,45619,INR,2026-08-08T21:38:00Z,BATCH-SWIG-6233
PO_B06_006234,Cashfree Escrow,SWIG-INV-229999 PO_B06_006234,319005,7653,0,0,311352,INR,2026-08-08T16:48:00Z,BATCH-SWIG-6234
PO_B06_006235,Razorpay Nodal,PHNP-ORD-693772 PHNP-ORD-892341 BATCH-PHNP-6235,83922,1678,0,0,82244,INR,2026-08-08T07:04:00Z,BATCH-PHNP-6235
PO_B06_006236,Razorpay Nodal,ZOMA-INV-688577 PO_B06_006236,335213,7744,0,0,327469,INR,2026-08-08T03:31:00Z,BATCH-ZOMA-6236
PO_B06_006237,Razorpay Nodal,JIOO-INV-449731 PO_B06_006237,324074,5750,0,0,318324,INR,2026-08-08T15:10:00Z,BATCH-JIOO-6237
PO_B06_006238,Stripe India,PHNP-INV-365677 PO_B06_006238,243954,5342,0,0,238612,INR,2026-08-07T19:02:00Z,BATCH-PHNP-6238
PO_B06_006239,BillDesk Settlement,UBER-INV-623349 PO_B06_006239,429443,7172,0,0,422271,INR,2026-08-08T16:31:00Z,BATCH-UBER-6239
PO_B06_006240,Razorpay Nodal,BLNK-INV-478865 PO_B06_006240,306068,7430,0,0,298638,INR,2026-08-08T03:38:00Z,BATCH-BLNK-6240
PO_B06_006241,Razorpay Nodal,PHNP-INV-277841 PO_B06_006241,158598,3586,0,0,155012,INR,2026-08-08T17:01:00Z,BATCH-PHNP-6241
PO_B06_006242,Stripe India,MMTR-EXC-106426-UNRESOLVED,251308,5016,0,0,246292,INR,2026-08-08T18:37:00Z,HOLD-ESCROW
PO_B06_006243,Razorpay Nodal,SWIG-ORD-747644 SWIG-ORD-663000 BATCH-SWIG-6243,387175,7743,0,0,379432,INR,2026-08-08T09:18:00Z,BATCH-SWIG-6243
PO_B06_006244,Razorpay Nodal,PHNP-INV-967238 PO_B06_006244,432388,8297,0,0,424091,INR,2026-08-08T04:25:00Z,BATCH-PHNP-6244
PO_B06_006245,Stripe India,MYNT-INV-281679 PO_B06_006245,112315,1795,0,0,110520,INR,2026-08-08T16:29:00Z,BATCH-MYNT-6245
PO_B06_006246,BillDesk Settlement,BLNK-INV-954791 PO_B06_006246,141670,3365,0,0,138305,INR,2026-08-08T18:45:00Z,BATCH-BLNK-6246
PO_B06_006247,PayU Enterprise,BKMS-ORD-400913 BKMS-ORD-389156 BATCH-BKMS-6247,275835,5516,0,0,270319,INR,2026-08-08T08:58:00Z,BATCH-BKMS-6247
PO_B06_006248,Stripe India,UBER-INV-737256 PO_B06_006248,161205,3090,0,0,158115,INR,2026-08-09T01:18:00Z,BATCH-UBER-6248
PO_B06_006249,BillDesk Settlement,NYKA-INV-145800 PO_B06_006249,387523,8259,0,0,379264,INR,2026-08-07T21:07:00Z,BATCH-NYKA-6249
PO_B06_006250,BillDesk Settlement,BBAS-ORD-993288 BBAS-ORD-692162 BBAS-ORD-892042 BATCH-BBAS-6250,602956,12059,0,0,590897,INR,2026-08-08T07:59:00Z,BATCH-BBAS-6250
PO_B06_006251,Razorpay Nodal,PAYT-ORD-171241 PAYT-ORD-479344 BATCH-PAYT-6251,143333,2866,0,0,140467,INR,2026-08-07T23:02:00Z,BATCH-PAYT-6251
PO_B06_006252,Cashfree Escrow,OLAA-ORD-256783 OLAA-ORD-802688 OLAA-ORD-920476 BATCH-OLAA-6252,565819,11316,0,0,554503,INR,2026-08-08T19:46:00Z,BATCH-OLAA-6252
PO_B06_006253,BillDesk Settlement,ZOMA-INV-293741 PO_B06_006253,173097,3648,0,0,169449,INR,2026-08-07T18:09:00Z,BATCH-ZOMA-6253
PO_B06_006254,BillDesk Settlement,UBER-ORD-409787 UBER-ORD-396862 BATCH-UBER-6254,86329,1726,0,0,84603,INR,2026-08-08T03:35:00Z,BATCH-UBER-6254
PO_B06_006255,BillDesk Settlement,OLAA-ORD-892810 OLAA-ORD-104075 OLAA-ORD-116003 BATCH-OLAA-6255,634793,12695,0,0,622098,INR,2026-08-08T15:33:00Z,BATCH-OLAA-6255
PO_B06_006256,PayU Enterprise,FLPK-INV-121359 PO_B06_006256,204358,3525,0,0,200833,INR,2026-08-08T00:20:00Z,BATCH-FLPK-6256
PO_B06_006257,BillDesk Settlement,JIOO-INV-728487 PO_B06_006257,355981,7778,0,0,348203,INR,2026-08-08T09:25:00Z,BATCH-JIOO-6257
PO_B06_006258,BillDesk Settlement,ZOMA-ORD-437214 ZOMA-ORD-174134 BATCH-ZOMA-6258,160904,3218,0,0,157686,INR,2026-08-08T12:56:00Z,BATCH-ZOMA-6258
PO_B06_006259,Cashfree Escrow,TATA-INV-113584 PO_B06_006259,98423,2143,0,0,96280,INR,2026-08-08T23:42:00Z,BATCH-TATA-6259
PO_B06_006260,Cashfree Escrow,FLPK-INV-548871 PO_B06_006260,103951,1954,0,0,101997,INR,2026-08-08T04:28:00Z,BATCH-FLPK-6260
PO_B06_006261,Cashfree Escrow,PAYT-INV-372765 PO_B06_006261,338098,5922,0,0,332176,INR,2026-08-07T15:34:00Z,BATCH-PAYT-6261
PO_B06_006262,Razorpay Nodal,UBER-INV-723545 PO_B06_006262,329096,7497,0,0,321599,INR,2026-08-08T12:36:00Z,BATCH-UBER-6262
PO_B06_006263,Cashfree Escrow,SWIG-INV-344463 PO_B06_006263,239692,4242,0,0,235450,INR,2026-08-08T09:32:00Z,BATCH-SWIG-6263
PO_B06_006264,Stripe India,OLAA-INV-153641 PO_B06_006264,132147,2923,0,0,129224,INR,2026-08-08T09:53:00Z,BATCH-OLAA-6264
PO_B06_006265,Cashfree Escrow,OLAA-INV-515528 PO_B06_006265,265162,6420,0,0,258742,INR,2026-08-07T22:04:00Z,BATCH-OLAA-6265
PO_B06_006266,Razorpay Nodal,JIOO-ORD-792351 JIOO-ORD-719656 JIOO-ORD-505685 BATCH-JIOO-6266,172259,3445,0,0,168814,INR,2026-08-08T18:04:00Z,BATCH-JIOO-6266
PO_B06_006267,PayU Enterprise,UBER-INV-968646 PO_B06_006267,60279,1349,0,0,58930,INR,2026-08-08T13:29:00Z,BATCH-UBER-6267
PO_B06_006268,Stripe India,BBAS-INV-634053 PO_B06_006268,43718,897,0,0,42821,INR,2026-08-08T10:29:00Z,BATCH-BBAS-6268
PO_B06_006269,BillDesk Settlement,ZOMA-INV-548772 PO_B06_006269,30053,709,0,0,29344,INR,2026-08-07T15:41:00Z,BATCH-ZOMA-6269
PO_B06_006270,BillDesk Settlement,UBER-INV-906495 PO_B06_006270,420546,6857,0,0,413689,INR,2026-08-08T07:14:00Z,BATCH-UBER-6270
PO_B06_006271,Stripe India,TATA-INV-808012 PO_B06_006271,133294,2591,0,0,130703,INR,2026-08-08T11:00:00Z,BATCH-TATA-6271
PO_B06_006272,Razorpay Nodal,UBER-INV-942341 PO_B06_006272,444033,8134,0,0,435899,INR,2026-08-08T01:28:00Z,BATCH-UBER-6272
PO_B06_006273,Razorpay Nodal,PHNP-ORD-418120 PHNP-ORD-612834 BATCH-PHNP-6273,226373,4527,0,0,221846,INR,2026-08-08T05:20:00Z,BATCH-PHNP-6273
PO_B06_006274,Cashfree Escrow,ZOMA-ORD-918538 ZOMA-ORD-816063 BATCH-ZOMA-6274,308040,6160,0,0,301880,INR,2026-08-08T12:32:00Z,BATCH-ZOMA-6274
PO_B06_006275,Razorpay Nodal,TATA-INV-902154 PO_B06_006275,267264,4137,0,0,263127,INR,2026-08-08T11:42:00Z,BATCH-TATA-6275
PO_B06_006276,Razorpay Nodal,TATA-INV-361183 PO_B06_006276,414738,9746,0,0,404992,INR,2026-08-08T18:35:00Z,BATCH-TATA-6276
PO_B06_006277,Cashfree Escrow,JIOO-ORD-678807 JIOO-ORD-594674 JIOO-ORD-100012 BATCH-JIOO-6277,591363,11827,0,0,579536,INR,2026-08-08T15:22:00Z,BATCH-JIOO-6277
PO_B06_006278,Razorpay Nodal,FLPK-ORD-859268 FLPK-ORD-949586 FLPK-ORD-571616 BATCH-FLPK-6278,487214,9744,0,0,477470,INR,2026-08-08T12:34:00Z,BATCH-FLPK-6278
PO_B06_006279,BillDesk Settlement,JIOO-ORD-192752 JIOO-ORD-910068 BATCH-JIOO-6279,313673,6273,0,0,307400,INR,2026-08-08T04:16:00Z,BATCH-JIOO-6279
PO_B06_006280,PayU Enterprise,AMZN-INV-406837 PO_B06_006280,223502,5386,0,0,218116,INR,2026-08-07T23:55:00Z,BATCH-AMZN-6280
PO_B06_006281,Stripe India,UBER-INV-239372 PO_B06_006281,281571,6065,0,0,275506,INR,2026-08-08T04:00:00Z,BATCH-UBER-6281
PO_B06_006282,BillDesk Settlement,SWIG-INV-944258 PO_B06_006282,401514,7975,0,0,393539,INR,2026-08-08T06:23:00Z,BATCH-SWIG-6282
PO_B06_006283,Cashfree Escrow,MMTR-INV-241123 PO_B06_006283,32449,693,0,0,31756,INR,2026-08-08T11:40:00Z,BATCH-MMTR-6283
PO_B06_006284,BillDesk Settlement,SWIG-INV-150904 PO_B06_006284,129226,2103,0,0,127123,INR,2026-08-08T19:42:00Z,BATCH-SWIG-6284
PO_B06_006285,Cashfree Escrow,BKMS-ORD-804058 BKMS-ORD-907431 BATCH-BKMS-6285,253508,5070,0,0,248438,INR,2026-08-08T03:50:00Z,BATCH-BKMS-6285
PO_B06_006286,Stripe India,TATA-INV-567862 PO_B06_006286,299661,5025,0,0,294636,INR,2026-08-08T02:43:00Z,BATCH-TATA-6286
PO_B06_006287,BillDesk Settlement,BKMS-INV-750610 PO_B06_006287,395321,9090,0,0,386231,INR,2026-08-08T15:36:00Z,BATCH-BKMS-6287
PO_B06_006288,PayU Enterprise,MMTR-ORD-943844 MMTR-ORD-178794 BATCH-MMTR-6288,314207,6284,0,0,307923,INR,2026-08-08T17:58:00Z,BATCH-MMTR-6288
PO_B06_006289,BillDesk Settlement,PAYT-INV-102732 PO_B06_006289,144221,2405,0,0,141816,INR,2026-08-08T04:30:00Z,BATCH-PAYT-6289
PO_B06_006290,PayU Enterprise,BLNK-INV-485500 PO_B06_006290,190512,4138,0,0,186374,INR,2026-08-08T00:33:00Z,BATCH-BLNK-6290
PO_B06_006291,Cashfree Escrow,AMZN-INV-871664 PO_B06_006291,125719,2906,0,0,122813,INR,2026-08-08T08:29:00Z,BATCH-AMZN-6291
PO_B06_006292,BillDesk Settlement,BBAS-INV-129301 PO_B06_006292,410144,7201,0,0,402943,INR,2026-08-08T02:46:00Z,BATCH-BBAS-6292
PO_B06_006293,PayU Enterprise,BLNK-ORD-882439 BLNK-ORD-495405 BATCH-BLNK-6293,358260,7165,0,0,351095,INR,2026-08-08T09:46:00Z,BATCH-BLNK-6293
PO_B06_006294,PayU Enterprise,NYKA-INV-987505 PO_B06_006294,81383,1906,0,0,79477,INR,2026-08-08T13:42:00Z,BATCH-NYKA-6294
PO_B06_006295,PayU Enterprise,TATA-INV-437432 PO_B06_006295,204670,3440,0,0,201230,INR,2026-08-08T03:30:00Z,BATCH-TATA-6295
PO_B06_006296,Razorpay Nodal,PHNP-ORD-617740 PHNP-ORD-555599 PHNP-ORD-818820 BATCH-PHNP-6296,363911,7278,0,0,356633,INR,2026-08-08T18:26:00Z,BATCH-PHNP-6296
PO_B06_006297,Stripe India,SWIG-ORD-629295 SWIG-ORD-309150 BATCH-SWIG-6297,143756,2875,0,0,140881,INR,2026-08-08T16:28:00Z,BATCH-SWIG-6297
PO_B06_006298,Cashfree Escrow,PAYT-INV-769303 PO_B06_006298,26498,620,0,0,25878,INR,2026-08-08T04:08:00Z,BATCH-PAYT-6298
PO_B06_006299,Razorpay Nodal,ZOMA-INV-860383 PO_B06_006299,217045,3262,0,0,213783,INR,2026-08-08T10:42:00Z,BATCH-ZOMA-6299
PO_B06_006300,BillDesk Settlement,BLNK-INV-223237 PO_B06_006300,97981,2322,0,0,95659,INR,2026-08-08T04:12:00Z,BATCH-BLNK-6300
PO_B06_006301,BillDesk Settlement,MMTR-INV-905199 PO_B06_006301,67380,1042,0,0,66338,INR,2026-08-08T05:30:00Z,BATCH-MMTR-6301
PO_B06_006302,Cashfree Escrow,TATA-INV-360690 PO_B06_006302,78305,1598,0,0,76707,INR,2026-08-08T08:55:00Z,BATCH-TATA-6302
PO_B06_006303,Stripe India,NYKA-INV-717246 PO_B06_006303,190001,3869,0,0,186132,INR,2026-08-07T16:59:00Z,BATCH-NYKA-6303
PO_B06_006304,Stripe India,BBAS-INV-890772 PO_B06_006304,364419,7620,0,0,356799,INR,2026-08-08T06:59:00Z,BATCH-BBAS-6304
PO_B06_006305,Cashfree Escrow,BBAS-INV-639789 PO_B06_006305,369768,8612,0,0,361156,INR,2026-08-08T06:56:00Z,BATCH-BBAS-6305
PO_B06_006306,Cashfree Escrow,PAYT-INV-605248 PO_B06_006306,328571,7176,0,0,321395,INR,2026-08-08T18:47:00Z,BATCH-PAYT-6306
PO_B06_006307,PayU Enterprise,JIOO-INV-798071 PO_B06_006307,299418,5649,0,0,293769,INR,2026-08-07T21:01:00Z,BATCH-JIOO-6307
PO_B06_006308,BillDesk Settlement,PAYT-ORD-546323 PAYT-ORD-359023 BATCH-PAYT-6308,207030,4140,0,0,202890,INR,2026-08-08T17:27:00Z,BATCH-PAYT-6308
PO_B06_006309,PayU Enterprise,MYNT-INV-870787 PO_B06_006309,97920,1559,0,0,96361,INR,2026-08-08T09:58:00Z,BATCH-MYNT-6309
PO_B06_006310,Cashfree Escrow,TATA-ORD-976132 TATA-ORD-979143 BATCH-TATA-6310,150782,3015,0,0,147767,INR,2026-08-08T02:58:00Z,BATCH-TATA-6310
PO_B06_006311,Cashfree Escrow,ZOMA-ORD-740109 ZOMA-ORD-314981 ZOMA-ORD-219210 BATCH-ZOMA-6311,455167,9103,0,0,446064,INR,2026-08-08T09:02:00Z,BATCH-ZOMA-6311
PO_B06_006312,PayU Enterprise,FLPK-INV-189113 PO_B06_006312,427679,9064,0,0,418615,INR,2026-08-08T15:06:00Z,BATCH-FLPK-6312
PO_B06_006313,Razorpay Nodal,FLPK-INV-587702 PO_B06_006313,210322,3305,0,0,207017,INR,2026-08-08T14:55:00Z,BATCH-FLPK-6313
PO_B06_006314,BillDesk Settlement,JIOO-INV-268227 PO_B06_006314,211690,4774,0,0,206916,INR,2026-08-08T00:33:00Z,BATCH-JIOO-6314
PO_B06_006315,Cashfree Escrow,NYKA-INV-630614 PO_B06_006315,311602,6296,0,0,305306,INR,2026-08-08T19:10:00Z,BATCH-NYKA-6315
PO_B06_006316,PayU Enterprise,PHNP-ORD-720510 PHNP-ORD-150903 PHNP-ORD-957903 BATCH-PHNP-6316,284693,5693,0,0,279000,INR,2026-08-08T08:48:00Z,BATCH-PHNP-6316
PO_B06_006317,PayU Enterprise,TATA-INV-101472 PO_B06_006317,328469,5845,0,0,322624,INR,2026-08-08T00:31:00Z,BATCH-TATA-6317
PO_B06_006318,Razorpay Nodal,TATA-INV-829678 PO_B06_006318,362686,8589,0,0,354097,INR,2026-08-08T01:15:00Z,BATCH-TATA-6318
PO_B06_006319,Razorpay Nodal,NYKA-EXC-291835-UNRESOLVED,232421,4638,0,0,227783,INR,2026-08-09T00:02:00Z,HOLD-ESCROW
PO_B06_006320,Stripe India,ZOMA-INV-892428 PO_B06_006320,307170,5696,0,0,301474,INR,2026-08-08T05:54:00Z,BATCH-ZOMA-6320
PO_B06_006321,Cashfree Escrow,SWIG-INV-993621 PO_B06_006321,445910,8352,0,0,437558,INR,2026-08-08T12:44:00Z,BATCH-SWIG-6321
PO_B06_006322,BillDesk Settlement,BKMS-INV-229472 PO_B06_006322,65866,1243,0,0,64623,INR,2026-08-08T12:39:00Z,BATCH-BKMS-6322
PO_B06_006323,PayU Enterprise,MMTR-ORD-563200 MMTR-ORD-658509 BATCH-MMTR-6323,191416,3828,0,0,187588,INR,2026-08-08T14:22:00Z,BATCH-MMTR-6323
PO_B06_006324,Razorpay Nodal,BBAS-INV-345202 PO_B06_006324,48058,1184,0,0,46874,INR,2026-08-08T12:23:00Z,BATCH-BBAS-6324
PO_B06_006325,Razorpay Nodal,JIOO-EXC-297035-UNRESOLVED,61781,1225,0,0,60556,INR,2026-08-09T08:01:00Z,HOLD-ESCROW
PO_B06_006326,BillDesk Settlement,PHNP-INV-273226 PO_B06_006326,305860,5832,0,0,300028,INR,2026-08-07T17:36:00Z,BATCH-PHNP-6326
PO_B06_006327,Stripe India,ZOMA-INV-278577 PO_B06_006327,285933,6593,0,0,279340,INR,2026-08-08T13:43:00Z,BATCH-ZOMA-6327
PO_B06_006328,Cashfree Escrow,OLAA-INV-712168 PO_B06_006328,247044,6126,0,0,240918,INR,2026-08-07T14:20:00Z,BATCH-OLAA-6328
PO_B06_006329,PayU Enterprise,MMTR-EXC-106183-UNRESOLVED,261768,5225,0,0,256543,INR,2026-08-09T03:10:00Z,HOLD-ESCROW
PO_B06_006330,Razorpay Nodal,JIOO-INV-404430 PO_B06_006330,333033,7142,0,0,325891,INR,2026-08-08T19:53:00Z,BATCH-JIOO-6330
PO_B06_006331,Stripe India,TATA-EXC-600002-UNRESOLVED,96617,1922,0,0,94695,INR,2026-08-08T13:28:00Z,HOLD-ESCROW
PO_B06_006332,BillDesk Settlement,PAYT-ORD-908284 PAYT-ORD-785886 BATCH-PAYT-6332,250383,5007,0,0,245376,INR,2026-08-08T01:12:00Z,BATCH-PAYT-6332
PO_B06_006333,PayU Enterprise,JIOO-ORD-305180 JIOO-ORD-585228 BATCH-JIOO-6333,412688,8253,0,0,404435,INR,2026-08-08T16:27:00Z,BATCH-JIOO-6333
PO_B06_006334,BillDesk Settlement,TATA-INV-544752 PO_B06_006334,119938,2845,0,0,117093,INR,2026-08-08T14:06:00Z,BATCH-TATA-6334
PO_B06_006335,Cashfree Escrow,SWIG-INV-754160 PO_B06_006335,300441,4775,0,0,295666,INR,2026-08-08T08:59:00Z,BATCH-SWIG-6335
PO_B06_006336,PayU Enterprise,FLPK-INV-846599 PO_B06_006336,106865,1874,0,0,104991,INR,2026-08-08T20:56:00Z,BATCH-FLPK-6336
PO_B06_006337,PayU Enterprise,AMZN-ORD-663706 AMZN-ORD-307260 AMZN-ORD-550894 BATCH-AMZN-6337,582554,11651,0,0,570903,INR,2026-08-08T06:00:00Z,BATCH-AMZN-6337
PO_B06_006338,BillDesk Settlement,PHNP-INV-844875 PO_B06_006338,77701,1722,0,0,75979,INR,2026-08-08T03:23:00Z,BATCH-PHNP-6338
PO_B06_006339,Cashfree Escrow,MMTR-INV-108832 PO_B06_006339,266704,5110,0,0,261594,INR,2026-08-08T09:03:00Z,BATCH-MMTR-6339
PO_B06_006340,Stripe India,SWIG-INV-726171 PO_B06_006340,217119,3824,0,0,213295,INR,2026-08-08T04:30:00Z,BATCH-SWIG-6340
PO_B06_006341,Stripe India,OLAA-INV-772711 PO_B06_006341,187367,3914,0,0,183453,INR,2026-08-08T00:17:00Z,BATCH-OLAA-6341
PO_B06_006342,Razorpay Nodal,PHNP-INV-974297 PO_B06_006342,410228,8642,0,0,401586,INR,2026-08-08T00:06:00Z,BATCH-PHNP-6342
PO_B06_006343,Cashfree Escrow,AMZN-INV-581157 PO_B06_006343,274954,6730,0,0,268224,INR,2026-08-09T00:10:00Z,BATCH-AMZN-6343
PO_B06_006344,BillDesk Settlement,MYNT-INV-403138 PO_B06_006344,144251,3336,0,0,140915,INR,2026-08-07T21:30:00Z,BATCH-MYNT-6344
PO_B06_006345,Razorpay Nodal,NYKA-INV-535272 PO_B06_006345,40912,746,0,0,40166,INR,2026-08-08T11:55:00Z,BATCH-NYKA-6345
PO_B06_006346,Stripe India,AMZN-INV-516600 PO_B06_006346,54829,1322,0,0,53507,INR,2026-08-08T19:52:00Z,BATCH-AMZN-6346
PO_B06_006347,PayU Enterprise,PHNP-INV-423577 PO_B06_006347,113786,2063,0,0,111723,INR,2026-08-07T20:10:00Z,BATCH-PHNP-6347
PO_B06_006348,Cashfree Escrow,PAYT-ORD-997480 PAYT-ORD-255479 PAYT-ORD-929058 BATCH-PAYT-6348,398746,7974,0,0,390772,INR,2026-08-08T20:46:00Z,BATCH-PAYT-6348
PO_B06_006349,Razorpay Nodal,BBAS-INV-438346 PO_B06_006349,262134,4753,0,0,257381,INR,2026-08-08T01:16:00Z,BATCH-BBAS-6349
PO_B06_006350,BillDesk Settlement,ZOMA-EXC-171480-UNRESOLVED,72426,1438,0,0,70988,INR,2026-08-09T02:02:00Z,HOLD-ESCROW
PO_B06_006351,Razorpay Nodal,JIOO-ORD-994749 JIOO-ORD-980549 JIOO-ORD-389503 BATCH-JIOO-6351,280189,5603,0,0,274586,INR,2026-08-08T07:28:00Z,BATCH-JIOO-6351
PO_B06_006352,PayU Enterprise,JIOO-INV-777953 PO_B06_006352,92759,2178,0,0,90581,INR,2026-08-08T14:36:00Z,BATCH-JIOO-6352
PO_B06_006353,Cashfree Escrow,FLPK-INV-412159 PO_B06_006353,382015,9380,0,0,372635,INR,2026-08-08T20:09:00Z,BATCH-FLPK-6353
PO_B06_006354,Stripe India,AMZN-INV-162862 PO_B06_006354,331219,7009,0,0,324210,INR,2026-08-08T05:07:00Z,BATCH-AMZN-6354
PO_B06_006355,Razorpay Nodal,ZOMA-INV-871159 PO_B06_006355,429810,7654,0,0,422156,INR,2026-08-08T12:32:00Z,BATCH-ZOMA-6355
PO_B06_006356,Cashfree Escrow,AMZN-INV-667873 PO_B06_006356,118091,2347,0,0,115744,INR,2026-08-08T03:06:00Z,BATCH-AMZN-6356
PO_B06_006357,Stripe India,BLNK-INV-307684 PO_B06_006357,443909,8223,0,0,435686,INR,2026-08-08T01:01:00Z,BATCH-BLNK-6357
PO_B06_006358,BillDesk Settlement,AMZN-INV-439522 PO_B06_006358,64671,1074,0,0,63597,INR,2026-08-08T13:13:00Z,BATCH-AMZN-6358
PO_B06_006359,Stripe India,MYNT-ORD-308869 MYNT-ORD-182901 BATCH-MYNT-6359,425787,8515,0,0,417272,INR,2026-08-08T12:48:00Z,BATCH-MYNT-6359
PO_B06_006360,PayU Enterprise,MYNT-INV-681501 PO_B06_006360,405764,6725,0,0,399039,INR,2026-08-08T16:18:00Z,BATCH-MYNT-6360
PO_B06_006361,PayU Enterprise,MMTR-INV-375092 PO_B06_006361,41280,924,0,0,40356,INR,2026-08-08T09:50:00Z,BATCH-MMTR-6361
PO_B06_006362,Razorpay Nodal,TATA-ORD-330169 TATA-ORD-120859 TATA-ORD-565873 BATCH-TATA-6362,146736,2934,0,0,143802,INR,2026-08-08T00:06:00Z,BATCH-TATA-6362
PO_B06_006363,Cashfree Escrow,BKMS-INV-169106 PO_B06_006363,387164,9322,0,0,377842,INR,2026-08-08T05:10:00Z,BATCH-BKMS-6363
PO_B06_006364,PayU Enterprise,ZOMA-INV-153138 PO_B06_006364,233874,3906,0,0,229968,INR,2026-08-08T16:00:00Z,BATCH-ZOMA-6364
PO_B06_006365,BillDesk Settlement,BLNK-INV-239630 PO_B06_006365,413640,6747,0,0,406893,INR,2026-08-08T19:24:00Z,BATCH-BLNK-6365
PO_B06_006366,Stripe India,PHNP-ORD-106448 PHNP-ORD-918509 BATCH-PHNP-6366,281285,5625,0,0,275660,INR,2026-08-08T17:01:00Z,BATCH-PHNP-6366
PO_B06_006367,Razorpay Nodal,PHNP-INV-620644 PO_B06_006367,132308,2147,0,0,130161,INR,2026-08-08T11:39:00Z,BATCH-PHNP-6367
PO_B06_006368,Razorpay Nodal,BLNK-INV-315929 PO_B06_006368,31130,668,0,0,30462,INR,2026-08-08T18:05:00Z,BATCH-BLNK-6368
PO_B06_006369,Cashfree Escrow,PAYT-INV-342827 PO_B06_006369,406727,9580,0,0,397147,INR,2026-08-07T21:30:00Z,BATCH-PAYT-6369
PO_B06_006370,PayU Enterprise,BLNK-INV-688468 PO_B06_006370,177698,3991,0,0,173707,INR,2026-08-08T16:33:00Z,BATCH-BLNK-6370
PO_B06_006371,PayU Enterprise,SWIG-INV-169785 PO_B06_006371,231558,4671,0,0,226887,INR,2026-08-07T19:41:00Z,BATCH-SWIG-6371
PO_B06_006372,BillDesk Settlement,TATA-ORD-181348 TATA-ORD-538305 BATCH-TATA-6372,261841,5236,0,0,256605,INR,2026-08-08T05:58:00Z,BATCH-TATA-6372
