transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B12_007537,AMZN-ORD-338407,ORD-AMZN-ORD-338407,171858,168421,INR,2026-08-14T03:41:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B12_007538,AMZN-ORD-108975,ORD-AMZN-ORD-108975,188974,185195,INR,2026-08-14T03:56:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B12_007539,PHNP-EXC-627613,ORD-PHNP-EXC-627613,253599,248528,INR,2026-08-13T18:14:00Z,PhonePe Payment Services,CreditCard,PENDING
TXN_B12_007540,ZOMA-ORD-667410,ORD-ZOMA-ORD-667410,171456,168027,INR,2026-08-14T06:31:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_007541,ZOMA-ORD-739661,ORD-ZOMA-ORD-739661,198586,194615,INR,2026-08-14T06:46:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_007542,OLAA-ORD-924378,ORD-OLAA-ORD-924378,112958,110699,INR,2026-08-13T14:08:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_007543,OLAA-ORD-474993,ORD-OLAA-ORD-474993,37664,36911,INR,2026-08-13T14:23:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_007544,OLAA-INV-526568,ORD-OLAA-INV-526568,202507,199075,INR,2026-08-14T00:27:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B12_007545,MYNT-INV-115428,ORD-MYNT-INV-115428,363062,356934,INR,2026-08-13T15:33:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_007546,BLNK-INV-827580,ORD-BLNK-INV-827580,51490,50299,INR,2026-08-14T07:08:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B12_007547,ZOMA-INV-477535,ORD-ZOMA-INV-477535,159458,156497,INR,2026-08-13T10:22:00Z,Zomato Limited,NEFT,SETTLED
TXN_B12_007548,NYKA-INV-703247,ORD-NYKA-INV-703247,211961,207842,INR,2026-08-13T09:50:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B12_007549,OLAA-INV-687641,ORD-OLAA-INV-687641,406901,398622,INR,2026-08-13T11:01:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B12_007550,BBAS-EXC-582774,ORD-BBAS-EXC-582774,134124,131442,INR,2026-08-13T20:24:00Z,BigBasket Supermarket Grocery,NEFT,PENDING
TXN_B12_007551,OLAA-INV-879130,ORD-OLAA-INV-879130,383068,375079,INR,2026-08-14T07:18:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B12_007552,PAYT-ORD-316614,ORD-PAYT-ORD-316614,42589,41738,INR,2026-08-13T20:31:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007553,PAYT-ORD-362611,ORD-PAYT-ORD-362611,132025,129385,INR,2026-08-13T20:46:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007554,FLPK-INV-334712,ORD-FLPK-INV-334712,69717,68033,INR,2026-08-13T16:30:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B12_007555,BKMS-INV-146197,ORD-BKMS-INV-146197,43668,42648,INR,2026-08-13T14:13:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B12_007556,OLAA-INV-526315,ORD-OLAA-INV-526315,347701,339906,INR,2026-08-13T12:00:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B12_007557,FLPK-ORD-184455,ORD-FLPK-ORD-184455,232361,227714,INR,2026-08-14T04:50:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B12_007558,FLPK-ORD-719886,ORD-FLPK-ORD-719886,147035,144095,INR,2026-08-14T05:05:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B12_007559,PAYT-INV-202322,ORD-PAYT-INV-202322,270004,265245,INR,2026-08-13T12:47:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B12_007560,BBAS-INV-497720,ORD-BBAS-INV-497720,108195,106138,INR,2026-08-14T01:23:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B12_007561,MYNT-INV-418782,ORD-MYNT-INV-418782,145699,142733,INR,2026-08-13T20:13:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B12_007562,PAYT-INV-600186,ORD-PAYT-INV-600186,146216,143310,INR,2026-08-13T13:58:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B12_007563,NYKA-ORD-420446,ORD-NYKA-ORD-420446,48302,47336,INR,2026-08-13T14:51:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B12_007564,NYKA-ORD-913560,ORD-NYKA-ORD-913560,248646,243674,INR,2026-08-13T15:06:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B12_007565,NYKA-ORD-930129,ORD-NYKA-ORD-930129,99598,97607,INR,2026-08-13T15:21:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B12_007566,BKMS-ORD-491391,ORD-BKMS-ORD-491391,132605,129953,INR,2026-08-14T00:49:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B12_007567,BKMS-ORD-893933,ORD-BKMS-ORD-893933,61104,59882,INR,2026-08-14T01:04:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B12_007568,ZOMA-INV-158887,ORD-ZOMA-INV-158887,292213,286092,INR,2026-08-13T22:14:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_007569,BBAS-INV-812333,ORD-BBAS-INV-812333,304781,299296,INR,2026-08-14T07:54:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B12_007570,UBER-INV-978539,ORD-UBER-INV-978539,115136,113243,INR,2026-08-13T22:50:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B12_007571,BBAS-ORD-518226,ORD-BBAS-ORD-518226,185664,181951,INR,2026-08-13T17:27:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B12_007572,BBAS-ORD-246887,ORD-BBAS-ORD-246887,25844,25328,INR,2026-08-13T17:42:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B12_007573,BBAS-ORD-932702,ORD-BBAS-ORD-932702,183174,179511,INR,2026-08-13T17:57:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B12_007574,PAYT-ORD-496923,ORD-PAYT-ORD-496923,32882,32225,INR,2026-08-13T09:25:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B12_007575,PAYT-ORD-637865,ORD-PAYT-ORD-637865,220034,215634,INR,2026-08-13T09:40:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B12_007576,PHNP-INV-789765,ORD-PHNP-INV-789765,431161,422667,INR,2026-08-13T09:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B12_007577,NYKA-INV-500039,ORD-NYKA-INV-500039,34342,33672,INR,2026-08-13T16:14:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B12_007578,BBAS-ORD-943749,ORD-BBAS-ORD-943749,30293,29688,INR,2026-08-13T18:35:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B12_007579,BBAS-ORD-469494,ORD-BBAS-ORD-469494,223705,219231,INR,2026-08-13T18:50:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B12_007580,PAYT-INV-191434,ORD-PAYT-INV-191434,54243,53163,INR,2026-08-14T02:21:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B12_007581,BBAS-INV-737217,ORD-BBAS-INV-737217,275976,269709,INR,2026-08-14T05:35:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B12_007582,MMTR-ORD-987958,ORD-MMTR-ORD-987958,37558,36807,INR,2026-08-14T08:27:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B12_007583,MMTR-ORD-901560,ORD-MMTR-ORD-901560,189577,185786,INR,2026-08-14T08:42:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B12_007584,MMTR-ORD-133687,ORD-MMTR-ORD-133687,96865,94928,INR,2026-08-14T08:57:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B12_007585,OLAA-INV-690982,ORD-OLAA-INV-690982,54531,53285,INR,2026-08-13T20:53:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B12_007586,PAYT-INV-125153,ORD-PAYT-INV-125153,390393,380969,INR,2026-08-13T13:42:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B12_007587,ZOMA-INV-980303,ORD-ZOMA-INV-980303,318825,313610,INR,2026-08-14T08:25:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B12_007588,ZOMA-ORD-431237,ORD-ZOMA-ORD-431237,196001,192081,INR,2026-08-13T10:42:00Z,Zomato Limited,UPI,SETTLED
TXN_B12_007589,ZOMA-ORD-371832,ORD-ZOMA-ORD-371832,33358,32691,INR,2026-08-13T10:57:00Z,Zomato Limited,UPI,SETTLED
TXN_B12_007590,ZOMA-ORD-366632,ORD-ZOMA-ORD-366632,72777,71322,INR,2026-08-13T11:12:00Z,Zomato Limited,UPI,SETTLED
TXN_B12_007591,PAYT-INV-831762,ORD-PAYT-INV-831762,122160,119823,INR,2026-08-14T08:36:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B12_007592,MMTR-INV-800566,ORD-MMTR-INV-800566,55834,54532,INR,2026-08-13T16:54:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B12_007593,JIOO-INV-805588,ORD-JIOO-INV-805588,325061,317218,INR,2026-08-13T18:55:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B12_007594,JIOO-INV-479978,ORD-JIOO-INV-479978,143104,140139,INR,2026-08-13T09:48:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B12_007595,NYKA-INV-580522,ORD-NYKA-INV-580522,111364,108806,INR,2026-08-14T05:40:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B12_007596,MYNT-ORD-841828,ORD-MYNT-ORD-841828,129926,127328,INR,2026-08-14T01:26:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B12_007597,MYNT-ORD-387227,ORD-MYNT-ORD-387227,64063,62782,INR,2026-08-14T01:41:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B12_007598,MYNT-ORD-298953,ORD-MYNT-ORD-298953,18145,17783,INR,2026-08-14T01:56:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B12_007599,UBER-ORD-995539,ORD-UBER-ORD-995539,90012,88212,INR,2026-08-13T16:25:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B12_007600,UBER-ORD-757498,ORD-UBER-ORD-757498,126120,123598,INR,2026-08-13T16:40:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B12_007601,JIOO-INV-866638,ORD-JIOO-INV-866638,430599,422169,INR,2026-08-13T13:58:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B12_007602,PHNP-INV-348364,ORD-PHNP-INV-348364,236297,231156,INR,2026-08-13T12:14:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_007603,BKMS-INV-809149,ORD-BKMS-INV-809149,27013,26500,INR,2026-08-13T14:27:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B12_007604,FLPK-INV-174331,ORD-FLPK-INV-174331,90827,89366,INR,2026-08-13T14:00:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_007605,PAYT-INV-565933,ORD-PAYT-INV-565933,282974,277671,INR,2026-08-13T16:51:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B12_007606,UBER-INV-629153,ORD-UBER-INV-629153,297359,291162,INR,2026-08-13T15:35:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B12_007607,AMZN-EXC-361030,ORD-AMZN-EXC-361030,247285,242340,INR,2026-08-14T07:17:00Z,Amazon Seller Services India,NEFT,PENDING
TXN_B12_007608,AMZN-INV-903379,ORD-AMZN-INV-903379,344149,337390,INR,2026-08-13T14:45:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B12_007609,BKMS-ORD-245867,ORD-BKMS-ORD-245867,25661,25148,INR,2026-08-13T21:15:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B12_007610,BKMS-ORD-474748,ORD-BKMS-ORD-474748,134870,132173,INR,2026-08-13T21:30:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B12_007611,BKMS-ORD-216592,ORD-BKMS-ORD-216592,123503,121033,INR,2026-08-13T21:45:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B12_007612,PAYT-INV-960384,ORD-PAYT-INV-960384,398918,390703,INR,2026-08-13T18:09:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B12_007613,BKMS-EXC-193540,ORD-BKMS-EXC-193540,98008,96048,INR,2026-08-14T02:19:00Z,BookMyShow Bigtree Entertainment,UPI,PENDING
TXN_B12_007614,MMTR-INV-177697,ORD-MMTR-INV-177697,354485,345966,INR,2026-08-13T18:24:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B12_007615,ZOMA-INV-157873,ORD-ZOMA-INV-157873,105274,103477,INR,2026-08-13T13:02:00Z,Zomato Limited,RTGS,SETTLED
TXN_B12_007616,BLNK-INV-178271,ORD-BLNK-INV-178271,308636,303361,INR,2026-08-13T21:00:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B12_007617,BLNK-INV-442282,ORD-BLNK-INV-442282,235056,230464,INR,2026-08-13T22:38:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B12_007618,BBAS-INV-448918,ORD-BBAS-INV-448918,225728,222086,INR,2026-08-13T16:06:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_007619,AMZN-INV-135745,ORD-AMZN-INV-135745,369156,360079,INR,2026-08-13T12:28:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B12_007620,SWIG-EXC-924401,ORD-SWIG-EXC-924401,108954,106775,INR,2026-08-13T23:05:00Z,Swiggy Bundl Technologies,RTGS,PENDING
TXN_B12_007621,ZOMA-INV-823221,ORD-ZOMA-INV-823221,131536,128875,INR,2026-08-14T00:32:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_007622,MYNT-INV-529184,ORD-MYNT-INV-529184,419659,412822,INR,2026-08-13T10:50:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B12_007623,MMTR-INV-492731,ORD-MMTR-INV-492731,277964,271088,INR,2026-08-14T01:22:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_007624,ZOMA-INV-789428,ORD-ZOMA-INV-789428,212982,208635,INR,2026-08-14T01:33:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_007625,BBAS-ORD-305493,ORD-BBAS-ORD-305493,235344,230638,INR,2026-08-14T08:24:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_007626,BBAS-ORD-116510,ORD-BBAS-ORD-116510,69170,67787,INR,2026-08-14T08:39:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_007627,JIOO-ORD-520984,ORD-JIOO-ORD-520984,79754,78159,INR,2026-08-13T15:22:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B12_007628,JIOO-ORD-678942,ORD-JIOO-ORD-678942,55668,54555,INR,2026-08-13T15:37:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B12_007629,JIOO-ORD-921961,ORD-JIOO-ORD-921961,95335,93429,INR,2026-08-13T15:52:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B12_007630,UBER-INV-730498,ORD-UBER-INV-730498,45130,44433,INR,2026-08-13T10:38:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B12_007631,AMZN-INV-918592,ORD-AMZN-INV-918592,124627,122102,INR,2026-08-13T19:28:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B12_007632,TATA-INV-628143,ORD-TATA-INV-628143,449919,439175,INR,2026-08-13T17:00:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B12_007633,PAYT-INV-533316,ORD-PAYT-INV-533316,30403,29716,INR,2026-08-13T16:55:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B12_007634,TATA-INV-362195,ORD-TATA-INV-362195,439224,428908,INR,2026-08-13T14:16:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B12_007635,PAYT-ORD-471542,ORD-PAYT-ORD-471542,244060,239179,INR,2026-08-14T02:02:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007636,PAYT-ORD-613590,ORD-PAYT-ORD-613590,129918,127320,INR,2026-08-14T02:17:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007637,PAYT-ORD-866213,ORD-PAYT-ORD-866213,184471,180782,INR,2026-08-14T02:32:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007638,OLAA-INV-868925,ORD-OLAA-INV-868925,312967,306609,INR,2026-08-14T03:27:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B12_007639,UBER-INV-225145,ORD-UBER-INV-225145,315157,310229,INR,2026-08-13T19:22:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B12_007640,ZOMA-ORD-388218,ORD-ZOMA-ORD-388218,32653,32000,INR,2026-08-13T13:28:00Z,Zomato Limited,RTGS,SETTLED
TXN_B12_007641,ZOMA-ORD-623732,ORD-ZOMA-ORD-623732,246830,241894,INR,2026-08-13T13:43:00Z,Zomato Limited,RTGS,SETTLED
TXN_B12_007642,ZOMA-ORD-276884,ORD-ZOMA-ORD-276884,67968,66609,INR,2026-08-13T13:58:00Z,Zomato Limited,RTGS,SETTLED
TXN_B12_007643,PAYT-INV-964142,ORD-PAYT-INV-964142,411631,403940,INR,2026-08-14T08:36:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B12_007644,MMTR-ORD-386613,ORD-MMTR-ORD-386613,34741,34047,INR,2026-08-13T20:25:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_007645,MMTR-ORD-440400,ORD-MMTR-ORD-440400,196771,192836,INR,2026-08-13T20:40:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_007646,TATA-ORD-632540,ORD-TATA-ORD-632540,71408,69980,INR,2026-08-14T03:30:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B12_007647,TATA-ORD-669175,ORD-TATA-ORD-669175,128913,126335,INR,2026-08-14T03:45:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B12_007648,PHNP-INV-223980,ORD-PHNP-INV-223980,177410,173133,INR,2026-08-13T20:41:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B12_007649,BLNK-ORD-478532,ORD-BLNK-ORD-478532,52088,51047,INR,2026-08-13T21:59:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B12_007650,BLNK-ORD-928970,ORD-BLNK-ORD-928970,164962,161663,INR,2026-08-13T22:14:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B12_007651,BLNK-ORD-688305,ORD-BLNK-ORD-688305,165726,162412,INR,2026-08-13T22:29:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B12_007652,JIOO-ORD-967215,ORD-JIOO-ORD-967215,246667,241734,INR,2026-08-14T08:02:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_007653,JIOO-ORD-800741,ORD-JIOO-ORD-800741,155348,152242,INR,2026-08-14T08:17:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_007654,MYNT-INV-627637,ORD-MYNT-INV-627637,349077,341807,INR,2026-08-13T10:11:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_007655,BBAS-ORD-311381,ORD-BBAS-ORD-311381,172224,168780,INR,2026-08-14T03:48:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B12_007656,BBAS-ORD-174388,ORD-BBAS-ORD-174388,156890,153753,INR,2026-08-14T04:03:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B12_007657,BKMS-EXC-352228,ORD-BKMS-EXC-352228,124956,122457,INR,2026-08-14T03:04:00Z,BookMyShow Bigtree Entertainment,UPI,PENDING
TXN_B12_007658,JIOO-ORD-992979,ORD-JIOO-ORD-992979,90701,88887,INR,2026-08-14T08:26:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B12_007659,JIOO-ORD-514210,ORD-JIOO-ORD-514210,192969,189110,INR,2026-08-14T08:41:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B12_007660,JIOO-ORD-925380,ORD-JIOO-ORD-925380,172128,168686,INR,2026-08-14T08:56:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B12_007661,SWIG-INV-289046,ORD-SWIG-INV-289046,239149,235305,INR,2026-08-13T09:18:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B12_007662,BLNK-EXC-559440,ORD-BLNK-EXC-559440,138022,135262,INR,2026-08-13T13:12:00Z,Blinkit Commerce Pvt Ltd,UPI,PENDING
TXN_B12_007663,BBAS-EXC-941883,ORD-BBAS-EXC-941883,283412,277744,INR,2026-08-13T15:17:00Z,BigBasket Supermarket Grocery,RTGS,PENDING
TXN_B12_007664,OLAA-INV-129383,ORD-OLAA-INV-129383,152259,149197,INR,2026-08-13T14:36:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_007665,BBAS-INV-974716,ORD-BBAS-INV-974716,361086,354711,INR,2026-08-14T07:43:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B12_007666,BBAS-INV-775539,ORD-BBAS-INV-775539,177188,174121,INR,2026-08-13T13:46:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B12_007667,BBAS-INV-861720,ORD-BBAS-INV-861720,86050,84154,INR,2026-08-13T13:48:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_007668,UBER-INV-531303,ORD-UBER-INV-531303,115985,114036,INR,2026-08-14T06:55:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B12_007669,SWIG-INV-333967,ORD-SWIG-INV-333967,289786,283339,INR,2026-08-13T19:22:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_007670,SWIG-ORD-493604,ORD-SWIG-ORD-493604,99065,97084,INR,2026-08-14T02:31:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_007671,SWIG-ORD-412966,ORD-SWIG-ORD-412966,23058,22597,INR,2026-08-14T02:46:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_007672,MMTR-ORD-756954,ORD-MMTR-ORD-756954,183427,179759,INR,2026-08-13T13:14:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_007673,MMTR-ORD-733299,ORD-MMTR-ORD-733299,173741,170267,INR,2026-08-13T13:29:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_007674,AMZN-EXC-932160,ORD-AMZN-EXC-932160,196129,192207,INR,2026-08-13T13:35:00Z,Amazon Seller Services India,NetBanking,PENDING
TXN_B12_007675,TATA-INV-101246,ORD-TATA-INV-101246,418627,410413,INR,2026-08-13T17:53:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B12_007676,ZOMA-INV-748594,ORD-ZOMA-INV-748594,41183,40481,INR,2026-08-13T20:19:00Z,Zomato Limited,NEFT,SETTLED
TXN_B12_007677,FLPK-ORD-235626,ORD-FLPK-ORD-235626,17055,16714,INR,2026-08-14T04:45:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_007678,FLPK-ORD-475585,ORD-FLPK-ORD-475585,140688,137875,INR,2026-08-14T05:00:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_007679,AMZN-INV-683648,ORD-AMZN-INV-683648,64014,62435,INR,2026-08-13T15:02:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B12_007680,MMTR-INV-581948,ORD-MMTR-INV-581948,45316,44208,INR,2026-08-13T21:42:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B12_007681,JIOO-INV-387230,ORD-JIOO-INV-387230,329332,322604,INR,2026-08-13T18:29:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B12_007682,PAYT-INV-585291,ORD-PAYT-INV-585291,242978,238661,INR,2026-08-13T20:10:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_007683,MYNT-INV-262024,ORD-MYNT-INV-262024,380092,372610,INR,2026-08-13T20:07:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_007684,FLPK-INV-400498,ORD-FLPK-INV-400498,86532,84662,INR,2026-08-13T23:52:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_007685,TATA-EXC-977884,ORD-TATA-EXC-977884,273049,267589,INR,2026-08-14T03:37:00Z,Tata Digital Private Limited,RTGS,PENDING
TXN_B12_007686,JIOO-EXC-921530,ORD-JIOO-EXC-921530,207908,203750,INR,2026-08-13T23:36:00Z,Reliance Retail / Jio Platforms,NEFT,PENDING
TXN_B12_007687,BLNK-ORD-838392,ORD-BLNK-ORD-838392,24605,24113,INR,2026-08-14T05:21:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B12_007688,BLNK-ORD-464167,ORD-BLNK-ORD-464167,95610,93698,INR,2026-08-14T05:36:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B12_007689,PHNP-ORD-727524,ORD-PHNP-ORD-727524,107801,105645,INR,2026-08-14T07:32:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_007690,PHNP-ORD-290971,ORD-PHNP-ORD-290971,209333,205147,INR,2026-08-14T07:47:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_007691,SWIG-ORD-273537,ORD-SWIG-ORD-273537,87068,85327,INR,2026-08-13T09:48:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B12_007692,SWIG-ORD-274708,ORD-SWIG-ORD-274708,191293,187468,INR,2026-08-13T10:03:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B12_007693,SWIG-ORD-784156,ORD-SWIG-ORD-784156,42252,41407,INR,2026-08-13T10:18:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B12_007694,BKMS-INV-421370,ORD-BKMS-INV-421370,392590,386066,INR,2026-08-13T15:07:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B12_007695,MYNT-INV-990907,ORD-MYNT-INV-990907,261354,255811,INR,2026-08-13T21:29:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_007696,BBAS-ORD-263022,ORD-BBAS-ORD-263022,20109,19707,INR,2026-08-14T06:53:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B12_007697,BBAS-ORD-460782,ORD-BBAS-ORD-460782,68604,67232,INR,2026-08-14T07:08:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
