payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B20_006988,Razorpay Nodal,UBER-ORD-160138 UBER-ORD-418696 BATCH-UBER-6988,255633,5112,0,0,250521,INR,2026-08-22T07:40:00Z,BATCH-UBER-6988
PO_B20_006989,PayU Enterprise,UBER-INV-375662 PO_B20_006989,328626,6643,0,0,321983,INR,2026-08-21T22:25:00Z,BATCH-UBER-6989
PO_B20_006990,Stripe India,NYKA-ORD-963150 NYKA-ORD-275037 NYKA-ORD-548664 BATCH-NYKA-6990,516806,10336,0,0,506470,INR,2026-08-22T02:44:00Z,BATCH-NYKA-6990
PO_B20_006991,Razorpay Nodal,PHNP-ORD-583785 PHNP-ORD-536008 PHNP-ORD-667686 BATCH-PHNP-6991,340500,6810,0,0,333690,INR,2026-08-22T18:16:00Z,BATCH-PHNP-6991
PO_B20_006992,BillDesk Settlement,PAYT-INV-505387 PO_B20_006992,329904,6519,0,0,323385,INR,2026-08-22T16:22:00Z,BATCH-PAYT-6992
PO_B20_006993,Stripe India,MMTR-ORD-222255 MMTR-ORD-381919 BATCH-MMTR-6993,252336,5046,0,0,247290,INR,2026-08-22T00:37:00Z,BATCH-MMTR-6993
PO_B20_006994,Cashfree Escrow,MYNT-ORD-781177 MYNT-ORD-984088 MYNT-ORD-699171 BATCH-MYNT-6994,499792,9995,0,0,489797,INR,2026-08-22T06:51:00Z,BATCH-MYNT-6994
PO_B20_006995,PayU Enterprise,NYKA-INV-732629 PO_B20_006995,242465,4501,0,0,237964,INR,2026-08-22T01:13:00Z,BATCH-NYKA-6995
PO_B20_006996,PayU Enterprise,ZOMA-ORD-857184 ZOMA-ORD-598771 BATCH-ZOMA-6996,328236,6564,0,0,321672,INR,2026-08-22T10:26:00Z,BATCH-ZOMA-6996
PO_B20_006997,PayU Enterprise,FLPK-INV-767372 PO_B20_006997,127916,2491,0,0,125425,INR,2026-08-21T16:37:00Z,BATCH-FLPK-6997
PO_B20_006998,BillDesk Settlement,MMTR-INV-108474 PO_B20_006998,287973,5064,0,0,282909,INR,2026-08-21T23:59:00Z,BATCH-MMTR-6998
PO_B20_006999,Cashfree Escrow,TATA-INV-213380 PO_B20_006999,149587,3611,0,0,145976,INR,2026-08-21T17:51:00Z,BATCH-TATA-6999
PO_B20_007000,Cashfree Escrow,ZOMA-INV-704518 PO_B20_007000,373140,6219,0,0,366921,INR,2026-08-21T17:20:00Z,BATCH-ZOMA-7000
PO_B20_007001,Razorpay Nodal,UBER-INV-341685 PO_B20_007001,211019,4332,0,0,206687,INR,2026-08-22T16:09:00Z,BATCH-UBER-7001
PO_B20_007002,Razorpay Nodal,JIOO-INV-436766 PO_B20_007002,382410,9335,0,0,373075,INR,2026-08-22T13:51:00Z,BATCH-JIOO-7002
PO_B20_007003,Razorpay Nodal,AMZN-INV-933374 PO_B20_007003,102952,1712,0,0,101240,INR,2026-08-22T02:40:00Z,BATCH-AMZN-7003
PO_B20_007004,Razorpay Nodal,MMTR-INV-246948 PO_B20_007004,421686,7391,0,0,414295,INR,2026-08-23T00:32:00Z,BATCH-MMTR-7004
PO_B20_007005,Razorpay Nodal,ZOMA-INV-914575 PO_B20_007005,215563,3684,0,0,211879,INR,2026-08-21T23:25:00Z,BATCH-ZOMA-7005
PO_B20_007006,Razorpay Nodal,MMTR-EXC-897244-UNRESOLVED,202878,4047,0,0,198831,INR,2026-08-23T06:56:00Z,HOLD-ESCROW
PO_B20_007007,Razorpay Nodal,MMTR-INV-968105 PO_B20_007007,171680,3347,0,0,168333,INR,2026-08-22T22:18:00Z,BATCH-MMTR-7007
PO_B20_007008,PayU Enterprise,BLNK-INV-104141 PO_B20_007008,232301,5582,0,0,226719,INR,2026-08-22T14:22:00Z,BATCH-BLNK-7008
PO_B20_007009,BillDesk Settlement,UBER-INV-989381 PO_B20_007009,187130,4069,0,0,183061,INR,2026-08-22T21:11:00Z,BATCH-UBER-7009
PO_B20_007010,Stripe India,UBER-ORD-904408 UBER-ORD-206100 BATCH-UBER-7010,208818,4176,0,0,204642,INR,2026-08-22T02:57:00Z,BATCH-UBER-7010
PO_B20_007011,BillDesk Settlement,MMTR-INV-280611 PO_B20_007011,438084,6656,0,0,431428,INR,2026-08-21T23:51:00Z,BATCH-MMTR-7011
PO_B20_007012,Stripe India,BKMS-INV-835634 PO_B20_007012,259054,5255,0,0,253799,INR,2026-08-21T23:47:00Z,BATCH-BKMS-7012
PO_B20_007013,Stripe India,JIOO-INV-749588 PO_B20_007013,362931,5864,0,0,357067,INR,2026-08-22T06:50:00Z,BATCH-JIOO-7013
PO_B20_007014,PayU Enterprise,BBAS-INV-536606 PO_B20_007014,45238,908,0,0,44330,INR,2026-08-21T20:21:00Z,BATCH-BBAS-7014
PO_B20_007015,Razorpay Nodal,AMZN-ORD-208232 AMZN-ORD-928079 BATCH-AMZN-7015,177539,3550,0,0,173989,INR,2026-08-22T09:41:00Z,BATCH-AMZN-7015
PO_B20_007016,BillDesk Settlement,NYKA-ORD-477878 NYKA-ORD-562566 BATCH-NYKA-7016,247937,4958,0,0,242979,INR,2026-08-22T16:03:00Z,BATCH-NYKA-7016
PO_B20_007017,Stripe India,UBER-INV-782747 PO_B20_007017,91601,2121,0,0,89480,INR,2026-08-22T18:11:00Z,BATCH-UBER-7017
PO_B20_007018,Stripe India,UBER-ORD-675907 UBER-ORD-298704 UBER-ORD-541416 BATCH-UBER-7018,341321,6826,0,0,334495,INR,2026-08-21T21:53:00Z,BATCH-UBER-7018
PO_B20_007019,Stripe India,FLPK-INV-837725 PO_B20_007019,139633,2281,0,0,137352,INR,2026-08-22T12:39:00Z,BATCH-FLPK-7019
PO_B20_007020,Razorpay Nodal,BBAS-INV-382020 PO_B20_007020,355700,8645,0,0,347055,INR,2026-08-22T01:10:00Z,BATCH-BBAS-7020
PO_B20_007021,Razorpay Nodal,MMTR-ORD-653076 MMTR-ORD-633566 BATCH-MMTR-7021,208177,4163,0,0,204014,INR,2026-08-22T06:58:00Z,BATCH-MMTR-7021
PO_B20_007022,Razorpay Nodal,PAYT-INV-588010 PO_B20_007022,359588,7295,0,0,352293,INR,2026-08-22T13:43:00Z,BATCH-PAYT-7022
PO_B20_007023,PayU Enterprise,FLPK-ORD-512469 FLPK-ORD-493034 BATCH-FLPK-7023,423496,8469,0,0,415027,INR,2026-08-22T00:08:00Z,BATCH-FLPK-7023
PO_B20_007024,Razorpay Nodal,UBER-INV-240410 PO_B20_007024,77697,1889,0,0,75808,INR,2026-08-22T10:13:00Z,BATCH-UBER-7024
PO_B20_007025,Cashfree Escrow,SWIG-INV-161429 PO_B20_007025,61462,1159,0,0,60303,INR,2026-08-22T23:25:00Z,BATCH-SWIG-7025
PO_B20_007026,Razorpay Nodal,BBAS-INV-485146 PO_B20_007026,358609,7964,0,0,350645,INR,2026-08-22T22:00:00Z,BATCH-BBAS-7026
PO_B20_007027,PayU Enterprise,NYKA-INV-401852 PO_B20_007027,33363,683,0,0,32680,INR,2026-08-23T02:38:00Z,BATCH-NYKA-7027
PO_B20_007028,Razorpay Nodal,UBER-EXC-693498-UNRESOLVED,204996,4089,0,0,200907,INR,2026-08-22T19:53:00Z,HOLD-ESCROW
PO_B20_007029,Stripe India,PHNP-INV-567846 PO_B20_007029,404280,6533,0,0,397747,INR,2026-08-22T04:05:00Z,BATCH-PHNP-7029
PO_B20_007030,PayU Enterprise,ZOMA-ORD-401162 ZOMA-ORD-833529 BATCH-ZOMA-7030,236672,4733,0,0,231939,INR,2026-08-22T15:16:00Z,BATCH-ZOMA-7030
PO_B20_007031,BillDesk Settlement,ZOMA-INV-229582 PO_B20_007031,231341,4173,0,0,227168,INR,2026-08-21T15:49:00Z,BATCH-ZOMA-7031
PO_B20_007032,Stripe India,BBAS-ORD-136966 BBAS-ORD-681797 BATCH-BBAS-7032,179047,3580,0,0,175467,INR,2026-08-22T20:59:00Z,BATCH-BBAS-7032
PO_B20_007033,Stripe India,PHNP-INV-693542 PO_B20_007033,228725,3892,0,0,224833,INR,2026-08-22T15:35:00Z,BATCH-PHNP-7033
PO_B20_007034,Razorpay Nodal,BBAS-ORD-786977 BBAS-ORD-410497 BBAS-ORD-265223 BATCH-BBAS-7034,426244,8524,0,0,417720,INR,2026-08-21T23:09:00Z,BATCH-BBAS-7034
PO_B20_007035,Razorpay Nodal,TATA-INV-285072 PO_B20_007035,128739,2497,0,0,126242,INR,2026-08-22T02:02:00Z,BATCH-TATA-7035
PO_B20_007036,Razorpay Nodal,SWIG-EXC-230389-UNRESOLVED,132432,2638,0,0,129794,INR,2026-08-22T18:15:00Z,HOLD-ESCROW
PO_B20_007037,Cashfree Escrow,BBAS-EXC-658307-UNRESOLVED,292423,5838,0,0,286585,INR,2026-08-23T08:41:00Z,HOLD-ESCROW
PO_B20_007038,Cashfree Escrow,JIOO-INV-569791 PO_B20_007038,107354,2352,0,0,105002,INR,2026-08-22T10:54:00Z,BATCH-JIOO-7038
PO_B20_007039,Cashfree Escrow,PAYT-INV-722090 PO_B20_007039,326892,6694,0,0,320198,INR,2026-08-21T18:24:00Z,BATCH-PAYT-7039
PO_B20_007040,PayU Enterprise,BLNK-ORD-145655 BLNK-ORD-604590 BATCH-BLNK-7040,250584,5011,0,0,245573,INR,2026-08-22T10:25:00Z,BATCH-BLNK-7040
PO_B20_007041,Stripe India,PHNP-INV-811662 PO_B20_007041,421811,10436,0,0,411375,INR,2026-08-22T04:20:00Z,BATCH-PHNP-7041
PO_B20_007042,Stripe India,TATA-INV-267796 PO_B20_007042,184028,3717,0,0,180311,INR,2026-08-22T11:15:00Z,BATCH-TATA-7042
PO_B20_007043,Razorpay Nodal,MMTR-EXC-141015-UNRESOLVED,217642,4342,0,0,213300,INR,2026-08-22T14:19:00Z,HOLD-ESCROW
PO_B20_007044,Stripe India,BBAS-ORD-788914 BBAS-ORD-379527 BBAS-ORD-544744 BATCH-BBAS-7044,208439,4168,0,0,204271,INR,2026-08-21T23:46:00Z,BATCH-BBAS-7044
PO_B20_007045,Stripe India,JIOO-INV-505312 PO_B20_007045,124914,2528,0,0,122386,INR,2026-08-22T05:48:00Z,BATCH-JIOO-7045
PO_B20_007046,Razorpay Nodal,BBAS-INV-203902 PO_B20_007046,148389,3686,0,0,144703,INR,2026-08-22T03:05:00Z,BATCH-BBAS-7046
PO_B20_007047,BillDesk Settlement,BKMS-INV-814990 PO_B20_007047,137495,2934,0,0,134561,INR,2026-08-22T03:02:00Z,BATCH-BKMS-7047
PO_B20_007048,BillDesk Settlement,MYNT-INV-628943 PO_B20_007048,321946,6204,0,0,315742,INR,2026-08-22T01:28:00Z,BATCH-MYNT-7048
PO_B20_007049,Cashfree Escrow,NYKA-INV-272268 PO_B20_007049,222200,3746,0,0,218454,INR,2026-08-22T00:33:00Z,BATCH-NYKA-7049
PO_B20_007050,BillDesk Settlement,MYNT-INV-653752 PO_B20_007050,193404,2967,0,0,190437,INR,2026-08-22T09:03:00Z,BATCH-MYNT-7050
PO_B20_007051,Stripe India,PHNP-INV-521355 PO_B20_007051,449608,10424,0,0,439184,INR,2026-08-22T04:05:00Z,BATCH-PHNP-7051
PO_B20_007052,BillDesk Settlement,OLAA-INV-239740 PO_B20_007052,158183,3787,0,0,154396,INR,2026-08-22T12:26:00Z,BATCH-OLAA-7052
PO_B20_007053,Razorpay Nodal,OLAA-INV-232028 PO_B20_007053,406651,9804,0,0,396847,INR,2026-08-21T19:24:00Z,BATCH-OLAA-7053
PO_B20_007054,Stripe India,PAYT-INV-842205 PO_B20_007054,411190,6868,0,0,404322,INR,2026-08-22T12:25:00Z,BATCH-PAYT-7054
PO_B20_007055,Stripe India,PAYT-INV-317145 PO_B20_007055,183636,3136,0,0,180500,INR,2026-08-22T21:54:00Z,BATCH-PAYT-7055
PO_B20_007056,Stripe India,MYNT-INV-765523 PO_B20_007056,39624,894,0,0,38730,INR,2026-08-22T11:27:00Z,BATCH-MYNT-7056
PO_B20_007057,Stripe India,MYNT-INV-732390 PO_B20_007057,340576,6338,0,0,334238,INR,2026-08-22T18:13:00Z,BATCH-MYNT-7057
PO_B20_007058,Cashfree Escrow,AMZN-INV-213251 PO_B20_007058,30746,577,0,0,30169,INR,2026-08-22T17:38:00Z,BATCH-AMZN-7058
PO_B20_007059,Stripe India,JIOO-INV-874767 PO_B20_007059,440908,9514,0,0,431394,INR,2026-08-22T06:21:00Z,BATCH-JIOO-7059
PO_B20_007060,Stripe India,UBER-ORD-144780 UBER-ORD-262285 BATCH-UBER-7060,336729,6734,0,0,329995,INR,2026-08-22T14:19:00Z,BATCH-UBER-7060
PO_B20_007061,Cashfree Escrow,PHNP-INV-430589 PO_B20_007061,287936,6771,0,0,281165,INR,2026-08-21T22:19:00Z,BATCH-PHNP-7061
PO_B20_007062,Cashfree Escrow,TATA-INV-235675 PO_B20_007062,234948,4404,0,0,230544,INR,2026-08-22T07:50:00Z,BATCH-TATA-7062
PO_B20_007063,PayU Enterprise,TATA-INV-495290 PO_B20_007063,414164,7544,0,0,406620,INR,2026-08-22T18:11:00Z,BATCH-TATA-7063
PO_B20_007064,PayU Enterprise,PHNP-INV-781621 PO_B20_007064,97062,1524,0,0,95538,INR,2026-08-22T14:39:00Z,BATCH-PHNP-7064
PO_B20_007065,Stripe India,JIOO-INV-358848 PO_B20_007065,398567,9327,0,0,389240,INR,2026-08-22T22:42:00Z,BATCH-JIOO-7065
PO_B20_007066,Razorpay Nodal,AMZN-INV-839863 PO_B20_007066,286331,5120,0,0,281211,INR,2026-08-22T09:36:00Z,BATCH-AMZN-7066
PO_B20_007067,PayU Enterprise,BLNK-EXC-826812-UNRESOLVED,147252,2935,0,0,144317,INR,2026-08-22T17:01:00Z,HOLD-ESCROW
PO_B20_007068,BillDesk Settlement,BKMS-INV-494125 PO_B20_007068,449802,10914,0,0,438888,INR,2026-08-21T19:34:00Z,BATCH-BKMS-7068
PO_B20_007069,PayU Enterprise,BKMS-INV-204372 PO_B20_007069,194463,4851,0,0,189612,INR,2026-08-22T05:56:00Z,BATCH-BKMS-7069
PO_B20_007070,BillDesk Settlement,MYNT-EXC-226792-UNRESOLVED,150136,2992,0,0,147144,INR,2026-08-22T09:13:00Z,HOLD-ESCROW
PO_B20_007071,Cashfree Escrow,ZOMA-INV-691917 PO_B20_007071,425324,8470,0,0,416854,INR,2026-08-22T15:02:00Z,BATCH-ZOMA-7071
PO_B20_007072,Razorpay Nodal,FLPK-INV-847465 PO_B20_007072,385637,9384,0,0,376253,INR,2026-08-22T02:21:00Z,BATCH-FLPK-7072
PO_B20_007073,Stripe India,FLPK-ORD-342138 FLPK-ORD-506319 BATCH-FLPK-7073,422021,8440,0,0,413581,INR,2026-08-22T12:41:00Z,BATCH-FLPK-7073
PO_B20_007074,Stripe India,PHNP-ORD-513448 PHNP-ORD-495579 PHNP-ORD-841387 BATCH-PHNP-7074,605150,12103,0,0,593047,INR,2026-08-22T13:13:00Z,BATCH-PHNP-7074
PO_B20_007075,Cashfree Escrow,ZOMA-INV-936017 PO_B20_007075,333077,5829,0,0,327248,INR,2026-08-22T02:36:00Z,BATCH-ZOMA-7075
PO_B20_007076,BillDesk Settlement,TATA-INV-982905 PO_B20_007076,350724,5616,0,0,345108,INR,2026-08-21T23:46:00Z,BATCH-TATA-7076
PO_B20_007077,BillDesk Settlement,SWIG-ORD-777653 SWIG-ORD-759453 BATCH-SWIG-7077,332557,6651,0,0,325906,INR,2026-08-22T03:12:00Z,BATCH-SWIG-7077
PO_B20_007078,PayU Enterprise,TATA-INV-419879 PO_B20_007078,73242,1646,0,0,71596,INR,2026-08-22T16:19:00Z,BATCH-TATA-7078
PO_B20_007079,BillDesk Settlement,OLAA-INV-859059 PO_B20_007079,82897,1964,0,0,80933,INR,2026-08-21T18:58:00Z,BATCH-OLAA-7079
PO_B20_007080,Razorpay Nodal,BLNK-INV-900059 PO_B20_007080,350388,6950,0,0,343438,INR,2026-08-22T18:46:00Z,BATCH-BLNK-7080
PO_B20_007081,PayU Enterprise,ZOMA-INV-160180 PO_B20_007081,320787,6362,0,0,314425,INR,2026-08-22T10:02:00Z,BATCH-ZOMA-7081
PO_B20_007082,Cashfree Escrow,TATA-INV-888492 PO_B20_007082,445263,9409,0,0,435854,INR,2026-08-22T08:52:00Z,BATCH-TATA-7082
PO_B20_007083,Cashfree Escrow,NYKA-INV-255455 PO_B20_007083,362822,5595,0,0,357227,INR,2026-08-22T02:46:00Z,BATCH-NYKA-7083
PO_B20_007084,BillDesk Settlement,BLNK-INV-467423 PO_B20_007084,378184,6048,0,0,372136,INR,2026-08-22T13:36:00Z,BATCH-BLNK-7084
PO_B20_007085,PayU Enterprise,JIOO-ORD-987769 JIOO-ORD-786153 BATCH-JIOO-7085,420722,8414,0,0,412308,INR,2026-08-22T20:03:00Z,BATCH-JIOO-7085
PO_B20_007086,Razorpay Nodal,MMTR-INV-988667 PO_B20_007086,393481,8754,0,0,384727,INR,2026-08-22T01:55:00Z,BATCH-MMTR-7086
PO_B20_007087,PayU Enterprise,NYKA-INV-242771 PO_B20_007087,256277,5367,0,0,250910,INR,2026-08-22T18:07:00Z,BATCH-NYKA-7087
PO_B20_007088,Stripe India,BKMS-INV-555518 PO_B20_007088,247338,4532,0,0,242806,INR,2026-08-21T19:43:00Z,BATCH-BKMS-7088
PO_B20_007089,Stripe India,PAYT-INV-791009 PO_B20_007089,356393,7197,0,0,349196,INR,2026-08-22T14:43:00Z,BATCH-PAYT-7089
PO_B20_007090,Razorpay Nodal,PAYT-ORD-827604 PAYT-ORD-152735 BATCH-PAYT-7090,291748,5834,0,0,285914,INR,2026-08-22T11:18:00Z,BATCH-PAYT-7090
PO_B20_007091,BillDesk Settlement,TATA-ORD-270696 TATA-ORD-430417 BATCH-TATA-7091,371958,7439,0,0,364519,INR,2026-08-22T15:46:00Z,BATCH-TATA-7091
PO_B20_007092,Razorpay Nodal,MMTR-INV-862135 PO_B20_007092,73377,1781,0,0,71596,INR,2026-08-22T03:09:00Z,BATCH-MMTR-7092
PO_B20_007093,Razorpay Nodal,TATA-INV-104402 PO_B20_007093,36438,570,0,0,35868,INR,2026-08-22T04:26:00Z,BATCH-TATA-7093
PO_B20_007094,Cashfree Escrow,BBAS-INV-634177 PO_B20_007094,415829,7860,0,0,407969,INR,2026-08-22T18:16:00Z,BATCH-BBAS-7094
PO_B20_007095,Cashfree Escrow,BKMS-INV-165348 PO_B20_007095,120379,1931,0,0,118448,INR,2026-08-21T14:33:00Z,BATCH-BKMS-7095
PO_B20_007096,Razorpay Nodal,MYNT-INV-674600 PO_B20_007096,52399,1308,0,0,51091,INR,2026-08-21T19:32:00Z,BATCH-MYNT-7096
PO_B20_007097,Stripe India,NYKA-EXC-112252-UNRESOLVED,186348,3716,0,0,182632,INR,2026-08-22T23:51:00Z,HOLD-ESCROW
PO_B20_007098,Stripe India,NYKA-INV-142540 PO_B20_007098,159869,3913,0,0,155956,INR,2026-08-22T14:47:00Z,BATCH-NYKA-7098
PO_B20_007099,Razorpay Nodal,JIOO-ORD-392338 JIOO-ORD-495227 BATCH-JIOO-7099,228092,4561,0,0,223531,INR,2026-08-22T04:31:00Z,BATCH-JIOO-7099
PO_B20_007100,BillDesk Settlement,MYNT-INV-388695 PO_B20_007100,72276,1227,0,0,71049,INR,2026-08-22T02:28:00Z,BATCH-MYNT-7100
PO_B20_007101,BillDesk Settlement,BBAS-INV-608364 PO_B20_007101,371255,8829,0,0,362426,INR,2026-08-22T19:15:00Z,BATCH-BBAS-7101
PO_B20_007102,Stripe India,MYNT-INV-590079 PO_B20_007102,439076,9292,0,0,429784,INR,2026-08-21T17:01:00Z,BATCH-MYNT-7102
PO_B20_007103,Razorpay Nodal,NYKA-ORD-750455 NYKA-ORD-656175 BATCH-NYKA-7103,379254,7585,0,0,371669,INR,2026-08-22T07:33:00Z,BATCH-NYKA-7103
PO_B20_007104,BillDesk Settlement,MYNT-INV-507859 PO_B20_007104,88805,2139,0,0,86666,INR,2026-08-22T00:34:00Z,BATCH-MYNT-7104
PO_B20_007105,Cashfree Escrow,PAYT-ORD-894784 PAYT-ORD-697819 BATCH-PAYT-7105,466276,9325,0,0,456951,INR,2026-08-21T21:18:00Z,BATCH-PAYT-7105
PO_B20_007106,Razorpay Nodal,OLAA-INV-983854 PO_B20_007106,184528,3778,0,0,180750,INR,2026-08-22T07:40:00Z,BATCH-OLAA-7106
PO_B20_007107,BillDesk Settlement,ZOMA-INV-222603 PO_B20_007107,336813,8062,0,0,328751,INR,2026-08-21T22:51:00Z,BATCH-ZOMA-7107
PO_B20_007108,Razorpay Nodal,OLAA-ORD-623359 OLAA-ORD-418636 OLAA-ORD-817889 BATCH-OLAA-7108,280486,5609,0,0,274877,INR,2026-08-22T06:40:00Z,BATCH-OLAA-7108
PO_B20_007109,Stripe India,PHNP-INV-357463 PO_B20_007109,266377,5777,0,0,260600,INR,2026-08-22T18:22:00Z,BATCH-PHNP-7109
PO_B20_007110,PayU Enterprise,BBAS-INV-592130 PO_B20_007110,369587,7801,0,0,361786,INR,2026-08-22T07:05:00Z,BATCH-BBAS-7110
PO_B20_007111,BillDesk Settlement,FLPK-EXC-377482-UNRESOLVED,128362,2557,0,0,125805,INR,2026-08-22T11:45:00Z,HOLD-ESCROW
PO_B20_007112,PayU Enterprise,NYKA-ORD-104600 NYKA-ORD-599555 BATCH-NYKA-7112,405076,8101,0,0,396975,INR,2026-08-22T08:33:00Z,BATCH-NYKA-7112
PO_B20_007113,BillDesk Settlement,BKMS-INV-745523 PO_B20_007113,99041,2301,0,0,96740,INR,2026-08-22T08:07:00Z,BATCH-BKMS-7113
PO_B20_007114,BillDesk Settlement,AMZN-INV-269010 PO_B20_007114,165522,2998,0,0,162524,INR,2026-08-22T11:48:00Z,BATCH-AMZN-7114
PO_B20_007115,Stripe India,SWIG-INV-692331 PO_B20_007115,300085,7130,0,0,292955,INR,2026-08-22T00:25:00Z,BATCH-SWIG-7115
PO_B20_007116,BillDesk Settlement,MYNT-INV-892996 PO_B20_007116,34994,803,0,0,34191,INR,2026-08-22T12:31:00Z,BATCH-MYNT-7116
PO_B20_007117,Razorpay Nodal,PHNP-INV-723039 PO_B20_007117,373833,7833,0,0,366000,INR,2026-08-22T02:21:00Z,BATCH-PHNP-7117
PO_B20_007118,PayU Enterprise,BBAS-ORD-398563 BBAS-ORD-156056 BBAS-ORD-493323 BATCH-BBAS-7118,494136,9882,0,0,484254,INR,2026-08-22T13:54:00Z,BATCH-BBAS-7118
PO_B20_007119,Cashfree Escrow,FLPK-ORD-273163 FLPK-ORD-168350 FLPK-ORD-798234 BATCH-FLPK-7119,278131,5562,0,0,272569,INR,2026-08-22T13:24:00Z,BATCH-FLPK-7119
PO_B20_007120,BillDesk Settlement,FLPK-INV-280637 PO_B20_007120,221913,4273,0,0,217640,INR,2026-08-22T15:12:00Z,BATCH-FLPK-7120
PO_B20_007121,Stripe India,MYNT-ORD-567298 MYNT-ORD-673084 MYNT-ORD-746330 BATCH-MYNT-7121,418641,8372,0,0,410269,INR,2026-08-22T19:07:00Z,BATCH-MYNT-7121
PO_B20_007122,Cashfree Escrow,BBAS-ORD-947496 BBAS-ORD-891064 BBAS-ORD-911361 BATCH-BBAS-7122,672407,13448,0,0,658959,INR,2026-08-22T02:57:00Z,BATCH-BBAS-7122
PO_B20_007123,Stripe India,MYNT-ORD-587309 MYNT-ORD-958467 BATCH-MYNT-7123,176994,3539,0,0,173455,INR,2026-08-22T03:38:00Z,BATCH-MYNT-7123
PO_B20_007124,PayU Enterprise,PHNP-INV-471962 PO_B20_007124,222990,4467,0,0,218523,INR,2026-08-22T12:11:00Z,BATCH-PHNP-7124
PO_B20_007125,BillDesk Settlement,JIOO-INV-970460 PO_B20_007125,317531,6530,0,0,311001,INR,2026-08-22T04:20:00Z,BATCH-JIOO-7125
PO_B20_007126,Razorpay Nodal,OLAA-INV-387446 PO_B20_007126,50230,1230,0,0,49000,INR,2026-08-22T02:53:00Z,BATCH-OLAA-7126
PO_B20_007127,Razorpay Nodal,FLPK-INV-347896 PO_B20_007127,219574,4776,0,0,214798,INR,2026-08-22T03:46:00Z,BATCH-FLPK-7127
PO_B20_007128,Cashfree Escrow,TATA-INV-704533 PO_B20_007128,271768,4776,0,0,266992,INR,2026-08-22T03:29:00Z,BATCH-TATA-7128
PO_B20_007129,BillDesk Settlement,FLPK-INV-705445 PO_B20_007129,295330,6391,0,0,288939,INR,2026-08-21T17:50:00Z,BATCH-FLPK-7129
PO_B20_007130,Razorpay Nodal,UBER-ORD-944404 UBER-ORD-109505 BATCH-UBER-7130,297047,5940,0,0,291107,INR,2026-08-22T04:38:00Z,BATCH-UBER-7130
PO_B20_007131,Razorpay Nodal,BLNK-INV-359003 PO_B20_007131,203930,4868,0,0,199062,INR,2026-08-21T21:55:00Z,BATCH-BLNK-7131
PO_B20_007132,Razorpay Nodal,PHNP-INV-819304 PO_B20_007132,44436,978,0,0,43458,INR,2026-08-22T08:32:00Z,BATCH-PHNP-7132
PO_B20_007133,Cashfree Escrow,TATA-INV-806504 PO_B20_007133,100945,1555,0,0,99390,INR,2026-08-21T22:48:00Z,BATCH-TATA-7133
PO_B20_007134,BillDesk Settlement,PAYT-ORD-601312 PAYT-ORD-581894 BATCH-PAYT-7134,313864,6277,0,0,307587,INR,2026-08-22T11:45:00Z,BATCH-PAYT-7134
PO_B20_007135,Cashfree Escrow,BKMS-INV-928710 PO_B20_007135,402924,8106,0,0,394818,INR,2026-08-22T15:40:00Z,BATCH-BKMS-7135
PO_B20_007136,BillDesk Settlement,UBER-INV-483299 PO_B20_007136,424335,6990,0,0,417345,INR,2026-08-22T13:58:00Z,BATCH-UBER-7136
PO_B20_007137,BillDesk Settlement,BLNK-ORD-727834 BLNK-ORD-994027 BLNK-ORD-996990 BATCH-BLNK-7137,530655,10613,0,0,520042,INR,2026-08-22T20:42:00Z,BATCH-BLNK-7137
PO_B20_007138,Stripe India,FLPK-INV-772827 PO_B20_007138,339434,7532,0,0,331902,INR,2026-08-22T12:49:00Z,BATCH-FLPK-7138
PO_B20_007139,PayU Enterprise,AMZN-ORD-161170 AMZN-ORD-368355 BATCH-AMZN-7139,345738,6914,0,0,338824,INR,2026-08-22T01:48:00Z,BATCH-AMZN-7139
PO_B20_007140,PayU Enterprise,BKMS-INV-603275 PO_B20_007140,233244,4255,0,0,228989,INR,2026-08-22T10:13:00Z,BATCH-BKMS-7140
PO_B20_007141,Cashfree Escrow,NYKA-ORD-655809 NYKA-ORD-998748 BATCH-NYKA-7141,86549,1730,0,0,84819,INR,2026-08-22T06:01:00Z,BATCH-NYKA-7141
PO_B20_007142,Razorpay Nodal,AMZN-ORD-897778 AMZN-ORD-179672 AMZN-ORD-662808 BATCH-AMZN-7142,648868,12977,0,0,635891,INR,2026-08-22T14:47:00Z,BATCH-AMZN-7142
PO_B20_007143,Razorpay Nodal,PHNP-INV-508896 PO_B20_007143,262123,5434,0,0,256689,INR,2026-08-22T00:03:00Z,BATCH-PHNP-7143
PO_B20_007144,Cashfree Escrow,SWIG-INV-529353 PO_B20_007144,50448,1033,0,0,49415,INR,2026-08-22T12:33:00Z,BATCH-SWIG-7144
PO_B20_007145,BillDesk Settlement,PAYT-INV-445527 PO_B20_007145,146063,2265,0,0,143798,INR,2026-08-21T21:09:00Z,BATCH-PAYT-7145
PO_B20_007146,PayU Enterprise,UBER-ORD-696894 UBER-ORD-938371 UBER-ORD-286016 BATCH-UBER-7146,379532,7590,0,0,371942,INR,2026-08-22T05:19:00Z,BATCH-UBER-7146
