payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B03_005259,Razorpay Nodal,MMTR-EXC-837483-UNRESOLVED,229926,4588,0,0,225338,INR,2026-08-05T16:30:00Z,HOLD-ESCROW
PO_B03_005260,BillDesk Settlement,PAYT-INV-477248 PO_B03_005260,299928,5936,0,0,293992,INR,2026-08-05T13:10:00Z,BATCH-PAYT-5260
PO_B03_005261,Cashfree Escrow,AMZN-INV-832309 PO_B03_005261,222579,3909,0,0,218670,INR,2026-08-05T07:45:00Z,BATCH-AMZN-5261
PO_B03_005262,Cashfree Escrow,TATA-ORD-400151 TATA-ORD-355148 BATCH-TATA-5262,146008,2920,0,0,143088,INR,2026-08-05T14:26:00Z,BATCH-TATA-5262
PO_B03_005263,Razorpay Nodal,NYKA-ORD-875853 NYKA-ORD-716763 NYKA-ORD-147991 BATCH-NYKA-5263,514853,10297,0,0,504556,INR,2026-08-05T16:29:00Z,BATCH-NYKA-5263
PO_B03_005264,Razorpay Nodal,ZOMA-ORD-796868 ZOMA-ORD-523039 BATCH-ZOMA-5264,427489,8549,0,0,418940,INR,2026-08-04T21:02:00Z,BATCH-ZOMA-5264
PO_B03_005265,BillDesk Settlement,SWIG-INV-243916 PO_B03_005265,116904,2143,0,0,114761,INR,2026-08-05T02:04:00Z,BATCH-SWIG-5265
PO_B03_005266,Stripe India,OLAA-INV-388149 PO_B03_005266,221968,3494,0,0,218474,INR,2026-08-04T20:21:00Z,BATCH-OLAA-5266
PO_B03_005267,PayU Enterprise,OLAA-ORD-126527 OLAA-ORD-235153 OLAA-ORD-437972 BATCH-OLAA-5267,413511,8270,0,0,405241,INR,2026-08-05T02:05:00Z,BATCH-OLAA-5267
PO_B03_005268,Cashfree Escrow,AMZN-ORD-966427 AMZN-ORD-811154 BATCH-AMZN-5268,305018,6100,0,0,298918,INR,2026-08-05T05:33:00Z,BATCH-AMZN-5268
PO_B03_005269,BillDesk Settlement,BBAS-INV-506809 PO_B03_005269,443687,10777,0,0,432910,INR,2026-08-05T00:16:00Z,BATCH-BBAS-5269
PO_B03_005270,Stripe India,BLNK-ORD-437548 BLNK-ORD-207737 BLNK-ORD-898930 BATCH-BLNK-5270,398183,7963,0,0,390220,INR,2026-08-05T12:42:00Z,BATCH-BLNK-5270
PO_B03_005271,PayU Enterprise,PAYT-INV-390942 PO_B03_005271,390693,7182,0,0,383511,INR,2026-08-05T13:10:00Z,BATCH-PAYT-5271
PO_B03_005272,Razorpay Nodal,UBER-INV-411865 PO_B03_005272,124246,2688,0,0,121558,INR,2026-08-05T13:57:00Z,BATCH-UBER-5272
PO_B03_005273,Razorpay Nodal,AMZN-INV-190628 PO_B03_005273,367183,6491,0,0,360692,INR,2026-08-04T23:56:00Z,BATCH-AMZN-5273
PO_B03_005274,Stripe India,PAYT-ORD-700821 PAYT-ORD-501319 BATCH-PAYT-5274,365795,7315,0,0,358480,INR,2026-08-05T03:42:00Z,BATCH-PAYT-5274
PO_B03_005275,Cashfree Escrow,NYKA-EXC-628261-UNRESOLVED,79080,1571,0,0,77509,INR,2026-08-05T13:50:00Z,HOLD-ESCROW
PO_B03_005276,PayU Enterprise,AMZN-ORD-496685 AMZN-ORD-598819 AMZN-ORD-145990 BATCH-AMZN-5276,397755,7955,0,0,389800,INR,2026-08-05T12:07:00Z,BATCH-AMZN-5276
PO_B03_005277,BillDesk Settlement,JIOO-INV-514431 PO_B03_005277,238318,5594,0,0,232724,INR,2026-08-04T23:14:00Z,BATCH-JIOO-5277
PO_B03_005278,BillDesk Settlement,ZOMA-EXC-382385-UNRESOLVED,81698,1623,0,0,80075,INR,2026-08-06T04:33:00Z,HOLD-ESCROW
PO_B03_005279,Razorpay Nodal,MMTR-INV-447888 PO_B03_005279,41271,764,0,0,40507,INR,2026-08-05T03:29:00Z,BATCH-MMTR-5279
PO_B03_005280,Cashfree Escrow,UBER-INV-672130 PO_B03_005280,429343,6891,0,0,422452,INR,2026-08-05T11:33:00Z,BATCH-UBER-5280
PO_B03_005281,PayU Enterprise,NYKA-INV-952285 PO_B03_005281,53561,945,0,0,52616,INR,2026-08-05T12:34:00Z,BATCH-NYKA-5281
PO_B03_005282,Stripe India,PHNP-INV-692863 PO_B03_005282,188900,3409,0,0,185491,INR,2026-08-05T08:16:00Z,BATCH-PHNP-5282
PO_B03_005283,Stripe India,BBAS-INV-908609 PO_B03_005283,101930,2097,0,0,99833,INR,2026-08-05T13:57:00Z,BATCH-BBAS-5283
PO_B03_005284,PayU Enterprise,ZOMA-INV-430451 PO_B03_005284,256996,5813,0,0,251183,INR,2026-08-05T11:56:00Z,BATCH-ZOMA-5284
PO_B03_005285,PayU Enterprise,UBER-INV-492212 PO_B03_005285,332939,7646,0,0,325293,INR,2026-08-05T19:04:00Z,BATCH-UBER-5285
PO_B03_005286,Cashfree Escrow,NYKA-INV-696108 PO_B03_005286,392484,8506,0,0,383978,INR,2026-08-05T07:01:00Z,BATCH-NYKA-5286
PO_B03_005287,Cashfree Escrow,TATA-INV-892359 PO_B03_005287,173647,3982,0,0,169665,INR,2026-08-05T01:54:00Z,BATCH-TATA-5287
PO_B03_005288,PayU Enterprise,ZOMA-ORD-753648 ZOMA-ORD-790832 BATCH-ZOMA-5288,108098,2161,0,0,105937,INR,2026-08-05T06:56:00Z,BATCH-ZOMA-5288
PO_B03_005289,Stripe India,JIOO-EXC-133780-UNRESOLVED,109781,2185,0,0,107596,INR,2026-08-05T22:46:00Z,HOLD-ESCROW
PO_B03_005290,PayU Enterprise,BKMS-INV-761362 PO_B03_005290,202572,3393,0,0,199179,INR,2026-08-05T04:37:00Z,BATCH-BKMS-5290
PO_B03_005291,Stripe India,PAYT-INV-739415 PO_B03_005291,271358,6613,0,0,264745,INR,2026-08-04T22:54:00Z,BATCH-PAYT-5291
PO_B03_005292,Razorpay Nodal,BKMS-ORD-806394 BKMS-ORD-791978 BATCH-BKMS-5292,434589,8691,0,0,425898,INR,2026-08-05T11:48:00Z,BATCH-BKMS-5292
PO_B03_005293,BillDesk Settlement,AMZN-INV-263436 PO_B03_005293,253619,3810,0,0,249809,INR,2026-08-05T07:09:00Z,BATCH-AMZN-5293
PO_B03_005294,Razorpay Nodal,FLPK-INV-742636 PO_B03_005294,167834,3139,0,0,164695,INR,2026-08-05T00:53:00Z,BATCH-FLPK-5294
PO_B03_005295,BillDesk Settlement,ZOMA-ORD-626946 ZOMA-ORD-693154 ZOMA-ORD-727962 BATCH-ZOMA-5295,358985,7179,0,0,351806,INR,2026-08-04T21:13:00Z,BATCH-ZOMA-5295
PO_B03_005296,Razorpay Nodal,OLAA-INV-539507 PO_B03_005296,173876,3403,0,0,170473,INR,2026-08-05T02:17:00Z,BATCH-OLAA-5296
PO_B03_005297,Stripe India,NYKA-INV-943532 PO_B03_005297,337720,5209,0,0,332511,INR,2026-08-05T19:54:00Z,BATCH-NYKA-5297
PO_B03_005298,Cashfree Escrow,BKMS-INV-308140 PO_B03_005298,32051,708,0,0,31343,INR,2026-08-05T07:05:00Z,BATCH-BKMS-5298
PO_B03_005299,Stripe India,UBER-INV-172136 PO_B03_005299,181113,3395,0,0,177718,INR,2026-08-06T00:00:00Z,BATCH-UBER-5299
PO_B03_005300,Stripe India,JIOO-INV-541123 PO_B03_005300,153544,3494,0,0,150050,INR,2026-08-05T16:01:00Z,BATCH-JIOO-5300
PO_B03_005301,PayU Enterprise,AMZN-ORD-706955 AMZN-ORD-885654 BATCH-AMZN-5301,228927,4578,0,0,224349,INR,2026-08-05T19:26:00Z,BATCH-AMZN-5301
PO_B03_005302,Razorpay Nodal,AMZN-INV-222560 PO_B03_005302,191078,4415,0,0,186663,INR,2026-08-04T22:20:00Z,BATCH-AMZN-5302
PO_B03_005303,PayU Enterprise,MMTR-INV-342430 PO_B03_005303,401057,7734,0,0,393323,INR,2026-08-05T04:38:00Z,BATCH-MMTR-5303
PO_B03_005304,Razorpay Nodal,BLNK-INV-332537 PO_B03_005304,141770,3023,0,0,138747,INR,2026-08-05T03:15:00Z,BATCH-BLNK-5304
PO_B03_005305,Stripe India,MMTR-ORD-128560 MMTR-ORD-484708 MMTR-ORD-684728 BATCH-MMTR-5305,238397,4767,0,0,233630,INR,2026-08-04T22:52:00Z,BATCH-MMTR-5305
PO_B03_005306,BillDesk Settlement,AMZN-INV-498547 PO_B03_005306,391729,6788,0,0,384941,INR,2026-08-05T11:43:00Z,BATCH-AMZN-5306
PO_B03_005307,BillDesk Settlement,TATA-INV-219858 PO_B03_005307,359461,7943,0,0,351518,INR,2026-08-05T08:25:00Z,BATCH-TATA-5307
PO_B03_005308,Cashfree Escrow,BBAS-INV-947253 PO_B03_005308,315550,6753,0,0,308797,INR,2026-08-05T01:07:00Z,BATCH-BBAS-5308
PO_B03_005309,Stripe India,TATA-ORD-179320 TATA-ORD-976907 BATCH-TATA-5309,393145,7862,0,0,385283,INR,2026-08-05T19:42:00Z,BATCH-TATA-5309
PO_B03_005310,Razorpay Nodal,JIOO-INV-960289 PO_B03_005310,117645,2022,0,0,115623,INR,2026-08-05T18:48:00Z,BATCH-JIOO-5310
PO_B03_005311,BillDesk Settlement,PHNP-INV-711207 PO_B03_005311,144248,2978,0,0,141270,INR,2026-08-05T00:48:00Z,BATCH-PHNP-5311
PO_B03_005312,BillDesk Settlement,AMZN-EXC-850787-UNRESOLVED,55829,1106,0,0,54723,INR,2026-08-05T12:57:00Z,HOLD-ESCROW
PO_B03_005313,PayU Enterprise,MYNT-INV-797766 PO_B03_005313,59800,1100,0,0,58700,INR,2026-08-05T17:53:00Z,BATCH-MYNT-5313
PO_B03_005314,BillDesk Settlement,MYNT-ORD-443090 MYNT-ORD-189734 MYNT-ORD-251688 BATCH-MYNT-5314,458339,9166,0,0,449173,INR,2026-08-05T10:47:00Z,BATCH-MYNT-5314
PO_B03_005315,Stripe India,NYKA-INV-108971 PO_B03_005315,239308,3790,0,0,235518,INR,2026-08-05T12:48:00Z,BATCH-NYKA-5315
PO_B03_005316,BillDesk Settlement,PAYT-INV-752758 PO_B03_005316,113829,2402,0,0,111427,INR,2026-08-05T06:21:00Z,BATCH-PAYT-5316
PO_B03_005317,Stripe India,FLPK-EXC-178375-UNRESOLVED,287324,5736,0,0,281588,INR,2026-08-06T02:41:00Z,HOLD-ESCROW
PO_B03_005318,BillDesk Settlement,UBER-ORD-107813 UBER-ORD-783548 BATCH-UBER-5318,193567,3871,0,0,189696,INR,2026-08-05T18:54:00Z,BATCH-UBER-5318
PO_B03_005319,Cashfree Escrow,MMTR-INV-967352 PO_B03_005319,357474,6691,0,0,350783,INR,2026-08-04T23:02:00Z,BATCH-MMTR-5319
PO_B03_005320,Stripe India,TATA-INV-894918 PO_B03_005320,389769,7118,0,0,382651,INR,2026-08-05T07:23:00Z,BATCH-TATA-5320
PO_B03_005321,Stripe India,MMTR-INV-763029 PO_B03_005321,67851,1041,0,0,66810,INR,2026-08-05T19:08:00Z,BATCH-MMTR-5321
PO_B03_005322,PayU Enterprise,NYKA-ORD-209159 NYKA-ORD-444738 BATCH-NYKA-5322,150155,3003,0,0,147152,INR,2026-08-05T07:38:00Z,BATCH-NYKA-5322
PO_B03_005323,Stripe India,UBER-INV-370798 PO_B03_005323,364860,8981,0,0,355879,INR,2026-08-05T20:37:00Z,BATCH-UBER-5323
PO_B03_005324,Razorpay Nodal,BKMS-ORD-967386 BKMS-ORD-750231 BATCH-BKMS-5324,289221,5784,0,0,283437,INR,2026-08-05T13:38:00Z,BATCH-BKMS-5324
PO_B03_005325,BillDesk Settlement,TATA-INV-582373 PO_B03_005325,291641,6302,0,0,285339,INR,2026-08-04T19:29:00Z,BATCH-TATA-5325
PO_B03_005326,PayU Enterprise,TATA-INV-397059 PO_B03_005326,70947,1728,0,0,69219,INR,2026-08-05T18:46:00Z,BATCH-TATA-5326
PO_B03_005327,PayU Enterprise,BLNK-EXC-495055-UNRESOLVED,225528,4500,0,0,221028,INR,2026-08-06T08:27:00Z,HOLD-ESCROW
PO_B03_005328,Razorpay Nodal,BKMS-INV-752956 PO_B03_005328,361152,5528,0,0,355624,INR,2026-08-04T21:58:00Z,BATCH-BKMS-5328
PO_B03_005329,Stripe India,JIOO-INV-268752 PO_B03_005329,423654,10037,0,0,413617,INR,2026-08-05T10:48:00Z,BATCH-JIOO-5329
PO_B03_005330,Razorpay Nodal,JIOO-INV-717362 PO_B03_005330,272745,6311,0,0,266434,INR,2026-08-05T03:28:00Z,BATCH-JIOO-5330
PO_B03_005331,BillDesk Settlement,BLNK-INV-913211 PO_B03_005331,369331,5846,0,0,363485,INR,2026-08-04T23:12:00Z,BATCH-BLNK-5331
PO_B03_005332,PayU Enterprise,MYNT-INV-782080 PO_B03_005332,297697,6215,0,0,291482,INR,2026-08-05T07:44:00Z,BATCH-MYNT-5332
PO_B03_005333,BillDesk Settlement,PAYT-INV-782844 PO_B03_005333,246553,4419,0,0,242134,INR,2026-08-05T02:47:00Z,BATCH-PAYT-5333
PO_B03_005334,BillDesk Settlement,PHNP-INV-903895 PO_B03_005334,31694,557,0,0,31137,INR,2026-08-05T09:34:00Z,BATCH-PHNP-5334
PO_B03_005335,Razorpay Nodal,FLPK-INV-426389 PO_B03_005335,433059,6989,0,0,426070,INR,2026-08-04T19:09:00Z,BATCH-FLPK-5335
PO_B03_005336,Stripe India,PAYT-INV-900562 PO_B03_005336,129623,2462,0,0,127161,INR,2026-08-05T08:40:00Z,BATCH-PAYT-5336
PO_B03_005337,Stripe India,FLPK-INV-346788 PO_B03_005337,174906,3428,0,0,171478,INR,2026-08-04T21:20:00Z,BATCH-FLPK-5337
PO_B03_005338,Cashfree Escrow,OLAA-ORD-320953 OLAA-ORD-260777 BATCH-OLAA-5338,112017,2240,0,0,109777,INR,2026-08-05T00:06:00Z,BATCH-OLAA-5338
PO_B03_005339,PayU Enterprise,MYNT-INV-458642 PO_B03_005339,249417,5870,0,0,243547,INR,2026-08-05T06:02:00Z,BATCH-MYNT-5339
PO_B03_005340,Razorpay Nodal,FLPK-INV-253152 PO_B03_005340,411222,6906,0,0,404316,INR,2026-08-05T05:56:00Z,BATCH-FLPK-5340
PO_B03_005341,Stripe India,OLAA-INV-297122 PO_B03_005341,237602,4766,0,0,232836,INR,2026-08-05T10:56:00Z,BATCH-OLAA-5341
PO_B03_005342,PayU Enterprise,JIOO-INV-498036 PO_B03_005342,370835,6256,0,0,364579,INR,2026-08-05T03:33:00Z,BATCH-JIOO-5342
PO_B03_005343,Stripe India,BLNK-ORD-391174 BLNK-ORD-201602 BLNK-ORD-917341 BATCH-BLNK-5343,484215,9684,0,0,474531,INR,2026-08-05T10:42:00Z,BATCH-BLNK-5343
PO_B03_005344,Razorpay Nodal,OLAA-INV-558098 PO_B03_005344,74229,1460,0,0,72769,INR,2026-08-05T10:38:00Z,BATCH-OLAA-5344
PO_B03_005345,PayU Enterprise,SWIG-EXC-853320-UNRESOLVED,201899,4027,0,0,197872,INR,2026-08-06T00:02:00Z,HOLD-ESCROW
PO_B03_005346,Cashfree Escrow,TATA-INV-287269 PO_B03_005346,284163,4435,0,0,279728,INR,2026-08-05T14:08:00Z,BATCH-TATA-5346
PO_B03_005347,Razorpay Nodal,SWIG-INV-832607 PO_B03_005347,42461,971,0,0,41490,INR,2026-08-04T21:51:00Z,BATCH-SWIG-5347
PO_B03_005348,Razorpay Nodal,BBAS-INV-581093 PO_B03_005348,146572,3499,0,0,143073,INR,2026-08-05T16:23:00Z,BATCH-BBAS-5348
PO_B03_005349,Razorpay Nodal,BKMS-ORD-401087 BKMS-ORD-389208 BATCH-BKMS-5349,362298,7245,0,0,355053,INR,2026-08-05T07:45:00Z,BATCH-BKMS-5349
PO_B03_005350,Razorpay Nodal,BBAS-INV-493061 PO_B03_005350,254778,6361,0,0,248417,INR,2026-08-05T23:09:00Z,BATCH-BBAS-5350
PO_B03_005351,BillDesk Settlement,MMTR-INV-787907 PO_B03_005351,72847,1803,0,0,71044,INR,2026-08-05T20:36:00Z,BATCH-MMTR-5351
PO_B03_005352,Razorpay Nodal,ZOMA-ORD-489189 ZOMA-ORD-936065 ZOMA-ORD-789203 BATCH-ZOMA-5352,379468,7589,0,0,371879,INR,2026-08-05T01:10:00Z,BATCH-ZOMA-5352
PO_B03_005353,Stripe India,OLAA-INV-685774 PO_B03_005353,204246,4358,0,0,199888,INR,2026-08-04T22:38:00Z,BATCH-OLAA-5353
PO_B03_005354,Cashfree Escrow,FLPK-EXC-210279-UNRESOLVED,208743,4164,0,0,204579,INR,2026-08-05T10:13:00Z,HOLD-ESCROW
PO_B03_005355,BillDesk Settlement,NYKA-ORD-696131 NYKA-ORD-694179 NYKA-ORD-179059 BATCH-NYKA-5355,492043,9840,0,0,482203,INR,2026-08-05T11:26:00Z,BATCH-NYKA-5355
PO_B03_005356,Cashfree Escrow,JIOO-INV-791518 PO_B03_005356,345865,5456,0,0,340409,INR,2026-08-04T22:44:00Z,BATCH-JIOO-5356
PO_B03_005357,Stripe India,PHNP-ORD-838092 PHNP-ORD-767174 PHNP-ORD-853920 BATCH-PHNP-5357,379681,7593,0,0,372088,INR,2026-08-05T13:54:00Z,BATCH-PHNP-5357
PO_B03_005358,Razorpay Nodal,BLNK-ORD-888223 BLNK-ORD-426450 BLNK-ORD-883462 BATCH-BLNK-5358,220530,4410,0,0,216120,INR,2026-08-05T00:19:00Z,BATCH-BLNK-5358
PO_B03_005359,BillDesk Settlement,MYNT-INV-285338 PO_B03_005359,93952,1833,0,0,92119,INR,2026-08-05T16:08:00Z,BATCH-MYNT-5359
PO_B03_005360,Razorpay Nodal,BKMS-INV-967806 PO_B03_005360,363834,8574,0,0,355260,INR,2026-08-05T09:34:00Z,BATCH-BKMS-5360
PO_B03_005361,Stripe India,TATA-INV-793785 PO_B03_005361,285451,5405,0,0,280046,INR,2026-08-05T06:44:00Z,BATCH-TATA-5361
PO_B03_005362,Cashfree Escrow,PAYT-INV-904757 PO_B03_005362,266979,5077,0,0,261902,INR,2026-08-05T02:15:00Z,BATCH-PAYT-5362
PO_B03_005363,BillDesk Settlement,NYKA-INV-966197 PO_B03_005363,26887,475,0,0,26412,INR,2026-08-05T00:35:00Z,BATCH-NYKA-5363
PO_B03_005364,PayU Enterprise,JIOO-ORD-366078 JIOO-ORD-764414 BATCH-JIOO-5364,230845,4616,0,0,226229,INR,2026-08-05T07:48:00Z,BATCH-JIOO-5364
PO_B03_005365,PayU Enterprise,PAYT-INV-467854 PO_B03_005365,351539,7851,0,0,343688,INR,2026-08-05T11:00:00Z,BATCH-PAYT-5365
PO_B03_005366,BillDesk Settlement,PAYT-EXC-219355-UNRESOLVED,105488,2099,0,0,103389,INR,2026-08-06T02:30:00Z,HOLD-ESCROW
PO_B03_005367,Razorpay Nodal,BLNK-INV-218026 PO_B03_005367,316080,5959,0,0,310121,INR,2026-08-05T09:40:00Z,BATCH-BLNK-5367
PO_B03_005368,PayU Enterprise,OLAA-ORD-644025 OLAA-ORD-362324 BATCH-OLAA-5368,124699,2493,0,0,122206,INR,2026-08-05T10:02:00Z,BATCH-OLAA-5368
PO_B03_005369,Razorpay Nodal,FLPK-ORD-967790 FLPK-ORD-840200 FLPK-ORD-101478 BATCH-FLPK-5369,429977,8599,0,0,421378,INR,2026-08-05T05:09:00Z,BATCH-FLPK-5369
PO_B03_005370,PayU Enterprise,BKMS-ORD-103260 BKMS-ORD-987901 BATCH-BKMS-5370,274346,5486,0,0,268860,INR,2026-08-05T20:40:00Z,BATCH-BKMS-5370
PO_B03_005371,Cashfree Escrow,AMZN-INV-889174 PO_B03_005371,145519,3226,0,0,142293,INR,2026-08-05T03:29:00Z,BATCH-AMZN-5371
PO_B03_005372,Stripe India,FLPK-INV-152601 PO_B03_005372,440358,7423,0,0,432935,INR,2026-08-05T01:09:00Z,BATCH-FLPK-5372
PO_B03_005373,Cashfree Escrow,JIOO-INV-611206 PO_B03_005373,92518,2127,0,0,90391,INR,2026-08-05T22:09:00Z,BATCH-JIOO-5373
PO_B03_005374,BillDesk Settlement,BKMS-INV-843647 PO_B03_005374,264900,4459,0,0,260441,INR,2026-08-05T15:10:00Z,BATCH-BKMS-5374
PO_B03_005375,BillDesk Settlement,AMZN-INV-384815 PO_B03_005375,223394,3950,0,0,219444,INR,2026-08-04T23:35:00Z,BATCH-AMZN-5375
PO_B03_005376,Stripe India,PAYT-INV-335946 PO_B03_005376,137504,2646,0,0,134858,INR,2026-08-05T09:45:00Z,BATCH-PAYT-5376
PO_B03_005377,BillDesk Settlement,BLNK-ORD-712552 BLNK-ORD-325641 BLNK-ORD-191337 BATCH-BLNK-5377,306246,6124,0,0,300122,INR,2026-08-05T01:39:00Z,BATCH-BLNK-5377
PO_B03_005378,BillDesk Settlement,AMZN-INV-152185 PO_B03_005378,406135,7079,0,0,399056,INR,2026-08-04T17:34:00Z,BATCH-AMZN-5378
PO_B03_005379,PayU Enterprise,ZOMA-INV-425783 PO_B03_005379,234417,5840,0,0,228577,INR,2026-08-05T03:49:00Z,BATCH-ZOMA-5379
PO_B03_005380,BillDesk Settlement,AMZN-INV-488461 PO_B03_005380,248388,4840,0,0,243548,INR,2026-08-05T00:20:00Z,BATCH-AMZN-5380
PO_B03_005381,PayU Enterprise,MYNT-INV-159381 PO_B03_005381,122885,2760,0,0,120125,INR,2026-08-05T08:35:00Z,BATCH-MYNT-5381
PO_B03_005382,Cashfree Escrow,UBER-ORD-318708 UBER-ORD-991617 UBER-ORD-681924 BATCH-UBER-5382,248803,4976,0,0,243827,INR,2026-08-05T09:04:00Z,BATCH-UBER-5382
PO_B03_005383,PayU Enterprise,TATA-INV-597542 PO_B03_005383,332916,5902,0,0,327014,INR,2026-08-05T22:07:00Z,BATCH-TATA-5383
PO_B03_005384,BillDesk Settlement,TATA-INV-332341 PO_B03_005384,424543,10478,0,0,414065,INR,2026-08-05T10:58:00Z,BATCH-TATA-5384
PO_B03_005385,Razorpay Nodal,BBAS-ORD-466023 BBAS-ORD-932050 BATCH-BBAS-5385,87114,1742,0,0,85372,INR,2026-08-05T12:51:00Z,BATCH-BBAS-5385
PO_B03_005386,BillDesk Settlement,ZOMA-INV-861264 PO_B03_005386,98190,2449,0,0,95741,INR,2026-08-05T08:54:00Z,BATCH-ZOMA-5386
PO_B03_005387,PayU Enterprise,TATA-INV-140260 PO_B03_005387,218506,3795,0,0,214711,INR,2026-08-05T17:44:00Z,BATCH-TATA-5387
PO_B03_005388,Cashfree Escrow,ZOMA-INV-196326 PO_B03_005388,75095,1184,0,0,73911,INR,2026-08-05T03:31:00Z,BATCH-ZOMA-5388
PO_B03_005389,BillDesk Settlement,NYKA-INV-295122 PO_B03_005389,109137,1959,0,0,107178,INR,2026-08-05T10:13:00Z,BATCH-NYKA-5389
PO_B03_005390,Razorpay Nodal,BLNK-INV-584619 PO_B03_005390,194233,4448,0,0,189785,INR,2026-08-05T04:28:00Z,BATCH-BLNK-5390
PO_B03_005391,Razorpay Nodal,ZOMA-INV-743144 PO_B03_005391,359467,8364,0,0,351103,INR,2026-08-05T17:58:00Z,BATCH-ZOMA-5391
PO_B03_005392,BillDesk Settlement,BLNK-INV-838429 PO_B03_005392,138706,2636,0,0,136070,INR,2026-08-05T07:30:00Z,BATCH-BLNK-5392
PO_B03_005393,Cashfree Escrow,BBAS-ORD-176750 BBAS-ORD-194340 BATCH-BBAS-5393,378806,7576,0,0,371230,INR,2026-08-05T06:48:00Z,BATCH-BBAS-5393
PO_B03_005394,Cashfree Escrow,ZOMA-ORD-121457 ZOMA-ORD-429460 BATCH-ZOMA-5394,281859,5637,0,0,276222,INR,2026-08-05T08:04:00Z,BATCH-ZOMA-5394
PO_B03_005395,BillDesk Settlement,PHNP-INV-356082 PO_B03_005395,146074,2363,0,0,143711,INR,2026-08-05T02:09:00Z,BATCH-PHNP-5395
PO_B03_005396,BillDesk Settlement,FLPK-INV-794746 PO_B03_005396,45206,788,0,0,44418,INR,2026-08-05T17:57:00Z,BATCH-FLPK-5396
PO_B03_005397,Stripe India,UBER-INV-739668 PO_B03_005397,144807,2838,0,0,141969,INR,2026-08-05T17:38:00Z,BATCH-UBER-5397
PO_B03_005398,Razorpay Nodal,SWIG-INV-440882 PO_B03_005398,120538,2823,0,0,117715,INR,2026-08-05T05:15:00Z,BATCH-SWIG-5398
PO_B03_005399,Stripe India,PAYT-INV-813443 PO_B03_005399,92785,1557,0,0,91228,INR,2026-08-05T13:52:00Z,BATCH-PAYT-5399
PO_B03_005400,Razorpay Nodal,PHNP-ORD-868509 PHNP-ORD-267976 PHNP-ORD-686119 BATCH-PHNP-5400,127827,2556,0,0,125271,INR,2026-08-04T21:13:00Z,BATCH-PHNP-5400
PO_B03_005401,Stripe India,PHNP-INV-358500 PO_B03_005401,123018,2514,0,0,120504,INR,2026-08-04T19:46:00Z,BATCH-PHNP-5401
PO_B03_005402,Razorpay Nodal,NYKA-INV-479914 PO_B03_005402,291656,6519,0,0,285137,INR,2026-08-05T06:37:00Z,BATCH-NYKA-5402
PO_B03_005403,Cashfree Escrow,SWIG-INV-218073 PO_B03_005403,214904,4463,0,0,210441,INR,2026-08-06T00:27:00Z,BATCH-SWIG-5403
PO_B03_005404,Razorpay Nodal,AMZN-ORD-134979 AMZN-ORD-640350 AMZN-ORD-696347 BATCH-AMZN-5404,248418,4968,0,0,243450,INR,2026-08-05T14:48:00Z,BATCH-AMZN-5404
PO_B03_005405,PayU Enterprise,BLNK-INV-760467 PO_B03_005405,137151,2692,0,0,134459,INR,2026-08-06T00:11:00Z,BATCH-BLNK-5405
PO_B03_005406,Cashfree Escrow,UBER-ORD-230965 UBER-ORD-462629 BATCH-UBER-5406,85305,1706,0,0,83599,INR,2026-08-05T11:37:00Z,BATCH-UBER-5406
PO_B03_005407,PayU Enterprise,PHNP-INV-117137 PO_B03_005407,123565,2864,0,0,120701,INR,2026-08-05T05:30:00Z,BATCH-PHNP-5407
PO_B03_005408,Razorpay Nodal,TATA-INV-639090 PO_B03_005408,81813,1757,0,0,80056,INR,2026-08-05T06:25:00Z,BATCH-TATA-5408
PO_B03_005409,Stripe India,BKMS-ORD-192918 BKMS-ORD-198733 BKMS-ORD-614080 BATCH-BKMS-5409,463993,9279,0,0,454714,INR,2026-08-05T11:08:00Z,BATCH-BKMS-5409
PO_B03_005410,Razorpay Nodal,NYKA-INV-266614 PO_B03_005410,275602,6682,0,0,268920,INR,2026-08-05T15:31:00Z,BATCH-NYKA-5410
PO_B03_005411,Stripe India,MMTR-EXC-873879-UNRESOLVED,253955,5069,0,0,248886,INR,2026-08-06T07:54:00Z,HOLD-ESCROW
PO_B03_005412,PayU Enterprise,ZOMA-ORD-743910 ZOMA-ORD-937290 BATCH-ZOMA-5412,247021,4940,0,0,242081,INR,2026-08-05T05:39:00Z,BATCH-ZOMA-5412
PO_B03_005413,Razorpay Nodal,UBER-INV-313581 PO_B03_005413,100397,1988,0,0,98409,INR,2026-08-05T00:11:00Z,BATCH-UBER-5413
PO_B03_005414,Razorpay Nodal,PHNP-INV-989047 PO_B03_005414,142089,3484,0,0,138605,INR,2026-08-05T15:20:00Z,BATCH-PHNP-5414
PO_B03_005415,PayU Enterprise,ZOMA-ORD-387814 ZOMA-ORD-668276 BATCH-ZOMA-5415,293290,5865,0,0,287425,INR,2026-08-05T06:30:00Z,BATCH-ZOMA-5415
PO_B03_005416,BillDesk Settlement,BLNK-INV-845632 PO_B03_005416,431815,8529,0,0,423286,INR,2026-08-05T06:23:00Z,BATCH-BLNK-5416
