payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B11_006047,Stripe India,SWIG-ORD-618264 SWIG-ORD-225499 BATCH-SWIG-6047,279931,5598,0,0,274333,INR,2026-08-13T10:48:00Z,BATCH-SWIG-6047
PO_B11_006048,Razorpay Nodal,SWIG-INV-140299 PO_B11_006048,314537,6709,0,0,307828,INR,2026-08-13T18:43:00Z,BATCH-SWIG-6048
PO_B11_006049,PayU Enterprise,BKMS-INV-497249 PO_B11_006049,205372,4232,0,0,201140,INR,2026-08-13T11:54:00Z,BATCH-BKMS-6049
PO_B11_006050,BillDesk Settlement,MMTR-ORD-537544 MMTR-ORD-586753 BATCH-MMTR-6050,204551,4091,0,0,200460,INR,2026-08-13T20:16:00Z,BATCH-MMTR-6050
PO_B11_006051,Razorpay Nodal,BKMS-INV-763339 PO_B11_006051,419941,10303,0,0,409638,INR,2026-08-12T18:07:00Z,BATCH-BKMS-6051
PO_B11_006052,PayU Enterprise,PHNP-ORD-251789 PHNP-ORD-120119 PHNP-ORD-146728 BATCH-PHNP-6052,369667,7393,0,0,362274,INR,2026-08-13T04:55:00Z,BATCH-PHNP-6052
PO_B11_006053,Cashfree Escrow,BLNK-INV-765879 PO_B11_006053,351459,5855,0,0,345604,INR,2026-08-13T15:15:00Z,BATCH-BLNK-6053
PO_B11_006054,BillDesk Settlement,BLNK-ORD-610035 BLNK-ORD-443566 BATCH-BLNK-6054,316802,6336,0,0,310466,INR,2026-08-13T16:17:00Z,BATCH-BLNK-6054
PO_B11_006055,Stripe India,BKMS-ORD-156466 BKMS-ORD-773142 BKMS-ORD-834898 BATCH-BKMS-6055,320696,6413,0,0,314283,INR,2026-08-13T11:45:00Z,BATCH-BKMS-6055
PO_B11_006056,BillDesk Settlement,PAYT-INV-892824 PO_B11_006056,316995,5644,0,0,311351,INR,2026-08-13T06:56:00Z,BATCH-PAYT-6056
PO_B11_006057,Razorpay Nodal,MYNT-ORD-464811 MYNT-ORD-823046 MYNT-ORD-657697 BATCH-MYNT-6057,290801,5816,0,0,284985,INR,2026-08-13T05:41:00Z,BATCH-MYNT-6057
PO_B11_006058,Cashfree Escrow,BKMS-INV-281391 PO_B11_006058,126011,2257,0,0,123754,INR,2026-08-12T20:26:00Z,BATCH-BKMS-6058
PO_B11_006059,BillDesk Settlement,FLPK-INV-472003 PO_B11_006059,419581,7922,0,0,411659,INR,2026-08-13T10:53:00Z,BATCH-FLPK-6059
PO_B11_006060,BillDesk Settlement,AMZN-INV-662021 PO_B11_006060,449682,10287,0,0,439395,INR,2026-08-13T02:06:00Z,BATCH-AMZN-6060
PO_B11_006061,PayU Enterprise,AMZN-ORD-580718 AMZN-ORD-315461 BATCH-AMZN-6061,236903,4738,0,0,232165,INR,2026-08-13T17:34:00Z,BATCH-AMZN-6061
PO_B11_006062,Stripe India,OLAA-INV-637334 PO_B11_006062,162014,2754,0,0,159260,INR,2026-08-13T06:23:00Z,BATCH-OLAA-6062
PO_B11_006063,BillDesk Settlement,PHNP-INV-419026 PO_B11_006063,44748,694,0,0,44054,INR,2026-08-13T13:58:00Z,BATCH-PHNP-6063
PO_B11_006064,Cashfree Escrow,NYKA-ORD-983904 NYKA-ORD-124115 BATCH-NYKA-6064,424626,8492,0,0,416134,INR,2026-08-13T20:32:00Z,BATCH-NYKA-6064
PO_B11_006065,Stripe India,FLPK-ORD-347505 FLPK-ORD-121197 FLPK-ORD-648215 BATCH-FLPK-6065,297214,5944,0,0,291270,INR,2026-08-13T12:58:00Z,BATCH-FLPK-6065
PO_B11_006066,Stripe India,MMTR-ORD-189315 MMTR-ORD-322047 BATCH-MMTR-6066,289215,5784,0,0,283431,INR,2026-08-13T01:15:00Z,BATCH-MMTR-6066
PO_B11_006067,Stripe India,NYKA-ORD-714017 NYKA-ORD-936697 BATCH-NYKA-6067,207135,4142,0,0,202993,INR,2026-08-13T16:04:00Z,BATCH-NYKA-6067
PO_B11_006068,Razorpay Nodal,ZOMA-INV-261717 PO_B11_006068,115023,2860,0,0,112163,INR,2026-08-13T04:36:00Z,BATCH-ZOMA-6068
PO_B11_006069,BillDesk Settlement,PAYT-INV-496037 PO_B11_006069,224921,4245,0,0,220676,INR,2026-08-13T06:21:00Z,BATCH-PAYT-6069
PO_B11_006070,Cashfree Escrow,MYNT-ORD-567504 MYNT-ORD-681040 BATCH-MYNT-6070,240365,4807,0,0,235558,INR,2026-08-12T21:44:00Z,BATCH-MYNT-6070
PO_B11_006071,BillDesk Settlement,PHNP-INV-508781 PO_B11_006071,370828,5738,0,0,365090,INR,2026-08-13T11:10:00Z,BATCH-PHNP-6071
PO_B11_006072,Stripe India,MYNT-INV-230334 PO_B11_006072,188861,3520,0,0,185341,INR,2026-08-13T17:58:00Z,BATCH-MYNT-6072
PO_B11_006073,PayU Enterprise,BLNK-INV-543915 PO_B11_006073,184652,3095,0,0,181557,INR,2026-08-13T04:35:00Z,BATCH-BLNK-6073
PO_B11_006074,Razorpay Nodal,PHNP-ORD-100703 PHNP-ORD-217750 BATCH-PHNP-6074,135512,2710,0,0,132802,INR,2026-08-13T06:20:00Z,BATCH-PHNP-6074
PO_B11_006075,BillDesk Settlement,BBAS-INV-430307 PO_B11_006075,284159,6893,0,0,277266,INR,2026-08-12T23:38:00Z,BATCH-BBAS-6075
PO_B11_006076,BillDesk Settlement,BKMS-INV-126723 PO_B11_006076,151186,2549,0,0,148637,INR,2026-08-13T04:11:00Z,BATCH-BKMS-6076
PO_B11_006077,Razorpay Nodal,BKMS-ORD-225289 BKMS-ORD-372747 BATCH-BKMS-6077,384850,7697,0,0,377153,INR,2026-08-13T16:31:00Z,BATCH-BKMS-6077
PO_B11_006078,Stripe India,FLPK-INV-975314 PO_B11_006078,255506,6148,0,0,249358,INR,2026-08-13T11:04:00Z,BATCH-FLPK-6078
PO_B11_006079,Cashfree Escrow,PHNP-ORD-262723 PHNP-ORD-923296 PHNP-ORD-289655 BATCH-PHNP-6079,438567,8771,0,0,429796,INR,2026-08-13T09:53:00Z,BATCH-PHNP-6079
PO_B11_006080,Cashfree Escrow,PAYT-ORD-472829 PAYT-ORD-603553 PAYT-ORD-261163 BATCH-PAYT-6080,399578,7991,0,0,391587,INR,2026-08-13T06:46:00Z,BATCH-PAYT-6080
PO_B11_006081,BillDesk Settlement,BLNK-INV-793984 PO_B11_006081,186734,4577,0,0,182157,INR,2026-08-13T21:43:00Z,BATCH-BLNK-6081
PO_B11_006082,PayU Enterprise,FLPK-INV-754922 PO_B11_006082,445240,9522,0,0,435718,INR,2026-08-13T10:00:00Z,BATCH-FLPK-6082
PO_B11_006083,Cashfree Escrow,PAYT-ORD-613817 PAYT-ORD-261447 BATCH-PAYT-6083,434692,8693,0,0,425999,INR,2026-08-13T06:57:00Z,BATCH-PAYT-6083
PO_B11_006084,BillDesk Settlement,PHNP-INV-464269 PO_B11_006084,446893,8103,0,0,438790,INR,2026-08-12T19:49:00Z,BATCH-PHNP-6084
PO_B11_006085,PayU Enterprise,PHNP-ORD-194065 PHNP-ORD-179237 BATCH-PHNP-6085,224797,4495,0,0,220302,INR,2026-08-13T11:27:00Z,BATCH-PHNP-6085
PO_B11_006086,Cashfree Escrow,MYNT-EXC-668947-UNRESOLVED,74567,1481,0,0,73086,INR,2026-08-13T14:39:00Z,HOLD-ESCROW
PO_B11_006087,Stripe India,UBER-INV-526132 PO_B11_006087,210261,3824,0,0,206437,INR,2026-08-13T16:52:00Z,BATCH-UBER-6087
PO_B11_006088,Razorpay Nodal,NYKA-ORD-204352 NYKA-ORD-999758 BATCH-NYKA-6088,248172,4963,0,0,243209,INR,2026-08-12T22:40:00Z,BATCH-NYKA-6088
PO_B11_006089,Stripe India,JIOO-INV-332862 PO_B11_006089,37979,658,0,0,37321,INR,2026-08-13T06:37:00Z,BATCH-JIOO-6089
PO_B11_006090,PayU Enterprise,SWIG-INV-429431 PO_B11_006090,224765,4930,0,0,219835,INR,2026-08-13T04:31:00Z,BATCH-SWIG-6090
PO_B11_006091,BillDesk Settlement,OLAA-EXC-752602-UNRESOLVED,279066,5571,0,0,273495,INR,2026-08-14T03:52:00Z,HOLD-ESCROW
PO_B11_006092,Stripe India,OLAA-INV-422015 PO_B11_006092,388511,9328,0,0,379183,INR,2026-08-13T03:31:00Z,BATCH-OLAA-6092
PO_B11_006093,BillDesk Settlement,FLPK-ORD-145956 FLPK-ORD-659717 FLPK-ORD-297682 BATCH-FLPK-6093,423580,8471,0,0,415109,INR,2026-08-13T16:15:00Z,BATCH-FLPK-6093
PO_B11_006094,Cashfree Escrow,TATA-INV-590375 PO_B11_006094,179576,2796,0,0,176780,INR,2026-08-12T23:11:00Z,BATCH-TATA-6094
PO_B11_006095,Stripe India,SWIG-INV-515793 PO_B11_006095,362849,7793,0,0,355056,INR,2026-08-13T13:10:00Z,BATCH-SWIG-6095
PO_B11_006096,BillDesk Settlement,BLNK-INV-933277 PO_B11_006096,239305,4140,0,0,235165,INR,2026-08-13T10:22:00Z,BATCH-BLNK-6096
PO_B11_006097,Razorpay Nodal,ZOMA-ORD-450638 ZOMA-ORD-264589 ZOMA-ORD-108415 BATCH-ZOMA-6097,369006,7380,0,0,361626,INR,2026-08-13T15:54:00Z,BATCH-ZOMA-6097
PO_B11_006098,Cashfree Escrow,PHNP-INV-390567 PO_B11_006098,414280,6424,0,0,407856,INR,2026-08-12T18:02:00Z,BATCH-PHNP-6098
PO_B11_006099,PayU Enterprise,UBER-INV-855382 PO_B11_006099,267080,6052,0,0,261028,INR,2026-08-13T05:39:00Z,BATCH-UBER-6099
PO_B11_006100,BillDesk Settlement,FLPK-EXC-748798-UNRESOLVED,159982,3189,0,0,156793,INR,2026-08-14T02:03:00Z,HOLD-ESCROW
PO_B11_006101,Cashfree Escrow,JIOO-INV-455089 PO_B11_006101,214621,4118,0,0,210503,INR,2026-08-13T11:09:00Z,BATCH-JIOO-6101
PO_B11_006102,Cashfree Escrow,TATA-ORD-348853 TATA-ORD-465622 TATA-ORD-562802 BATCH-TATA-6102,420729,8414,0,0,412315,INR,2026-08-13T06:23:00Z,BATCH-TATA-6102
PO_B11_006103,Stripe India,BLNK-ORD-297249 BLNK-ORD-964060 BATCH-BLNK-6103,324020,6480,0,0,317540,INR,2026-08-13T07:41:00Z,BATCH-BLNK-6103
PO_B11_006104,BillDesk Settlement,BKMS-ORD-348495 BKMS-ORD-449082 BATCH-BKMS-6104,268097,5361,0,0,262736,INR,2026-08-13T07:44:00Z,BATCH-BKMS-6104
PO_B11_006105,Razorpay Nodal,PAYT-INV-131866 PO_B11_006105,222489,4931,0,0,217558,INR,2026-08-13T10:38:00Z,BATCH-PAYT-6105
PO_B11_006106,Razorpay Nodal,AMZN-INV-962759 PO_B11_006106,378972,5898,0,0,373074,INR,2026-08-13T06:45:00Z,BATCH-AMZN-6106
PO_B11_006107,Razorpay Nodal,BLNK-INV-533615 PO_B11_006107,382178,7960,0,0,374218,INR,2026-08-13T17:31:00Z,BATCH-BLNK-6107
PO_B11_006108,Razorpay Nodal,TATA-INV-729320 PO_B11_006108,306863,7564,0,0,299299,INR,2026-08-12T23:59:00Z,BATCH-TATA-6108
PO_B11_006109,Razorpay Nodal,OLAA-INV-945448 PO_B11_006109,229369,5673,0,0,223696,INR,2026-08-12T23:47:00Z,BATCH-OLAA-6109
PO_B11_006110,Cashfree Escrow,FLPK-ORD-544771 FLPK-ORD-206352 BATCH-FLPK-6110,118353,2367,0,0,115986,INR,2026-08-13T16:37:00Z,BATCH-FLPK-6110
PO_B11_006111,PayU Enterprise,JIOO-INV-759670 PO_B11_006111,93847,1578,0,0,92269,INR,2026-08-13T11:07:00Z,BATCH-JIOO-6111
PO_B11_006112,Razorpay Nodal,BLNK-INV-159330 PO_B11_006112,328145,8189,0,0,319956,INR,2026-08-12T17:15:00Z,BATCH-BLNK-6112
PO_B11_006113,Stripe India,ZOMA-INV-587189 PO_B11_006113,138878,2343,0,0,136535,INR,2026-08-13T05:07:00Z,BATCH-ZOMA-6113
PO_B11_006114,Cashfree Escrow,JIOO-INV-209656 PO_B11_006114,70931,1218,0,0,69713,INR,2026-08-13T01:23:00Z,BATCH-JIOO-6114
PO_B11_006115,PayU Enterprise,TATA-ORD-698975 TATA-ORD-300420 BATCH-TATA-6115,171587,3431,0,0,168156,INR,2026-08-13T04:24:00Z,BATCH-TATA-6115
PO_B11_006116,Razorpay Nodal,OLAA-ORD-210954 OLAA-ORD-467289 BATCH-OLAA-6116,216747,4334,0,0,212413,INR,2026-08-13T19:30:00Z,BATCH-OLAA-6116
PO_B11_006117,Cashfree Escrow,BBAS-INV-197914 PO_B11_006117,160550,3973,0,0,156577,INR,2026-08-13T01:03:00Z,BATCH-BBAS-6117
PO_B11_006118,BillDesk Settlement,UBER-INV-511577 PO_B11_006118,41213,837,0,0,40376,INR,2026-08-13T07:29:00Z,BATCH-UBER-6118
PO_B11_006119,BillDesk Settlement,JIOO-ORD-850025 JIOO-ORD-616712 JIOO-ORD-516443 BATCH-JIOO-6119,444387,8887,0,0,435500,INR,2026-08-12T22:25:00Z,BATCH-JIOO-6119
PO_B11_006120,Cashfree Escrow,BLNK-INV-707061 PO_B11_006120,289125,5249,0,0,283876,INR,2026-08-13T04:24:00Z,BATCH-BLNK-6120
PO_B11_006121,BillDesk Settlement,FLPK-ORD-600975 FLPK-ORD-543373 FLPK-ORD-522227 BATCH-FLPK-6121,361806,7236,0,0,354570,INR,2026-08-13T05:05:00Z,BATCH-FLPK-6121
PO_B11_006122,BillDesk Settlement,TATA-INV-464582 PO_B11_006122,111393,2359,0,0,109034,INR,2026-08-12T19:45:00Z,BATCH-TATA-6122
PO_B11_006123,Cashfree Escrow,BBAS-EXC-985497-UNRESOLVED,240954,4809,0,0,236145,INR,2026-08-13T09:02:00Z,HOLD-ESCROW
PO_B11_006124,PayU Enterprise,BLNK-INV-213500 PO_B11_006124,351771,6422,0,0,345349,INR,2026-08-13T04:28:00Z,BATCH-BLNK-6124
PO_B11_006125,Razorpay Nodal,PAYT-INV-765019 PO_B11_006125,312643,6854,0,0,305789,INR,2026-08-12T18:48:00Z,BATCH-PAYT-6125
PO_B11_006126,PayU Enterprise,NYKA-EXC-378871-UNRESOLVED,134690,2683,0,0,132007,INR,2026-08-14T04:01:00Z,HOLD-ESCROW
PO_B11_006127,BillDesk Settlement,PAYT-INV-410338 PO_B11_006127,137846,3228,0,0,134618,INR,2026-08-13T06:15:00Z,BATCH-PAYT-6127
PO_B11_006128,Stripe India,PHNP-ORD-403043 PHNP-ORD-871881 BATCH-PHNP-6128,245339,4906,0,0,240433,INR,2026-08-13T12:01:00Z,BATCH-PHNP-6128
PO_B11_006129,BillDesk Settlement,SWIG-INV-836389 PO_B11_006129,54401,1042,0,0,53359,INR,2026-08-13T04:18:00Z,BATCH-SWIG-6129
PO_B11_006130,Razorpay Nodal,PHNP-INV-917471 PO_B11_006130,90570,2148,0,0,88422,INR,2026-08-13T16:28:00Z,BATCH-PHNP-6130
PO_B11_006131,BillDesk Settlement,ZOMA-INV-829430 PO_B11_006131,244991,5364,0,0,239627,INR,2026-08-12T21:52:00Z,BATCH-ZOMA-6131
PO_B11_006132,Stripe India,TATA-INV-711118 PO_B11_006132,332970,7606,0,0,325364,INR,2026-08-12T22:22:00Z,BATCH-TATA-6132
PO_B11_006133,BillDesk Settlement,PAYT-ORD-240516 PAYT-ORD-950559 BATCH-PAYT-6133,362301,7246,0,0,355055,INR,2026-08-12T23:19:00Z,BATCH-PAYT-6133
PO_B11_006134,BillDesk Settlement,NYKA-ORD-424717 NYKA-ORD-344153 BATCH-NYKA-6134,249815,4996,0,0,244819,INR,2026-08-13T05:05:00Z,BATCH-NYKA-6134
PO_B11_006135,Stripe India,JIOO-INV-625673 PO_B11_006135,112259,2696,0,0,109563,INR,2026-08-13T07:09:00Z,BATCH-JIOO-6135
PO_B11_006136,PayU Enterprise,UBER-INV-964910 PO_B11_006136,436656,7792,0,0,428864,INR,2026-08-13T09:56:00Z,BATCH-UBER-6136
PO_B11_006137,PayU Enterprise,BBAS-INV-879187 PO_B11_006137,270712,5427,0,0,265285,INR,2026-08-13T07:19:00Z,BATCH-BBAS-6137
PO_B11_006138,BillDesk Settlement,PHNP-INV-919859 PO_B11_006138,223551,4030,0,0,219521,INR,2026-08-13T15:50:00Z,BATCH-PHNP-6138
PO_B11_006139,Cashfree Escrow,BBAS-INV-752170 PO_B11_006139,153541,3311,0,0,150230,INR,2026-08-12T17:22:00Z,BATCH-BBAS-6139
PO_B11_006140,BillDesk Settlement,PHNP-INV-737292 PO_B11_006140,377814,7938,0,0,369876,INR,2026-08-13T02:59:00Z,BATCH-PHNP-6140
PO_B11_006141,Stripe India,SWIG-EXC-504425-UNRESOLVED,124461,2479,0,0,121982,INR,2026-08-13T11:35:00Z,HOLD-ESCROW
PO_B11_006142,Razorpay Nodal,SWIG-INV-291088 PO_B11_006142,447975,10830,0,0,437145,INR,2026-08-13T20:51:00Z,BATCH-SWIG-6142
PO_B11_006143,Cashfree Escrow,NYKA-INV-253060 PO_B11_006143,140013,3101,0,0,136912,INR,2026-08-12T18:03:00Z,BATCH-NYKA-6143
PO_B11_006144,Stripe India,AMZN-INV-151481 PO_B11_006144,283633,4441,0,0,279192,INR,2026-08-13T07:09:00Z,BATCH-AMZN-6144
PO_B11_006145,Cashfree Escrow,BLNK-INV-197212 PO_B11_006145,386702,9401,0,0,377301,INR,2026-08-13T21:19:00Z,BATCH-BLNK-6145
PO_B11_006146,BillDesk Settlement,UBER-INV-642930 PO_B11_006146,444943,10336,0,0,434607,INR,2026-08-13T07:52:00Z,BATCH-UBER-6146
PO_B11_006147,BillDesk Settlement,OLAA-ORD-385222 OLAA-ORD-649761 BATCH-OLAA-6147,441324,8826,0,0,432498,INR,2026-08-12T23:15:00Z,BATCH-OLAA-6147
PO_B11_006148,Stripe India,BBAS-ORD-807890 BBAS-ORD-733513 BBAS-ORD-475902 BATCH-BBAS-6148,372006,7440,0,0,364566,INR,2026-08-13T17:35:00Z,BATCH-BBAS-6148
PO_B11_006149,BillDesk Settlement,TATA-ORD-941448 TATA-ORD-115495 BATCH-TATA-6149,109494,2189,0,0,107305,INR,2026-08-13T01:26:00Z,BATCH-TATA-6149
PO_B11_006150,Stripe India,MMTR-ORD-507326 MMTR-ORD-336572 BATCH-MMTR-6150,323576,6471,0,0,317105,INR,2026-08-13T06:57:00Z,BATCH-MMTR-6150
PO_B11_006151,PayU Enterprise,OLAA-INV-501735 PO_B11_006151,432780,10242,0,0,422538,INR,2026-08-13T19:39:00Z,BATCH-OLAA-6151
PO_B11_006152,Cashfree Escrow,PAYT-INV-760221 PO_B11_006152,221708,4344,0,0,217364,INR,2026-08-13T00:18:00Z,BATCH-PAYT-6152
PO_B11_006153,Razorpay Nodal,JIOO-ORD-937503 JIOO-ORD-202356 BATCH-JIOO-6153,282724,5654,0,0,277070,INR,2026-08-13T07:24:00Z,BATCH-JIOO-6153
PO_B11_006154,Cashfree Escrow,TATA-INV-826165 PO_B11_006154,369938,8768,0,0,361170,INR,2026-08-13T16:28:00Z,BATCH-TATA-6154
PO_B11_006155,Stripe India,BBAS-INV-209329 PO_B11_006155,156284,2988,0,0,153296,INR,2026-08-12T22:52:00Z,BATCH-BBAS-6155
PO_B11_006156,Stripe India,BBAS-INV-145162 PO_B11_006156,339020,6733,0,0,332287,INR,2026-08-13T02:10:00Z,BATCH-BBAS-6156
PO_B11_006157,PayU Enterprise,PHNP-INV-307234 PO_B11_006157,159230,3956,0,0,155274,INR,2026-08-13T11:37:00Z,BATCH-PHNP-6157
PO_B11_006158,Razorpay Nodal,ZOMA-INV-417677 PO_B11_006158,105846,2182,0,0,103664,INR,2026-08-13T07:11:00Z,BATCH-ZOMA-6158
PO_B11_006159,BillDesk Settlement,PHNP-INV-781222 PO_B11_006159,174984,2765,0,0,172219,INR,2026-08-12T15:20:00Z,BATCH-PHNP-6159
PO_B11_006160,BillDesk Settlement,MMTR-EXC-582380-UNRESOLVED,179601,3582,0,0,176019,INR,2026-08-13T23:22:00Z,HOLD-ESCROW
PO_B11_006161,Stripe India,BLNK-INV-177619 PO_B11_006161,109298,1656,0,0,107642,INR,2026-08-13T02:26:00Z,BATCH-BLNK-6161
PO_B11_006162,Cashfree Escrow,JIOO-INV-363211 PO_B11_006162,317206,6855,0,0,310351,INR,2026-08-13T03:26:00Z,BATCH-JIOO-6162
PO_B11_006163,PayU Enterprise,FLPK-INV-520333 PO_B11_006163,74479,1550,0,0,72929,INR,2026-08-13T13:03:00Z,BATCH-FLPK-6163
PO_B11_006164,Cashfree Escrow,TATA-INV-963908 PO_B11_006164,122604,2717,0,0,119887,INR,2026-08-13T11:11:00Z,BATCH-TATA-6164
PO_B11_006165,BillDesk Settlement,JIOO-INV-977603 PO_B11_006165,238846,3627,0,0,235219,INR,2026-08-14T00:51:00Z,BATCH-JIOO-6165
PO_B11_006166,Stripe India,JIOO-INV-899398 PO_B11_006166,322152,8035,0,0,314117,INR,2026-08-13T01:11:00Z,BATCH-JIOO-6166
PO_B11_006167,Stripe India,MMTR-INV-239049 PO_B11_006167,325325,7062,0,0,318263,INR,2026-08-13T21:14:00Z,BATCH-MMTR-6167
PO_B11_006168,Stripe India,PAYT-INV-624317 PO_B11_006168,289482,4647,0,0,284835,INR,2026-08-13T05:32:00Z,BATCH-PAYT-6168
PO_B11_006169,Razorpay Nodal,ZOMA-INV-375904 PO_B11_006169,330593,7928,0,0,322665,INR,2026-08-13T17:08:00Z,BATCH-ZOMA-6169
PO_B11_006170,Stripe India,NYKA-INV-457205 PO_B11_006170,142722,2574,0,0,140148,INR,2026-08-13T21:00:00Z,BATCH-NYKA-6170
PO_B11_006171,PayU Enterprise,SWIG-INV-499311 PO_B11_006171,140655,2412,0,0,138243,INR,2026-08-13T12:24:00Z,BATCH-SWIG-6171
PO_B11_006172,BillDesk Settlement,TATA-INV-924631 PO_B11_006172,309130,6303,0,0,302827,INR,2026-08-13T07:41:00Z,BATCH-TATA-6172
PO_B11_006173,Razorpay Nodal,MYNT-INV-289237 PO_B11_006173,389890,7880,0,0,382010,INR,2026-08-12T18:17:00Z,BATCH-MYNT-6173
PO_B11_006174,BillDesk Settlement,NYKA-INV-909771 PO_B11_006174,112812,1936,0,0,110876,INR,2026-08-13T06:35:00Z,BATCH-NYKA-6174
PO_B11_006175,PayU Enterprise,BBAS-INV-703136 PO_B11_006175,73046,1291,0,0,71755,INR,2026-08-12T18:31:00Z,BATCH-BBAS-6175
PO_B11_006176,Razorpay Nodal,AMZN-INV-107770 PO_B11_006176,214900,5342,0,0,209558,INR,2026-08-13T04:07:00Z,BATCH-AMZN-6176
PO_B11_006177,Cashfree Escrow,BLNK-ORD-445856 BLNK-ORD-799252 BATCH-BLNK-6177,291268,5825,0,0,285443,INR,2026-08-13T03:31:00Z,BATCH-BLNK-6177
PO_B11_006178,Cashfree Escrow,PAYT-ORD-838466 PAYT-ORD-415544 BATCH-PAYT-6178,194030,3880,0,0,190150,INR,2026-08-13T09:49:00Z,BATCH-PAYT-6178
PO_B11_006179,Cashfree Escrow,ZOMA-INV-123035 PO_B11_006179,194328,3192,0,0,191136,INR,2026-08-12T20:15:00Z,BATCH-ZOMA-6179
PO_B11_006180,BillDesk Settlement,OLAA-INV-300111 PO_B11_006180,211622,4697,0,0,206925,INR,2026-08-13T10:58:00Z,BATCH-OLAA-6180
PO_B11_006181,Razorpay Nodal,PHNP-INV-629841 PO_B11_006181,431701,9534,0,0,422167,INR,2026-08-12T21:54:00Z,BATCH-PHNP-6181
PO_B11_006182,Cashfree Escrow,MMTR-INV-196475 PO_B11_006182,218616,3948,0,0,214668,INR,2026-08-13T04:35:00Z,BATCH-MMTR-6182
PO_B11_006183,BillDesk Settlement,ZOMA-INV-372138 PO_B11_006183,53904,1076,0,0,52828,INR,2026-08-13T07:15:00Z,BATCH-ZOMA-6183
PO_B11_006184,Razorpay Nodal,BBAS-INV-557285 PO_B11_006184,229441,5361,0,0,224080,INR,2026-08-13T08:28:00Z,BATCH-BBAS-6184
PO_B11_006185,PayU Enterprise,BBAS-INV-475688 PO_B11_006185,305630,5766,0,0,299864,INR,2026-08-13T12:34:00Z,BATCH-BBAS-6185
PO_B11_006186,Stripe India,SWIG-INV-212303 PO_B11_006186,261839,4423,0,0,257416,INR,2026-08-13T03:55:00Z,BATCH-SWIG-6186
PO_B11_006187,Cashfree Escrow,BKMS-INV-404909 PO_B11_006187,133914,2699,0,0,131215,INR,2026-08-13T04:29:00Z,BATCH-BKMS-6187
PO_B11_006188,Razorpay Nodal,JIOO-INV-364378 PO_B11_006188,363689,6775,0,0,356914,INR,2026-08-13T03:37:00Z,BATCH-JIOO-6188
PO_B11_006189,Cashfree Escrow,PAYT-INV-654271 PO_B11_006189,396337,9476,0,0,386861,INR,2026-08-13T03:30:00Z,BATCH-PAYT-6189
PO_B11_006190,BillDesk Settlement,BBAS-INV-534504 PO_B11_006190,257859,5024,0,0,252835,INR,2026-08-12T21:04:00Z,BATCH-BBAS-6190
PO_B11_006191,Cashfree Escrow,BLNK-INV-603524 PO_B11_006191,312265,7335,0,0,304930,INR,2026-08-13T15:58:00Z,BATCH-BLNK-6191
PO_B11_006192,Razorpay Nodal,ZOMA-EXC-485766-UNRESOLVED,253705,5064,0,0,248641,INR,2026-08-14T06:25:00Z,HOLD-ESCROW
PO_B11_006193,PayU Enterprise,BKMS-INV-346313 PO_B11_006193,283833,5127,0,0,278706,INR,2026-08-13T04:07:00Z,BATCH-BKMS-6193
PO_B11_006194,Razorpay Nodal,FLPK-INV-267326 PO_B11_006194,86831,1981,0,0,84850,INR,2026-08-13T17:28:00Z,BATCH-FLPK-6194
PO_B11_006195,Razorpay Nodal,FLPK-INV-300335 PO_B11_006195,161437,3742,0,0,157695,INR,2026-08-13T17:37:00Z,BATCH-FLPK-6195
PO_B11_006196,BillDesk Settlement,MYNT-INV-994251 PO_B11_006196,290070,4883,0,0,285187,INR,2026-08-12T20:26:00Z,BATCH-MYNT-6196
PO_B11_006197,Cashfree Escrow,FLPK-INV-112010 PO_B11_006197,129393,2828,0,0,126565,INR,2026-08-13T14:21:00Z,BATCH-FLPK-6197
PO_B11_006198,Stripe India,PAYT-INV-385616 PO_B11_006198,361387,6940,0,0,354447,INR,2026-08-13T04:20:00Z,BATCH-PAYT-6198
PO_B11_006199,Razorpay Nodal,UBER-INV-168771 PO_B11_006199,89393,1746,0,0,87647,INR,2026-08-12T20:38:00Z,BATCH-UBER-6199
PO_B11_006200,Cashfree Escrow,NYKA-INV-400988 PO_B11_006200,93357,1467,0,0,91890,INR,2026-08-13T08:42:00Z,BATCH-NYKA-6200
PO_B11_006201,Razorpay Nodal,UBER-INV-816730 PO_B11_006201,195032,3927,0,0,191105,INR,2026-08-13T17:13:00Z,BATCH-UBER-6201
PO_B11_006202,Stripe India,BKMS-INV-162443 PO_B11_006202,239846,4378,0,0,235468,INR,2026-08-12T19:10:00Z,BATCH-BKMS-6202
PO_B11_006203,PayU Enterprise,MYNT-INV-709067 PO_B11_006203,33415,534,0,0,32881,INR,2026-08-13T05:25:00Z,BATCH-MYNT-6203
PO_B11_006204,Cashfree Escrow,TATA-INV-411608 PO_B11_006204,318551,4927,0,0,313624,INR,2026-08-13T22:25:00Z,BATCH-TATA-6204
PO_B11_006205,Cashfree Escrow,MMTR-INV-114769 PO_B11_006205,113592,1776,0,0,111816,INR,2026-08-14T00:06:00Z,BATCH-MMTR-6205
PO_B11_006206,Razorpay Nodal,TATA-INV-541806 PO_B11_006206,426331,8482,0,0,417849,INR,2026-08-13T11:06:00Z,BATCH-TATA-6206
